,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,atr,atr_lower,atr_upper,daily,daily_lower,daily_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_20,ma_20_lower,ma_20_upper,ma_50,ma_50_lower,ma_50_upper,macd,macd_lower,macd_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi,rsi_lower,rsi_upper,volume,volume_lower,volume_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
61,2024-12-05 00:00:00,0.8263904912273407,0.8784961898388682,0.8854499024630922,0.8263904912273407,0.8263904912273407,0.005780312213251791,0.005780312213251791,0.005780312213251791,0.009384740000162475,0.009384740000162475,0.009384740000162475,0.024656270020614157,0.024656270020614157,0.024656270020614157,0.00034744252252779474,0.00034744252252779474,0.00034744252252779474,0.0025323863076771556,0.0025323863076771556,0.0025323863076771556,0.0198486205967573,0.0198486205967573,0.0198486205967573,0.06726434350933534,0.06726434350933534,0.06726434350933534,-0.0038524916195998883,-0.0038524916195998883,-0.0038524916195998883,0.0,0.0,0.0,-0.026211999999938927,-0.026211999999938927,-0.026211999999938927,0.05943533348849764,0.05943533348849764,0.05943533348849764,0.0,0.0,0.0,0.8819771051021049
62,2024-12-06 00:00:00,0.8263552348606551,0.8751760975659734,0.88261422787094,0.8263552348606551,0.8263552348606551,0.004917781864548906,0.004917781864548906,0.004917781864548906,0.009384740000092248,0.009384740000092248,0.009384740000092248,0.018531033079330267,0.018531033079330267,0.018531033079330267,0.0003538412197601186,0.0003538412197601186,0.0003538412197601186,0.0016577140023328752,0.0016577140023328752,0.0016577140023328752,0.016923920694109917,0.016923920694109917,0.016923920694109917,0.06356973509820611,0.06356973509820611,0.06356973509820611,-0.0053222247014215514,-0.0053222247014215514,-0.0053222247014215514,0.0,0.0,0.0,-0.025626630257913854,-0.025626630257913854,-0.025626630257913854,0.06128059227669745,0.06128059227669745,0.06128059227669745,0.0,0.0,0.0,0.8788864182377628
63,2024-12-09 00:00:00,0.8262494657605983,0.8781948971183012,0.8852806022997781,0.8262494657605983,0.8262494657605983,0.0056368994645184765,0.0056368994645184765,0.0056368994645184765,0.0093847400000759,0.0093847400000759,0.0093847400000759,0.018428950293697836,0.018428950293697836,0.018428950293697836,0.00035687039493446243,0.00035687039493446243,0.00035687039493446243,0.0006202306974987184,0.0006202306974987184,0.0006202306974987184,0.01456535992665655,0.01456535992665655,0.01456535992665655,0.06692959335438779,0.06692959335438779,0.06692959335438779,-0.0027504101899103713,-0.0027504101899103713,-0.0027504101899103713,0.0,0.0,0.0,-0.02739213981390058,-0.02739213981390058,-0.02739213981390058,0.06650804287451463,0.06650804287451463,0.06650804287451463,0.0,0.0,0.0,0.8815500065132353
64,2024-12-10 00:00:00,0.8262142093939128,0.8771588983566277,0.8842685658720434,0.8262142093939128,0.8262142093939128,0.005846647944742112,0.005846647944742112,0.005846647944742112,0.009384740000078462,0.009384740000078462,0.009384740000078462,0.01630369072930703,0.01630369072930703,0.01630369072930703,0.0003549643712384227,0.0003549643712384227,0.0003549643712384227,-0.00028434037888473983,-0.00028434037888473983,-0.00028434037888473983,0.012575060797232057,0.012575060797232057,0.012575060797232057,0.06640427689509601,0.06640427689509601,0.06640427689509601,-0.002188642005020821,-0.002188642005020821,-0.002188642005020821,0.0,0.0,0.0,-0.02740081779584581,-0.02740081779584581,-0.02740081779584581,0.06811666396155633,0.06811666396155633,0.06811666396155633,0.0,0.0,0.0,0.881078366529169
65,2024-12-11 00:00:00,0.8261789530272271,0.8789897006678188,0.8863529288370571,0.8261789530272271,0.8261789530272271,0.005414304814754063,0.005414304814754063,0.005414304814754063,0.009384740000008236,0.009384740000008236,0.009384740000008236,0.01595550613962385,0.01595550613962385,0.01595550613962385,0.0003553500931983407,0.0003553500931983407,0.0003553500931983407,-0.0012671909903032292,-0.0012671909903032292,-0.0012671909903032292,0.012132258887081058,0.012132258887081058,0.012132258887081058,0.06843557680069283,0.06843557680069283,0.06843557680069283,-0.0006792166651063833,-0.0006792166651063833,-0.0006792166651063833,0.0,0.0,0.0,-0.02655175840960631,-0.02655175840960631,-0.02655175840960631,0.06964708907066705,0.06964708907066705,0.06964708907066705,0.0,0.0,0.0,0.8827189862182379
66,2024-12-12 00:00:00,0.8261436966605417,0.8782473845286752,0.8854541176938283,0.8261436966605417,0.8261436966605417,0.005422864675490542,0.005422864675490542,0.005422864675490542,0.009384740000132345,0.009384740000132345,0.009384740000132345,0.01318222159396658,0.01318222159396658,0.01318222159396658,0.00035244568257800215,0.00035244568257800215,0.00035244568257800215,-0.002172304797019918,-0.002172304797019918,-0.002172304797019918,0.011915411080485437,0.011915411080485437,0.011915411080485437,0.06745051721664562,0.06745051721664562,0.06745051721664562,-0.0023361950475674835,-0.0023361950475674835,-0.0023361950475674835,0.0,0.0,0.0,-0.026211999999959983,-0.026211999999959983,-0.026211999999959983,0.07109555562250668,0.07109555562250668,0.07109555562250668,0.0,0.0,0.0,0.8818675162955667
67,2024-12-13 00:00:00,0.8261084402883629,0.8823099386749186,0.8893572529611597,0.8261084402883629,0.8261084402883629,0.004059525067778628,0.004059525067778628,0.004059525067778628,0.009384740000062116,0.009384740000062116,0.009384740000062116,0.01635076393910272,0.01635076393910272,0.01635076393910272,0.00035422687409697115,0.00035422687409697115,0.00035422687409697115,-0.003264965145693182,-0.003264965145693182,-0.003264965145693182,0.014386918616326523,0.014386918616326523,0.014386918616326523,0.07256934359479622,0.07256934359479622,0.07256934359479622,0.0008150585265937806,0.0008150585265937806,0.0008150585265937806,0.0,0.0,0.0,-0.025626630258158593,-0.025626630258158593,-0.025626630258158593,0.07246046991378997,0.07246046991378997,0.07246046991378997,0.0,0.0,0.0,0.8860585875382104
68,2024-12-16 00:00:00,0.8260026711718268,0.8855156932564402,0.8925229490146227,0.8260026711718268,0.8260026711718268,0.004183649426894065,0.004183649426894065,0.004183649426894065,0.009384740000118559,0.009384740000118559,0.009384740000118559,0.018136839460707144,0.018136839460707144,0.018136839460707144,0.00035771439840250383,0.00035771439840250383,0.00035771439840250383,-0.004163392838723596,-0.004163392838723596,-0.004163392838723596,0.016124914524413544,0.016124914524413544,0.016124914524413544,0.07620018444267011,0.07620018444267011,0.07620018444267011,0.0016339539497206295,0.0016339539497206295,0.0016339539497206295,0.0,0.0,0.0,-0.02739213981406454,-0.02739213981406454,-0.02739213981406454,0.07607074479590895,0.07607074479590895,0.07607074479590895,0.0,0.0,0.0,0.8889442270652581
69,2024-12-17 00:00:00,0.8259674147996481,0.889791934932168,0.89693833323866,0.8259674147996481,0.8259674147996481,0.004764533567934974,0.004764533567934974,0.004764533567934974,0.009384740000048332,0.009384740000048332,0.009384740000048332,0.022323107386124114,0.022323107386124114,0.022323107386124114,0.00037001266702806534,0.00037001266702806534,0.00037001266702806534,-0.005235939763259765,-0.005235939763259765,-0.005235939763259765,0.018063465162180672,0.018063465162180672,0.018063465162180672,0.08143571939229391,0.08143571939229391,0.08143571939229391,0.004361035752240164,0.004361035752240164,0.004361035752240164,0.0,0.0,0.0,-0.027400817795888023,-0.027400817795888023,-0.027400817795888023,0.0771286898020095,0.0771286898020095,0.0771286898020095,0.0,0.0,0.0,0.8932306654184506
70,2024-12-18 00:00:00,0.8259321584274694,0.8931560059714837,0.9000622418146186,0.8259321584274694,0.8259321584274694,0.005096276009743808,0.005096276009743808,0.005096276009743808,0.009384739999978103,0.009384739999978103,0.009384739999978103,0.024632455603356702,0.024632455603356702,0.024632455603356702,0.0003818231028663141,0.0003818231028663141,0.0003818231028663141,-0.0061894359540628175,-0.0061894359540628175,-0.0061894359540628175,0.018940276412219445,0.018940276412219445,0.018940276412219445,0.08559197913418919,0.08559197913418919,0.08559197913418919,0.006403516032589953,0.006403516032589953,0.006403516032589953,0.0,0.0,0.0,-0.026551758409622546,-0.026551758409622546,-0.026551758409622546,0.07812654194047693,0.07812654194047693,0.07812654194047693,0.0,0.0,0.0,0.8966253264978492
71,2024-12-19 00:00:00,0.8258969020552908,0.897851233780562,0.9046828867607694,0.8258969020552908,0.8258969020552908,0.004231615263510263,0.004231615263510263,0.004231615263510263,0.009384740000102212,0.009384740000102212,0.009384740000102212,0.028838514057794314,0.028838514057794314,0.028838514057794314,0.0004023013278662314,0.0004023013278662314,0.0004023013278662314,-0.007310093087473557,-0.007310093087473557,-0.007310093087473557,0.022322542658637937,0.022322542658637937,0.022322542658637937,0.091085444308019,0.091085444308019,0.091085444308019,0.009192147895253435,0.009192147895253435,0.009192147895253435,0.0,0.0,0.0,-0.026211999999981042,-0.026211999999981042,-0.026211999999981042,0.07907419025010354,0.07907419025010354,0.07907419025010354,0.0,0.0,0.0,0.9011240883316133
72,2024-12-20 00:00:00,0.825861645683112,0.8984042662174541,0.9054999255122762,0.825861645683112,0.825861645683112,0.004776091293459913,0.004776091293459913,0.004776091293459913,0.009384740000031984,0.009384740000031984,0.009384740000031984,0.028247005775165625,0.028247005775165625,0.028247005775165625,0.00041601771977745435,0.00041601771977745435,0.00041601771977745435,-0.008463638058982146,-0.008463638058982146,-0.008463638058982146,0.023924393294229022,0.023924393294229022,0.023924393294229022,0.09198776774244118,0.09198776774244118,0.09198776774244118,0.007594141526681379,0.007594141526681379,0.007594141526681379,0.0,0.0,0.0,-0.02562663025812975,-0.02562663025812975,-0.02562663025812975,0.07998265222537332,0.07998265222537332,0.07998265222537332,0.0,0.0,0.0,0.9018308149336004
73,2024-12-23 00:00:00,0.8257730959473745,0.8934182954037803,0.9005431964708878,0.8257730959473745,0.8257730959473745,0.00460273816745541,0.00460273816745541,0.00460273816745541,0.009384740000088428,0.009384740000088428,0.009384740000088428,0.021630323466978817,0.021630323466978817,0.021630323466978817,0.0004189447841244009,0.0004189447841244009,0.0004189447841244009,-0.009408165428518663,-0.009408165428518663,-0.009408165428518663,0.02310945804750625,0.02310945804750625,0.02310945804750625,0.08621586051404494,0.08621586051404494,0.08621586051404494,0.0029073478964114228,0.0029073478964114228,0.0029073478964114228,0.0,0.0,0.0,-0.02739213981403285,-0.02739213981403285,-0.02739213981403285,0.08259293686101053,0.08259293686101053,0.08259293686101053,0.0,0.0,0.0,0.8969678340038243
74,2024-12-24 00:00:00,0.8257435793687953,0.8949077891509277,0.9022144163624877,0.8257435793687953,0.8257435793687953,0.004275294791322154,0.004275294791322154,0.004275294791322154,0.0093847400000182,0.0093847400000182,0.0093847400000182,0.02287956714553892,0.02287956714553892,0.02287956714553892,0.0004299156119937983,0.0004299156119937983,0.0004299156119937983,-0.010396723618933222,-0.010396723618933222,-0.010396723618933222,0.023940112594407457,0.023940112594407457,0.023940112594407457,0.08832897100301283,0.08832897100301283,0.08832897100301283,0.0046309677667487345,0.0046309677667487345,0.0046309677667487345,0.0,0.0,0.0,-0.027400817795964934,-0.027400817795964934,-0.027400817795964934,0.08346548165342065,0.08346548165342065,0.08346548165342065,0.0,0.0,0.0,0.8986806600467856
75,2024-12-25 00:00:00,0.8257140627902161,0.8948541490916211,0.9020871931991327,0.8257140627902161,0.8257140627902161,0.000350094747196556,0.000350094747196556,0.000350094747196556,0.009384740000020764,0.009384740000020764,0.009384740000020764,0.020769930922510463,0.020769930922510463,0.020769930922510463,0.00044583306703147886,0.00044583306703147886,0.00044583306703147886,-0.011423063940987181,-0.011423063940987181,-0.011423063940987181,0.024935076786682074,0.024935076786682074,0.024935076786682074,0.08796175744146514,0.08796175744146514,0.08796175744146514,0.006461990262587538,0.006461990262587538,0.006461990262587538,0.0,0.0,0.0,-0.026551758409638783,-0.026551758409638783,-0.026551758409638783,0.08435884492857271,0.08435884492857271,0.08435884492857271,0.0,0.0,0.0,0.8983453228973757
76,2024-12-26 00:00:00,0.8256845462116369,0.8980134150859103,0.9048252554251324,0.8256845462116369,0.8256845462116369,0.0007824123634416253,0.0007824123634416253,0.0007824123634416253,0.009384740000144871,0.009384740000144871,0.009384740000144871,0.023138239122105768,0.023138239122105768,0.023138239122105768,0.0004655965162396157,0.0004655965162396157,0.0004655965162396157,-0.012350466953445126,-0.012350466953445126,-0.012350466953445126,0.02520504458352934,0.02520504458352934,0.02520504458352934,0.09159458799293946,0.09159458799293946,0.09159458799293946,0.009035652612340316,0.009035652612340316,0.009035652612340316,0.0,0.0,0.0,-0.026211999999985556,-0.026211999999985556,-0.026211999999985556,0.08528360887067438,0.08528360887067438,0.08528360887067438,0.0,0.0,0.0,0.9013127820340289
77,2024-12-27 00:00:00,0.8256550296330577,0.8978190477580255,0.9047853687124714,0.8256550296330577,0.8256550296330577,0.0007759956571075162,0.0007759956571075162,0.0007759956571075162,0.009384740000074642,0.009384740000074642,0.009384740000074642,0.02168018752001344,0.02168018752001344,0.02168018752001344,0.00048438423225006144,0.00048438423225006144,0.00048438423225006144,-0.013246610318804765,-0.013246610318804765,-0.013246610318804765,0.025015816642600774,0.025015816642600774,0.025015816642600774,0.09168746918273975,0.09168746918273975,0.09168746918273975,0.008650601306859854,0.008650601306859854,0.008650601306859854,0.0,0.0,0.0,-0.025626630258030393,-0.025626630258030393,-0.025626630258030393,0.08624917192068204,0.08624917192068204,0.08624917192068204,0.0,0.0,0.0,0.9013572497181128
78,2024-12-30 00:00:00,0.82556647989732,0.8985593020335065,0.9060489875734692,0.82556647989732,0.82556647989732,0.0004541015200505761,0.0004541015200505761,0.0004541015200505761,0.009384740000058296,0.009384740000058296,0.009384740000058296,0.0215940490444028,0.0215940490444028,0.0215940490444028,0.0005068626122518064,0.0005068626122518064,0.0005068626122518064,-0.014249846529572292,-0.014249846529572292,-0.014249846529572292,0.02554501513487689,0.02554501513487689,0.02554501513487689,0.09304900536087593,0.09304900536087593,0.09304900536087593,0.009337916306795821,0.009337916306795821,0.009337916306795821,0.0,0.0,0.0,-0.02739213981400117,-0.02739213981400117,-0.02739213981400117,0.08946235613041599,0.08946235613041599,0.08946235613041599,0.0,0.0,0.0,0.9023846197110452
79,2024-12-31 00:00:00,0.8255369633187408,0.8991890653352589,0.9063331913397559,0.8255369633187408,0.8255369633187408,0.0008121741445124074,0.0008121741445124074,0.0008121741445124074,0.00938473999998807,0.00938473999998807,0.00938473999998807,0.021011500603636647,0.021011500603636647,0.021011500603636647,0.0005261042142711858,0.0005261042142711858,0.0005261042142711858,-0.015278090458018622,-0.015278090458018622,-0.015278090458018622,0.02615219940916282,0.02615219940916282,0.02615219940916282,0.09364978407250032,0.09364978407250032,0.09364978407250032,0.008799113293708857,0.008799113293708857,0.008799113293708857,0.0,0.0,0.0,-0.02740081779600716,-0.02740081779600716,-0.02740081779600716,0.09065436126488277,0.09065436126488277,0.09065436126488277,0.0,0.0,0.0,0.9028483216774086
80,2025-01-02 00:00:00,0.8254779302115627,0.9025200692036028,0.909440281228094,0.8254779302115627,0.8254779302115627,-0.00028575875288099664,-0.00028575875288099664,-0.00028575875288099664,0.009384740000114739,0.009384740000114739,0.009384740000114739,0.021213052253046226,0.021213052253046226,0.021213052253046226,0.0005503263902372276,0.0005503263902372276,0.0005503263902372276,-0.016425655675319346,-0.016425655675319346,-0.016425655675319346,0.02778108947737815,0.02778108947737815,0.02778108947737815,0.09761456915378527,0.09761456915378527,0.09761456915378527,0.009593050813631192,0.009593050813631192,0.009593050813631192,0.0,0.0,0.0,-0.026212000000006612,-0.026212000000006612,-0.026212000000006612,0.09322877690063093,0.09322877690063093,0.09322877690063093,0.0,0.0,0.0,0.9060566027151228
81,2025-01-03 00:00:00,0.8254484136579736,0.9047641585644992,0.9118146753989431,0.8254484136579736,0.8254484136579736,0.00033920037898645534,0.00033920037898645534,0.00033920037898645534,0.009384740000044512,0.009384740000044512,0.009384740000044512,0.022008223159424307,0.022008223159424307,0.022008223159424307,0.0005823881080709282,0.0005823881080709282,0.0005823881080709282,-0.017656122545984858,-0.017656122545984858,-0.017656122545984858,0.030114295142359804,0.030114295142359804,0.030114295142359804,0.10037436646387307,0.10037436646387307,0.10037436646387307,0.008628462075991982,0.008628462075991982,0.008628462075991982,0.0,0.0,0.0,-0.025626630258001548,-0.025626630258001548,-0.025626630258001548,0.09460803356240581,0.09460803356240581,0.09460803356240581,0.0,0.0,0.0,0.9083022752275016
82,2025-01-06 00:00:00,0.8253598639972064,0.9050985718573176,0.912087877842772,0.8253598639972064,0.8253598639972064,6.525932167400863e-05,6.525932167400863e-05,6.525932167400863e-05,0.009384740000100955,0.009384740000100955,0.009384740000100955,0.019830067626435723,0.019830067626435723,0.019830067626435723,0.0006174336260026885,0.0006174336260026885,0.0006174336260026885,-0.018836847776595386,-0.018836847776595386,-0.018836847776595386,0.030807142515665027,0.030807142515665027,0.030807142515665027,0.10088571719937647,0.10088571719937647,0.10088571719937647,0.007177079939689383,0.007177079939689383,0.007177079939689383,0.0,0.0,0.0,-0.02739213981416513,-0.02739213981416513,-0.02739213981416513,0.09906304938700493,0.09906304938700493,0.09906304938700493,0.0,0.0,0.0,0.9086268858241444
83,2025-01-07 00:00:00,0.8253303474436174,0.9017811881365907,0.9090189592444802,0.8253303474436174,0.8253303474436174,-0.0005083278889028595,-0.0005083278889028595,-0.0005083278889028595,0.009384740000030728,0.009384740000030728,0.009384740000030728,0.014331887171484616,0.014331887171484616,0.014331887171484616,0.0006473511517071757,0.0006473511517071757,0.0006473511517071757,-0.019831115166096376,-0.019831115166096376,-0.019831115166096376,0.029718279317467285,0.029718279317467285,0.029718279317467285,0.09694837353525623,0.09694837353525623,0.09694837353525623,0.004305699757309386,0.004305699757309386,0.004305699757309386,0.0,0.0,0.0,-0.027400817795885126,-0.027400817795885126,-0.027400817795885126,0.10063256415962604,0.10063256415962604,0.10063256415962604,0.0,0.0,0.0,0.9053447822575641
84,2025-01-08 00:00:00,0.8253008308900284,0.904346039761384,0.9114093480931461,0.8253008308900284,0.8253008308900284,-0.0008892863407286266,-0.0008892863407286266,-0.0008892863407286266,0.009384740000154835,0.009384740000154835,0.009384740000154835,0.014973752470327381,0.014973752470327381,0.014973752470327381,0.000682362655237494,0.000682362655237494,0.000682362655237494,-0.021043098423714695,-0.021043098423714695,-0.021043098423714695,0.029947305368109266,0.029947305368109266,0.029947305368109266,0.1000383646226958,0.1000383646226958,0.1000383646226958,0.006276469211423939,0.006276469211423939,0.006276469211423939,0.0,0.0,0.0,-0.026551758409644726,-0.026551758409644726,-0.026551758409644726,0.10223163056185831,0.10223163056185831,0.10223163056185831,0.0,0.0,0.0,0.9078625763340189
85,2025-01-09 00:00:00,0.8252713143364393,0.9040551985525459,0.9112739479917422,0.8252713143364393,0.8252713143364393,-0.00019370516856698187,-0.00019370516856698187,-0.00019370516856698187,0.009384740000084608,0.009384740000084608,0.009384740000084608,0.01261710704646666,0.01261710704646666,0.01261710704646666,0.0007146399554008233,0.0007146399554008233,0.0007146399554008233,-0.022231707014925453,-0.022231707014925453,-0.022231707014925453,0.03030060070635907,0.03030060070635907,0.03030060070635907,0.09964177764362228,0.09964177764362228,0.09964177764362228,0.0040272785681992026,0.0040272785681992026,0.0040272785681992026,0.0,0.0,0.0,-0.02621199999993861,-0.02621199999993861,-0.02621199999993861,0.10385193059700963,0.10385193059700963,0.10385193059700963,0.0,0.0,0.0,0.9075028151352107
86,2025-01-10 00:00:00,0.8252417977853871,0.9064846648239815,0.913849593062709,0.8252417977853871,0.8252417977853871,-1.3922579356665715e-05,-1.3922579356665715e-05,-1.3922579356665715e-05,0.00938474000001438,0.00938474000001438,0.00938474000001438,0.013803849248063677,0.013803849248063677,0.013803849248063677,0.0007473823670017943,0.0007473823670017943,0.0007473823670017943,-0.0234757632050966,-0.0234757632050966,-0.0234757632050966,0.03062897214979136,0.03062897214979136,0.03062897214979136,0.10304701710540022,0.10304701710540022,0.10304701710540022,0.00591718051572379,0.00591718051572379,0.00591718051572379,0.0,0.0,0.0,-0.025626630257972703,-0.025626630257972703,-0.025626630257972703,0.10548505811529488,0.10548505811529488,0.10548505811529488,0.0,0.0,0.0,0.9102805034378691
87,2025-01-13 00:00:00,0.8251532481322306,0.9140504463519982,0.9209217479521175,0.8251532481322306,0.8251532481322306,0.0007073381750148435,0.0007073381750148435,0.0007073381750148435,0.009384740000070823,0.009384740000070823,0.009384740000070823,0.0196779770024151,0.0196779770024151,0.0196779770024151,0.0007754732584879681,0.0007754732584879681,0.0007754732584879681,-0.02492258668791068,-0.02492258668791068,-0.02492258668791068,0.03204865629261226,0.03204865629261226,0.03204865629261226,0.11205185648193978,0.11205185648193978,0.11205185648193978,0.011069095964210707,0.011069095964210707,0.011069095964210707,0.0,0.0,0.0,-0.02739213981413344,-0.02739213981413344,-0.02739213981413344,0.11038127929358729,0.11038127929358729,0.11038127929358729,0.0,0.0,0.0,0.9176132014675497
88,2025-01-14 00:00:00,0.8251237315811784,0.9131108655596955,0.9205615404943768,0.8251237315811784,0.8251237315811784,0.0009063836401000575,0.0009063836401000575,0.0009063836401000575,0.009384740000000596,0.009384740000000596,0.009384740000000596,0.017081725008254865,0.017081725008254865,0.017081725008254865,0.000802742732609643,0.000802742732609643,0.000802742732609643,-0.0262321479991564,-0.0262321479991564,-0.0262321479991564,0.03253572133890707,0.03253572133890707,0.03253572133890707,0.11105407936027575,0.11105407936027575,0.11105407936027575,0.009069025295794498,0.009069025295794498,0.009069025295794498,0.0,0.0,0.0,-0.027400817795927346,-0.027400817795927346,-0.027400817795927346,0.11198843214794764,0.11198843214794764,0.11198843214794764,0.0,0.0,0.0,0.9167570879502414
89,2025-01-15 00:00:00,0.8250942150301263,0.9106884835708521,0.9176656902560799,0.8250942150301263,0.8250942150301263,0.0004903055211984499,0.0004903055211984499,0.0004903055211984499,0.009384740000124705,0.009384740000124705,0.009384740000124705,0.011444504637974143,0.011444504637974143,0.011444504637974143,0.000823640761593981,0.000823640761593981,0.000823640761593981,-0.02754469999755116,-0.02754469999755116,-0.02754469999755116,0.031561046132471515,0.031561046132471515,0.031561046132471515,0.10785071161244965,0.10785071161244965,0.10785071161244965,0.00611421222026136,0.00611421222026136,0.00611421222026136,0.0,0.0,0.0,-0.026551758409660967,-0.026551758409660967,-0.026551758409660967,0.11357322538401175,0.11357322538401175,0.11357322538401175,0.0,0.0,0.0,0.9140812132684409
90,2025-01-16 00:00:00,0.8250646984790742,0.9100534434761107,0.9173917830709959,0.8250646984790742,0.8250646984790742,0.00044107675430981143,0.00044107675430981143,0.00044107675430981143,0.009384740000054476,0.009384740000054476,0.009384740000054476,0.00925088500361836,0.00925088500361836,0.00925088500361836,0.0008459228318394778,0.0008459228318394778,0.0008459228318394778,-0.02889584741303985,-0.02889584741303985,-0.02889584741303985,0.030380115364131953,0.030380115364131953,0.030380115364131953,0.10755482433772147,0.10755482433772147,0.10755482433772147,0.006479617466376967,0.006479617466376967,0.006479617466376967,0.0,0.0,0.0,-0.026211999999959667,-0.026211999999959667,-0.026211999999959667,0.11513119933400831,0.11513119933400831,0.11513119933400831,0.0,0.0,0.0,0.9138043871912462
91,2025-01-17 00:00:00,0.8250351819280219,0.9102908218593389,0.9173267014417508,0.8250351819280219,0.8250351819280219,0.0012629254399892616,0.0012629254399892616,0.0012629254399892616,0.00938474000005704,0.00938474000005704,0.00938474000005704,0.007308570505969558,0.007308570505969558,0.007308570505969558,0.0008566667843274701,0.0008566667843274701,0.0008566667843274701,-0.029859943856289855,-0.029859943856289855,-0.029859943856289855,0.028861105098413203,0.028861105098413203,0.028861105098413203,0.10772565398294005,0.10772565398294005,0.10772565398294005,0.006187817039529476,0.006187817039529476,0.006187817039529476,0.0,0.0,0.0,-0.02562663025787333,-0.02562663025787333,-0.02562663025787333,0.11665897373478681,0.11665897373478681,0.11665897373478681,0.0,0.0,0.0,0.9139126364601521
92,2025-01-20 00:00:00,0.8249466322748654,0.9114865444070518,0.918377709054529,0.8249466322748654,0.8249466322748654,0.0016053581400652366,0.0016053581400652366,0.0016053581400652366,0.009384740000040692,0.009384740000040692,0.009384740000040692,0.006293701972601477,0.006293701972601477,0.006293701972601477,0.0008743767915589591,0.0008743767915589591,0.0008743767915589591,-0.030996636645931674,-0.030996636645931674,-0.030996636645931674,0.028458574401086834,0.028458574401086834,0.028458574401086834,0.10932965005076048,0.10932965005076048,0.10932965005076048,0.006352029285822119,0.006352029285822119,0.006352029285822119,0.0,0.0,0.0,-0.027392139813957984,-0.027392139813957984,-0.027392139813957984,0.1210433478920763,0.1210433478920763,0.1210433478920763,0.0,0.0,0.0,0.9151377588920299
93,2025-01-21 00:00:00,0.8249171159740933,0.9047401322805428,0.9121152463689323,0.8249171159740933,0.8249171159740933,0.001188004334019484,0.001188004334019484,0.001188004334019484,0.009384739999970464,0.009384739999970464,0.009384739999970464,-0.0033569948177485168,-0.0033569948177485168,-0.0033569948177485168,0.0008891369454707648,0.0008891369454707648,0.0008891369454707648,-0.03181368557071125,-0.03181368557071125,-0.03181368557071125,0.025207395182087224,0.025207395182087224,0.025207395182087224,0.10106442158783926,0.10106442158783926,0.10106442158783926,0.0011721542913852607,0.0011721542913852607,0.0011721542913852607,0.0,0.0,0.0,-0.027400817795969562,-0.027400817795969562,-0.027400817795969562,0.12243749420158688,0.12243749420158688,0.12243749420158688,0.0,0.0,0.0,0.9082868871579237
94,2025-01-22 00:00:00,0.8248875996733213,0.9034425758936713,0.9104166799178651,0.8248875996733213,0.8248875996733213,0.0019649105616141717,0.0019649105616141717,0.0019649105616141717,0.009384740000094573,0.009384740000094573,0.009384740000094573,-0.007533768844199588,-0.007533768844199588,-0.007533768844199588,0.0008984854960227693,0.0008984854960227693,0.0008984854960227693,-0.03253234153631841,-0.03253234153631841,-0.03253234153631841,0.022623667774985118,0.022623667774985118,0.022623667774985118,0.09909878011099281,0.09909878011099281,0.09909878011099281,-0.0004884911405032384,-0.0004884911405032384,-0.0004884911405032384,0.0,0.0,0.0,-0.026551758409627032,-0.026551758409627032,-0.026551758409627032,0.12379956736472486,0.12379956736472486,0.12379956736472486,0.0,0.0,0.0,0.9066329545296324
95,2025-01-23 00:00:00,0.8248580833725492,0.9037770330748001,0.9108758965035937,0.8248580833725492,0.8248580833725492,0.00673980754177357,0.00673980754177357,0.00673980754177357,0.009384740000024344,0.009384740000024344,0.009384740000024344,-0.008176220790867193,-0.008176220790867193,-0.008176220790867193,0.0009053039972395188,0.0009053039972395188,0.0009053039972395188,-0.03318875362312176,-0.03318875362312176,-0.03318875362312176,0.020265258529912508,0.020265258529912508,0.020265258529912508,0.10012797680975274,0.10012797680975274,0.10012797680975274,-0.002897837236671029,-0.002897837236671029,-0.002897837236671029,0.0,0.0,0.0,-0.026211999999972452,-0.026211999999972452,-0.026211999999972452,0.12513145760056804,0.12513145760056804,0.12513145760056804,0.0,0.0,0.0,0.9074494544158128
96,2025-01-24 00:00:00,0.8248285670717771,0.9047336561768827,0.9116087427646149,0.8248285670717771,0.8248285670717771,0.006069918708693066,0.006069918708693066,0.006069918708693066,0.009384740000026908,0.009384740000026908,0.009384740000026908,-0.009164335541893071,-0.009164335541893071,-0.009164335541893071,0.000914459619188505,0.000914459619188505,0.000914459619188505,-0.03377911623842694,-0.03377911623842694,-0.03377911623842694,0.018602405888820343,0.018602405888820343,0.018602405888820343,0.10102921489318917,0.10102921489318917,0.10102921489318917,-0.0009720035201680383,-0.0009720035201680383,-0.0009720035201680383,0.0,0.0,0.0,-0.025626630257844493,-0.025626630257844493,-0.025626630257844493,0.12643544069289983,0.12643544069289983,0.12643544069289983,0.0,0.0,0.0,0.9081603496245129
