ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,day_sin,day_sin_lower,day_sin_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,hour_sin,hour_sin_lower,hour_sin_upper,market_session,market_session_lower,market_session_upper,momentum_lag_20,momentum_lag_20_lower,momentum_lag_20_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,return_regime,return_regime_lower,return_regime_upper,volatility_lag_20,volatility_lag_20_lower,volatility_lag_20_upper,volatility_regime,volatility_regime_lower,volatility_regime_upper,weekly,weekly_lower,weekly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2025-07-29 23:00:00,0.7948681042690915,0.7997593628251175,0.812022427280312,0.7948681042690915,0.7948681042690915,-8.872201965475757e-05,-8.872201965475757e-05,-8.872201965475757e-05,0.01292525441356806,0.01292525441356806,0.01292525441356806,0.001333401171186549,0.001333401171186549,0.001333401171186549,0.0013334011711865505,0.0013334011711865505,0.0013334011711865505,0.00865390482265463,0.00865390482265463,0.00865390482265463,0.013245835460578642,0.013245835460578642,0.013245835460578642,0.0005533214434001263,0.0005533214434001263,0.0005533214434001263,-0.0024248672520558907,-0.0024248672520558907,-0.0024248672520558907,0.0035648150768508536,0.0035648150768508536,0.0035648150768508536,0.00032058104701058185,0.00032058104701058185,0.00032058104701058185,0.0,0.0,0.0,0.805396796391102
2025-07-30 23:00:00,0.7948981312271541,0.7996132048318475,0.8147258989021052,0.7948981312271541,0.7948981312271541,-0.00012427163430582622,-0.00012427163430582622,-0.00012427163430582622,0.013672963022292773,0.013672963022292773,0.013672963022292773,0.001333401171186549,0.001333401171186549,0.001333401171186549,0.0013334011711865505,0.0013334011711865505,0.0013334011711865505,0.010022958285615675,0.010022958285615675,0.010022958285615675,0.015011426899636063,0.015011426899636063,0.015011426899636063,9.45848621196797e-06,9.45848621196797e-06,9.45848621196797e-06,-0.002466799534452997,-0.002466799534452997,-0.002466799534452997,0.0035648150768508536,0.0035648150768508536,0.0035648150768508536,0.0013384638773432918,0.0013384638773432918,0.0013384638773432918,0.0,0.0,0.0,0.8068306864167278
2025-07-31 23:00:00,0.7949281581852168,0.8008208388953391,0.8125724293483464,0.7949281581852168,0.7949281581852168,-2.4663827521676408e-05,-2.4663827521676408e-05,-2.4663827521676408e-05,0.01604329579310887,0.01604329579310887,0.01604329579310887,0.001333401171186549,0.001333401171186549,0.001333401171186549,0.0013334011711865505,0.0013334011711865505,0.0013334011711865505,0.01215530331613202,0.01215530331613202,0.01215530331613202,0.014916109386052602,0.014916109386052602,0.014916109386052602,0.0005533214434001263,0.0005533214434001263,0.0005533214434001263,-0.0020386522531213275,-0.0020386522531213275,-0.0020386522531213275,0.0027311847718466263,0.0027311847718466263,0.0027311847718466263,-0.0011271864070562668,-0.0011271864070562668,-0.0011271864070562668,0.0,0.0,0.0,0.8067853935467608
2025-08-01 23:00:00,0.7949581851432794,0.8017294086357606,0.8135534290712585,0.7949581851432794,0.7949581851432794,0.0001991528826933387,0.0001991528826933387,0.0001991528826933387,0.015097031571336841,0.015097031571336841,0.015097031571336841,0.001333401171186549,0.001333401171186549,0.001333401171186549,0.0013334011711865505,0.0013334011711865505,0.0013334011711865505,0.011550132658785702,0.011550132658785702,0.011550132658785702,0.01738432653795613,0.01738432653795613,0.01738432653795613,9.45848621196797e-06,9.45848621196797e-06,9.45848621196797e-06,-0.0020596995705738927,-0.0020596995705738927,-0.0020596995705738927,0.0027311847718466263,0.0027311847718466263,0.0027311847718466263,0.0022872949666192855,0.0022872949666192855,0.0022872949666192855,0.0,0.0,0.0,0.8087779978178311
2025-08-02 23:00:00,0.7949882121013422,0.7945487363010414,0.8068773449628844,0.7948923854617299,0.7952111222636203,5.5215431519290555e-05,5.5215431519290555e-05,5.5215431519290555e-05,0.010923112250883238,0.010923112250883238,0.010923112250883238,0.001333401171186549,0.001333401171186549,0.001333401171186549,0.0013334011711865505,0.0013334011711865505,0.0013334011711865505,0.008550700194059102,0.008550700194059102,0.008550700194059102,0.007493697576166786,0.007493697576166786,0.007493697576166786,-0.0005344044709761904,-0.0005344044709761904,-0.0005344044709761904,-0.0011997524483164754,-0.0011997524483164754,-0.0011997524483164754,0.0013845512022244125,0.0013845512022244125,0.0013845512022244125,-0.0034294146747164537,-0.0034294146747164537,-0.0034294146747164537,0.0,0.0,0.0,0.8009456133394471
2025-08-03 23:00:00,0.7950182390594048,0.7980577775299644,0.8113546382167615,0.7947096074651697,0.7954197145244861,-8.872201965475757e-05,-8.872201965475757e-05,-8.872201965475757e-05,0.011359789575840723,0.011359789575840723,0.011359789575840723,0.001333401171186549,0.001333401171186549,0.001333401171186549,0.0013334011711865505,0.0013334011711865505,0.0013334011711865505,0.008526242458944434,0.008526242458944434,0.008526242458944434,0.011421824867537374,0.011421824867537374,0.011421824867537374,9.45848621196797e-06,9.45848621196797e-06,9.45848621196797e-06,-0.0012026683023356824,-0.0012026683023356824,-0.0012026683023356824,0.0014486766103016609,0.0014486766103016609,0.0014486766103016609,6.203529169665251e-05,6.203529169665251e-05,6.203529169665251e-05,0.0,0.0,0.0,0.8040987981524392
2025-08-04 23:00:00,0.7950482660174675,0.7971647351284314,0.8121677575232912,0.7944010500723574,0.7961588874003187,-0.00012427163430582622,-0.00012427163430582622,-0.00012427163430582622,0.011717646629151849,0.011717646629151849,0.011717646629151849,0.001333401171186549,0.001333401171186549,0.001333401171186549,0.0013334011711865505,0.0013334011711865505,0.0013334011711865505,0.008875877403703814,0.008875877403703814,0.008875877403703814,0.01226587252826266,0.01226587252826266,0.01226587252826266,9.45848621196797e-06,9.45848621196797e-06,9.45848621196797e-06,-0.001223021987210116,-0.001223021987210116,-0.001223021987210116,0.0015128020183789092,0.0015128020183789092,0.0015128020183789092,0.0005482258991108118,0.0005482258991108118,0.0005482258991108118,0.0,0.0,0.0,0.804800226702254
2025-08-05 23:00:00,0.7950782929755301,0.7986186558049566,0.8106020345504463,0.7941183967076839,0.7967363177100961,-2.4663827521676408e-05,-2.4663827521676408e-05,-2.4663827521676408e-05,0.012518975560329737,0.012518975560329737,0.012518975560329737,0.001333401171186549,0.001333401171186549,0.001333401171186549,0.0013334011711865505,0.0013334011711865505,0.0013334011711865505,0.009525622080739747,0.009525622080739747,0.009525622080739747,0.012839556607350477,0.012839556607350477,0.012839556607350477,9.45848621196797e-06,9.45848621196797e-06,9.45848621196797e-06,-0.0012992963560068075,-0.0012992963560068075,-0.0012992963560068075,0.001641052834533406,0.001641052834533406,0.001641052834533406,0.00032058104702073834,0.00032058104702073834,0.00032058104702073834,0.0,0.0,0.0,0.805286745725465
2025-08-06 23:00:00,0.7951083199335928,0.7983571231003489,0.8125481124675923,0.7934132724260642,0.7976779180627716,0.0001991528826933387,0.0001991528826933387,0.0001991528826933387,0.011436762645964188,0.011436762645964188,0.011436762645964188,0.001333401171186549,0.001333401171186549,0.001333401171186549,0.0013334011711865505,0.0013334011711865505,0.0013334011711865505,0.008227477203106083,0.008227477203106083,0.008227477203106083,0.012775226523298856,0.012775226523298856,0.012775226523298856,9.45848621196797e-06,9.45848621196797e-06,9.45848621196797e-06,-0.0013713065110309535,-0.0013713065110309535,-0.0013713065110309535,0.0017051782426106541,0.0017051782426106541,0.0017051782426106541,0.0013384638773346678,0.0013384638773346678,0.0013384638773346678,0.0,0.0,0.0,0.805266008831304
2025-08-07 23:00:00,0.7951383468916554,0.7973619842854076,0.8101007072844277,0.7930432911845448,0.7984445931716226,5.5215431519290555e-05,5.5215431519290555e-05,5.5215431519290555e-05,0.011830306727820383,0.011830306727820383,0.011830306727820383,0.001333401171186549,0.001333401171186549,0.001333401171186549,0.0013334011711865505,0.0013334011711865505,0.0013334011711865505,0.008754419044398346,0.008754419044398346,0.008754419044398346,0.010703120320760429,0.010703120320760429,0.010703120320760429,9.45848621196797e-06,9.45848621196797e-06,9.45848621196797e-06,-0.0013607668192929738,-0.0013607668192929738,-0.0013607668192929738,0.0017051782426106541,0.0017051782426106541,0.0017051782426106541,-0.0011271864070599548,-0.0011271864070599548,-0.0011271864070599548,0.0,0.0,0.0,0.8036488082900873
2025-08-08 23:00:00,0.7951683738497181,0.8015600625151711,0.8160037175587503,0.7927085265208039,0.7991140646994235,-8.872201965475757e-05,-8.872201965475757e-05,-8.872201965475757e-05,0.013258157188646267,0.013258157188646267,0.013258157188646267,0.001333401171186549,0.001333401171186549,0.001333401171186549,0.0013334011711865505,0.0013334011711865505,0.0013334011711865505,0.009749684100580828,0.009749684100580828,0.009749684100580828,0.015545452155264648,0.015545452155264648,0.015545452155264648,0.0005533214434001263,0.0005533214434001263,0.0005533214434001263,-0.0012639815125864348,-0.0012639815125864348,-0.0012639815125864348,0.001641052834533406,0.001641052834533406,0.001641052834533406,0.0022872949666183796,0.0022872949666183796,0.0022872949666183796,0.0,0.0,0.0,0.8075296257607785
2025-08-09 23:00:00,0.7951984008077807,0.7918770407336874,0.8072674233141139,0.792359688428847,0.7998058231224139,-0.00012427163430582622,-0.00012427163430582622,-0.00012427163430582622,0.009104910384129297,0.009104910384129297,0.009104910384129297,0.001333401171186549,0.001333401171186549,0.001333401171186549,0.0013334011711865505,0.0013334011711865505,0.0013334011711865505,0.006912790213220303,0.006912790213220303,0.006912790213220303,0.005675495709413495,0.005675495709413495,0.005675495709413495,-0.0005344044709761904,-0.0005344044709761904,-0.0005344044709761904,-0.0010723064522520042,-0.0010723064522520042,-0.0010723064522520042,0.0012563003860699164,0.0012563003860699164,0.0012563003860699164,-0.0034294146747158036,-0.0034294146747158036,-0.0034294146747158036,0.0,0.0,0.0,0.7997115459196976
2025-08-10 23:00:00,0.7952284277658435,0.7967745183297494,0.8106658763392691,0.7920112154764546,0.8005346322702421,-2.4663827521676408e-05,-2.4663827521676408e-05,-2.4663827521676408e-05,0.009480614464201034,0.009480614464201034,0.009480614464201034,0.001333401171186549,0.001333401171186549,0.001333401171186549,0.0013334011711865505,0.0013334011711865505,0.0013334011711865505,0.006630216102438365,0.006630216102438365,0.006630216102438365,0.00954264975589649,0.00954264975589649,0.00954264975589649,9.45848621196797e-06,9.45848621196797e-06,9.45848621196797e-06,-0.00105749902537064,-0.00105749902537064,-0.00105749902537064,0.0012563003860699164,0.0012563003860699164,0.0012563003860699164,6.203529169545555e-05,6.203529169545555e-05,6.203529169545555e-05,0.0,0.0,0.0,0.8028170141279453
2025-08-11 23:00:00,0.7952584547239061,0.7955459610078006,0.8139250935545866,0.79163422025349,0.801815017598499,0.0001991528826933387,0.0001991528826933387,0.0001991528826933387,0.009985284543464722,0.009985284543464722,0.009985284543464722,0.001333401171186549,0.001333401171186549,0.001333401171186549,0.0013334011711865505,0.0013334011711865505,0.0013334011711865505,0.006886619818630269,0.006886619818630269,0.006886619818630269,0.010533510442565341,0.010533510442565341,0.010533510442565341,9.45848621196797e-06,9.45848621196797e-06,9.45848621196797e-06,-0.0010330493725138692,-0.0010330493725138692,-0.0010330493725138692,0.0012563003860699164,0.0012563003860699164,0.0012563003860699164,0.0005482258991006193,0.0005482258991006193,0.0005482258991006193,0.0,0.0,0.0,0.8036353179612786
