ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_5,ma_5_lower,ma_5_upper,market_session,market_session_lower,market_session_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi_14,rsi_14_lower,rsi_14_upper,weekly,weekly_lower,weekly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2025-08-19 17:00:00,0.8062812710241974,0.8071911704650656,0.80803730116701,0.8062812710241974,0.8062812710241974,0.0033271151834969224,0.0033271151834969224,0.0033271151834969224,0.001889588029858665,0.001889588029858665,0.001889588029858665,2.654571399694395e-05,2.654571399694395e-05,2.654571399694395e-05,0.0016512602168073465,0.0016512602168073465,0.0016512602168073465,0.0014109814396413135,0.0014109814396413135,0.0014109814396413135,-0.001675854966689576,-0.001675854966689576,-0.001675854966689576,0.0,0.0,0.0,0.8076126512105966
2025-08-19 18:00:00,0.806205241185525,0.8076767552962715,0.8084256507109107,0.806205241185525,0.806205241185525,0.004027203374269796,0.004027203374269796,0.004027203374269796,0.0021763536342007655,0.0021763536342007655,0.0021763536342007655,2.654571399694395e-05,2.654571399694395e-05,2.654571399694395e-05,0.0023810786325599424,0.0023810786325599424,0.0023810786325599424,0.0018243040260720864,0.0018243040260720864,0.0018243040260720864,-0.0016461247417098532,-0.0016461247417098532,-0.0016461247417098532,0.0,0.0,0.0,0.8081248792587696
2025-08-19 19:00:00,0.8061292113468524,0.8078778802951526,0.808682216951899,0.8061292113468524,0.8061292113468524,0.004249231630539529,0.004249231630539529,0.004249231630539529,0.00236206154565675,0.00236206154565675,0.00236206154565675,2.654571399694395e-05,2.654571399694395e-05,2.654571399694395e-05,0.002639129665602347,0.002639129665602347,0.002639129665602347,0.0018606243708858344,0.0018606243708858344,0.0018606243708858344,-0.0016101019649371817,-0.0016101019649371817,-0.0016101019649371817,0.0,0.0,0.0,0.8082566908628265
2025-08-19 20:00:00,0.80605318150818,0.8071488801659102,0.8079175172501286,0.80605318150818,0.80605318150818,0.0032473330158121834,0.0032473330158121834,0.0032473330158121834,0.0023709015524706026,0.0023709015524706026,0.0023709015524706026,2.654571399694395e-05,2.654571399694395e-05,2.654571399694395e-05,0.00167912935540486,0.00167912935540486,0.00167912935540486,0.0008498857493446372,0.0008498857493446372,0.0008498857493446372,-0.0015682036604073237,-0.0015682036604073237,-0.0015682036604073237,0.0,0.0,0.0,0.8074066490672678
2025-08-19 21:00:00,0.8059771516695076,0.8063576197877675,0.8071211438580336,0.8059771516695076,0.8059771516695076,0.0025371480302870705,0.0025371480302870705,0.0025371480302870705,0.002303946407165202,0.002303946407165202,0.002303946407165202,2.654571399694395e-05,2.654571399694395e-05,2.654571399694395e-05,0.0010162760163113158,0.0010162760163113158,0.0010162760163113158,0.0002066559091249248,0.0002066559091249248,0.0002066559091249248,-0.001520872013975755,-0.001520872013975755,-0.001520872013975755,0.0,0.0,0.0,0.8067962469184442
2025-08-19 22:00:00,0.805901121830835,0.8072637298467904,0.8080180003811727,0.805901121830835,0.805901121830835,0.003647541362108159,0.003647541362108159,0.003647541362108159,0.0023304739574250707,0.0023304739574250707,0.0023304739574250707,2.654571399694395e-05,2.654571399694395e-05,2.654571399694395e-05,0.0021789729851189404,0.0021789729851189404,0.0021789729851189404,0.0012905216906861441,0.0012905216906861441,0.0012905216906861441,-0.0014685683769892187,-0.0014685683769892187,-0.0014685683769892187,0.0,0.0,0.0,0.8076571586039814
2025-08-19 23:00:00,0.8058250919921625,0.8075805034331672,0.808397589679889,0.8058250919921625,0.8058250919921625,0.004030631943948891,0.004030631943948891,0.004030631943948891,0.0023557440280104563,0.0023557440280104563,0.0023557440280104563,6.923927206784121e-06,6.923927206784121e-06,6.923927206784121e-06,0.0026188646831178707,0.0026188646831178707,0.0026188646831178707,0.0016679639887316508,0.0016679639887316508,0.0016679639887316508,-0.0014117672608310212,-0.0014117672608310212,-0.0014117672608310212,0.0,0.0,0.0,0.8079354388663509
2025-08-20 00:00:00,0.8057490621534901,0.8081945946880951,0.8089150143930197,0.8057490621534901,0.8057490621534901,0.004856875335874014,0.004856875335874014,0.004856875335874014,0.0024669067372033596,0.0024669067372033596,0.0024669067372033596,6.923927206784121e-06,6.923927206784121e-06,6.923927206784121e-06,0.003505924935488839,0.003505924935488839,0.003505924935488839,0.0023830446714638697,0.0023830446714638697,0.0023830446714638697,-0.0013509504003851747,-0.0013509504003851747,-0.0013509504003851747,0.0,0.0,0.0,0.8085739578822406
2025-08-20 01:00:00,0.8056730323148176,0.8085053448815466,0.8093284450356162,0.8056730323148176,0.8056730323148176,0.005306055609867157,0.005306055609867157,0.005306055609867157,0.002681672217905154,0.002681672217905154,0.002681672217905154,6.923927206784121e-06,6.923927206784121e-06,6.923927206784121e-06,0.004019454647538422,0.004019454647538422,0.004019454647538422,0.0026174594647552186,0.0026174594647552186,0.0026174594647552186,-0.0012866009623287342,-0.0012866009623287342,-0.0012866009623287342,0.0,0.0,0.0,0.8089113985289518
2025-08-20 02:00:00,0.8055970024761451,0.8087392552945029,0.8096227705624315,0.8055970024761451,0.8055970024761451,0.005634961402007651,0.005634961402007651,0.005634961402007651,0.002955802786954597,0.002955802786954597,0.002955802786954597,6.923927206784121e-06,6.923927206784121e-06,6.923927206784121e-06,0.004415763431036675,0.004415763431036675,0.004415763431036675,0.00267223468784627,0.00267223468784627,0.00267223468784627,-0.0012191979709709761,-0.0012191979709709761,-0.0012191979709709761,0.0,0.0,0.0,0.809154328259832
2025-08-20 03:00:00,0.8055209726374725,0.8081082038021016,0.8089395491101967,0.8055209726374725,0.8055209726374725,0.004918736848041973,0.004918736848041973,0.004918736848041973,0.0030695030449518225,0.0030695030449518225,0.0030695030449518225,6.923927206784121e-06,6.923927206784121e-06,6.923927206784121e-06,0.003769525827602291,0.003769525827602291,0.003769525827602291,0.0018423098758833661,0.0018423098758833661,0.0018423098758833661,-0.0011492110204396819,-0.0011492110204396819,-0.0011492110204396819,0.0,0.0,0.0,0.8085574047485047
2025-08-20 04:00:00,0.8055085265410095,0.8083099471941911,0.8091415702232446,0.8055085265410095,0.8055085265410095,0.00506502035521432,0.00506502035521432,0.00506502035521432,0.0031490856957314983,0.0031490856957314983,0.0031490856957314983,6.923927206784121e-06,6.923927206784121e-06,6.923927206784121e-06,0.003987925017953011,0.003987925017953011,0.003987925017953011,0.0019090107322760372,0.0019090107322760372,0.0019090107322760372,-0.0010770953372613086,-0.0010770953372613086,-0.0010770953372613086,0.0,0.0,0.0,0.8087208341461769
2025-08-20 05:00:00,0.8054960804445465,0.8079636654534843,0.8087730850663738,0.8054960804445465,0.8054960804445465,0.004573370123503321,0.004573370123503321,0.004573370123503321,0.0031074006210114135,0.0031074006210114135,0.0031074006210114135,6.923927206784121e-06,6.923927206784121e-06,6.923927206784121e-06,0.0035700828720675905,0.0035700828720675905,0.0035700828720675905,0.001459045575285123,0.001459045575285123,0.001459045575285123,-0.0010032872514357302,-0.0010032872514357302,-0.0010032872514357302,0.0,0.0,0.0,0.808371768204859
2025-08-20 06:00:00,0.8054836343480833,0.8081175665056214,0.8089019294014471,0.8054836343480833,0.8054836343480833,0.0046941961477476295,0.0046941961477476295,0.0046941961477476295,0.0030505504920128007,0.0030505504920128007,0.0030505504920128007,6.923927206784121e-06,6.923927206784121e-06,6.923927206784121e-06,0.003765996019685202,0.003765996019685202,0.003765996019685202,0.0016367217285280448,0.0016367217285280448,0.0016367217285280448,-0.0009282001280624276,-0.0009282001280624276,-0.0009282001280624276,0.0,0.0,0.0,0.8085170825089598
2025-08-20 07:00:00,0.8054711882516202,0.8075951281831929,0.8084198726394689,0.8054711882516202,0.8054711882516202,0.003991457656003714,0.003991457656003714,0.003991457656003714,0.0029469627801408144,0.0029469627801408144,0.0029469627801408144,-2.5779050776815598e-05,-2.5779050776815598e-05,-2.5779050776815598e-05,0.003139236851640081,0.003139236851640081,0.003139236851640081,0.0010702739266397158,0.0010702739266397158,0.0010702739266397158,-0.0008522208043636333,-0.0008522208043636333,-0.0008522208043636333,0.0,0.0,0.0,0.8079997530887141
2025-08-20 08:00:00,0.8054587421551572,0.8074153017459168,0.8083102723053461,0.8054587421551572,0.8054587421551572,0.0037729294861323153,0.0037729294861323153,0.0037729294861323153,0.0028901126511422016,0.0028901126511422016,0.0028901126511422016,-2.5779050776815598e-05,-2.5779050776815598e-05,-2.5779050776815598e-05,0.0029972229165376976,0.0029972229165376976,0.0029972229165376976,0.0009085958857669292,0.0009085958857669292,0.0009085958857669292,-0.0007757065695946178,-0.0007757065695946178,-0.0007757065695946178,0.0,0.0,0.0,0.8078728815554702
2025-08-20 09:00:00,0.8054462960586942,0.8064121871068953,0.8073309157859423,0.8054462960586942,0.8054462960586942,0.0024603890186546823,0.0024603890186546823,0.0024603890186546823,0.002734727318424891,0.002734727318424891,0.002734727318424891,-2.5779050776815598e-05,-2.5779050776815598e-05,-2.5779050776815598e-05,0.0017614063015211057,0.0017614063015211057,0.0017614063015211057,-0.0002485592489933929,-0.0002485592489933929,-0.0002485592489933929,-0.0006989827171335766,-0.0006989827171335766,-0.0006989827171335766,0.0,0.0,0.0,0.8068650142401087
