ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,day_sin,day_sin_lower,day_sin_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,hour_sin,hour_sin_lower,hour_sin_upper,market_session,market_session_lower,market_session_upper,momentum_lag_20,momentum_lag_20_lower,momentum_lag_20_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,return_regime,return_regime_lower,return_regime_upper,volatility_lag_20,volatility_lag_20_lower,volatility_lag_20_upper,volatility_regime,volatility_regime_lower,volatility_regime_upper,weekly,weekly_lower,weekly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2025-03-25 00:00:00,148.52126035097209,148.86662775341543,151.1247288649542,148.52126035097209,148.52126035097209,-0.00040808003960125794,-0.00040808003960125794,-0.00040808003960125794,0.010522036837530866,0.010522036837530866,0.010522036837530866,0.0009070761969140954,0.0009070761969140954,0.0009070761969140954,0.0009070761969140954,0.0009070761969140954,0.0009070761969140954,0.002233589298665575,0.002233589298665575,0.002233589298665575,0.010979865330469497,0.010979865330469497,0.010979865330469497,0.001972284259081585,0.001972284259081585,0.001972284259081585,0.0030457529254695934,0.0030457529254695934,0.0030457529254695934,0.0018643380000871797,0.0018643380000871797,0.0018643380000871797,0.00045782849293862977,0.00045782849293862977,0.00045782849293862977,0.0,0.0,0.0,150.15200378833737
2025-03-26 00:00:00,148.5263069639402,149.46215043572258,151.22837396567263,148.5263069639402,148.5263069639402,-0.0005715917384001439,-0.0005715917384001439,-0.0005715917384001439,0.010705097412687591,0.010705097412687591,0.010705097412687591,0.0009070761969140954,0.0009070761969140954,0.0009070761969140954,0.0009070761969140954,0.0009070761969140954,0.0009070761969140954,0.003208203189889018,0.003208203189889018,0.003208203189889018,0.01189314611947604,0.01189314611947604,0.01189314611947604,0.001972284259081585,0.001972284259081585,0.001972284259081585,0.0026855759633867002,0.0026855759633867002,0.0026855759633867002,0.0015964733449022402,0.0015964733449022402,0.0015964733449022402,0.0011880487067884495,0.0011880487067884495,0.0011880487067884495,0.0,0.0,0.0,150.29275203524847
2025-03-27 00:00:00,148.5313535769083,148.9559695610114,151.00638305285966,148.5313535769083,148.5313535769083,-0.00011344213928999073,-0.00011344213928999073,-0.00011344213928999073,0.008936498691039435,0.008936498691039435,0.008936498691039435,0.0009070761969140954,0.0009070761969140954,0.0009070761969140954,0.0009070761969140954,0.0009070761969140954,0.0009070761969140954,0.0031562582897806065,0.0031562582897806065,0.0031562582897806065,0.008936399691040126,0.008936399691040126,0.008936399691040126,-0.00012783323901454716,-0.00012783323901454716,-0.00012783323901454716,0.0026644629718699233,0.0026644629718699233,0.0026644629718699233,0.001542900413865252,0.001542900413865252,0.001542900413865252,-9.899999930799465e-08,-9.899999930799465e-08,-9.899999930799465e-08,0.0,0.0,0.0,149.85868911912274
2025-03-28 00:00:00,148.39058380411478,148.69202815811641,151.06070308690488,148.39058380411478,148.39058380411478,0.0006213727650505906,0.0006213727650505906,0.0006213727650505906,0.010775548574273604,0.010775548574273604,0.010775548574273604,0.0009070761969140954,0.0009070761969140954,0.0009070761969140954,0.0009070761969140954,0.0009070761969140954,0.0009070761969140954,0.004357509671086771,0.004357509671086771,0.004357509671086771,0.01084180553745403,0.01084180553745403,0.01084180553745403,-0.00012783323901454716,-0.00012783323901454716,-0.00012783323901454716,0.002621019500494334,0.002621019500494334,0.002621019500494334,0.001489327482828264,0.001489327482828264,0.001489327482828264,6.62569631804275e-05,6.62569631804275e-05,6.62569631804275e-05,0.0,0.0,0.0,149.99940565730827
2025-03-30 23:00:00,147.974139892934,148.084292204643,150.1722901344277,147.974139892934,147.974139892934,0.000916010665361858,0.000916010665361858,0.000916010665361858,0.00840476162042075,0.00840476162042075,0.00840476162042075,-0.0002783074695077339,-0.0002783074695077339,-0.0002783074695077339,-0.0002783074695077342,-0.0002783074695077342,-0.0002783074695077342,0.0030845142188660295,0.0030845142188660295,0.0030845142188660295,0.008777173695759508,0.008777173695759508,0.008777173695759508,-0.00012783323901454716,-0.00012783323901454716,-0.00012783323901454716,0.0030636281210247346,0.0030636281210247346,0.0030636281210247346,0.0020250567931981434,0.0020250567931981434,0.0020250567931981434,0.00037241207533875837,0.00037241207533875837,0.00037241207533875837,0.0,0.0,0.0,149.2729346212549
2025-03-31 23:00:00,147.83337012014053,147.15120390129192,149.26902110050133,147.83337012014053,147.83337012014053,0.0002539653128803,0.0002539653128803,0.0002539653128803,0.0018629854532370514,0.0018629854532370514,0.0018629854532370514,-0.0002783074695077339,-0.0002783074695077339,-0.0002783074695077339,-0.0002783074695077342,-0.0002783074695077342,-0.0002783074695077342,-2.912156030354159e-05,-2.912156030354159e-05,-2.912156030354159e-05,0.0022601858998176415,0.0022601858998176415,0.0022601858998176415,-0.0022279507371106796,-0.0022279507371106796,-0.0022279507371106796,0.0027190881698102246,0.0027190881698102246,0.0027190881698102246,0.001703619206976216,0.001703619206976216,0.001703619206976216,0.00039720044658059006,0.00039720044658059006,0.00039720044658059006,0.0,0.0,0.0,148.1675010188086
2025-04-01 23:00:00,147.69260034734697,147.93309650948763,150.212219831456,147.69260034734697,147.69260034734697,-0.00040808003960125794,-0.00040808003960125794,-0.00040808003960125794,0.007327675682785832,0.007327675682785832,0.007327675682785832,-0.0002783074695077339,-0.0002783074695077339,-0.0002783074695077339,-0.0002783074695077342,-0.0002783074695077342,-0.0002783074695077342,0.0027282631410584656,0.0027282631410584656,0.0027282631410584656,0.008551783892056434,0.008551783892056434,0.008551783892056434,-0.00012783323901454716,-0.00012783323901454716,-0.00012783323901454716,0.0035061651730495316,0.0035061651730495316,0.0035061651730495316,0.002185775586309107,0.002185775586309107,0.002185775586309107,0.0012241082092706026,0.0012241082092706026,0.0012241082092706026,0.0,0.0,0.0,148.95563554797332
2025-04-02 23:00:00,147.50706129990547,147.53586681355378,149.51562012673955,147.50706129990547,147.50706129990547,-0.0005715917384001439,-0.0005715917384001439,-0.0005715917384001439,0.00632012567265238,0.00632012567265238,0.00632012567265238,-0.0002783074695077339,-0.0002783074695077339,-0.0002783074695077339,-0.0002783074695077342,-0.0002783074695077342,-0.0002783074695077342,0.0017442819468049139,0.0017442819468049139,0.0017442819468049139,0.0063326776492475525,0.0063326776492475525,0.0063326776492475525,-0.00012783323901454716,-0.00012783323901454716,-0.00012783323901454716,0.00359253512493153,0.00359253512493153,0.00359253512493153,0.0022393485173460947,0.0022393485173460947,0.0022393485173460947,1.2551976595172863e-05,1.2551976595172863e-05,1.2551976595172863e-05,0.0,0.0,0.0,148.44117597010558
2025-04-03 23:00:00,147.32152225246398,146.20635459920314,148.7084025225725,147.32152225246398,147.32152225246398,-0.00011344213928999073,-0.00011344213928999073,-0.00011344213928999073,0.0007624854882930828,0.0007624854882930828,0.0007624854882930828,-0.0002783074695077339,-0.0002783074695077339,-0.0002783074695077339,-0.0002783074695077342,-0.0002783074695077342,-0.0002783074695077342,0.00015517568754837491,0.00015517568754837491,0.00015517568754837491,0.0008640325962099088,0.0008640325962099088,0.0008640325962099088,-0.0022279507371106796,-0.0022279507371106796,-0.0022279507371106796,0.0024981465126654736,0.0024981465126654736,0.0024981465126654736,0.0010071711034953727,0.0010071711034953727,0.0010071711034953727,0.00010154710791682609,0.00010154710791682609,0.00010154710791682609,0.0,0.0,0.0,147.44881284981338
2025-04-06 23:00:00,146.76490511013952,145.43626991793425,147.76910406802065,146.76490511013952,146.76490511013952,0.000916010665361858,0.000916010665361858,0.000916010665361858,-0.0014136620566795187,-0.0014136620566795187,-0.0014136620566795187,-0.0002783074695077339,-0.0002783074695077339,-0.0002783074695077339,-0.0002783074695077342,-0.0002783074695077342,-0.0002783074695077342,-0.0012095969613568958,-0.0012095969613568958,-0.0012095969613568958,-0.0010412499813433995,-0.0010412499813433995,-0.0010412499813433995,-0.0022279507371106796,-0.0022279507371106796,-0.0022279507371106796,0.00178235036372304,0.00178235036372304,0.00178235036372304,-0.00011786044828137352,-0.00011786044828137352,-0.00011786044828137352,0.0003724120753361196,0.0003724120753361196,0.0003724120753361196,0.0,0.0,0.0,146.61208615543174
2025-04-07 23:00:00,146.57936606269803,145.54841855080355,147.73509791627205,146.57936606269803,146.57936606269803,0.0002539653128803,0.0002539653128803,0.0002539653128803,-0.0007463673483071221,-0.0007463673483071221,-0.0007463673483071221,-0.0002783074695077339,-0.0002783074695077339,-0.0002783074695077339,-0.0002783074695077342,-0.0002783074695077342,-0.0002783074695077342,-0.0017000180991250048,-0.0017000180991250048,-0.0017000180991250048,-0.0003491669017272681,-0.0003491669017272681,-0.0003491669017272681,-0.00012783323901454716,-0.00012783323901454716,-0.00012783323901454716,0.001662712857359935,0.001662712857359935,0.001662712857359935,-0.00027857924139233683,-0.00027857924139233683,-0.00027857924139233683,0.00039720044657985405,0.00039720044657985405,0.00039720044657985405,0.0,0.0,0.0,146.52818539959276
