,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,atr,atr_lower,atr_upper,cci,cci_lower,cci_upper,daily,daily_lower,daily_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_20,ma_20_lower,ma_20_upper,ma_50,ma_50_lower,ma_50_upper,macd,macd_lower,macd_upper,momentum_10,momentum_10_lower,momentum_10_upper,momentum_5,momentum_5_lower,momentum_5_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi,rsi_lower,rsi_upper,volume,volume_lower,volume_upper,weekly,weekly_lower,weekly_upper,williams_r,williams_r_lower,williams_r_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
65,2024-12-11 00:00:00,73.09181947504754,151.37126138524667,152.11448986769253,73.09181947504754,73.09181947504754,-0.0001315970598862555,-0.0001315970598862555,-0.0001315970598862555,0.0007958595189149064,0.0007958595189149064,0.0007958595189149064,1.0261860000007044,1.0261860000007044,1.0261860000007044,-0.00814212307841953,-0.00814212307841953,-0.00814212307841953,-0.001879476031210585,-0.001879476031210585,-0.001879476031210585,0.009758843634264018,0.009758843634264018,0.009758843634264018,-0.011810549160653072,-0.011810549160653072,-0.011810549160653072,-0.002153675658586816,-0.002153675658586816,-0.002153675658586816,0.004831533186865664,0.004831533186865664,0.004831533186865664,1.0762391192462932,1.0762391192462932,1.0762391192462932,-0.006886015731533227,-0.006886015731533227,-0.006886015731533227,0.0,0.0,0.0,0.003946468821939759,0.003946468821939759,0.003946468821939759,-0.0006670457765941612,-0.0006670457765941612,-0.0006670457765941612,0.054248773502068366,0.054248773502068366,0.054248773502068366,0.0,0.0,0.0,151.75609489098176
66,2024-12-12 00:00:00,72.78139535546764,152.22938499507788,152.9686509391195,72.78139535546764,72.78139535546764,-0.0002134861186284013,-0.0002134861186284013,-0.0002134861186284013,0.0020503490673141845,0.0020503490673141845,0.0020503490673141845,1.026186000011322,1.026186000011322,1.026186000011322,0.003771960251619617,0.003771960251619617,0.003771960251619617,-0.001771577757246477,-0.001771577757246477,-0.001771577757246477,0.010596726034287598,0.010596726034287598,0.010596726034287598,-0.009027497872333303,-0.009027497872333303,-0.009027497872333303,0.0011414295953505826,0.0011414295953505826,0.0011414295953505826,0.003680707347651657,0.003680707347651657,0.003680707347651657,1.096379333962381,1.096379333962381,1.096379333962381,-0.004343943702637921,-0.004343943702637921,-0.004343943702637921,0.0,0.0,0.0,0.005799031000002396,0.005799031000002396,0.005799031000002396,0.001659253657861698,0.001659253657861698,0.001659253657861698,0.06062234269943713,0.06062234269943713,0.06062234269943713,0.0,0.0,0.0,152.57741312014798
67,2024-12-13 00:00:00,72.47097123588776,152.7019269302071,153.50227594891635,72.47097123588776,72.47097123588776,-0.00030432664547365174,-0.00030432664547365174,-0.00030432664547365174,0.004097360047056235,0.004097360047056235,0.004097360047056235,1.026186000005314,1.026186000005314,1.026186000005314,0.015321088200114337,0.015321088200114337,0.015321088200114337,-0.0016400601407024038,-0.0016400601407024038,-0.0016400601407024038,0.011447039066419864,0.011447039066419864,0.011447039066419864,-0.006028349923663775,-0.006028349923663775,-0.006028349923663775,0.001935464339012558,0.001935464339012558,0.001935464339012558,0.00532511452288545,0.00532511452288545,0.00532511452288545,1.1123140394660267,1.1123140394660267,1.1123140394660267,-0.0034337946391248095,-0.0034337946391248095,-0.0034337946391248095,0.0,0.0,0.0,0.00395660639390949,0.00395660639390949,0.00395660639390949,0.003922641573704869,0.003922641573704869,0.003922641573704869,0.066850344866689,0.066850344866689,0.066850344866689,0.0,0.0,0.0,153.0814499953043
68,2024-12-16 00:00:00,71.5396988771481,153.2267077347447,153.99132028476419,71.5396988771481,71.5396988771481,-0.00039872284972969655,-0.00039872284972969655,-0.00039872284972969655,0.006035272595884851,0.006035272595884851,0.006035272595884851,1.0261860000101426,1.0261860000101426,1.0261860000101426,0.03263488223542523,0.03263488223542523,0.03263488223542523,-0.0015990223215221493,-0.0015990223215221493,-0.0015990223215221493,0.01213252543872713,0.01213252543872713,0.01213252543872713,-0.0017964745541551427,-0.0017964745541551427,-0.0017964745541551427,0.005351102807100193,0.005351102807100193,0.005351102807100193,0.0077637828024051,0.0077637828024051,0.0077637828024051,1.1470715525569142,1.1470715525569142,1.1470715525569142,-0.0021006270728926835,-0.0021006270728926835,-0.0021006270728926835,0.0,0.0,0.0,0.0033293793962884343,0.0033293793962884343,0.0033293793962884343,0.007247045389607625,0.007247045389607625,0.007247045389607625,0.08492129091505779,0.08492129091505779,0.08492129091505779,0.0,0.0,0.0,153.6008523376125
69,2024-12-17 00:00:00,71.22927475756822,153.70048353618316,154.48288572842108,71.22927475756822,71.22927475756822,-0.000443351623378394,-0.000443351623378394,-0.000443351623378394,0.005533007035672036,0.005533007035672036,0.005533007035672036,1.0261860000041347,1.0261860000041347,1.0261860000041347,0.04389220472443794,0.04389220472443794,0.04389220472443794,-0.0015810278138426834,-0.0015810278138426834,-0.0015810278138426834,0.013011393253807516,0.013011393253807516,0.013011393253807516,0.0028653921207187666,0.0028653921207187666,0.0028653921207187666,0.006992279052207047,0.006992279052207047,0.006992279052207047,0.005969688000337427,0.005969688000337427,0.005969688000337427,1.1633988103736412,1.1633988103736412,1.1633988103736412,0.0016581832653693902,0.0016581832653693902,0.0016581832653693902,0.0,0.0,0.0,0.00249056858541743,0.00249056858541743,0.00249056858541743,0.00988664143354683,0.00988664143354683,0.00988664143354683,0.09083003705965127,0.09083003705965127,0.09083003705965127,0.0,0.0,0.0,154.0973282743003
70,2024-12-18 00:00:00,70.91885063798833,153.50752056051508,154.28581293303404,70.91885063798833,70.91885063798833,-0.0005107568210291137,-0.0005107568210291137,-0.0005107568210291137,0.004069059866750709,0.004069059866750709,0.004069059866750709,1.0261859999981267,1.0261859999981267,1.0261859999981267,0.04331916397588936,0.04331916397588936,0.04331916397588936,-0.0015421927706024822,-0.0015421927706024822,-0.0015421927706024822,0.013812288540529792,0.013812288540529792,0.013812288540529792,0.005407728323853407,0.005407728323853407,0.005407728323853407,0.005948270827056214,0.005948270827056214,0.005948270827056214,0.003849370039421161,0.003849370039421161,0.003849370039421161,1.1701766194841245,1.1701766194841245,1.1701766194841245,0.0045421060150074325,0.0045421060150074325,0.0045421060150074325,0.0,0.0,0.0,0.003946468821937908,0.003946468821937908,0.003946468821937908,0.007743289954902242,0.007743289954902242,0.007743289954902242,0.09672498668817044,0.09672498668817044,0.09672498668817044,0.0,0.0,0.0,153.90643153524906
71,2024-12-19 00:00:00,70.73598363021871,154.1722729701389,154.90042195527235,70.73598363021871,70.73598363021871,-0.00012883488110668407,-0.00012883488110668407,-0.00012883488110668407,0.006135026326480221,0.006135026326480221,0.006135026326480221,1.0261860000087442,1.0261860000087442,1.0261860000087442,0.050072104237677245,0.050072104237677245,0.050072104237677245,-0.001521114893690484,-0.001521114893690484,-0.001521114893690484,0.014627978221042106,0.014627978221042106,0.014627978221042106,0.009645684695827201,0.009645684695827201,0.009645684695827201,0.006195925383442471,0.006195925383442471,0.006195925383442471,0.0053612207424621455,0.0053612207424621455,0.0053612207424621455,1.1846874309560995,1.1846874309560995,1.1846874309560995,0.006535092634729858,0.006535092634729858,0.006535092634729858,0.0,0.0,0.0,0.005799030999993852,0.005799030999993852,0.005799030999993852,0.003221126008490408,0.003221126008490408,0.003221126008490408,0.10263029570968414,0.10263029570968414,0.10263029570968414,0.0,0.0,0.0,154.53601435325524
72,2024-12-20 00:00:00,70.55311662244908,156.63654837956275,157.36505713178323,70.55311662244908,70.55311662244908,0.00011867240840127038,0.00011867240840127038,0.00011867240840127038,0.006793913302227892,0.006793913302227892,0.006793913302227892,1.0261860000027363,1.0261860000027363,1.0261860000027363,0.08660745244277118,0.08660745244277118,0.08660745244277118,-0.001637213595737592,-0.001637213595737592,-0.001637213595737592,0.015950718487564984,0.015950718487564984,0.015950718487564984,0.01908541741418222,0.01908541741418222,0.01908541741418222,0.011482798405693277,0.011482798405693277,0.011482798405693277,0.011376402891074725,0.011376402891074725,0.011376402891074725,1.2253179641598386,1.2253179641598386,1.2253179641598386,0.012535114590197446,0.012535114590197446,0.012535114590197446,0.0,0.0,0.0,0.003956606393914356,0.003956606393914356,0.003956606393914356,0.01090162853916695,0.01090162853916695,0.01090162853916695,0.10856790532041688,0.10856790532041688,0.10856790532041688,0.0,0.0,0.0,157.00311784740006
73,2024-12-23 00:00:00,70.0045155991402,156.15566800267194,156.8784712630848,70.0045155991402,70.0045155991402,0.00014000044629414998,0.00014000044629414998,0.00014000044629414998,0.0050569954178443415,0.0050569954178443415,0.0050569954178443415,1.0261860000075649,1.0261860000075649,1.0261860000075649,0.07948423762419449,0.07948423762419449,0.07948423762419449,-0.0017181035615087769,-0.0017181035615087769,-0.0017181035615087769,0.017015865172114068,0.017015865172114068,0.017015865172114068,0.023933054326341765,0.023933054326341765,0.023933054326341765,0.010016888568611408,0.010016888568611408,0.010016888568611408,0.0068037408813458045,0.0068037408813458045,0.0068037408813458045,1.2357496554973837,1.2357496554973837,1.2357496554973837,0.010580439266374078,0.010580439266374078,0.010580439266374078,0.0,0.0,0.0,0.0033293793962945115,0.0033293793962945115,0.0033293793962945115,0.007655357106777651,0.007655357106777651,0.007655357106777651,0.12675003846932975,0.12675003846932975,0.12675003846932975,0.0,0.0,0.0,156.51257163403895
74,2024-12-24 00:00:00,69.82164859137058,156.55222729693952,157.2740529038567,69.82164859137058,69.82164859137058,7.351530528418904e-05,7.351530528418904e-05,7.351530528418904e-05,0.004738210310824262,0.004738210310824262,0.004738210310824262,1.026186000001557,1.026186000001557,1.026186000001557,0.08576574615834856,0.08576574615834856,0.08576574615834856,-0.0018125478384811678,-0.0018125478384811678,-0.0018125478384811678,0.018124805790852513,0.018124805790852513,0.018124805790852513,0.028783740091803636,0.028783740091803636,0.028783740091803636,0.008751899243519757,0.008751899243519757,0.008751899243519757,0.006772607789012003,0.006772607789012003,0.006772607789012003,1.247417207853027,1.247417207853027,1.247417207853027,0.010862719647098958,0.010862719647098958,0.010862719647098958,0.0,0.0,0.0,0.0024905685854265526,0.0024905685854265526,0.0024905685854265526,0.009470795818434402,0.009470795818434402,0.009470795818434402,0.13297489310769495,0.13297489310769495,0.13297489310769495,0.0,0.0,0.0,156.91837452491328
75,2024-12-25 00:00:00,69.63878158360095,156.71814816439593,157.47366472769863,69.63878158360095,69.63878158360095,0.0011014556181727852,0.0011014556181727852,0.0011014556181727852,4.70961623628511e-06,4.70961623628511e-06,4.70961623628511e-06,1.0261860000017762,1.0261860000017762,1.0261860000017762,0.08652121146569432,0.08652121146569432,0.08652121146569432,-0.001951418900246791,-0.001951418900246791,-0.001951418900246791,0.019309648671032523,0.019309648671032523,0.019309648671032523,0.03213402766039951,0.03213402766039951,0.03213402766039951,0.008012556937154455,0.008012556937154455,0.008012556937154455,0.007834794375073147,0.007834794375073147,0.007834794375073147,1.2559462987661576,1.2559462987661576,1.2559462987661576,0.01016453507932739,0.01016453507932739,0.01016453507932739,0.0,0.0,0.0,0.0039464688219360555,0.0039464688219360555,0.0039464688219360555,0.009910902408545004,0.009910902408545004,0.009910902408545004,0.1392926184767512,0.1392926184767512,0.1392926184767512,0.0,0.0,0.0,157.1013515641094
76,2024-12-26 00:00:00,69.45588620341582,157.24071097984498,158.0142159143116,69.45588620341582,69.45588620341582,0.0010060067726945627,0.0010060067726945627,0.0010060067726945627,0.004419273403147981,0.004419273403147981,0.004419273403147981,1.0261860000123937,1.0261860000123937,1.0261860000123937,0.09156398349111558,0.09156398349111558,0.09156398349111558,-0.0021478651474169377,-0.0021478651474169377,-0.0021478651474169377,0.020427762129992148,0.020427762129992148,0.020427762129992148,0.0344469197767602,0.0344469197767602,0.0344469197767602,0.007345434857933105,0.007345434857933105,0.007345434857933105,0.005345976789624962,0.005345976789624962,0.005345976789624962,1.2692525456955952,1.2692525456955952,1.2692525456955952,0.011142392798118439,0.011142392798118439,0.011142392798118439,0.0,0.0,0.0,0.005799031000015431,0.005799031000015431,0.005799031000015431,0.009578082110261132,0.009578082110261132,0.009578082110261132,0.14570353119207058,0.14570353119207058,0.14570353119207058,0.0,0.0,0.0,157.61294658064492
77,2024-12-27 00:00:00,69.27299082323067,157.15643804174178,157.9138647671635,69.27299082323067,69.27299082323067,0.0008790931954167555,0.0008790931954167555,0.0008790931954167555,0.003916658382619021,0.003916658382619021,0.003916658382619021,1.0261860000063858,1.0261860000063858,1.0261860000063858,0.09170017900620143,0.09170017900620143,0.09170017900620143,-0.0023706423233242576,-0.0023706423233242576,-0.0023706423233242576,0.021559340225693047,0.021559340225693047,0.021559340225693047,0.037157095452945335,0.037157095452945335,0.037157095452945335,0.007753608246741055,0.007753608246741055,0.007753608246741055,1.2624891536318718e-05,1.2624891536318718e-05,1.2624891536318718e-05,1.274046585367399,1.274046585367399,1.274046585367399,0.011956546874329487,0.011956546874329487,0.011956546874329487,0.0,0.0,0.0,0.003956606393887636,0.003956606393887636,0.003956606393887636,0.010835854060244678,0.010835854060244678,0.010835854060244678,0.1522037999609242,0.1522037999609242,0.1522037999609242,0.0,0.0,0.0,157.5300082397549
78,2024-12-30 00:00:00,68.72430468267524,157.45873945949091,158.18381286790407,68.72430468267524,68.72430468267524,0.0007915451856767529,0.0007915451856767529,0.0007915451856767529,0.003187378327317831,0.003187378327317831,0.003187378327317831,1.0261860000049872,1.0261860000049872,1.0261860000049872,0.09493683471092954,0.09493683471092954,0.09493683471092954,-0.00264089604282635,-0.00264089604282635,-0.00264089604282635,0.022783391748777717,0.022783391748777717,0.022783391748777717,0.03911912287869871,0.03911912287869871,0.03911912287869871,0.006560403413101717,0.006560403413101717,0.006560403413101717,0.0027766880526981447,0.0027766880526981447,0.0027766880526981447,1.2965950640236454,1.2965950640236454,1.2965950640236454,0.011267704665350606,0.011267704665350606,0.011267704665350606,0.0,0.0,0.0,0.003329379396300588,0.003329379396300588,0.003329379396300588,0.0110914964821344,0.0110914964821344,0.0110914964821344,0.17214284991142798,0.17214284991142798,0.17214284991142798,0.0,0.0,0.0,157.83189891268907
79,2024-12-31 00:00:00,68.54140930249011,156.62677557545175,157.39612153787112,68.54140930249011,68.54140930249011,0.0008265655948871311,0.0008265655948871311,0.0008265655948871311,0.0018897778218391987,0.0018897778218391987,0.0018897778218391987,1.0261859999989793,1.0261859999989793,1.0261859999989793,0.08333730764449097,0.08333730764449097,0.08333730764449097,-0.0028946123961041737,-0.0028946123961041737,-0.0028946123961041737,0.0237288399800441,0.0237288399800441,0.0237288399800441,0.03836660888477689,0.03836660888477689,0.03836660888477689,0.004201294678992769,0.004201294678992769,0.004201294678992769,-0.0005965997495260761,-0.0005965997495260761,-0.0005965997495260761,1.2908983174239461,1.2908983174239461,1.2908983174239461,0.008519580951689466,0.008519580951689466,0.008519580951689466,0.0,0.0,0.0,0.0024905685854206415,0.0024905685854206415,0.0024905685854206415,0.00929585187789167,0.00929585187789167,0.00929585187789167,0.17888444119505534,0.17888444119505534,0.17888444119505534,0.0,0.0,0.0,157.0213992449406
80,2025-01-02 00:00:00,68.17561854211984,157.43256100306652,158.19536829131383,68.17561854211984,68.17561854211984,0.0007748254664168456,0.0007748254664168456,0.0007748254664168456,0.002329563721543242,0.002329563721543242,0.002329563721543242,1.0261860000098157,1.0261860000098157,1.0261860000098157,0.09031074005619685,0.09031074005619685,0.09031074005619685,-0.0031681526986755467,-0.0031681526986755467,-0.0031681526986755467,0.02470254724184181,0.02470254724184181,0.02470254724184181,0.03886003877994825,0.03886003877994825,0.03886003877994825,0.006132522612805485,0.006132522612805485,0.006132522612805485,0.0011446285121244851,0.0011446285121244851,0.0011446285121244851,1.314682220053719,1.314682220053719,1.314682220053719,0.008758235631921775,0.008758235631921775,0.008758235631921775,0.0,0.0,0.0,0.005799031000006887,0.005799031000006887,0.005799031000006887,0.010776530788270514,0.010776530788270514,0.010776530788270514,0.1923864489876993,0.1923864489876993,0.1923864489876993,0.0,0.0,0.0,157.80489208060942
81,2025-01-03 00:00:00,67.99272316193468,156.95125147531817,157.72309331643962,67.99272316193468,67.99272316193468,0.0007292726184128012,0.0007292726184128012,0.0007292726184128012,0.0020386443807129586,0.0020386443807129586,0.0020386443807129586,1.0261860000038079,1.0261860000038079,1.0261860000038079,0.08456245940528972,0.08456245940528972,0.08456245940528972,-0.0033984187956955627,-0.0033984187956955627,-0.0033984187956955627,0.025382116308163408,0.025382116308163408,0.025382116308163408,0.038053716696915235,0.038053716696915235,0.038053716696915235,0.0038461615061063615,0.0038461615061063615,0.0038461615061063615,0.00029168191229219525,0.00029168191229219525,0.00029168191229219525,1.3138021002627351,1.3138021002627351,1.3138021002627351,0.00757285776239355,0.00757285776239355,0.00757285776239355,0.0,0.0,0.0,0.0039566063938925025,0.0039566063938925025,0.0039566063938925025,0.010046427015988783,0.010046427015988783,0.010046427015988783,0.19909703445974486,0.19909703445974486,0.19909703445974486,0.0,0.0,0.0,157.32170565466717
82,2025-01-06 00:00:00,67.66067559638272,157.02172832154875,157.78365707320333,67.66067559638272,67.66067559638272,0.0007836443499385317,0.0007836443499385317,0.0007836443499385317,0.001729567022275647,0.001729567022275647,0.001729567022275647,1.0261860000086367,1.0261860000086367,1.0261860000086367,0.07811053412550306,0.07811053412550306,0.07811053412550306,-0.003644917179642983,-0.003644917179642983,-0.003644917179642983,0.026225177761956858,0.026225177761956858,0.026225177761956858,0.03723809517472132,0.03723809517472132,0.03723809517472132,-0.0005321087709862112,-0.0005321087709862112,-0.0005321087709862112,-0.0008103252722606182,-0.0008103252722606182,-0.0008103252722606182,1.3263633186329058,1.3263633186329058,1.3263633186329058,0.0068315956973010504,0.0068315956973010504,0.0068315956973010504,0.0,0.0,0.0,0.0033293793963099544,0.0033293793963099544,0.0033293793963099544,0.010289805342199471,0.010289805342199471,0.010289805342199471,0.21873740510245607,0.21873740510245607,0.21873740510245607,0.0,0.0,0.0,157.40331382134534
83,2025-01-07 00:00:00,67.54999307453207,157.33772106524367,158.08719237940247,67.54999307453207,67.54999307453207,0.0007150559353415085,0.0007150559353415085,0.0007150559353415085,0.0030548634398054873,0.0030548634398054873,0.0030548634398054873,1.0261860000026288,1.0261860000026288,1.0261860000026288,0.08114475365214742,0.08114475365214742,0.08114475365214742,-0.003906292057439222,-0.003906292057439222,-0.003906292057439222,0.026934042121094154,0.026934042121094154,0.026934042121094154,0.03672492563214513,0.03672492563214513,0.03672492563214513,0.0015511047535343631,0.0015511047535343631,0.0015511047535343631,-0.0005062769505219685,-0.0005062769505219685,-0.0005062769505219685,1.3348462765902924,1.3348462765902924,1.3348462765902924,0.00642008230187246,0.00642008230187246,0.00642008230187246,0.0,0.0,0.0,0.002490568585425501,0.002490568585425501,0.002490568585425501,0.01015724847631551,0.01015724847631551,0.01015724847631551,0.22502495435009084,0.22502495435009084,0.22502495435009084,0.0,0.0,0.0,157.71884981377124
84,2025-01-08 00:00:00,67.4393105526814,158.10615437850348,158.86077252246622,67.4393105526814,67.4393105526814,0.000539035841506158,0.000539035841506158,0.000539035841506158,0.004432986164788271,0.004432986164788271,0.004432986164788271,1.0261860000132461,1.0261860000132461,1.0261860000132461,0.08856523426078827,0.08856523426078827,0.08856523426078827,-0.004137676089102999,-0.004137676089102999,-0.004137676089102999,0.027682261870518504,0.027682261870518504,0.027682261870518504,0.03693999113455039,0.03693999113455039,0.03693999113455039,0.001333497005416624,0.001333497005416624,0.001333497005416624,0.002547264758731223,0.002547264758731223,0.002547264758731223,1.349833157120276,1.349833157120276,1.349833157120276,0.008327328696658207,0.008327328696658207,0.008327328696658207,0.0,0.0,0.0,0.003946468821928326,0.003946468821928326,0.003946468821928326,0.010900544877721892,0.010900544877721892,0.010900544877721892,0.2311354540243131,0.2311354540243131,0.2311354540243131,0.0,0.0,0.0,158.4711280300221
85,2025-01-09 00:00:00,67.32862803083076,158.09140762633936,158.8693352648545,67.32862803083076,67.32862803083076,0.00042726302165499067,0.00042726302165499067,0.00042726302165499067,0.0036921225692204377,0.0036921225692204377,0.0036921225692204377,1.0261860000072383,1.0261860000072383,1.0261860000072383,0.08477695666402457,0.08477695666402457,0.08477695666402457,-0.004354048151026829,-0.004354048151026829,-0.004354048151026829,0.028409916667549145,0.028409916667549145,0.028409916667549145,0.0365948822269222,0.0365948822269222,0.0365948822269222,0.001355288576799381,0.001355288576799381,0.001355288576799381,0.0008310305340312777,0.0008310305340312777,0.0008310305340312777,1.3538035562105928,1.3538035562105928,1.3538035562105928,0.007006512436658053,0.007006512436658053,0.007006512436658053,0.0,0.0,0.0,0.005799030999996392,0.005799030999996392,0.005799030999996392,0.01081398878221592,0.01081398878221592,0.01081398878221592,0.23704156853933356,0.23704156853933356,0.23704156853933356,0.0,0.0,0.0,158.47836409374963
86,2025-01-10 00:00:00,67.21794550898011,157.59600756789152,158.31650899233247,67.21794550898011,67.21794550898011,0.0005156005123116274,0.0005156005123116274,0.0005156005123116274,0.0033131405456505144,0.0033131405456505144,0.0033131405456505144,1.0261860000012302,1.0261860000012302,1.0261860000012302,0.07721727499773748,0.07721727499773748,0.07721727499773748,-0.004550698129117266,-0.004550698129117266,-0.004550698129117266,0.029126624109858647,0.029126624109858647,0.029126624109858647,0.035604665110162234,0.035604665110162234,0.035604665110162234,0.001097850665497875,0.001097850665497875,0.001097850665497875,0.0013069491103518455,0.0013069491103518455,0.0013069491103518455,1.3500771531367466,1.3500771531367466,1.3500771531367466,0.0008507978348618717,0.0008507978348618717,0.0008507978348618717,0.0,0.0,0.0,0.003956606393897369,0.003956606393897369,0.003956606393897369,0.009952345238160116,0.009952345238160116,0.009952345238160116,0.24271727174388139,0.24271727174388139,0.24271727174388139,0.0,0.0,0.0,157.96735802144494
87,2025-01-13 00:00:00,66.88589794342815,157.68510305343398,158.49212185205278,66.88589794342815,66.88589794342815,0.0004646518736152692,0.0004646518736152692,0.0004646518736152692,0.0012297826629863516,0.0012297826629863516,0.0012297826629863516,1.026186000006059,1.026186000006059,1.026186000006059,0.07605918223554399,0.07605918223554399,0.07605918223554399,-0.00473030193076628,-0.00473030193076628,-0.00473030193076628,0.030000608623585754,0.030000608623585754,0.030000608623585754,0.034084537399989415,0.034084537399989415,0.034084537399989415,-7.68946617002311e-05,-7.68946617002311e-05,-7.68946617002311e-05,0.0006837366704841443,0.0006837366704841443,0.0006837366704841443,1.3637026443785647,1.3637026443785647,1.3637026443785647,0.004759657796405461,0.004759657796405461,0.004759657796405461,0.0,0.0,0.0,0.0033293793963160316,0.0033293793963160316,0.0033293793963160316,0.009643403800944104,0.009643403800944104,0.009643403800944104,0.2581280827406459,0.2581280827406459,0.2581280827406459,0.0,0.0,0.0,158.0983738405159
88,2025-01-14 00:00:00,66.8769827668943,157.2443889003659,158.01243727104736,66.8769827668943,66.8769827668943,0.0003443213216906671,0.0003443213216906671,0.0003443213216906671,0.0009405650992135586,0.0009405650992135586,0.0009405650992135586,1.026186000000051,1.026186000000051,1.026186000000051,0.06545406995427411,0.06545406995427411,0.06545406995427411,-0.00486283613357752,-0.00486283613357752,-0.00486283613357752,0.030751788154828832,0.030751788154828832,0.030751788154828832,0.03140571040645269,0.03140571040645269,0.03140571040645269,-0.0010527259704767988,-0.0010527259704767988,-0.0010527259704767988,-0.0010587412328511173,-0.0010587412328511173,-0.0010587412328511173,1.3567895320938528,1.3567895320938528,1.3567895320938528,0.0003460878970355579,0.0003460878970355579,0.0003460878970355579,0.0,0.0,0.0,0.00249056858541959,0.00249056858541959,0.00249056858541959,0.008639900411958243,0.008639900411958243,0.008639900411958243,0.2626588935541081,0.2626588935541081,0.2626588935541081,0.0,0.0,0.0,157.61497292303747
89,2025-01-15 00:00:00,66.86806759036045,157.47051815080724,158.24017936129914,66.86806759036045,66.86806759036045,0.0005003291791608609,0.0005003291791608609,0.0005003291791608609,-0.001967131711383133,-0.001967131711383133,-0.001967131711383133,1.0261860000106684,1.0261860000106684,1.0261860000106684,0.06375260098279698,0.06375260098279698,0.06375260098279698,-0.004997166684655395,-0.004997166684655395,-0.004997166684655395,0.031606094973412616,0.031606094973412616,0.031606094973412616,0.030390857649471473,0.030390857649471473,0.030390857649471473,0.0013110388893896165,0.0013110388893896165,0.0013110388893896165,-0.0006293939696437984,-0.0006293939696437984,-0.0006293939696437984,1.3607439577352982,1.3607439577352982,1.3607439577352982,0.002818449402690278,0.002818449402690278,0.002818449402690278,0.0,0.0,0.0,0.003946468821926474,0.003946468821926474,0.003946468821926474,0.0047195232543544635,0.0047195232543544635,0.0047195232543544635,0.26685888791990625,0.26685888791990625,0.26685888791990625,0.0,0.0,0.0,157.85838652937898
90,2025-01-16 00:00:00,66.85915241382662,155.4651113506717,156.21862250723512,66.85915241382662,66.85915241382662,0.0007877263479604162,0.0007877263479604162,0.0007877263479604162,-0.010100933478317874,-0.010100933478317874,-0.010100933478317874,1.0261860000046603,1.0261860000046603,1.0261860000046603,0.02830926504668795,0.02830926504668795,0.02830926504668795,-0.005088087037207224,-0.005088087037207224,-0.005088087037207224,0.0323192511290698,0.0323192511290698,0.0323192511290698,0.025475912999736058,0.025475912999736058,0.025475912999736058,-0.00249277131543681,-0.00249277131543681,-0.00249277131543681,-0.00450194198668726,-0.00450194198668726,-0.00450194198668726,1.3310094985368752,1.3310094985368752,1.3310094985368752,-0.002692006931710003,-0.002692006931710003,-0.002692006931710003,0.0,0.0,0.0,0.005799030999987848,0.005799030999987848,0.005799030999987848,-0.005397884680719158,-0.005397884680719158,-0.005397884680719158,0.2707152024855389,0.2707152024855389,0.2707152024855389,0.0,0.0,0.0,155.8493193407545
91,2025-01-17 00:00:00,66.85023723729277,154.48667320928735,155.20895445524275,66.85023723729277,66.85023723729277,0.00041422955553000054,0.00041422955553000054,0.00041422955553000054,-0.008884072947900926,-0.008884072947900926,-0.008884072947900926,1.0261860000048797,1.0261860000048797,1.0261860000048797,0.01206295413774524,0.01206295413774524,0.01206295413774524,-0.005111232214168168,-0.005111232214168168,-0.005111232214168168,0.03247253441403631,0.03247253441403631,0.03247253441403631,0.019444788089344103,0.019444788089344103,0.019444788089344103,-0.003316510337535966,-0.003316510337535966,-0.003316510337535966,-0.006177094638067167,-0.006177094638067167,-0.006177094638067167,1.3164231226249794,1.3164231226249794,1.3164231226249794,-0.006340299125138847,-0.006340299125138847,-0.006340299125138847,0.0,0.0,0.0,0.0039566063938706484,0.0039566063938706484,0.0039566063938706484,-0.0104393886583541,-0.0104393886583541,-0.0104393886583541,0.27421756208848397,0.27421756208848397,0.27421756208848397,0.0,0.0,0.0,154.8534352894304
92,2025-01-20 00:00:00,66.82349170769125,155.83485871054094,156.61191891153237,66.82349170769125,66.82349170769125,0.0001378911461352045,0.0001378911461352045,0.0001378911461352045,-0.004921139510627141,-0.004921139510627141,-0.004921139510627141,1.0261860000034813,1.0261860000034813,1.0261860000034813,0.025408150303797276,0.025408150303797276,0.025408150303797276,-0.005065890708567903,-0.005065890708567903,-0.005065890708567903,0.03293505055598973,0.03293505055598973,0.03293505055598973,0.016495132799941616,0.016495132799941616,0.016495132799941616,-0.0020599053298000648,-0.0020599053298000648,-0.0020599053298000648,-0.003721379671692321,-0.003721379671692321,-0.003721379671692321,1.3374599418777084,1.3374599418777084,1.3374599418777084,-0.003906740970005761,-0.003906740970005761,-0.003906740970005761,0.0,0.0,0.0,0.0033293793962832882,0.0033293793962832882,0.0033293793962832882,-0.004484868007576086,-0.004484868007576086,-0.004484868007576086,0.2825364121741469,0.2825364121741469,0.2825364121741469,0.0,0.0,0.0,156.1972350431255
