Datetime,asset,category,interval,source,open,high,low,close,volume,dividends,stock_splits,symbol,assetcode,name,price_change,price_change_abs,hl_range,oc_range,ma_10,ma_20,ma_50,volatility_14,volatility_annualized,rsi,volume_change,volume_ma_20,volume_ratio,high_20,low_20,price_position,hour,day_of_week,day_of_month,month,williams_r,cci,adx,volatility_regime,momentum_5,momentum_10,momentum_20,momentum_50,resistance_level,support_level,price_position_enhanced,volume_roc,volume_ma_50,volume_ratio_50,volume_trend,trend_strength,market_regime,data_quality_flag,processing_timestamp,silver_processing_timestamp
2025-03-07 00:00:00+00:00,BTC,crypto,1d,yahoo_finance,89963.28125,91191.046875,84717.6796875,86742.671875,65945677657,0.0,0.0,BTC-USD,BTC,Bitcoin,-0.0357824911826653,-3219.0546875,6473.3671875,3220.609375,87432.03515625,91295.471484375,96825.04375,0.0442220776748345,0.8448616077002625,38.23262447370494,0.3810667934762786,47691204355.65,1.3827639403949623,99497.96875,78248.9140625,0.3997240318411223,0,4,7,3,-54.58185222488981,-29.501680035578893,36.692940597813056,high,-0.07963725161307111,-0.022465472173041068,-0.1110641590644249,-0.13045948259847928,99497.96875,78248.9140625,0.3997240318411223,0.12923888630860292,51788739769.68,1.2733593817938056,1,-0.09701011463524381,downtrend,1,2025-09-11 12:47:24.058595,2025-09-13T14:15:21.516220
2025-03-08 00:00:00+00:00,BTC,crypto,1d,yahoo_finance,86742.65625,86847.265625,85247.484375,86154.59375,18206118081,0.0,0.0,BTC-USD,BTC,Bitcoin,-0.00677957125701,-588.078125,1599.78125,588.0625,87612.7921875,90794.449609375,96458.89484375,0.0441065285360275,0.8426540445030125,36.97236040813848,-0.7239224960930027,47774672489.9,0.3810830536797283,99497.96875,78248.9140625,0.3720485359826668,0,5,8,3,-57.087898550509536,-50.50342976446755,35.68420738103027,high,0.0010331863222905469,0.021430161241426493,-0.10418959442760778,-0.17525452764277938,99497.96875,78248.9140625,0.37204853598266685,-0.7401806898199833,50715082678.04,0.3589882362329931,-1,-0.09170852175509006,downtrend,1,2025-09-11 12:47:24.058595,2025-09-13T14:15:21.516220
2025-03-09 00:00:00+00:00,BTC,crypto,1d,yahoo_finance,86154.3046875,86471.1328125,80052.484375,80601.0390625,30899345977,0.0,0.0,BTC-USD,BTC,Bitcoin,-0.0644603432710168,-5553.5546875,6418.6484375,5553.265625,87202.4734375,90035.832421875,95982.75421875,0.0466416641814596,0.8910877430028211,32.68333551719893,0.6971957360447265,47952812254.25,0.6443698403582457,99497.96875,78248.9140625,0.1106931595118753,0,6,9,3,-87.1148485757609,-124.55177055528031,35.63839278506061,high,-0.07591136896150918,-0.04844135489475743,-0.1584192111048599,-0.2280190715022703,99497.96875,78248.9140625,0.11069315951187535,-0.5462334032724161,50324156483.06,0.6140062374895696,0,-0.09147769151569929,downtrend,1,2025-09-11 12:47:24.058595,2025-09-13T14:15:21.516220
2025-03-10 00:00:00+00:00,BTC,crypto,1d,yahoo_finance,80597.1484375,83955.9296875,77420.59375,78532.0,54061099422,0.0,0.0,BTC-USD,BTC,Bitcoin,-0.0256701289036189,-2069.0390625,6535.3359375,2065.1484375,86618.37265625,89185.455078125,95531.60203125,0.0455114915795687,0.8694958257610913,34.828033942494386,0.7495871745065577,48789581201.25,1.1080459821740578,99497.96875,77420.59375,0.0503414128717748,0,0,10,3,-93.69337738127537,-163.67245777228106,35.970667693180836,high,-0.1334262543474828,-0.06922839381855772,-0.17801577913334643,-0.223144688306399,99497.96875,77420.59375,0.050341412871774835,0.07053827282826863,49869579901.0,1.0840496256299113,1,-0.09330137028461369,downtrend,1,2025-09-11 12:47:24.058595,2025-09-13T14:15:21.516220
2025-03-11 00:00:00+00:00,BTC,crypto,1d,yahoo_finance,78523.875,83577.7578125,76624.25,82862.2109375,54702837196,0.0,0.0,BTC-USD,BTC,Bitcoin,0.0551394455444913,4330.2109375,6953.5078125,4338.3359375,86301.40234375,88496.78515625,95148.51296875,0.048244925807606,0.9217180133621204,43.34248372471754,0.0118706016130121,50075179417.95,1.0924142026417016,99497.96875,76624.25,0.2727130208112749,0,1,11,3,-66.13335448428438,-118.0070856634452,36.388596926518254,high,-0.078917067249345,-0.03684334074791473,-0.14252922423297965,-0.18775808149603013,99497.96875,76624.25,0.27271302081127496,0.1456137027400055,48438043077.9,1.1293362349099179,1,-0.09298212183206365,downtrend,1,2025-09-11 12:47:24.058595,2025-09-13T14:15:21.516220
2025-03-12 00:00:00+00:00,BTC,crypto,1d,yahoo_finance,82857.375,84358.578125,80635.25,83722.359375,40353484454,0.0,0.0,BTC-USD,BTC,Bitcoin,0.0103804668952023,860.1484375,3723.328125,864.984375,85248.803125,87766.20625,94700.03484375,0.0465078608679147,0.8885314342868808,49.23044880685253,-0.2623145978806609,50509452502.1,0.798929357872613,99497.96875,76624.25,0.3103172445451179,0,2,12,3,-61.463504429823516,-62.93418437474417,36.50955933427953,high,-0.034819223742063254,-0.11168356807301583,-0.14859140695957584,-0.2112547824265485,99497.96875,76624.25,0.31031724454511794,-0.38807991838542344,47470435202.14,0.8500761428068988,0,-0.09980177657108603,downtrend,1,2025-09-11 12:47:24.058595,2025-09-13T14:15:21.516220
2025-03-13 00:00:00+00:00,BTC,crypto,1d,yahoo_finance,83724.921875,84301.6953125,79931.8515625,81066.703125,31412940153,0.0,0.0,BTC-USD,BTC,Bitcoin,-0.0317197970748182,-2655.65625,4369.84375,2658.21875,84748.90625,87013.2640625,94248.3075,0.0472706406929123,0.9031043223815411,45.75895073327962,-0.2215556951764986,49599664186.25,0.633329694230234,96950.15625,76624.25,0.2185611342667685,0,3,13,3,-75.88138388297529,-77.74243499582849,36.732197099393765,high,-0.05905536087563523,-0.05808318974445936,-0.15665808143159132,-0.2179035036724446,96950.15625,76624.25,0.21856113426676854,0.7254057132466205,47021130384.16,0.668060080571395,0,-0.10079121314724931,downtrend,1,2025-09-11 12:47:24.058595,2025-09-13T14:15:21.516220
2025-03-14 00:00:00+00:00,BTC,crypto,1d,yahoo_finance,81066.9921875,85263.2890625,80797.5625,83969.1015625,29588112414,0.0,0.0,BTC-USD,BTC,Bitcoin,0.0358025962030881,2902.3984375,4465.7265625,2902.109375,84423.596875,86382.83125,93848.48609375,0.0483329265558004,0.9233992652957154,49.555716273021545,-0.0580915931495742,50161378583.1,0.5898584379012384,96671.875,76624.25,0.3663701591834444,0,4,14,3,-60.12391120672396,-45.83369967897154,36.58566704932765,high,0.04178683723156862,-0.037296627748760525,-0.13055445203520832,-0.19229547192877805,96671.875,76624.25,0.3663701591834444,-0.04243564132315358,45530802323.88,0.6498482544526044,0,-0.10042665162797622,downtrend,1,2025-09-11 12:47:24.058595,2025-09-13T14:15:21.516220
2025-03-15 00:00:00+00:00,BTC,crypto,1d,yahoo_finance,83968.40625,84672.671875,83639.59375,84343.109375,13650491277,0.0,0.0,BTC-USD,BTC,Bitcoin,0.0044541123525254,374.0078125,1033.078125,374.703125,83795.5515625,85786.290625,93438.95859375,0.0480450441667862,0.9178992799761762,48.0883328584388,-0.5386494722609918,49993929198.15,0.2730429773362388,96503.453125,76624.25,0.3882881686184289,0,5,15,3,-58.09337749018516,-23.903220026356855,36.449603431409116,high,0.07399670675648151,-0.06930265100756772,-0.12392569314347357,-0.1953489384353786,96503.453125,76624.25,0.38828816861842896,-0.7474988222040306,44756047564.12,0.3049976934947964,-1,-0.10320542069798957,downtrend,1,2025-09-11 12:47:24.058595,2025-09-13T14:15:21.516220
2025-03-16 00:00:00+00:00,BTC,crypto,1d,yahoo_finance,84333.3203125,85051.6015625,82017.90625,82579.6875,21330270174,0.0,0.0,BTC-USD,BTC,Bitcoin,-0.0209077171575404,-1763.421875,3033.6953125,1753.6328125,83057.34765625,85344.36640625,92996.259375,0.0394930439416661,0.7545135450865716,34.53169400118188,0.5626009160519974,48858118680.4,0.4365757575220939,95043.4375,76624.25,0.3233279155228752,0,6,16,3,-66.55282075763107,-37.245413039624324,36.62555126372079,high,-0.0034095570743712944,-0.08205755207878762,-0.0966819199478769,-0.2113836150699725,95043.4375,76624.25,0.32332791552287526,-0.6100701304107181,44704873037.56,0.47713523660113744,-1,-0.10687431715583447,downtrend,1,2025-09-11 12:47:24.058595,2025-09-13T14:15:21.516220
2025-03-17 00:00:00+00:00,BTC,crypto,1d,yahoo_finance,82576.3359375,84725.328125,82492.15625,84075.6875,25092785558,0.0,0.0,BTC-USD,BTC,Bitcoin,0.0181158350835366,1496.0,2233.171875,1499.3515625,82790.64921875,85111.3421875,92624.123125,0.0329304050536386,0.6291345051765946,46.79358490395029,0.1763932361525464,45505802751.9,0.5514194682996182,95043.4375,76624.25,0.404547567584075,0,0,17,3,-53.94857295155104,-17.482370565666542,36.788931393724475,high,0.004220236118972931,-0.03074593296876127,-0.05252068324025838,-0.18120724076644024,95043.4375,76624.25,0.404547567584075,-0.3781754934545014,44755860831.14,0.5606592095876094,0,-0.10616536572205203,downtrend,1,2025-09-11 12:47:24.058595,2025-09-13T14:15:21.516220
2025-03-18 00:00:00+00:00,BTC,crypto,1d,yahoo_finance,84075.71875,84075.71875,81179.9921875,82718.5,24095774594,0.0,0.0,BTC-USD,BTC,Bitcoin,-0.0161424490284424,-1357.1875,2895.7265625,1357.21875,82447.03984375,85029.916015625,92236.739375,0.0328703682086406,0.6279875028634248,42.78992548448592,-0.0397329727182136,43480716874.9,0.5541715115536585,95043.4375,76624.25,0.3308642142874108,0,1,18,3,-62.33627279434202,-42.7475106447217,37.19072958769299,high,0.020375774656248513,-0.03988288494483205,-0.019307420358546712,-0.18973088698869778,95043.4375,76624.25,0.33086421428741086,-0.23293475629345683,43457644154.46,0.5544657346900174,0,-0.10613666091825687,downtrend,1,2025-09-11 12:47:24.058595,2025-09-13T14:15:21.516220
2025-03-19 00:00:00+00:00,BTC,crypto,1d,yahoo_finance,82718.8046875,87021.1875,82569.7265625,86854.2265625,34931960257,0.0,0.0,BTC-USD,BTC,Bitcoin,0.0499976010505509,4135.7265625,4451.4609375,4135.421875,83072.35859375,85137.416015625,91947.174375,0.0340683423849243,0.65087476736512,44.10420733345081,0.4497131071975697,42594335290.05,0.8201081204607993,95043.4375,76624.25,0.5553978188505871,0,2,19,3,-36.776626070431185,52.61477925301002,36.32590606037523,high,0.03435936488914959,0.07758197130872135,0.025382440608363144,-0.14287867514093655,95043.4375,76624.25,0.5553978188505871,0.18060793362646166,43212669649.72,0.8083731123338811,0,-0.09652081036285787,downtrend,1,2025-09-11 12:47:24.058595,2025-09-13T14:15:21.516220
2025-03-20 00:00:00+00:00,BTC,crypto,1d,yahoo_finance,86872.953125,87443.265625,83647.1953125,84167.1953125,29028988961,0.0,0.0,BTC-USD,BTC,Bitcoin,-0.0309372537911718,-2687.03125,3796.0703125,2705.7578125,83635.878125,85127.125390625,91556.4540625,0.0349005232796465,0.6667735610351543,41.47650355764329,-0.1689848280076725,39865256209.3,0.7281776594785297,95043.4375,76624.25,0.4095156375654463,0,3,20,3,-48.2182295996353,65.97401018482489,35.35816004845203,high,-0.0020856957231427664,0.07175667641853001,-0.002439316854240592,-0.18838390295141383,95043.4375,76624.25,0.40951563756544634,1.1265893198958747,42844608432.58,0.6775412361786392,0,-0.0865102959545932,downtrend,1,2025-09-11 12:47:24.058595,2025-09-13T14:15:21.516220
2025-03-21 00:00:00+00:00,BTC,crypto,1d,yahoo_finance,84164.5390625,84782.2734375,83171.0703125,84043.2421875,19030452299,0.0,0.0,BTC-USD,BTC,Bitcoin,-0.0014727011460912,-123.953125,1611.203125,121.296875,83753.98125,85027.691796875,91142.6128125,0.0336944224515177,0.6437310370679584,45.63148383168455,-0.3444328245614368,39357247404.45,0.4835310788743902,95043.4375,76624.25,0.4027860722683886,0,4,21,3,-31.426365903783413,37.26117132076951,34.580354005685805,high,0.017722938071181193,0.014252953627930776,-0.023115513547162014,-0.19756530581296494,95043.4375,76624.25,0.4027860722683886,-0.1078194442095396,42386902588.14,0.44897010956221145,-1,-0.0810667078164635,downtrend,1,2025-09-11 12:47:24.058595,2025-09-13T14:15:21.516220
2025-03-22 00:00:00+00:00,BTC,crypto,1d,yahoo_finance,84046.2578125,84513.875,83674.78125,83832.484375,9863214091,0.0,0.0,BTC-USD,BTC,Bitcoin,-0.0025077306278807,-210.7578125,839.09375,213.7734375,83764.99375,84506.8984375,90771.16203125,0.0336644920387167,0.6431592173342936,46.195644939489725,-0.4817141528728518,36930491054.4,0.2670750864501399,94429.75,76624.25,0.4048318988514784,0,5,22,3,-33.374397220172234,50.68343609582481,33.858105537402885,high,-0.0028926688824281177,0.0013153594908468236,-0.11051511262340552,-0.18136355462908738,94429.75,76624.25,0.40483189885147847,-0.6069302840769928,41669511582.76,0.23670097671796864,-1,-0.07718495747402658,downtrend,1,2025-09-11 12:47:24.058595,2025-09-13T14:15:21.516220
2025-03-23 00:00:00+00:00,BTC,crypto,1d,yahoo_finance,83831.8984375,86094.78125,83794.9140625,86054.375,12594615537,0.0,0.0,BTC-USD,BTC,Bitcoin,0.0265039339053942,2221.890625,2299.8671875,2222.4765625,84263.7609375,84506.33359375,90479.13140625,0.0290200519674905,0.5544273143627455,60.029149500674,0.2769281312155998,34056610404.45,0.3698141238199773,92804.9375,76624.25,0.582801256127096,0,6,23,3,-12.837495324349344,108.45894777033189,32.49589333645869,normal,0.040328040281194744,0.061525529998540884,-0.00013125877895203697,-0.14506382977402288,92804.9375,76624.25,0.582801256127096,-0.47731020275496194,41366244996.54,0.3044660093768108,-1,-0.06869396701923536,downtrend,1,2025-09-11 12:47:24.058595,2025-09-13T14:15:21.516220
2025-03-24 00:00:00+00:00,BTC,crypto,1d,yahoo_finance,86070.9296875,88758.7265625,85541.1953125,87498.9140625,34582604933,0.0,0.0,BTC-USD,BTC,Bitcoin,0.0167863523789464,1444.5390625,3217.53125,1427.984375,84616.7421875,84520.16953125,90275.33015625,0.0277507409206362,0.5301771608624422,66.87862402225846,1.745824581258911,32380978577.4,1.0679913471526954,92804.9375,76624.25,0.6720767620349877,0,0,24,3,-10.382091831577512,190.3681280670041,30.21679729199231,normal,0.007422638200986986,0.04203704022452448,0.003172572634850157,-0.10431128320277305,92804.9375,76624.25,0.6720767620349877,-0.010001022600213072,40796060758.14,0.8476947109678908,1,-0.0626814430803634,downtrend,1,2025-09-11 12:47:24.058595,2025-09-13T14:15:21.516220
2025-03-25 00:00:00+00:00,BTC,crypto,1d,yahoo_finance,87512.8203125,88542.3984375,86346.078125,87471.703125,30005840049,0.0,0.0,BTC-USD,BTC,Bitcoin,-0.0003109860024155,-27.2109375,2196.3203125,41.1171875,84929.6015625,84362.5765625,89996.65578125,0.0242590055973221,0.4634676511779229,60.353788741049904,-0.1323429768482443,31356321178.5,0.9569311360917562,92804.9375,76624.25,0.6703950697397747,0,1,25,3,-14.58073709551795,162.43863440136906,28.100493822130666,normal,0.039261232362928,0.03709364965536044,-0.03477968960886968,-0.13740605277670215,92804.9375,76624.25,0.6703950697397747,0.033650882203041466,39088159604.16,0.7676452499392321,0,-0.0563026945252967,downtrend,1,2025-09-11 12:47:24.058595,2025-09-13T14:15:21.516220
2025-03-26 00:00:00+00:00,BTC,crypto,1d,yahoo_finance,87460.234375,88292.15625,85861.453125,86900.8828125,26704046038,0.0,0.0,BTC-USD,BTC,Bitcoin,-0.0065257711020474,-570.8203125,2430.703125,559.3515625,85361.72109375,84209.534375,89777.23703125,0.0243454145610983,0.4651184921129076,57.233583087058456,-0.1100383793824175,30304032956.1,0.8812043623594547,91191.046875,76624.25,0.7054833605963905,0,2,26,3,-21.0475819585074,112.91166024497178,26.315956419208327,normal,0.03400202741613212,0.05232758131350401,-0.034023843994073544,-0.11209495710788175,91191.046875,76624.25,0.7054833605963905,0.4032270814395318,38162197920.7,0.6997512589157018,0,-0.0491830232641602,downtrend,1,2025-09-11 12:47:24.058595,2025-09-13T14:15:21.516220
2025-03-27 00:00:00+00:00,BTC,crypto,1d,yahoo_finance,86896.2578125,87786.7265625,85837.9375,87177.1015625,24413471941,0.0,0.0,BTC-USD,BTC,Bitcoin,0.0031785494123917,276.21875,1948.7890625,280.84375,85671.8625,84231.255859375,89588.47015625,0.0222174085600384,0.424462994547392,65.59478144842879,-0.0857762937399262,28227422670.3,0.8648849108950738,88758.7265625,76624.25,0.8696585722627869,0,3,27,3,-19.86675550941141,94.11831477855065,24.668071230407115,normal,0.03989643409038002,0.036888358034538715,0.005008258082320083,-0.09768980228235702,88758.7265625,76624.25,0.8696585722627869,1.4752045039027228,37667949134.7,0.6481232055851464,0,-0.04371776467908308,downtrend,1,2025-09-11 12:47:24.058595,2025-09-13T14:15:21.516220
2025-03-28 00:00:00+00:00,BTC,crypto,1d,yahoo_finance,87185.234375,87489.859375,83557.640625,84353.1484375,34198619509,0.0,0.0,BTC-USD,BTC,Bitcoin,-0.0323932899165662,-2823.953125,3932.21875,2832.0859375,85835.32734375,84141.18359375,89343.6671875,0.0225201234507794,0.4302463544145345,50.98409370811025,0.4008093396812937,29027047741.7,1.1781638909102894,88758.7265625,76624.25,0.636937110364129,0,4,28,3,-58.13078948290756,1.2042411523254344,23.979208699907964,normal,-0.019769204790575756,0.01976158220349733,-0.020909451650684585,-0.1267184042112135,88758.7265625,76624.25,0.636937110364129,1.7153365188903584,37445872085.94,0.9132814274030684,1,-0.03926791852395386,downtrend,1,2025-09-11 12:47:24.058595,2025-09-13T14:15:21.516220
2025-03-29 00:00:00+00:00,BTC,crypto,1d,yahoo_finance,84352.0703125,84567.3359375,81634.140625,82597.5859375,16969396135,0.0,0.0,BTC-USD,BTC,Bitcoin,-0.0208120566039186,-1755.5625,2933.1953125,1754.484375,85409.66328125,84241.0109375,89065.0371875,0.0231865746761216,0.4429788871968372,45.82296210796394,-0.5037987971843663,28330550249.6,0.5989786991602676,88758.7265625,76624.25,0.4922615249807979,0,5,29,3,-81.29511235179027,-102.08072703589752,23.943941594434733,normal,-0.05601587376843342,-0.0490090211319415,0.02477073370545302,-0.14432437502847872,88758.7265625,76624.25,0.4922615249807979,-0.5093083309404731,36670434199.52,0.4627541643677108,0,-0.041041625554533716,downtrend,1,2025-09-11 12:47:24.058595,2025-09-13T14:15:21.516220
2025-03-30 00:00:00+00:00,BTC,crypto,1d,yahoo_finance,82596.984375,83505.0,81573.25,82334.5234375,14763760943,0.0,0.0,BTC-USD,BTC,Bitcoin,-0.0031848691098436,-263.0625,1931.75,262.4609375,85226.39609375,84431.137109375,88782.07859375,0.0225042274689409,0.429942662107926,49.36793557579475,-0.129977235162234,26365683325.65,0.5599612481363984,88758.7265625,76624.25,0.470582592342454,0,6,30,3,-84.76617344172324,-116.86811495023274,23.929683559962573,normal,-0.058729617738879525,-0.02177418254458363,0.04842005090281676,-0.14663733382867383,88758.7265625,76624.25,0.470582592342454,-0.5079704177956508,36516758890.48,0.40430096732514076,0,-0.04004955230064099,downtrend,1,2025-09-11 12:47:24.058595,2025-09-13T14:15:21.516220
2025-03-31 00:00:00+00:00,BTC,crypto,1d,yahoo_finance,82336.0625,83870.125,81293.890625,82548.9140625,29004228247,0.0,0.0,BTC-USD,BTC,Bitcoin,0.0026038970780313,214.390625,2576.234375,212.8515625,85076.96328125,84415.472265625,88503.055,0.021919059188439,0.4187630378063434,45.78525907154796,0.9645555329011128,25080752878.2,1.156433715839936,88758.7265625,79931.8515625,0.2964879983006443,0,0,31,3,-81.93732875088395,-101.25635487917904,23.7274673901163,normal,-0.05007968399342888,-0.017780467365432706,-0.0037809379143444177,-0.1445716697814089,88758.7265625,79931.8515625,0.2964879983006443,0.08613609359895613,36542185419.42,0.7937190377121226,1,-0.03871156446237915,downtrend,1,2025-09-11 12:47:24.058595,2025-09-13T14:15:21.516220
2025-04-01 00:00:00+00:00,BTC,crypto,1d,yahoo_finance,82551.921875,85487.3671875,82429.359375,85169.171875,28175650319,0.0,0.0,BTC-USD,BTC,Bitcoin,0.0317418810684309,2620.2578125,3058.0078125,2617.25,85210.63203125,84487.812890625,88257.68734375,0.0230935693708798,0.4412020233351034,56.32419211241073,-0.0285674875036781,24471861171.45,1.151348895026873,88758.7265625,79931.8515625,0.59333799476032,0,1,1,4,-48.08618324038016,-30.8950538738893,22.739188190490037,normal,-0.023032764929222238,0.01594474397323986,0.01728107653440092,-0.12591020835700306,88758.7265625,79931.8515625,0.59333799476032,0.15410255399527162,36304119177.98,0.7761006452427507,1,-0.03452453156439725,downtrend,1,2025-09-11 12:47:24.058595,2025-09-13T14:15:21.516220
2025-04-02 00:00:00+00:00,BTC,crypto,1d,yahoo_finance,85180.609375,88466.953125,82343.5390625,82485.7109375,47584398470,0.0,0.0,BTC-USD,BTC,Bitcoin,-0.0315074208005501,-2683.4609375,6123.4140625,2694.8984375,84853.765625,84558.76328125,87992.45296875,0.0202520426091105,0.3869147307767552,37.813175901572606,0.6888482761269892,25280434087.3,1.8822619226267447,88758.7265625,80797.5625,0.2120479397544132,0,2,2,4,-84.03420621057688,-23.782591309811643,21.626129503897744,normal,-0.02213832600905996,-0.04146987369904198,0.01750420034119271,-0.13850730816778611,88758.7265625,80797.5625,0.21204793975441327,0.3914128451143264,36506031481.94,1.3034667570902798,1,-0.03566996075066449,downtrend,1,2025-09-11 12:47:24.058595,2025-09-13T14:15:21.516220
2025-04-03 00:00:00+00:00,BTC,crypto,1d,yahoo_finance,82487.4765625,83909.296875,81282.1015625,83102.828125,36852112080,0.0,0.0,BTC-USD,BTC,Bitcoin,0.0074815041355174,617.1171875,2627.1953125,615.3515625,84414.15703125,84515.449609375,87696.79234375,0.0187972130312801,0.3591202507187733,46.643051553585664,-0.2255421258874642,25643634070.6,1.43708617813457,88758.7265625,81179.9921875,0.2537146497498139,0,3,3,4,-75.6477479812081,-88.30643432057296,20.16262990914626,normal,0.006116912277343234,-0.05024160567707048,-0.010316573851337663,-0.15102315435947,88758.7265625,81179.9921875,0.25371464974981395,1.171680818034012,36256264812.94,1.0164343257678143,1,-0.03743164629822347,downtrend,1,2025-09-11 12:47:24.058595,2025-09-13T14:15:21.516220
2025-04-04 00:00:00+00:00,BTC,crypto,1d,yahoo_finance,83100.25,84696.1484375,81670.75,83843.8046875,45157640207,0.0,0.0,BTC-USD,BTC,Bitcoin,0.0089163820199409,740.9765625,3025.3984375,743.5546875,84051.3671875,84490.484375,87441.19109375,0.0189705121796748,0.3624311263000253,49.39455115008719,0.2253745486546343,27218991517.1,1.6590489834507742,88758.7265625,81179.9921875,0.3514851383084659,0,4,4,4,-65.73717252102387,-56.799099812539,19.106747727244095,normal,0.018331086244103734,-0.04147510918263031,-0.0059199226967081575,-0.1322661043487331,88758.7265625,81179.9921875,0.3514851383084659,2.0586813469376017,36416471999.88,1.2400333620222412,1,-0.038766899945537225,downtrend,1,2025-09-11 12:47:24.058595,2025-09-13T14:15:21.516220
2025-04-05 00:00:00+00:00,BTC,crypto,1d,yahoo_finance,83844.703125,84207.015625,82377.734375,83504.796875,14380803631,0.0,0.0,BTC-USD,BTC,Bitcoin,-0.0040433257264926,-339.0078125,1829.28125,339.90625,83711.75859375,84536.73984375,87161.10765625,0.0189905425039287,0.362813805107573,49.012898403655456,-0.681542180568355,26871518189.95,0.5351690041978517,88758.7265625,81179.9921875,0.3067536837244015,0,5,5,4,-70.27140838948054,-55.148875581007296,18.12628570119208,normal,0.011579592819068063,-0.039079993523512324,0.011202626251158865,-0.14361932091503127,88758.7265625,81179.9921875,0.30675368372440154,-0.5041825106142084,36050128326.96,0.39891130207837155,0,-0.03957440600805235,downtrend,1,2025-09-11 12:47:24.058595,2025-09-13T14:15:21.516220
2025-04-06 00:00:00+00:00,BTC,crypto,1d,yahoo_finance,83504.5078125,83704.71875,77097.7421875,78214.484375,36294853736,0.0,0.0,BTC-USD,BTC,Bitcoin,-0.0633533964272636,-5290.3125,6606.9765625,5290.0234375,82815.496875,84243.6796875,86773.7903125,0.0238628977890938,0.4559000221274944,30.06830165864108,1.5238404380796178,27431621598.85,1.323102741309379,88758.7265625,77097.7421875,0.0957674027841238,0,6,6,4,-90.42325972158761,-168.80175532862094,18.33191576406415,normal,-0.08165733383209561,-0.10280930458641613,-0.069713412988743,-0.1984607236744398,88758.7265625,77097.7421875,0.09576740278412388,0.2881638338450305,36435080075.92,0.9961513371281796,1,-0.04561623300359396,downtrend,1,2025-09-11 12:47:24.058595,2025-09-13T14:15:21.516220
2025-04-07 00:00:00+00:00,BTC,crypto,1d,yahoo_finance,78221.3359375,81119.0625,74436.6796875,79235.3359375,91262424987,0.0,0.0,BTC-USD,BTC,Bitcoin,0.0130519502961308,1020.8515625,6682.3828125,1014.0,82303.715625,84069.521484375,86434.99640625,0.0236016550673496,0.4509089869365271,28.528579490323292,1.51447286854552,30789954118.5,2.9640325099466582,88758.7265625,74436.6796875,0.3350538014490334,0,0,7,4,-65.98077464149071,-184.40664233424465,19.19791820244878,normal,-0.03940530987800828,-0.060671268290500735,-0.042108646342716605,-0.17613402452104743,88758.7265625,74436.6796875,0.33505380144903346,0.917906455086055,37929593467.74,2.406100794742786,1,-0.047796389807581094,downtrend,1,2025-09-11 12:47:24.058595,2025-09-13T14:15:21.516220
2025-04-08 00:00:00+00:00,BTC,crypto,1d,yahoo_finance,79218.4765625,80823.890625,76198.0234375,76271.953125,48314590749,0.0,0.0,BTC-USD,BTC,Bitcoin,-0.037399763343434,-2963.3828125,4625.8671875,2946.5234375,81671.15234375,83540.4078125,86044.9678125,0.024865339418451,0.4750516425654086,24.751880970496245,-0.470597118629247,31459085643.1,1.5357913226444,88758.7265625,74436.6796875,0.1281432363347156,0,1,8,4,-86.9191898099812,-171.07868119660765,20.002063323805935,normal,-0.08219786443038091,-0.07658374927914335,-0.1218394758243001,-0.20362055839333626,88758.7265625,74436.6796875,0.1281432363347156,0.31103993833831844,38349154268.92,1.2598606584697611,1,-0.050831740425319905,downtrend,1,2025-09-11 12:47:24.058595,2025-09-13T14:15:21.516220
2025-04-09 00:00:00+00:00,BTC,crypto,1d,yahoo_finance,76273.5625,83541.0,74589.671875,82573.953125,84213627038,0.0,0.0,BTC-USD,BTC,Bitcoin,0.0826253916648998,6302.0,8951.328125,6300.390625,81695.0953125,83460.745703125,85785.6559375,0.0350149775985658,0.6689602077278172,42.24857811686943,0.7430268110000089,34218317546.95,2.4610686052127733,88758.7265625,74436.6796875,0.5681641394222849,0,2,9,4,-42.00203243544233,-74.5621251671651,19.592427359589383,high,-0.015145442972595902,0.0029080108501720048,-0.01892949125350485,-0.13570918194707005,88758.7265625,74436.6796875,0.5681641394222849,0.8648810401068263,39286912400.04,2.143554224381203,1,-0.04768350349830316,downtrend,1,2025-09-11 12:47:24.058595,2025-09-13T14:15:21.516220
2025-04-10 00:00:00+00:00,BTC,crypto,1d,yahoo_finance,82565.9765625,82700.9296875,78456.1328125,79626.140625,44718000633,0.0,0.0,BTC-USD,BTC,Bitcoin,-0.0356990599146636,-2947.8125,4244.796875,2939.8359375,81402.81796875,83239.890625,85445.4665625,0.0360081672160139,0.6879350687263973,37.65462643520334,-0.4689932947215093,35502694963.65,1.2595663703497786,88758.7265625,74436.6796875,0.3623407312371333,0,3,10,4,-63.01240342451451,-58.45650586832704,19.21205110710259,high,-0.04644830471004002,-0.03540656434665013,-0.05255748645019509,-0.1760165725658518,88758.7265625,74436.6796875,0.3623407312371333,2.109562009219261,39601454955.46,1.1292009519169084,1,-0.047312616530602855,downtrend,1,2025-09-11 12:47:24.058595,2025-09-13T14:15:21.516220
