,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,adx,adx_lower,adx_upper,atr,atr_lower,atr_upper,cci,cci_lower,cci_upper,daily,daily_lower,daily_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_50,ma_50_lower,ma_50_upper,macd,macd_lower,macd_upper,momentum_10,momentum_10_lower,momentum_10_upper,momentum_20,momentum_20_lower,momentum_20_upper,momentum_5,momentum_5_lower,momentum_5_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi,rsi_lower,rsi_upper,volatility_20,volatility_20_lower,volatility_20_upper,volume,volume_lower,volume_upper,weekly,weekly_lower,weekly_upper,williams_r,williams_r_lower,williams_r_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
95,2025-08-15 12:00:00,1.3651314849842298,1.3784212935223905,1.3795538457646384,1.3651314849842298,1.3651314849842298,3.339736581857347e-05,3.339736581857347e-05,3.339736581857347e-05,-3.547297523404495e-05,-3.547297523404495e-05,-3.547297523404495e-05,-0.00013428095270560822,-0.00013428095270560822,-0.00013428095270560822,2.1099326999139547e-05,2.1099326999139547e-05,2.1099326999139547e-05,-0.00111836509329922,-0.00111836509329922,-0.00111836509329922,-0.00018711120158825323,-0.00018711120158825323,-0.00018711120158825323,0.00010496692413164965,0.00010496692413164965,0.00010496692413164965,-0.00016856643620723481,-0.00016856643620723481,-0.00016856643620723481,-0.00018595242262707304,-0.00018595242262707304,-0.00018595242262707304,-8.327625579059985e-05,-8.327625579059985e-05,-8.327625579059985e-05,0.010162303084993756,0.010162303084993756,0.010162303084993756,-0.00034178474132680277,-0.00034178474132680277,-0.00034178474132680277,2.5433594385339242e-05,2.5433594385339242e-05,2.5433594385339242e-05,0.0,0.0,0.0,0.000282586883086369,0.000282586883086369,0.000282586883086369,-0.00014571799215516533,-0.00014571799215516533,-0.00014571799215516533,0.010976981968207468,0.010976981968207468,0.010976981968207468,0.0,0.0,0.0,1.379004364885507
96,2025-08-15 13:00:00,1.3652119942125047,1.378847523784756,1.3799494209276144,1.3652119942125047,1.3652119942125047,5.328563546062922e-05,5.328563546062922e-05,5.328563546062922e-05,-3.409437537219072e-05,-3.409437537219072e-05,-3.409437537219072e-05,-9.026093535099821e-05,-9.026093535099821e-05,-9.026093535099821e-05,1.747344899718167e-05,1.747344899718167e-05,1.747344899718167e-05,-0.0008536356658842408,-0.0008536356658842408,-0.0008536356658842408,-0.0001818924460966378,-0.0001818924460966378,-0.0001818924460966378,7.271038221132365e-05,7.271038221132365e-05,7.271038221132365e-05,-9.696432305194957e-05,-9.696432305194957e-05,-9.696432305194957e-05,-0.00023686378901261292,-0.00023686378901261292,-0.00023686378901261292,-3.0163804169754835e-06,-3.0163804169754835e-06,-3.0163804169754835e-06,0.01039762691356352,0.01039762691356352,0.01039762691356352,-0.00025958889857517233,-0.00025958889857517233,-0.00025958889857517233,2.8455817344834942e-05,2.8455817344834942e-05,2.8455817344834942e-05,0.0,0.0,0.0,0.0002420962517102356,0.0002420962517102356,0.0002420962517102356,-0.0001054063530244916,-0.0001054063530244916,-0.0001054063530244916,0.010991692878740343,0.010991692878740343,0.010991692878740343,0.0,0.0,0.0,1.3794069591862483
97,2025-08-15 14:00:00,1.3651574620803655,1.3793728938526626,1.3805690441922478,1.3651574620803655,1.3651574620803655,6.749282769731445e-05,6.749282769731445e-05,6.749282769731445e-05,-3.202784459615915e-05,-3.202784459615915e-05,-3.202784459615915e-05,-3.868207941037125e-05,-3.868207941037125e-05,-3.868207941037125e-05,2.328392438017462e-06,2.328392438017462e-06,2.328392438017462e-06,-0.0003418688626928045,-0.0003418688626928045,-0.0003418688626928045,-0.00017597005774410386,-0.00017597005774410386,-0.00017597005774410386,9.768705207733953e-05,9.768705207733953e-05,9.768705207733953e-05,-2.7946639360548022e-05,-2.7946639360548022e-05,-2.7946639360548022e-05,-0.00012211034990515998,-0.00012211034990515998,-0.00012211034990515998,5.002893522123824e-05,5.002893522123824e-05,5.002893522123824e-05,0.010865590043875419,0.010865590043875419,0.010865590043875419,-0.00017905338167691122,-0.00017905338167691122,-0.00017905338167691122,2.544895530978259e-05,2.544895530978259e-05,2.544895530978259e-05,0.0,0.0,0.0,0.00019820093028816843,0.00019820093028816843,0.00019820093028816843,-6.736280305225776e-06,-6.736280305225776e-06,-6.736280305225776e-06,0.011006929583842036,0.011006929583842036,0.011006929583842036,0.0,0.0,0.0,1.3799907034086683
98,2025-08-15 15:00:00,1.3651029299482262,1.3800450062063454,1.3811483166601863,1.3651029299482262,1.3651029299482262,7.164422004908394e-05,7.164422004908394e-05,7.164422004908394e-05,-2.525258072695702e-05,-2.525258072695702e-05,-2.525258072695702e-05,1.1735334187675712e-05,1.1735334187675712e-05,1.1735334187675712e-05,-1.3997985892689578e-05,-1.3997985892689578e-05,-1.3997985892689578e-05,0.00018754601911095235,0.00018754601911095235,0.00018754601911095235,-0.00017128270731756441,-0.00017128270731756441,-0.00017128270731756441,0.00015131671493898537,0.00015131671493898537,0.00015131671493898537,3.234990317887711e-05,3.234990317887711e-05,3.234990317887711e-05,-9.021148321006843e-05,-9.021148321006843e-05,-9.021148321006843e-05,0.00016571179437765133,0.00016571179437765133,0.00016571179437765133,0.011347458512945755,0.011347458512945755,0.011347458512945755,-4.78758066193517e-05,-4.78758066193517e-05,-4.78758066193517e-05,2.434709533290658e-05,2.434709533290658e-05,2.434709533290658e-05,0.0,0.0,0.0,0.0001512192739579032,0.0001512192739579032,0.0001512192739579032,6.506353491971385e-05,6.506353491971385e-05,6.506353491971385e-05,0.01102269120576959,0.01102269120576959,0.01102269120576959,0.0,0.0,0.0,1.3805933788117146
99,2025-08-15 16:00:00,1.3650483978160872,1.3805146487010251,1.3816641970303771,1.3650483978160872,1.3650483978160872,7.01811358200722e-05,7.01811358200722e-05,7.01811358200722e-05,-2.002704381266763e-05,-2.002704381266763e-05,-2.002704381266763e-05,9.035242810941038e-05,9.035242810941038e-05,9.035242810941038e-05,-1.4730335558533875e-05,-1.4730335558533875e-05,-1.4730335558533875e-05,0.0006198153543773941,0.0006198153543773941,0.0006198153543773941,-0.0001650813985823344,-0.0001650813985823344,-0.0001650813985823344,0.00021295769565761913,0.00021295769565761913,0.00021295769565761913,7.256146063299353e-05,7.256146063299353e-05,7.256146063299353e-05,-4.449542035175466e-05,-4.449542035175466e-05,-4.449542035175466e-05,0.00028557199669240865,0.00028557199669240865,0.00028557199669240865,0.011745574518175482,0.011745574518175482,0.011745574518175482,-2.430099473999557e-05,-2.430099473999557e-05,-2.430099473999557e-05,2.3886738284920518e-05,2.3886738284920518e-05,2.3886738284920518e-05,0.0,0.0,0.0,0.00010151265554474818,0.00010151265554474818,0.00010151265554474818,0.00011820875666672189,0.00011820875666672189,0.00011820875666672189,0.011038976843811873,0.011038976843811873,0.011038976843811873,0.0,0.0,0.0,1.381081675493552
100,2025-08-15 17:00:00,1.364993865683948,1.3807328594802426,1.3818256574217733,1.364993865683948,1.364993865683948,6.542629086402894e-05,6.542629086402894e-05,6.542629086402894e-05,-2.0544532142138397e-05,-2.0544532142138397e-05,-2.0544532142138397e-05,0.00016228655851343457,0.00016228655851343457,0.00016228655851343457,7.893158240690554e-06,7.893158240690554e-06,7.893158240690554e-06,0.0008242436439045385,0.0008242436439045385,0.0008242436439045385,-0.00015854813976626096,-0.00015854813976626096,-0.00015854813976626096,0.0002635668142971784,0.0002635668142971784,0.0002635668142971784,0.0001128019903820548,0.0001128019903820548,0.0001128019903820548,-7.000462783297901e-05,-7.000462783297901e-05,-7.000462783297901e-05,0.0002610209259489277,0.0002610209259489277,0.0002610209259489277,0.011937404389744893,0.011937404389744893,0.011937404389744893,5.2316439174652454e-05,5.2316439174652454e-05,5.2316439174652454e-05,2.433292010044019e-05,2.433292010044019e-05,2.433292010044019e-05,0.0,0.0,0.0,4.94820132217928e-05,4.94820132217928e-05,4.94820132217928e-05,0.00013158900436519987,0.00013158900436519987,0.00013158900436519987,0.01105578557437787,0.01105578557437787,0.01105578557437787,0.0,0.0,0.0,1.3812883494481385
101,2025-08-15 18:00:00,1.3649393335518087,1.38073674629561,1.3818638336546385,1.3649393335518087,1.3649393335518087,5.768409922470279e-05,5.768409922470279e-05,5.768409922470279e-05,-1.8017327231545914e-05,-1.8017327231545914e-05,-1.8017327231545914e-05,0.00015622748673057847,0.00015622748673057847,0.00015622748673057847,4.212372699861274e-05,4.212372699861274e-05,4.212372699861274e-05,0.0008619231709659352,0.0008619231709659352,0.0008619231709659352,-0.0001526388901150395,-0.0001526388901150395,-0.0001526388901150395,0.00030288645867907035,0.00030288645867907035,0.00030288645867907035,0.00014168097303823566,0.00014168097303823566,0.00014168097303823566,-5.4056840490517115e-05,-5.4056840490517115e-05,-5.4056840490517115e-05,0.00022558583520614975,0.00022558583520614975,0.00022558583520614975,0.011972727219082385,0.011972727219082385,0.011972727219082385,6.424374293655937e-05,6.424374293655937e-05,6.424374293655937e-05,2.4346531075143165e-05,2.4346531075143165e-05,2.4346531075143165e-05,0.0,0.0,0.0,-4.436129996750909e-06,-4.436129996750909e-06,-4.436129996750909e-06,0.00011398110191259817,0.00011398110191259817,0.00011398110191259817,0.011073116451114586,0.011073116451114586,0.011073116451114586,0.0,0.0,0.0,1.3812813798630206
102,2025-08-15 19:00:00,1.3648848014196695,1.3808600518228507,1.3819704018620311,1.3648848014196695,1.3648848014196695,4.948689469070005e-05,4.948689469070005e-05,4.948689469070005e-05,-1.5260812016212316e-05,-1.5260812016212316e-05,-1.5260812016212316e-05,0.000139850898918686,0.000139850898918686,0.000139850898918686,6.357197207422717e-05,6.357197207422717e-05,6.357197207422717e-05,0.0010116888374525129,0.0010116888374525129,0.0010116888374525129,-0.0001468757491546386,-0.0001468757491546386,-0.0001468757491546386,0.0003536602603242506,0.0003536602603242506,0.0003536602603242506,0.0001407687278017189,0.0001407687278017189,0.0001407687278017189,1.6094951178258524e-05,1.6094951178258524e-05,1.6094951178258524e-05,0.00017107180069863992,0.00017107180069863992,0.00017107180069863992,0.01210645518399217,0.01210645518399217,0.01210645518399217,0.00012696092220486794,0.00012696092220486794,0.00012696092220486794,2.4262061320816076e-05,2.4262061320816076e-05,2.4262061320816076e-05,0.0,0.0,0.0,-5.977413046844422e-05,-5.977413046844422e-05,-5.977413046844422e-05,0.0001516688814854258,0.0001516688814854258,0.0001516688814854258,0.011090968504933876,0.011090968504933876,0.011090968504933876,0.0,0.0,0.0,1.3814087180993688
103,2025-08-15 20:00:00,1.3648302692875305,1.3807498179218298,1.381949967159932,1.3648302692875305,1.3648302692875305,4.187520476626886e-05,4.187520476626886e-05,4.187520476626886e-05,-1.3825397959459735e-05,-1.3825397959459735e-05,-1.3825397959459735e-05,0.00011421471977302643,0.00011421471977302643,0.00011421471977302643,5.554743184688284e-05,5.554743184688284e-05,5.554743184688284e-05,0.001039777991380221,0.001039777991380221,0.001039777991380221,-0.00014095320250448698,-0.00014095320250448698,-0.00014095320250448698,0.0003962302528752679,0.0003962302528752679,0.0003962302528752679,0.0001792906406081019,0.0001792906406081019,0.0001792906406081019,-1.966663752518874e-06,-1.966663752518874e-06,-1.966663752518874e-06,0.00011527456192091241,0.00011527456192091241,0.00011527456192091241,0.012088628046127703,0.012088628046127703,0.012088628046127703,0.00016046373609462716,0.00016046373609462716,0.00016046373609462716,2.4528505962946978e-05,2.4528505962946978e-05,2.4528505962946978e-05,0.0,0.0,0.0,-0.0001160381212577301,-0.0001160381212577301,-0.0001160381212577301,0.0001646456335955348,0.0001646456335955348,0.0001646456335955348,0.011109340744158331,0.011109340744158331,0.011109340744158331,0.0,0.0,0.0,1.3813291947590436
104,2025-08-15 21:00:00,1.364779359692639,1.3808793198847897,1.3820079269367613,1.364779359692639,1.364779359692639,2.7313457503440813e-05,2.7313457503440813e-05,2.7313457503440813e-05,-9.519155789201938e-06,-9.519155789201938e-06,-9.519155789201938e-06,9.72485699330293e-05,9.72485699330293e-05,9.72485699330293e-05,2.4750309010167638e-05,2.4750309010167638e-05,2.4750309010167638e-05,0.0012435364202423478,0.0012435364202423478,0.0012435364202423478,-0.00013483151746533813,-0.00013483151746533813,-0.00013483151746533813,0.0004360358002392085,0.0004360358002392085,0.0004360358002392085,0.00024322028277480682,0.00024322028277480682,0.00024322028277480682,7.56549258979248e-05,7.56549258979248e-05,7.56549258979248e-05,9.484916791248185e-05,9.484916791248185e-05,9.484916791248185e-05,0.012223805597574043,0.012223805597574043,0.012223805597574043,0.0002438861224900558,0.0002438861224900558,0.0002438861224900558,2.605064185403402e-05,2.605064185403402e-05,2.605064185403402e-05,0.0,0.0,0.0,-0.00017271328624449516,-0.00017271328624449516,-0.00017271328624449516,0.00014362812489190617,0.00014362812489190617,0.00014362812489190617,0.011128232154566021,0.011128232154566021,0.011128232154566021,0.0,0.0,0.0,1.3814621572691035
105,2025-08-15 22:00:00,1.3647284500977477,1.3810870563209785,1.382231657637003,1.3647284500977477,1.3647284500977477,1.3791835045100504e-05,1.3791835045100504e-05,1.3791835045100504e-05,-1.4687194000206602e-05,-1.4687194000206602e-05,-1.4687194000206602e-05,0.00012211324404277717,0.00012211324404277717,0.00012211324404277717,-3.187219436765342e-06,-3.187219436765342e-06,-3.187219436765342e-06,0.0014720954285826974,0.0014720954285826974,0.0014720954285826974,-0.0001272891114077013,-0.0001272891114077013,-0.0001272891114077013,0.00048290367287110434,0.00048290367287110434,0.00048290367287110434,0.00024754433876186024,0.00024754433876186024,0.00024754433876186024,9.477478126873783e-05,9.477478126873783e-05,9.477478126873783e-05,0.00012609761016447072,0.00012609761016447072,0.00012609761016447072,0.01238728045914942,0.01238728045914942,0.01238728045914942,0.0003223305117452919,0.0003223305117452919,0.0003223305117452919,2.5769513268160596e-05,2.5769513268160596e-05,2.5769513268160596e-05,0.0,0.0,0.0,-0.00022926944950063261,-0.00022926944950063261,-0.00022926944950063261,0.000178746226823102,0.000178746226823102,0.000178746226823102,0.01114764169950412,0.01114764169950412,0.01114764169950412,0.0,0.0,0.0,1.3816337241596888
106,2025-08-18 00:00:00,1.3621829703531791,1.3813757735262084,1.3825034403473986,1.3621829703531791,1.3621829703531791,3.3099250786432266e-05,3.3099250786432266e-05,3.3099250786432266e-05,-1.2964286427087741e-05,-1.2964286427087741e-05,-1.2964286427087741e-05,5.7054331050921464e-05,5.7054331050921464e-05,5.7054331050921464e-05,1.647972699969475e-05,1.647972699969475e-05,1.647972699969475e-05,0.0011885853023756647,0.0011885853023756647,0.0011885853023756647,-0.0001195740026613836,-0.0001195740026613836,-0.0001195740026613836,0.0004870466411411449,0.0004870466411411449,0.0004870466411411449,0.00018715327955609988,0.00018715327955609988,0.00018715327955609988,0.00010866084329072148,0.00010866084329072148,0.00010866084329072148,6.765559499594259e-05,6.765559499594259e-05,6.765559499594259e-05,0.014486319300336278,0.014486319300336278,0.014486319300336278,0.00022096356527840052,0.00022096356527840052,0.00022096356527840052,2.6400182633955086e-05,2.6400182633955086e-05,2.6400182633955086e-05,0.0,0.0,0.0,0.0005316878989462365,0.0005316878989462365,0.0005316878989462365,0.00013308990273051791,0.00013308990273051791,0.00013308990273051791,0.01274956637201468,0.01274956637201468,0.01274956637201468,0.0,0.0,0.0,1.3819159878071956
107,2025-08-18 01:00:00,1.3621320607582879,1.3805458854356374,1.3816296122305334,1.3621320607582879,1.3621320607582879,4.3499861760421484e-05,4.3499861760421484e-05,4.3499861760421484e-05,-1.0782758244509684e-05,-1.0782758244509684e-05,-1.0782758244509684e-05,1.2622688921913837e-05,1.2622688921913837e-05,1.2622688921913837e-05,3.944628122336008e-05,3.944628122336008e-05,3.944628122336008e-05,0.0005813905724131878,0.0005813905724131878,0.0005813905724131878,-0.0001132398822342779,-0.0001132398822342779,-0.0001132398822342779,0.0004313767541180189,0.0004313767541180189,0.0004313767541180189,5.508635502525062e-05,5.508635502525062e-05,5.508635502525062e-05,3.207379356738318e-05,3.207379356738318e-05,3.207379356738318e-05,-8.317520968904315e-05,-8.317520968904315e-05,-8.317520968904315e-05,0.013925197440876919,0.013925197440876919,0.013925197440876919,0.00014751105731617862,0.00014751105731617862,0.00014751105731617862,2.3482150784256778e-05,2.3482150784256778e-05,2.3482150784256778e-05,0.0,0.0,0.0,0.0005108288799961249,0.0005108288799961249,0.0005108288799961249,4.2935761087595095e-05,4.2935761087595095e-05,4.2935761087595095e-05,0.012793531707244248,0.012793531707244248,0.012793531707244248,0.0,0.0,0.0,1.3811000186448956
