,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,adx,adx_lower,adx_upper,atr,atr_lower,atr_upper,cci,cci_lower,cci_upper,daily,daily_lower,daily_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_50,ma_50_lower,ma_50_upper,macd,macd_lower,macd_upper,momentum_10,momentum_10_lower,momentum_10_upper,momentum_20,momentum_20_lower,momentum_20_upper,momentum_5,momentum_5_lower,momentum_5_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi,rsi_lower,rsi_upper,volatility_20,volatility_20_lower,volatility_20_upper,volume,volume_lower,volume_upper,weekly,weekly_lower,weekly_upper,williams_r,williams_r_lower,williams_r_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
10,2025-08-11 22:00:00,1.3531548418600543,1.377200593542146,1.3781949856036622,1.3531548418600543,1.3531548418600543,-3.9507546794339865e-07,-3.9507546794339865e-07,-3.9507546794339865e-07,6.603346098551552e-06,6.603346098551552e-06,6.603346098551552e-06,5.223344720579417e-06,5.223344720579417e-06,5.223344720579417e-06,-2.1382354923176698e-05,-2.1382354923176698e-05,-2.1382354923176698e-05,-0.00019747530525086345,-0.00019747530525086345,-0.00019747530525086345,7.0914291651536605e-06,7.0914291651536605e-06,7.0914291651536605e-06,-9.384074677250807e-05,-9.384074677250807e-05,-9.384074677250807e-05,-0.00010029288869874675,-0.00010029288869874675,-0.00010029288869874675,2.525924787441192e-05,2.525924787441192e-05,2.525924787441192e-05,-6.249907288524878e-05,-6.249907288524878e-05,-6.249907288524878e-05,0.01813108320061281,0.01813108320061281,0.01813108320061281,7.472252193475692e-06,7.472252193475692e-06,7.472252193475692e-06,5.217618089539703e-07,5.217618089539703e-07,5.217618089539703e-07,0.0,0.0,0.0,-0.0003318647134178974,-0.0003318647134178974,-0.0003318647134178974,7.381096712457327e-06,7.381096712457327e-06,7.381096712457327e-06,0.01868180557420475,0.01868180557420475,0.01868180557420475,0.0,0.0,0.0,1.377689004881131
11,2025-08-11 23:00:00,1.3532840867609781,1.377327939999556,1.3782847699125522,1.3532840867609781,1.3532840867609781,-3.9507546794339865e-07,-3.9507546794339865e-07,-3.9507546794339865e-07,6.603346098551552e-06,6.603346098551552e-06,6.603346098551552e-06,5.223344720579417e-06,5.223344720579417e-06,5.223344720579417e-06,8.284243845273838e-06,8.284243845273838e-06,8.284243845273838e-06,-0.00015210423121643174,-0.00015210423121643174,-0.00015210423121643174,7.0914291651536605e-06,7.0914291651536605e-06,7.0914291651536605e-06,-0.00011249483610877138,-0.00011249483610877138,-0.00011249483610877138,-4.365645966230609e-05,-4.365645966230609e-05,-4.365645966230609e-05,2.525924787441192e-05,2.525924787441192e-05,2.525924787441192e-05,-5.5110338550994394e-05,-5.5110338550994394e-05,-5.5110338550994394e-05,0.018131679236164096,0.018131679236164096,0.018131679236164096,7.472252193475692e-06,7.472252193475692e-06,7.472252193475692e-06,5.217618089539703e-07,5.217618089539703e-07,5.217618089539703e-07,0.0,0.0,0.0,-0.00035386219743862,-0.00035386219743862,-0.00035386219743862,7.381096712457327e-06,7.381096712457327e-06,7.381096712457327e-06,0.01862936142097387,0.01862936142097387,0.01862936142097387,0.0,0.0,0.0,1.3778213997375335
12,2025-08-12 00:00:00,1.3534133316619021,1.3773614912806966,1.3783611381570233,1.3534133316619021,1.3534133316619021,-3.9507546794339865e-07,-3.9507546794339865e-07,-3.9507546794339865e-07,6.603346098551552e-06,6.603346098551552e-06,6.603346098551552e-06,5.223344720579417e-06,5.223344720579417e-06,5.223344720579417e-06,3.6425600000026664e-05,3.6425600000026664e-05,3.6425600000026664e-05,-0.00015598602614735663,-0.00015598602614735663,-0.00015598602614735663,7.0914291651536605e-06,7.0914291651536605e-06,7.0914291651536605e-06,-9.986846762546988e-05,-9.986846762546988e-05,-9.986846762546988e-05,-7.350260611175087e-05,-7.350260611175087e-05,-7.350260611175087e-05,2.525924787441192e-05,2.525924787441192e-05,2.525924787441192e-05,-4.1772355515776024e-05,-4.1772355515776024e-05,-4.1772355515776024e-05,0.018084894626589534,0.018084894626589534,0.018084894626589534,7.472252193475692e-06,7.472252193475692e-06,7.472252193475692e-06,5.217618089539703e-07,5.217618089539703e-07,5.217618089539703e-07,0.0,0.0,0.0,-0.0003728138541382137,-0.0003728138541382137,-0.0003728138541382137,7.381096712457327e-06,7.381096712457327e-06,7.381096712457327e-06,0.018577268906875076,0.018577268906875076,0.018577268906875076,0.0,0.0,0.0,1.377889669151229
13,2025-08-12 01:00:00,1.353542576562826,1.3769572114023865,1.377974946082366,1.353542576562826,1.353542576562826,-3.9507546794339865e-07,-3.9507546794339865e-07,-3.9507546794339865e-07,6.603346098551552e-06,6.603346098551552e-06,6.603346098551552e-06,-0.00012089356816770496,-0.00012089356816770496,-0.00012089356816770496,3.4644186223290304e-05,3.4644186223290304e-05,3.4644186223290304e-05,-0.0004969109314919609,-0.0004969109314919609,-0.0004969109314919609,7.0914291651536605e-06,7.0914291651536605e-06,7.0914291651536605e-06,-0.0001042276845008081,-0.0001042276845008081,-0.0001042276845008081,-6.202622725869314e-05,-6.202622725869314e-05,-6.202622725869314e-05,2.525924787441192e-05,2.525924787441192e-05,2.525924787441192e-05,2.651406585600172e-06,2.651406585600172e-06,2.651406585600172e-06,0.017674565539698192,0.017674565539698192,0.017674565539698192,-0.00012591365752939187,-0.00012591365752939187,-0.00012591365752939187,5.217618089539703e-07,5.217618089539703e-07,5.217618089539703e-07,0.0,0.0,0.0,-0.0003886969466956959,-0.0003886969466956959,-0.0003886969466956959,-0.00012558191010009068,-0.00012558191010009068,-0.00012558191010009068,0.018525529231662556,0.018525529231662556,0.018525529231662556,0.0,0.0,0.0,1.3774658535430575
14,2025-08-12 02:00:00,1.3536718214637498,1.3766473987678511,1.3776453866628664,1.3536718214637498,1.3536718214637498,-3.9507546794339865e-07,-3.9507546794339865e-07,-3.9507546794339865e-07,6.603346098551552e-06,6.603346098551552e-06,6.603346098551552e-06,-0.00017646310173769587,-0.00017646310173769587,-0.00017646310173769587,-1.2183554561363997e-06,-1.2183554561363997e-06,-1.2183554561363997e-06,-0.0007381695686621938,-0.0007381695686621938,-0.0007381695686621938,7.0914291651536605e-06,7.0914291651536605e-06,7.0914291651536605e-06,-0.0001259401003321362,-0.0001259401003321362,-0.0001259401003321362,-7.12317532219534e-05,-7.12317532219534e-05,-7.12317532219534e-05,2.525924787441192e-05,2.525924787441192e-05,2.525924787441192e-05,-9.212175534272139e-05,-9.212175534272139e-05,-9.212175534272139e-05,0.01733323365063291,0.01733323365063291,0.01733323365063291,-0.00014645121122601842,-0.00014645121122601842,-0.00014645121122601842,5.217618089539703e-07,5.217618089539703e-07,5.217618089539703e-07,0.0,0.0,0.0,-0.00040152199732054847,-0.00040152199732054847,-0.00040152199732054847,-0.0001650423562807962,-0.0001650423562807962,-0.0001650423562807962,0.018474143572071784,0.018474143572071784,0.018474143572071784,0.0,0.0,0.0,1.3771353314314587
15,2025-08-12 03:00:00,1.3538010663646738,1.3772110396730604,1.3781481913356093,1.3538010663646738,1.3538010663646738,-3.9507546794339865e-07,-3.9507546794339865e-07,-3.9507546794339865e-07,6.603346098551552e-06,6.603346098551552e-06,6.603346098551552e-06,-0.00011420995957745888,-0.00011420995957745888,-0.00011420995957745888,-4.875050269460546e-05,-4.875050269460546e-05,-4.875050269460546e-05,-0.00031866018721605187,-0.00031866018721605187,-0.00031866018721605187,7.0914291651536605e-06,7.0914291651536605e-06,7.0914291651536605e-06,-0.00011337967420128146,-0.00011337967420128146,-0.00011337967420128146,-2.143209324974821e-05,-2.143209324974821e-05,-2.143209324974821e-05,2.525924787441192e-05,2.525924787441192e-05,2.525924787441192e-05,2.3379714165605415e-05,2.3379714165605415e-05,2.3379714165605415e-05,0.01764437072255314,0.01764437072255314,0.01764437072255314,-3.72103503104113e-05,-3.72103503104113e-05,-3.72103503104113e-05,5.217618089539703e-07,5.217618089539703e-07,5.217618089539703e-07,0.0,0.0,0.0,-0.0004113316693348686,-0.0004113316693348686,-0.0004113316693348686,-9.48885335218851e-05,-9.48885335218851e-05,-9.48885335218851e-05,0.018423113081798663,0.018423113081798663,0.018423113081798663,0.0,0.0,0.0,1.3776880342641997
16,2025-08-12 04:00:00,1.353826596079709,1.376883284208146,1.3779228754519826,1.353826596079709,1.353826596079709,-3.9507546794339865e-07,-3.9507546794339865e-07,-3.9507546794339865e-07,6.603346098551552e-06,6.603346098551552e-06,6.603346098551552e-06,-5.28414941962787e-05,-5.28414941962787e-05,-5.28414941962787e-05,-7.856345625896614e-05,-7.856345625896614e-05,-7.856345625896614e-05,-0.0004552182057185999,-0.0004552182057185999,-0.0004552182057185999,7.0914291651536605e-06,7.0914291651536605e-06,7.0914291651536605e-06,-0.00012043137767165701,-0.00012043137767165701,-0.00012043137767165701,-2.9099284613367972e-05,-2.9099284613367972e-05,-2.9099284613367972e-05,2.525924787441192e-05,2.525924787441192e-05,2.525924787441192e-05,1.1686398475782994e-06,1.1686398475782994e-06,1.1686398475782994e-06,0.01742045795470303,0.01742045795470303,0.01742045795470303,-0.00015356006751822594,-0.00015356006751822594,-0.00015356006751822594,5.217618089539703e-07,5.217618089539703e-07,5.217618089539703e-07,0.0,0.0,0.0,-0.00041819927487343745,-0.00041819927487343745,-0.00041819927487343745,-0.00013953533104577625,-0.00013953533104577625,-0.00013953533104577625,0.018372438891554037,0.018372438891554037,0.018372438891554037,0.0,0.0,0.0,1.377410875374674
17,2025-08-12 05:00:00,1.353852125794744,1.3770963661659912,1.3780646146793099,1.353852125794744,1.353852125794744,-3.9507546794339865e-07,-3.9507546794339865e-07,-3.9507546794339865e-07,6.603346098551552e-06,6.603346098551552e-06,6.603346098551552e-06,-4.598584013643159e-05,-4.598584013643159e-05,-4.598584013643159e-05,-7.692668083702199e-05,-7.692668083702199e-05,-7.692668083702199e-05,-0.00028240312804487974,-0.00028240312804487974,-0.00028240312804487974,7.0914291651536605e-06,7.0914291651536605e-06,7.0914291651536605e-06,-0.00010623128528999701,-0.00010623128528999701,-0.00010623128528999701,-3.368694256034351e-05,-3.368694256034351e-05,-3.368694256034351e-05,2.525924787441192e-05,2.525924787441192e-05,2.525924787441192e-05,-2.1038805413593177e-05,-2.1038805413593177e-05,-2.1038805413593177e-05,0.017540565368026506,0.017540565368026506,0.017540565368026506,-8.512885841581974e-05,-8.512885841581974e-05,-8.512885841581974e-05,5.217618089539703e-07,5.217618089539703e-07,5.217618089539703e-07,0.0,0.0,0.0,-0.00042222693210035284,-0.00042222693210035284,-0.00042222693210035284,-2.941210570782246e-05,-2.941210570782246e-05,-2.941210570782246e-05,0.018322122109008764,0.018322122109008764,0.018322122109008764,0.0,0.0,0.0,1.3775994575058883
18,2025-08-12 06:00:00,1.353877655509779,1.3779839631766693,1.378972970514728,1.353877655509779,1.353877655509779,-3.9507546794339865e-07,-3.9507546794339865e-07,-3.9507546794339865e-07,6.603346098551552e-06,6.603346098551552e-06,6.603346098551552e-06,0.00012020715793995207,0.00012020715793995207,0.00012020715793995207,-5.200270000024948e-05,-5.200270000024948e-05,-5.200270000024948e-05,0.0003886773061156541,0.0003886773061156541,0.0003886773061156541,7.0914291651536605e-06,7.0914291651536605e-06,7.0914291651536605e-06,-5.2387352991062485e-05,-5.2387352991062485e-05,-5.2387352991062485e-05,5.673902301717538e-05,5.673902301717538e-05,5.673902301717538e-05,2.525924787441192e-05,2.525924787441192e-05,2.525924787441192e-05,0.00010927253836250458,0.00010927253836250458,0.00010927253836250458,0.018185295024951743,0.018185295024951743,0.018185295024951743,1.3358320425351132e-06,1.3358320425351132e-06,1.3358320425351132e-06,5.217618089539703e-07,5.217618089539703e-07,5.217618089539703e-07,0.0,0.0,0.0,-0.0004235433999999996,-0.0004235433999999996,-0.0004235433999999996,0.00011442939826542178,0.00011442939826542178,0.00011442939826542178,0.018272163818836333,0.018272163818836333,0.018272163818836333,0.0,0.0,0.0,1.3784983201029142
19,2025-08-12 07:00:00,1.353903185224814,1.377638573853937,1.3786422791407067,1.353903185224814,1.353903185224814,-3.9507546794339865e-07,-3.9507546794339865e-07,-3.9507546794339865e-07,-3.651140323022094e-05,-3.651140323022094e-05,-3.651140323022094e-05,6.941110251420405e-05,6.941110251420405e-05,6.941110251420405e-05,-2.1434151619611748e-05,-2.1434151619611748e-05,-2.1434151619611748e-05,0.00011478223347972236,0.00011478223347972236,0.00011478223347972236,7.0914291651536605e-06,7.0914291651536605e-06,7.0914291651536605e-06,-3.9347906343791564e-05,-3.9347906343791564e-05,-3.9347906343791564e-05,-7.516244080330101e-07,-7.516244080330101e-07,-7.516244080330101e-07,2.525924787441192e-05,2.525924787441192e-05,2.525924787441192e-05,9.299857986272417e-05,9.299857986272417e-05,9.299857986272417e-05,0.017893611541929935,0.017893611541929935,0.017893611541929935,-1.9733211301602645e-05,-1.9733211301602645e-05,-1.9733211301602645e-05,5.217618089539703e-07,5.217618089539703e-07,5.217618089539703e-07,0.0,0.0,0.0,-0.000422301622643371,-0.000422301622643371,-0.000422301622643371,1.6239333005866153e-05,1.6239333005866153e-05,1.6239333005866153e-05,0.018222565082713194,0.018222565082713194,0.018222565082713194,0.0,0.0,0.0,1.3781294028866085
