,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,daily,daily_lower,daily_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_20,ma_20_lower,ma_20_upper,ma_50,ma_50_lower,ma_50_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi,rsi_lower,rsi_upper,volatility_14,volatility_14_lower,volatility_14_upper,volume,volume_lower,volume_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
654,2025-09-07 18:00:00,300.1636025692382,3503.5130449421217,4433.622803680241,264.6196785514249,333.62701736710136,0.015200490000512577,0.015200490000512577,0.015200490000512577,-0.6091915703310018,-0.6091915703310018,-0.6091915703310018,-0.20449730185647325,-0.20449730185647325,-0.20449730185647325,-0.2440577715559584,-0.2440577715559584,-0.2440577715559584,12.24863742516158,12.24863742516158,12.24863742516158,-0.07798349094908039,-0.07798349094908039,-0.07798349094908039,-0.08318369219687802,-0.08318369219687802,-0.08318369219687802,0.0005306862273882183,0.0005306862273882183,0.0005306862273882183,0.1522841632716379,0.1522841632716379,0.1522841632716379,12.690344342220428,12.690344342220428,12.690344342220428,0.0,0.0,0.0,3976.7587386701357
655,2025-09-07 19:00:00,299.8393757213166,3508.355907841698,4453.320006884198,263.56741928778985,334.32515797980227,0.004258480100724691,0.004258480100724691,0.004258480100724691,-0.5402447491017356,-0.5402447491017356,-0.5402447491017356,-0.20335563666158546,-0.20335563666158546,-0.20335563666158546,-0.24396953975124447,-0.24396953975124447,-0.24396953975124447,12.288146612015485,12.288146612015485,12.288146612015485,-0.009387439225181043,-0.009387439225181043,-0.009387439225181043,-0.08178000657987954,-0.08178000657987954,-0.08178000657987954,-0.0017521268838450919,-0.0017521268838450919,-0.0017521268838450919,0.14237349216911885,0.14237349216911885,0.14237349216911885,12.681759388847379,12.681759388847379,12.681759388847379,0.0,0.0,0.0,3984.3095846400515
656,2025-09-07 20:00:00,299.5151488733951,3487.1734035520576,4455.205790700883,262.6621963659302,335.0109026374384,-0.004506254247138517,-0.004506254247138517,-0.004506254247138517,-0.4931032390867774,-0.4931032390867774,-0.4931032390867774,-0.20282389084242672,-0.20282389084242672,-0.20282389084242672,-0.2445828194045965,-0.2445828194045965,-0.2445828194045965,12.3072689353532,12.3072689353532,12.3072689353532,0.03781126133299544,0.03781126133299544,0.03781126133299544,-0.08381031239066239,-0.08381031239066239,-0.08381031239066239,0.0003025222179127571,0.0003025222179127571,0.0003025222179127571,0.13192279485314484,0.13192279485314484,0.13192279485314484,12.67295563383397,12.67295563383397,12.67295563383397,0.0,0.0,0.0,3985.7286362706195
657,2025-09-07 21:00:00,299.1909220254735,3445.338877677866,4452.379779788251,261.7132452566522,335.8184259264325,-0.007860179737983357,-0.007860179737983357,-0.007860179737983357,-0.5542086083016232,-0.5542086083016232,-0.5542086083016232,-0.20308911304514063,-0.20308911304514063,-0.20308911304514063,-0.24569554171714528,-0.24569554171714528,-0.24569554171714528,12.222824954539798,12.222824954539798,12.222824954539798,-0.018542453444311314,-0.018542453444311314,-0.018542453444311314,-0.08512937321118089,-0.08512937321118089,-0.08512937321118089,-0.0017521268838450919,-0.0017521268838450919,-0.0017521268838450919,0.12096095603896924,0.12096095603896924,0.12096095603896924,12.663932786540435,12.663932786540435,12.663932786540435,0.0,0.0,0.0,3956.1491899302023
658,2025-09-07 22:00:00,298.86669517755195,3449.531584893074,4462.130313292462,260.5622695958898,336.4714362729818,-0.008831528340960572,-0.008831528340960572,-0.008831528340960572,-0.5139583765256962,-0.5139583765256962,-0.5139583765256962,-0.20258286310406232,-0.20258286310406232,-0.20258286310406232,-0.2465291108787546,-0.2465291108787546,-0.2465291108787546,12.241419662308111,12.241419662308111,12.241419662308111,0.017653945799419882,0.017653945799419882,0.017653945799419882,-0.08074822145845406,-0.08074822145845406,-0.08074822145845406,-0.0017521268838450919,-0.0017521268838450919,-0.0017521268838450919,0.10951900163052325,0.10951900163052325,0.10951900163052325,12.654690565544243,12.654690565544243,12.654690565544243,0.0,0.0,0.0,3957.419333933081
659,2025-09-07 23:00:00,298.54246832963037,3420.7724049546437,4463.913195974853,259.3161840164357,337.34978608368965,-0.012860408616883407,-0.012860408616883407,-0.012860408616883407,-0.5056489106632308,-0.5056489106632308,-0.5056489106632308,-0.20218681924387027,-0.20218681924387027,-0.20218681924387027,-0.24631242873144008,-0.24631242873144008,-0.24631242873144008,12.224349376382712,12.224349376382712,12.224349376382712,0.024860960169817706,0.024860960169817706,0.024860960169817706,-0.08108253321441818,-0.08108253321441818,-0.08108253321441818,-0.0009280896433199588,-0.0009280896433199588,-0.0009280896433199588,0.09762999701079458,0.09762999701079458,0.09762999701079458,12.645228698652033,12.645228698652033,12.645228698652033,0.0,0.0,0.0,3948.029904878703
660,2025-09-08 00:00:00,298.2182414817088,3399.956436998019,4458.833462049648,257.9226257774314,338.3648677839591,-0.02147375999998119,-0.02147375999998119,-0.02147375999998119,-0.5538320854061891,-0.5538320854061891,-0.5538320854061891,-0.20235532274435544,-0.20235532274435544,-0.20235532274435544,-0.24675357360849534,-0.24675357360849534,-0.24675357360849534,12.145570017019024,12.145570017019024,12.145570017019024,-0.022749506529136158,-0.022749506529136158,-0.022749506529136158,-0.08120669808117335,-0.08120669808117335,-0.08120669808117335,-0.000766984443028819,-0.000766984443028819,-0.000766984443028819,0.08532893950519334,0.08532893950519334,0.08532893950519334,12.635546922920001,12.635546922920001,12.635546922920001,0.0,0.0,0.0,3920.24877375009
661,2025-09-08 01:00:00,297.8940146337872,3337.332099036703,4439.679835980025,256.35034613028597,339.2590598715849,-0.02984363901589262,-0.02984363901589262,-0.02984363901589262,-0.5900493105731599,-0.5900493105731599,-0.5900493105731599,-0.20245976119621198,-0.20245976119621198,-0.20245976119621198,-0.24711405506556108,-0.24711405506556108,-0.24711405506556108,12.07840468014491,12.07840468014491,12.07840468014491,-0.06092118253979848,-0.06092118253979848,-0.06092118253979848,-0.08103237149662214,-0.08103237149662214,-0.08103237149662214,0.001478059725033726,0.001478059725033726,0.001478059725033726,0.07265264505907967,0.07265264505907967,0.07265264505907967,12.625644984674881,12.625644984674881,12.625644984674881,0.0,0.0,0.0,3895.978475173679
662,2025-09-08 02:00:00,297.5697877858657,3345.2560230515073,4472.779685406649,254.9096221398193,339.70395020081753,-0.030788411265686166,-0.030788411265686166,-0.030788411265686166,-0.49719845811584124,-0.49719845811584124,-0.49719845811584124,-0.20104926533326636,-0.20104926533326636,-0.20104926533326636,-0.24749888267236428,-0.24749888267236428,-0.24749888267236428,12.147175399330417,12.147175399330417,12.147175399330417,0.031734636666620054,0.031734636666620054,0.031734636666620054,-0.07863281989298555,-0.07863281989298555,-0.07863281989298555,-0.0017521268838450919,-0.0017521268838450919,-0.0017521268838450919,0.05963962918556758,0.05963962918556758,0.05963962918556758,12.615522639526377,12.615522639526377,12.615522639526377,0.0,0.0,0.0,3912.202193562306
663,2025-09-08 03:00:00,297.2455609379441,3318.7417038064455,4465.253331403951,253.37689980214253,340.3335644202425,-0.021446658258319456,-0.021446658258319456,-0.021446658258319456,-0.5042331999749111,-0.5042331999749111,-0.5042331999749111,-0.20009198680189103,-0.20009198680189103,-0.20009198680189103,-0.2477512140337035,-0.2477512140337035,-0.2477512140337035,12.12582977632663,12.12582977632663,12.12582977632663,0.019879665061290238,0.019879665061290238,0.019879665061290238,-0.07893423692960415,-0.07893423692960415,-0.07893423692960415,0.00266457272899734,0.00266457272899734,0.00266457272899734,0.046329982175690496,0.046329982175690496,0.046329982175690496,12.605179652384166,12.605179652384166,12.605179652384166,0.0,0.0,0.0,3901.5946346401784
664,2025-09-08 04:00:00,296.9213340900225,3293.112388165527,4444.785763069175,251.9473425452018,341.0276518899941,-0.006218455752160102,-0.006218455752160102,-0.006218455752160102,-0.5340623700814527,-0.5340623700814527,-0.5340623700814527,-0.20051663218656424,-0.20051663218656424,-0.20051663218656424,-0.2484224660993872,-0.2484224660993872,-0.2484224660993872,12.087100210254844,12.087100210254844,12.087100210254844,-0.006199033771638069,-0.006199033771638069,-0.006199033771638069,-0.07717211114001814,-0.07717211114001814,-0.07717211114001814,-0.0017521268838450919,-0.0017521268838450919,-0.0017521268838450919,0.03276523861194214,0.03276523861194214,0.03276523861194214,12.594615797476516,12.594615797476516,12.594615797476516,0.0,0.0,0.0,3885.8392537986824
665,2025-09-08 05:00:00,296.59710724210095,3255.9804237600993,4475.4192995652165,250.45437885568083,341.5832283532468,0.006812190057060242,0.006812190057060242,0.006812190057060242,-0.5327121714363708,-0.5327121714363708,-0.5327121714363708,-0.2005550534691918,-0.2005550534691918,-0.2005550534691918,-0.2490601343420175,-0.2490601343420175,-0.2490601343420175,12.07691911811869,12.07691911811869,12.07691911811869,-0.008296590703100933,-0.008296590703100933,-0.008296590703100933,-0.0771734833604701,-0.0771734833604701,-0.0771734833604701,0.00237309043840949,0.00237309043840949,0.00237309043840949,0.018988241130319664,0.018988241130319664,0.018988241130319664,12.58383085836768,12.58383085836768,12.58383085836768,0.0,0.0,0.0,3878.5763820729294
666,2025-09-08 06:00:00,296.27288039417937,3242.8253609499834,4491.061095362686,249.22602398860988,342.26849555030486,0.012494249999946208,0.012494249999946208,0.012494249999946208,-0.5157834518501931,-0.5157834518501931,-0.5157834518501931,-0.20118620955079358,-0.20118620955079358,-0.20118620955079358,-0.24948471365176159,-0.24948471365176159,-0.24948471365176159,12.074578424573565,12.074578424573565,12.074578424573565,0.014432429316912153,0.014432429316912153,0.014432429316912153,-0.07834502380301998,-0.07834502380301998,-0.07834502380301998,-0.0011999341615301614,-0.0011999341615301614,-0.0011999341615301614,0.005042998459614481,0.005042998459614481,0.005042998459614481,12.572824627964199,12.572824627964199,12.572824627964199,0.0,0.0,0.0,3873.643009788002
667,2025-09-08 07:00:00,295.9486535462578,3242.779341899852,4489.935189966594,247.96856343452495,343.1055531869791,0.01203390330363097,0.01203390330363097,0.01203390330363097,-0.4646374084337613,-0.4646374084337613,-0.4646374084337613,-0.2021371584790255,-0.2021371584790255,-0.2021371584790255,-0.24956425949718428,-0.24956425949718428,-0.24956425949718428,12.099967941162848,12.099967941162848,12.099967941162848,0.07042393890606782,0.07042393890606782,0.07042393890606782,-0.08160780247977421,-0.08160780247977421,-0.08160780247977421,-0.0017521268838450919,-0.0017521268838450919,-0.0017521268838450919,-0.009025462247304205,-0.009025462247304205,-0.009025462247304205,12.561596908540285,12.561596908540285,12.561596908540285,0.0,0.0,0.0,3876.9178736862877
668,2025-09-08 08:00:00,295.6244266983362,3220.0583920801964,4492.977760563003,246.3727050775382,344.1928535487587,0.01035796509316786,0.01035796509316786,0.01035796509316786,-0.4656619901311442,-0.4656619901311442,-0.4656619901311442,-0.2021675050810082,-0.2021675050810082,-0.2021675050810082,-0.24966733099456243,-0.24966733099456243,-0.24966733099456243,12.071672237930322,12.071672237930322,12.071672237930322,0.06933703948379792,0.06933703948379792,0.06933703948379792,-0.08167110916172432,-0.08167110916172432,-0.08167110916172432,-0.0014930843776471624,-0.0014930843776471624,-0.0014930843776471624,-0.023171248781311896,-0.023171248781311896,-0.023171248781311896,12.550147511749612,12.550147511749612,12.550147511749612,0.0,0.0,0.0,3864.305611326709
669,2025-09-08 09:00:00,295.30019985041463,3209.4671980355643,4502.922083267874,244.58672221452045,344.9318714030573,0.010554959737962954,0.010554959737962954,0.010554959737962954,-0.43178063896505076,-0.43178063896505076,-0.43178063896505076,-0.2014154062552463,-0.2014154062552463,-0.2014154062552463,-0.2495246209663515,-0.2495246209663515,-0.2495246209663515,12.079902816534625,12.079902816534625,12.079902816534625,0.09668050320533986,0.09668050320533986,0.09668050320533986,-0.07845802854026208,-0.07845802854026208,-0.07845802854026208,0.0009369135914692398,0.0009369135914692398,0.0009369135914692398,-0.03734776287093028,-0.03734776287093028,-0.03734776287093028,12.538476258632645,12.538476258632645,12.538476258632645,0.0,0.0,0.0,3862.497915746676
