ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,day_sin,day_sin_lower,day_sin_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,hour_sin,hour_sin_lower,hour_sin_upper,market_session,market_session_lower,market_session_upper,momentum_lag_10,momentum_lag_10_lower,momentum_lag_10_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,return_regime,return_regime_lower,return_regime_upper,returns_lag_1,returns_lag_1_lower,returns_lag_1_upper,volatility_lag_20,volatility_lag_20_lower,volatility_lag_20_upper,volatility_regime,volatility_regime_lower,volatility_regime_upper,weekly,weekly_lower,weekly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2025-08-25 04:00:00,1.1609363507133201,1.1686951585517282,1.1714900431771602,1.1609363507133201,1.1609363507133201,-0.00027179228155855,-0.00027179228155855,-0.00027179228155855,0.0007444428786047427,0.0007444428786047427,0.0007444428786047427,-0.00015276549650891554,-0.00015276549650891554,-0.00015276549650891554,-5.161162214002404e-05,-5.161162214002404e-05,-5.161162214002404e-05,-0.00037685254436755814,-0.00037685254436755814,-0.00037685254436755814,0.007916958442324701,0.007916958442324701,0.007916958442324701,-9.700756442959595e-05,-9.700756442959595e-05,-9.700756442959595e-05,0.00015387300330724763,0.00015387300330724763,0.00015387300330724763,0.0017240471597538714,0.0017240471597538714,0.0017240471597538714,-0.0001834477754517327,-0.0001834477754517327,-0.0001834477754517327,0.007172515563719958,0.007172515563719958,0.007172515563719958,0.0,0.0,0.0,1.1701274355561015
2025-08-25 05:00:00,1.16087059053831,1.1684027758049675,1.1715122084250558,1.16087059053831,1.16087059053831,-0.00027179228155855,-0.00027179228155855,-0.00027179228155855,0.0002160792497934813,0.0002160792497934813,0.0002160792497934813,-0.00017092273456432162,-0.00017092273456432162,-0.00017092273456432162,-5.161162214002404e-05,-5.161162214002404e-05,-5.161162214002404e-05,-0.0008034131012491377,-0.0008034131012491377,-0.0008034131012491377,0.007588816124995814,0.007588816124995814,0.007588816124995814,1.6610884320136294e-06,1.6610884320136294e-06,1.6610884320136294e-06,-2.3809959864748044e-05,-2.3809959864748044e-05,-2.3809959864748044e-05,0.0017287191989322083,0.0017287191989322083,0.0017287191989322083,-0.00019275133819395929,-0.00019275133819395929,-0.00019275133819395929,0.007372736875202334,0.007372736875202334,0.007372736875202334,0.0,0.0,0.0,1.1696802239948205
2025-08-25 06:00:00,1.1608048303633,1.1687969061293177,1.1714727267853833,1.1608048303633,1.1608048303633,-0.00027179228155855,-0.00027179228155855,-0.00027179228155855,0.00037676744212983943,0.00037676744212983943,0.00037676744212983943,-0.0001771158303300775,-0.0001771158303300775,-0.0001771158303300775,-5.161162214002404e-05,-5.161162214002404e-05,-5.161162214002404e-05,-0.0005737198641630678,-0.0005737198641630678,-0.0005737198641630678,0.007908077031160957,0.007908077031160957,0.007908077031160957,1.6610884320136294e-06,1.6610884320136294e-06,1.6610884320136294e-06,-8.299185323439719e-05,-8.299185323439719e-05,-8.299185323439719e-05,0.0017390444874312416,0.0017390444874312416,0.0017390444874312416,-0.00020670668230729922,-0.00020670668230729922,-0.00020670668230729922,0.007531309589031117,0.007531309589031117,0.007531309589031117,0.0,0.0,0.0,1.169984564379957
2025-08-25 07:00:00,1.16073907018829,1.169387812234564,1.1721339719762138,1.16073907018829,1.16073907018829,-0.00027179228155855,-0.00027179228155855,-0.00027179228155855,0.0009228950430884832,0.0009228950430884832,0.0009228950430884832,-0.00017092273456432162,-0.00017092273456432162,-0.00017092273456432162,-5.161162214002404e-05,-5.161162214002404e-05,-5.161162214002404e-05,-0.00021341272065508306,-0.00021341272065508306,-0.00021341272065508306,0.008568781851241807,0.008568781851241807,0.008568781851241807,-9.700756442959595e-05,-9.700756442959595e-05,-9.700756442959595e-05,0.00019346652082495922,0.00019346652082495922,0.00019346652082495922,0.001740882127918398,0.001740882127918398,0.001740882127918398,-0.00020670668230729922,-0.00020670668230729922,-0.00020670668230729922,0.007645886808153323,0.007645886808153323,0.007645886808153323,0.0,0.0,0.0,1.1706851900669468
2025-08-25 08:00:00,1.16067331001328,1.1688260327068787,1.171760168214825,1.16067331001328,1.16067331001328,-0.00027179228155855,-0.00027179228155855,-0.00027179228155855,0.0005690807743021576,0.0005690807743021576,0.0005690807743021576,-0.00015276549650891557,-0.00015276549650891557,-0.00015276549650891557,0.00020301714489630705,0.00020301714489630705,0.00020301714489630705,-0.0006387155035440045,-0.0006387155035440045,-0.0006387155035440045,0.008283626681285707,0.008283626681285707,0.008283626681285707,0.00010032974129362321,0.00010032974129362321,0.00010032974129362321,-0.00024081498599684884,-0.00024081498599684884,-0.00024081498599684884,0.0017811806193989588,0.0017811806193989588,0.0017811806193989588,-0.00021135846367841254,-0.00021135846367841254,-0.00021135846367841254,0.0077145459069835505,0.0077145459069835505,0.0077145459069835505,0.0,0.0,0.0,1.1702878944123623
2025-08-25 09:00:00,1.1605524912225567,1.169510268495047,1.1720161612173643,1.1605524912225567,1.1605524912225567,-0.00027179228155855,-0.00027179228155855,-0.00027179228155855,0.000902863752723927,0.000902863752723927,0.000902863752723927,-0.00012388150193108063,-0.00012388150193108063,-0.00012388150193108063,0.00020301714489630705,0.00020301714489630705,0.00020301714489630705,-0.00047506217842184295,-0.00047506217842184295,-0.00047506217842184295,0.008638673036790607,0.008638673036790607,0.008638673036790607,-9.700756442959595e-05,-9.700756442959595e-05,-9.700756442959595e-05,9.463336595949673e-05,9.463336595949673e-05,9.463336595949673e-05,0.0017796634505164919,0.0017796634505164919,0.0017796634505164919,-0.00020670668230729922,-0.00020670668230729922,-0.00020670668230729922,0.00773580928406668,0.00773580928406668,0.00773580928406668,0.0,0.0,0.0,1.1705781247362612
2025-08-25 10:00:00,1.1604316724318333,1.1691282169653021,1.1721587997299436,1.1604316724318333,1.1604316724318333,-0.00027179228155855,-0.00027179228155855,-0.00027179228155855,0.0009163830772518195,0.0009163830772518195,0.0009163830772518195,-8.623914732823834e-05,-8.623914732823834e-05,-8.623914732823834e-05,0.00020301714489630705,0.00020301714489630705,0.00020301714489630705,-0.0004419219456323766,-0.0004419219456323766,-0.0004419219456323766,0.008625043128362533,0.008625043128362533,0.008625043128362533,0.00010032974129362321,0.00010032974129362321,0.00010032974129362321,-0.00018154800949997165,-0.00018154800949997165,-0.00018154800949997165,0.0018058960387594386,0.0018058960387594386,0.0018058960387594386,-0.00021135846367841254,-0.00021135846367841254,-0.00021135846367841254,0.007708660051110715,0.007708660051110715,0.007708660051110715,0.0,0.0,0.0,1.1704404456540758
2025-08-25 11:00:00,1.16031085364111,1.1693885573841256,1.171898878273403,1.16031085364111,1.16031085364111,-0.00027179228155855,-0.00027179228155855,-0.00027179228155855,0.0011335437322042504,0.0011335437322042504,0.0011335437322042504,-4.240369695964023e-05,-4.240369695964023e-05,-4.240369695964023e-05,0.00020301714489630705,0.00020301714489630705,0.00020301714489630705,-0.00027827492792900486,-0.00027827492792900486,-0.00027827492792900486,0.008766096218483729,0.008766096218483729,0.008766096218483729,1.6610884320136294e-06,1.6610884320136294e-06,1.6610884320136294e-06,-6.320289801784377e-05,-6.320289801784377e-05,-6.320289801784377e-05,0.0017912459856482678,0.0017912459856482678,0.0017912459856482678,-0.00020670668230729922,-0.00020670668230729922,-0.00020670668230729922,0.0076325524862794775,0.0076325524862794775,0.0076325524862794775,0.0,0.0,0.0,1.170482250227479
2025-08-25 12:00:00,1.1601900348503866,1.1677005839657117,1.170451768526667,1.1601900348503866,1.1601900348503866,-0.00027179228155855,-0.00027179228155855,-0.00027179228155855,3.082723662055568e-05,3.082723662055568e-05,3.082723662055568e-05,4.63753567360077e-06,4.63753567360077e-06,4.63753567360077e-06,0.00020301714489630705,0.00020301714489630705,0.00020301714489630705,8.159160371435338e-05,8.159160371435338e-05,8.159160371435338e-05,0.007538244378900308,0.007538244378900308,0.007538244378900308,-9.700756442959595e-05,-9.700756442959595e-05,-9.700756442959595e-05,0.0001932620698429071,0.0001932620698429071,0.0001932620698429071,-0.00011806722050905952,-0.00011806722050905952,-0.00011806722050905952,3.518594899059279e-05,3.518594899059279e-05,3.518594899059279e-05,0.007507417142279753,0.007507417142279753,0.007507417142279753,0.0,0.0,0.0,1.1689358308590536
2025-08-25 13:00:00,1.1600692160596633,1.167440315562682,1.1697314586996737,1.1600692160596633,1.1600692160596633,-0.00027179228155855,-0.00027179228155855,-0.00027179228155855,-7.145811546438872e-05,-7.145811546438872e-05,-7.145811546438872e-05,5.1678768306841774e-05,5.1678768306841774e-05,5.1678768306841774e-05,0.00020301714489630705,0.00020301714489630705,0.00020301714489630705,4.8912281432476047e-05,4.8912281432476047e-05,4.8912281432476047e-05,0.007262202448923269,0.007262202448923269,0.007262202448923269,1.6610884320136294e-06,1.6610884320136294e-06,1.6610884320136294e-06,-2.3784866391338844e-05,-2.3784866391338844e-05,-2.3784866391338844e-05,-0.00012098798094384446,-0.00012098798094384446,-0.00012098798094384446,3.983773036170608e-05,3.983773036170608e-05,3.983773036170608e-05,0.007333660564387658,0.007333660564387658,0.007333660564387658,0.0,0.0,0.0,1.1684938735614523
2025-08-25 14:00:00,1.1599483972689402,1.1664233498637182,1.1695167799096704,1.1599483972689402,1.1599483972689402,-0.00027179228155855,-0.00027179228155855,-0.00027179228155855,-0.00022267846184986895,-0.00022267846184986895,-0.00022267846184986895,9.551421867543988e-05,9.551421867543988e-05,9.551421867543988e-05,0.00020301714489630705,0.00020301714489630705,0.00020301714489630705,-0.00018027482690009258,-0.00018027482690009258,-0.00018027482690009258,0.006889481176104196,0.006889481176104196,0.006889481176104196,1.6610884320136294e-06,1.6610884320136294e-06,1.6610884320136294e-06,1.563857003701245e-05,1.563857003701245e-05,1.563857003701245e-05,-0.00013558366853593204,-0.00013558366853593204,-0.00013558366853593204,4.91412931039327e-05,4.91412931039327e-05,4.91412931039327e-05,0.007112159637954064,0.007112159637954064,0.007112159637954064,0.0,0.0,0.0,1.1679398399171768
2025-08-25 15:00:00,1.1598275784782168,1.165618895813772,1.1685205486064174,1.1598275784782168,1.1598275784782168,-0.00027179228155855,-0.00027179228155855,-0.00027179228155855,-0.0005870145823778472,-0.0005870145823778472,-0.0005870145823778472,0.00013315657327828216,0.00013315657327828216,0.00013315657327828216,0.00020301714489630705,0.00020301714489630705,0.00020301714489630705,-0.0004416962674982165,-0.0004416962674982165,-0.0004416962674982165,0.006257236066883628,0.006257236066883628,0.006257236066883628,0.00010032974129362321,0.00010032974129362321,0.00010032974129362321,-0.00018148656283201362,-0.00018148656283201362,-0.00018148656283201362,-0.00019629134854566533,-0.00019629134854566533,-0.00019629134854566533,6.774841858838592e-05,6.774841858838592e-05,6.774841858838592e-05,0.006844250649261476,0.006844250649261476,0.006844250649261476,0.0,0.0,0.0,1.1670848934336369
2025-08-25 16:00:00,1.1597067596874935,1.1651948842649482,1.1677417983339844,1.1597067596874935,1.1597067596874935,-0.00027179228155855,-0.00027179228155855,-0.00027179228155855,-0.0009926733868223683,-0.0009926733868223683,-0.0009926733868223683,0.0001620405678561171,0.0001620405678561171,0.0001620405678561171,0.00020301714489630705,0.00020301714489630705,0.00020301714489630705,-0.0008002780317168318,-0.0008002780317168318,-0.0008002780317168318,0.005539039820556341,0.005539039820556341,0.005539039820556341,0.00010032974129362321,0.00010032974129362321,0.00010032974129362321,-0.00029927080242325726,-0.00029927080242325726,-0.00029927080242325726,-0.00014981636238704937,-0.00014981636238704937,-0.00014981636238704937,6.309663721727263e-05,6.309663721727263e-05,6.309663721727263e-05,0.0065317132073787094,0.0065317132073787094,0.0065317132073787094,0.0,0.0,0.0,1.166130421609571
2025-08-25 17:00:00,1.1595859408967701,1.163187762857294,1.1659477630454245,1.1595859408967701,1.1595859408967701,-0.00027179228155855,-0.00027179228155855,-0.00027179228155855,-0.0019297545257470846,-0.0019297545257470846,-0.0019297545257470846,0.0001801978059115232,0.0001801978059115232,0.0001801978059115232,-0.0002043888823618227,-0.0002043888823618227,-0.0002043888823618227,-0.0014536770573389402,-0.0014536770573389402,-0.0014536770573389402,0.004246994709110508,0.004246994709110508,0.004246994709110508,0.00010032974129362321,0.00010032974129362321,0.00010032974129362321,-0.000200631754000915,-0.000200631754000915,-0.000200631754000915,-0.000119629828053709,-0.000119629828053709,-0.000119629828053709,3.983773036170608e-05,3.983773036170608e-05,3.983773036170608e-05,0.006176749234857592,0.006176749234857592,0.006176749234857592,0.0,0.0,0.0,1.1645106962525178
2025-08-25 18:00:00,1.1598472895195429,1.1634165813019197,1.16589550663334,1.1598472895195429,1.1598472895195429,-0.00027179228155855,-0.00027179228155855,-0.00027179228155855,-0.0017014432812517057,-0.0017014432812517057,-0.0017014432812517057,0.00018639090167727907,0.00018639090167727907,0.00018639090167727907,-0.0002043888823618227,-0.0002043888823618227,-0.0002043888823618227,-0.00128909286483371,-0.00128909286483371,-0.00128909286483371,0.004080514013361109,0.004080514013361109,0.004080514013361109,0.00010032974129362321,0.00010032974129362321,0.00010032974129362321,-0.00014154586592406528,-0.00014154586592406528,-0.00014154586592406528,-0.00011652997853505254,-0.00011652997853505254,-0.00011652997853505254,3.518594899059279e-05,3.518594899059279e-05,3.518594899059279e-05,0.005781957294612814,0.005781957294612814,0.005781957294612814,0.0,0.0,0.0,1.1645800626377862
2025-08-25 19:00:00,1.1601086381423156,1.1613855602285041,1.164468434561574,1.1601086381423156,1.1601086381423156,-0.00027179228155855,-0.00027179228155855,-0.00027179228155855,-0.0028002575298849463,-0.0028002575298849463,-0.0028002575298849463,0.00018019780591152322,0.00018019780591152322,0.00018019780591152322,-0.0002043888823618227,-0.0002043888823618227,-0.0002043888823618227,-0.0021025187779487595,-0.0021025187779487595,-0.0021025187779487595,0.0025500450456257687,0.0025500450456257687,0.0025500450456257687,0.00010032974129362321,0.00010032974129362321,0.00010032974129362321,-0.00039598528586981134,-0.00039598528586981134,-0.00039598528586981134,7.571205533883672e-06,7.571205533883672e-06,7.571205533883672e-06,-0.00011367105488503309,-0.00011367105488503309,-0.00011367105488503309,0.005350302575510715,0.005350302575510715,0.005350302575510715,0.0,0.0,0.0,1.163066967427398
2025-08-25 20:00:00,1.1603699867650883,1.161515125587068,1.1647982187662473,1.1603699867650883,1.1603699867650883,-0.00027179228155855,-0.00027179228155855,-0.00027179228155855,-0.0025049057035885784,-0.0025049057035885784,-0.0025049057035885784,0.00016204056785611712,0.00016204056785611712,0.00016204056785611712,-0.0002043888823618227,-0.0002043888823618227,-0.0002043888823618227,-0.0020354808618766687,-0.0020354808618766687,-0.0020354808618766687,0.002380177205992945,0.002380177205992945,0.002380177205992945,0.00010032974129362321,0.00010032974129362321,0.00010032974129362321,-0.00014111402347316622,-0.00014111402347316622,-0.00014111402347316622,-5.480689954191611e-06,-5.480689954191611e-06,-5.480689954191611e-06,-0.00010901927351391979,-0.00010901927351391979,-0.00010901927351391979,0.004885082909581524,0.004885082909581524,0.004885082909581524,0.0,0.0,0.0,1.163131872958105
2025-08-25 21:00:00,1.160631335387861,1.161986215184834,1.1648937564561217,1.160631335387861,1.160631335387861,-0.00027179228155855,-0.00027179228155855,-0.00027179228155855,-0.0021601782681356344,-0.0021601782681356344,-0.0021601782681356344,0.00013315657327828224,0.00013315657327828224,0.00013315657327828224,-0.0002043888823618227,-0.0002043888823618227,-0.0002043888823618227,-0.0017425372260398992,-0.0017425372260398992,-0.0017425372260398992,0.0022297129728042347,0.0022297129728042347,0.0022297129728042347,-9.700756442959595e-05,-9.700756442959595e-05,-9.700756442959595e-05,0.00011348634848749058,0.00011348634848749058,0.00011348634848749058,2.2575819373493517e-05,2.2575819373493517e-05,2.2575819373493517e-05,-0.00011367105488503309,-0.00011367105488503309,-0.00011367105488503309,0.0043898912409398696,0.0043898912409398696,0.0043898912409398696,0.0,0.0,0.0,1.1632192101330183
2025-08-25 22:00:00,1.1608926840106337,1.1614378548400646,1.1640426392302876,1.1608926840106337,1.1608926840106337,-0.00027179228155855,-0.00027179228155855,-0.00027179228155855,-0.0024868306966902183,-0.0024868306966902183,-0.0024868306966902183,9.551421867544001e-05,9.551421867544001e-05,9.551421867544001e-05,-0.0002043888823618227,-0.0002043888823618227,-0.0002043888823618227,-0.0020372552398871847,-0.0020372552398871847,-0.0020372552398871847,0.0013817443111080795,0.0013817443111080795,0.0013817443111080795,1.6610884320136294e-06,1.6610884320136294e-06,1.6610884320136294e-06,1.550260546853379e-05,1.550260546853379e-05,1.550260546853379e-05,2.759884942638431e-05,2.759884942638431e-05,2.759884942638431e-05,-0.00011367105488503309,-0.00011367105488503309,-0.00011367105488503309,0.003868575007798298,0.003868575007798298,0.003868575007798298,0.0,0.0,0.0,1.1624967408725726
2025-08-25 23:00:00,1.1611540326334062,1.1608879078223364,1.163440972933493,1.1611540326334062,1.1611540326334062,-0.00027179228155855,-0.00027179228155855,-0.00027179228155855,-0.0024625760194289235,-0.0024625760194289235,-0.0024625760194289235,5.167876830684192e-05,5.167876830684192e-05,5.167876830684192e-05,-0.0002043888823618227,-0.0002043888823618227,-0.0002043888823618227,-0.0019720646274263625,-0.0019720646274263625,-0.0019720646274263625,0.0008626169142613844,0.0008626169142613844,0.0008626169142613844,1.6610884320136294e-06,1.6610884320136294e-06,1.6610884320136294e-06,1.5534916617506402e-05,1.5534916617506402e-05,1.5534916617506402e-05,3.046605344648237e-05,3.046605344648237e-05,3.046605344648237e-05,-0.00011367105488503309,-0.00011367105488503309,-0.00011367105488503309,0.003325192933690308,0.003325192933690308,0.003325192933690308,0.0,0.0,0.0,1.1621556637420185
2025-08-26 00:00:00,1.161415381256179,1.1613439117874909,1.1637917045922839,1.161415381256179,1.161415381256179,0.000457546665210931,0.000457546665210931,0.000457546665210931,-0.001961092852888922,-0.001961092852888922,-0.001961092852888922,4.637535673600792e-06,4.637535673600792e-06,4.637535673600792e-06,-5.161162214002404e-05,-5.161162214002404e-05,-5.161162214002404e-05,-0.002167113319254716,-0.002167113319254716,-0.002167113319254716,0.0008028769007754233,0.0008028769007754233,0.0008028769007754233,1.6610884320136294e-06,1.6610884320136294e-06,1.6610884320136294e-06,-0.0001020052432261165,-0.0001020052432261165,-0.0001020052432261165,-2.3099372297370826e-05,-2.3099372297370826e-05,-2.3099372297370826e-05,-8.110858528723992e-05,-8.110858528723992e-05,-8.110858528723992e-05,0.002763969753664345,0.002763969753664345,0.002763969753664345,0.0,0.0,0.0,1.1623478548379949
2025-08-26 01:00:00,1.1616767298789517,1.16264214040955,1.1654346012825585,1.1616767298789517,1.1616767298789517,0.000457546665210931,0.000457546665210931,0.000457546665210931,-0.00014091127152899462,-0.00014091127152899462,-0.00014091127152899462,-4.2403696959640175e-05,-4.2403696959640175e-05,-4.2403696959640175e-05,-5.161162214002404e-05,-5.161162214002404e-05,-5.161162214002404e-05,-0.0010588069767535856,-0.0010588069767535856,-0.0010588069767535856,0.002048338153169907,0.002048338153169907,0.002048338153169907,-9.700756442959595e-05,-9.700756442959595e-05,-9.700756442959595e-05,0.00048698951446608986,0.00048698951446608986,0.00048698951446608986,0.00028270524533297666,0.00028270524533297666,0.00028270524533297666,-0.00011832283625614641,-0.00011832283625614641,-0.00011832283625614641,0.0021892494246989022,0.0021892494246989022,0.0021892494246989022,0.0,0.0,0.0,1.1640562366464124
2025-08-26 02:00:00,1.1619380785017244,1.1622634100133848,1.165032415763303,1.1619380785017244,1.1619380785017244,0.000457546665210931,0.000457546665210931,0.000457546665210931,-0.0002917995262131768,-0.0002917995262131768,-0.0002917995262131768,-8.623914732823834e-05,-8.623914732823834e-05,-8.623914732823834e-05,-5.161162214002404e-05,-5.161162214002404e-05,-5.161162214002404e-05,-0.000699568439456875,-0.000699568439456875,-0.000699568439456875,0.0013136478577304045,0.0013136478577304045,0.0013136478577304045,1.6610884320136294e-06,1.6610884320136294e-06,1.6610884320136294e-06,-8.25957198964527e-05,-8.25957198964527e-05,-8.25957198964527e-05,0.0002826787038505017,0.0002826787038505017,0.0002826787038505017,-0.00011367105488503309,-0.00011367105488503309,-0.00011367105488503309,0.0016054473839435812,0.0016054473839435812,0.0016054473839435812,0.0,0.0,0.0,1.1634644559693637
2025-08-26 03:00:00,1.1621994271244969,1.161743251431934,1.1645155803024478,1.1621994271244969,1.1621994271244969,0.000457546665210931,0.000457546665210931,0.000457546665210931,-0.00018519977809806486,-0.00018519977809806486,-0.00018519977809806486,-0.00012388150193108063,-0.00012388150193108063,-0.00012388150193108063,-5.161162214002404e-05,-5.161162214002404e-05,-5.161162214002404e-05,-0.0005038442844387053,-0.0005038442844387053,-0.0005038442844387053,0.000831802650533828,0.000831802650533828,0.000831802650533828,1.6610884320136294e-06,1.6610884320136294e-06,1.6610884320136294e-06,-8.258053444029208e-05,-8.258053444029208e-05,-8.258053444029208e-05,0.00022652968472301228,0.00022652968472301228,0.00022652968472301228,-0.00010901927351391979,-0.00010901927351391979,-0.00010901927351391979,0.001017002428631893,0.001017002428631893,0.001017002428631893,0.0,0.0,0.0,1.1631661476884279
2025-08-26 04:00:00,1.1628308652696868,1.1616395080590618,1.16465289391081,1.1628308652696868,1.1628308652696868,0.000457546665210931,0.000457546665210931,0.000457546665210931,-0.0002432087033429984,-0.0002432087033429984,-0.0002432087033429984,-0.00015276549650891554,-0.00015276549650891554,-0.00015276549650891554,-5.161162214002404e-05,-5.161162214002404e-05,-5.161162214002404e-05,-0.0005359628209496443,-0.0005359628209496443,-0.0005359628209496443,0.00018512009014968187,0.00018512009014968187,0.00018512009014968187,0.00010032974129362321,0.00010032974129362321,0.00010032974129362321,-0.00016091819329605857,-0.00016091819329605857,-0.00016091819329605857,0.0002045405151898963,0.0002045405151898963,0.0002045405151898963,-0.00010436749214280647,-0.00010436749214280647,-0.00010436749214280647,0.00042832879349268015,0.00042832879349268015,0.00042832879349268015,0.0,0.0,0.0,1.1630461286242944
2025-08-26 05:00:00,1.1634623034148768,1.162584336884949,1.1653286028518568,1.1634623034148768,1.1634623034148768,0.000457546665210931,0.000457546665210931,0.000457546665210931,0.0005973434829239241,0.0005973434829239241,0.0005973434829239241,-0.00017092273456432162,-0.00017092273456432162,-0.00017092273456432162,-5.161162214002404e-05,-5.161162214002404e-05,-5.161162214002404e-05,0.00021134425468229115,0.00021134425468229115,0.00021134425468229115,0.00044111247775424167,0.00044111247775424167,0.00044111247775424167,1.6610884320136294e-06,1.6610884320136294e-06,1.6610884320136294e-06,5.475372310147738e-05,5.475372310147738e-05,5.475372310147738e-05,0.0001942878189732498,0.0001942878189732498,0.0001942878189732498,-9.971571077169316e-05,-9.971571077169316e-05,-9.971571077169316e-05,-0.00015623100516968256,-0.00015623100516968256,-0.00015623100516968256,0.0,0.0,0.0,1.1639755211543097
2025-08-26 06:00:00,1.1640937415600665,1.1632989751861686,1.1658254232593004,1.1640937415600665,1.1640937415600665,0.000457546665210931,0.000457546665210931,0.000457546665210931,0.0011566106461823335,0.0011566106461823335,0.0011566106461823335,-0.0001771158303300775,-0.0001771158303300775,-0.0001771158303300775,-5.161162214002404e-05,-5.161162214002404e-05,-5.161162214002404e-05,0.0007315389092465089,0.0007315389092465089,0.0007315389092465089,0.000424158646196784,0.000424158646196784,0.000424158646196784,-9.700756442959595e-05,-9.700756442959595e-05,-9.700756442959595e-05,0.00017264190192358455,0.00017264190192358455,0.00017264190192358455,0.00022498567884381306,0.00022498567884381306,0.00022498567884381306,-0.00010436749214280647,-0.00010436749214280647,-0.00010436749214280647,-0.0007324519999855494,-0.0007324519999855494,-0.0007324519999855494,0.0,0.0,0.0,1.1645875019855327
2025-08-26 07:00:00,1.1647251797052565,1.1621153767876184,1.1649187661820835,1.1647251797052565,1.1647251797052565,0.000457546665210931,0.000457546665210931,0.000457546665210931,0.0002522606822052315,0.0002522606822052315,0.0002522606822052315,-0.00017092273456432162,-0.00017092273456432162,-0.00017092273456432162,-5.161162214002404e-05,-5.161162214002404e-05,-5.161162214002404e-05,4.920703588382661e-05,4.920703588382661e-05,4.920703588382661e-05,-0.0010440100568248128,-0.0010440100568248128,-0.0010440100568248128,0.00010032974129362321,0.00010032974129362321,0.00010032974129362321,-0.00029806280234711895,-0.00029806280234711895,-0.00029806280234711895,0.00028409723512446165,0.00028409723512446165,0.00028409723512446165,-0.00011832283625614641,-0.00011832283625614641,-0.00011832283625614641,-0.0012962707390300446,-0.0012962707390300446,-0.0012962707390300446,0.0,0.0,0.0,1.1635091949042071
2025-08-26 08:00:00,1.1653566178504462,1.1629176719426833,1.1654217423754625,1.1653566178504462,1.1653566178504462,0.000457546665210931,0.000457546665210931,0.000457546665210931,0.0006458894850034032,0.0006458894850034032,0.0006458894850034032,-0.00015276549650891557,-0.00015276549650891557,-0.00015276549650891557,0.00020301714489630705,0.00020301714489630705,0.00020301714489630705,1.6749316285125252e-05,1.6749316285125252e-05,1.6749316285125252e-05,-0.0011979373897485553,-0.0011979373897485553,-0.0011979373897485553,1.6610884320136294e-06,1.6610884320136294e-06,1.6610884320136294e-06,-4.074300521571124e-06,-4.074300521571124e-06,-4.074300521571124e-06,0.0002281225593523193,0.0002281225593523193,0.0002281225593523193,-0.00010436749214280647,-0.00010436749214280647,-0.00010436749214280647,-0.0018438268747519586,-0.0018438268747519586,-0.0018438268747519586,0.0,0.0,0.0,1.1639605935855322
2025-08-26 09:00:00,1.1659880559956362,1.162573569545635,1.165003699707769,1.1659880559956362,1.1659880559956362,0.000457546665210931,0.000457546665210931,0.000457546665210931,0.0004892152981085891,0.0004892152981085891,0.0004892152981085891,-0.00012388150193108063,-0.00012388150193108063,-0.00012388150193108063,0.00020301714489630705,0.00020301714489630705,0.00020301714489630705,-0.00011321583523651501,-0.00011321583523651501,-0.00011321583523651501,-0.0018822865968140421,-0.0018822865968140421,-0.0018822865968140421,1.6610884320136294e-06,1.6610884320136294e-06,1.6610884320136294e-06,-6.285369431345657e-05,-6.285369431345657e-05,-6.285369431345657e-05,0.00022665714182208287,0.00022665714182208287,0.00022665714182208287,-9.971571077169316e-05,-9.971571077169316e-05,-9.971571077169316e-05,-0.002371501894922631,-0.002371501894922631,-0.002371501894922631,0.0,0.0,0.0,1.1637933323057903
2025-08-26 10:00:00,1.166619494140826,1.1641181321948273,1.1664807844175022,1.166619494140826,1.166619494140826,0.000457546665210931,0.000457546665210931,0.000457546665210931,0.0017142011633236262,0.0017142011633236262,0.0017142011633236262,-8.623914732823834e-05,-8.623914732823834e-05,-8.623914732823834e-05,0.00020301714489630705,0.00020301714489630705,0.00020301714489630705,0.0006350803669387394,0.0006350803669387394,0.0006350803669387394,-0.0011617533867161161,-0.0011617533867161161,-0.0011617533867161161,-9.700756442959595e-05,-9.700756442959595e-05,-9.700756442959595e-05,0.0003493303584075738,0.0003493303584075738,0.0003493303584075738,0.00037079617588405553,0.00037079617588405553,0.00037079617588405553,-0.00011832283625614641,-0.00011832283625614641,-0.00011832283625614641,-0.002875954550039742,-0.002875954550039742,-0.002875954550039742,0.0,0.0,0.0,1.165264169992499
2025-08-26 11:00:00,1.1672509322860158,1.1629875050482494,1.1654748232428178,1.1672509322860158,1.1672509322860158,0.000457546665210931,0.000457546665210931,0.000457546665210931,0.0007863800146650506,0.0007863800146650506,0.0007863800146650506,-4.240369695964023e-05,-4.240369695964023e-05,-4.240369695964023e-05,0.00020301714489630705,0.00020301714489630705,0.00020301714489630705,-0.00011398921941484173,-0.00011398921941484173,-0.00011398921941484173,-0.002567772563823918,-0.002567772563823918,-0.002567772563823918,1.6610884320136294e-06,1.6610884320136294e-06,1.6610884320136294e-06,3.518744539289586e-05,3.518744539289586e-05,3.518744539289586e-05,0.0003590316419924181,0.0003590316419924181,0.0003590316419924181,-0.00011367105488503309,-0.00011367105488503309,-0.00011367105488503309,-0.003354152578488969,-0.003354152578488969,-0.003354152578488969,0.0,0.0,0.0,1.164253697366994
