,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,atr,atr_lower,atr_upper,cci,cci_lower,cci_upper,daily,daily_lower,daily_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_50,ma_50_lower,ma_50_upper,macd,macd_lower,macd_upper,momentum_10,momentum_10_lower,momentum_10_upper,momentum_5,momentum_5_lower,momentum_5_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi,rsi_lower,rsi_upper,volume,volume_lower,volume_upper,weekly,weekly_lower,weekly_upper,williams_r,williams_r_lower,williams_r_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
51,2025-08-13 16:00:00,1.0679858322654183,1.1715102296419702,1.172521403149526,1.0679858322654183,1.0679858322654183,-7.772464697088603e-05,-7.772464697088603e-05,-7.772464697088603e-05,0.00013546441315044798,0.00013546441315044798,0.00013546441315044798,-6.106826737654151e-05,-6.106826737654151e-05,-6.106826737654151e-05,0.0033105201346238806,0.0033105201346238806,0.0033105201346238806,-8.492392188607586e-05,-8.492392188607586e-05,-8.492392188607586e-05,0.0027342162952590002,0.0027342162952590002,0.0027342162952590002,0.0003988933953303095,0.0003988933953303095,0.0003988933953303095,-7.40470541555151e-05,-7.40470541555151e-05,-7.40470541555151e-05,0.09738439944202441,0.09738439944202441,0.09738439944202441,5.232576510042497e-05,5.232576510042497e-05,5.232576510042497e-05,0.0,0.0,0.0,-0.0020920181456535645,-0.0020920181456535645,-0.0020920181456535645,0.00022631588879617505,0.00022631588879617505,0.00022631588879617505,0.09622696572043063,0.09622696572043063,0.09622696572043063,0.0,0.0,0.0,1.1719909911531767
52,2025-08-13 17:00:00,1.0680497034285286,1.1706814632890572,1.1716856661738202,1.0680497034285286,1.0680497034285286,-6.713901962451266e-05,-6.713901962451266e-05,-6.713901962451266e-05,7.012807887934991e-05,7.012807887934991e-05,7.012807887934991e-05,-0.0001250737516045294,-0.0001250737516045294,-0.0001250737516045294,0.002479361451903683,0.002479361451903683,0.002479361451903683,-6.560464770952564e-05,-6.560464770952564e-05,-6.560464770952564e-05,0.002547742942644508,0.002547742942644508,0.002547742942644508,0.00014171494725103448,0.00014171494725103448,0.00014171494725103448,-0.0002654582967869636,-0.0002654582967869636,-0.0002654582967869636,0.09655560306659033,0.09655560306659033,0.09655560306659033,3.613135964807875e-05,3.613135964807875e-05,3.613135964807875e-05,0.0,0.0,0.0,-0.0019119562192171646,-0.0019119562192171646,-0.0019119562192171646,8.184608760171367e-05,8.184608760171367e-05,8.184608760171367e-05,0.09611327158550836,0.09611327158550836,0.09611327158550836,0.0,0.0,0.0,1.1711758866481632
53,2025-08-13 18:00:00,1.068113574591639,1.1706271810273126,1.1716004115801226,1.068113574591639,1.068113574591639,-7.743768719341251e-05,-7.743768719341251e-05,-7.743768719341251e-05,1.8861216360991106e-05,1.8861216360991106e-05,1.8861216360991106e-05,-0.00019612518999965767,-0.00019612518999965767,-0.00019612518999965767,0.002353849672355843,0.002353849672355843,0.002353849672355843,-4.842193725242562e-05,-4.842193725242562e-05,-4.842193725242562e-05,0.0023337501856525544,0.0023337501856525544,0.0023337501856525544,-5.475194765763429e-05,-5.475194765763429e-05,-5.475194765763429e-05,0.00011739428600287893,0.00011739428600287893,0.00011739428600287893,0.09642899365975802,0.09642899365975802,0.09642899365975802,2.8602680950371453e-05,2.8602680950371453e-05,2.8602680950371453e-05,0.0,0.0,0.0,-0.0017262800348318069,-0.0017262800348318069,-0.0017262800348318069,3.5852875492519533e-05,3.5852875492519533e-05,3.5852875492519533e-05,0.09599754921223365,0.09599754921223365,0.09599754921223365,0.0,0.0,0.0,1.1711106917038376
54,2025-08-13 19:00:00,1.0681774457547495,1.169956583223425,1.1709698271977602,1.0681774457547495,1.0681774457547495,-6.166856418434405e-05,-6.166856418434405e-05,-6.166856418434405e-05,-8.885010870005623e-05,-8.885010870005623e-05,-8.885010870005623e-05,-0.0002147610362607708,-0.0002147610362607708,-0.0002147610362607708,0.0016220134271384757,0.0016220134271384757,0.0016220134271384757,-3.1960832408461535e-05,-3.1960832408461535e-05,-3.1960832408461535e-05,0.002081653186808754,0.002081653186808754,0.002081653186808754,-0.00016046229808321363,-0.00016046229808321363,-0.00016046229808321363,-0.00010584687776976248,-0.00010584687776976248,-0.00010584687776976248,0.09575097267118188,0.09575097267118188,0.09575097267118188,2.2245870049345264e-05,2.2245870049345264e-05,2.2245870049345264e-05,0.0,0.0,0.0,-0.0015360972557899937,-0.0015360972557899937,-0.0015360972557899937,-3.309694857378563e-05,-3.309694857378563e-05,-3.309694857378563e-05,0.09587981753609418,0.09587981753609418,0.09587981753609418,0.0,0.0,0.0,1.1704564751711852
55,2025-08-13 20:00:00,1.06824131691786,1.1693450523107092,1.1703621637608392,1.06824131691786,1.06824131691786,-5.637119559403764e-05,-5.637119559403764e-05,-5.637119559403764e-05,-0.00012604273765744512,-0.00012604273765744512,-0.00012604273765744512,-0.0001509690209499415,-0.0001509690209499415,-0.0001509690209499415,0.000850598238158311,0.000850598238158311,0.000850598238158311,-1.6446730290546912e-05,-1.6446730290546912e-05,-1.6446730290546912e-05,0.0018595125612817657,0.0018595125612817657,0.0018595125612817657,-0.0003266264155334433,-0.0003266264155334433,-0.0003266264155334433,-0.00045660303633922447,-0.00045660303633922447,-0.00045660303633922447,0.095117222817541,0.095117222817541,0.095117222817541,3.303210866229186e-05,3.303210866229186e-05,3.303210866229186e-05,0.0,0.0,0.0,-0.0013425020332882114,-0.0013425020332882114,-0.0013425020332882114,-5.98563163710492e-05,-5.98563163710492e-05,-5.98563163710492e-05,0.09576009563362084,0.09576009563362084,0.09576009563362084,0.0,0.0,0.0,1.1698494642820394
56,2025-08-13 21:00:00,1.0683051880809704,1.1698339364758887,1.1708305761488964,1.0683051880809704,1.0683051880809704,-6.146359291472009e-05,-6.146359291472009e-05,-6.146359291472009e-05,-0.00011087161515246968,-0.00011087161515246968,-0.00011087161515246968,-3.267756984590974e-05,-3.267756984590974e-05,-3.267756984590974e-05,0.0010540452063752073,0.0010540452063752073,0.0010540452063752073,-2.1102255951589202e-07,-2.1102255951589202e-07,-2.1102255951589202e-07,0.0017204098462398414,0.0017204098462398414,0.0017204098462398414,-0.00014541031433525474,-0.00014541031433525474,-0.00014541031433525474,-0.00023348129057726647,-0.00023348129057726647,-0.00023348129057726647,0.09551320628249457,0.09551320628249457,0.09551320628249457,1.74512399068055e-05,1.74512399068055e-05,1.74512399068055e-05,0.0,0.0,0.0,-0.001146564075158445,-0.001146564075158445,-0.001146564075158445,-0.00013237804423221267,-0.00013237804423221267,-0.00013237804423221267,0.09563840272112373,0.09563840272112373,0.09563840272112373,0.0,0.0,0.0,1.1703424418828072
57,2025-08-13 22:00:00,1.0683690592440809,1.1702674249246507,1.1712574533686564,1.0683690592440809,1.0683690592440809,-5.0855190982824594e-05,-5.0855190982824594e-05,-5.0855190982824594e-05,-6.134912278947344e-05,-6.134912278947344e-05,-6.134912278947344e-05,7.393064616914969e-05,7.393064616914969e-05,7.393064616914969e-05,0.0012022330424747772,0.0012022330424747772,0.0012022330424747772,1.7685550063051786e-05,1.7685550063051786e-05,1.7685550063051786e-05,0.0016099475975927353,0.0016099475975927353,0.0016099475975927353,-0.00014543374315626216,-0.00014543374315626216,-0.00014543374315626216,-4.209706292975073e-05,-4.209706292975073e-05,-4.209706292975073e-05,0.09584160347412891,0.09584160347412891,0.09584160347412891,-4.490175794896935e-06,-4.490175794896935e-06,-4.490175794896935e-06,0.0,0.0,0.0,-0.0009493183686712519,-0.0009493183686712519,-0.0009493183686712519,-0.0001211748095278019,-0.0001211748095278019,-0.0001211748095278019,0.09551475815415625,0.09551475815415625,0.09551475815415625,0.0,0.0,0.0,1.1707632629841802
58,2025-08-13 23:00:00,1.0684329304071913,1.1707207364963153,1.171709635210985,1.0684329304071913,1.0684329304071913,-9.772984288533648e-05,-9.772984288533648e-05,-9.772984288533648e-05,-4.2933720828285086e-05,-4.2933720828285086e-05,-4.2933720828285086e-05,0.00011740373194303025,0.00011740373194303025,0.00011740373194303025,0.001451142292137124,0.001451142292137124,0.001451142292137124,3.36916750337573e-05,3.36916750337573e-05,3.36916750337573e-05,0.001523198476543005,0.001523198476543005,0.001523198476543005,8.12628696189174e-05,8.12628696189174e-05,8.12628696189174e-05,5.359220317175573e-05,5.359220317175573e-05,5.359220317175573e-05,0.09620597177576029,0.09620597177576029,0.09620597177576029,-1.232758849758382e-05,-1.232758849758382e-05,-1.232758849758382e-05,0.0,0.0,0.0,-0.0007517556747534752,-0.0007517556747534752,-0.0007517556747534752,-8.761178001910605e-05,-8.761178001910605e-05,-8.761178001910605e-05,0.09538918142643361,0.09538918142643361,0.09538918142643361,0.0,0.0,0.0,1.1712225587542384
59,2025-08-14 00:00:00,1.0684968015703016,1.171354981073882,1.172299385565971,1.0684968015703016,1.0684968015703016,-0.00010284956970866099,-0.00010284956970866099,-0.00010284956970866099,8.04053401472274e-05,8.04053401472274e-05,8.04053401472274e-05,0.00010123172999973015,0.00010123172999973015,0.00010123172999973015,0.001913227172419066,0.001913227172419066,0.001913227172419066,5.089845296348082e-05,5.089845296348082e-05,5.089845296348082e-05,0.0015133029296970433,0.0015133029296970433,0.0015133029296970433,8.12992571405772e-05,8.12992571405772e-05,8.12992571405772e-05,0.00027704090163393764,0.00027704090163393764,0.00027704090163393764,0.09672133717120673,0.09672133717120673,0.09672133717120673,-3.362721844242089e-05,-3.362721844242089e-05,-3.362721844242089e-05,0.0,0.0,0.0,-0.0005548139000007178,-0.0005548139000007178,-0.0005548139000007178,4.6757078987881455e-05,4.6757078987881455e-05,4.6757078987881455e-05,0.09526169216878866,0.09526169216878866,0.09526169216878866,0.0,0.0,0.0,1.1718432409813389
60,2025-08-14 01:00:00,1.068560672733412,1.1713751590274373,1.1723284463230574,1.068560672733412,1.068560672733412,-0.00010277213611793116,-0.00010277213611793116,-0.00010277213611793116,0.00013397528198597167,0.00013397528198597167,0.00013397528198597167,7.600016089197431e-05,7.600016089197431e-05,7.600016089197431e-05,0.0018172607386324707,0.0018172607386324707,0.0018172607386324707,6.810125452813861e-05,6.810125452813861e-05,6.810125452813861e-05,0.0014682884565672151,0.0014682884565672151,0.0014682884565672151,-0.00010014237365923777,-0.00010014237365923777,-0.00010014237365923777,0.0002451030397603692,0.0002451030397603692,0.0002451030397603692,0.09666620060795772,0.09666620060795772,0.09666620060795772,-1.2624705515637463e-05,-1.2624705515637463e-05,-1.2624705515637463e-05,0.0,0.0,0.0,-0.0003593704400009217,-0.0003593704400009217,-0.0003593704400009217,0.00011733192108358246,0.00011733192108358246,0.00011733192108358246,0.09513231014843421,0.09513231014843421,0.09513231014843421,0.0,0.0,0.0,1.1718543730856343
61,2025-08-14 02:00:00,1.0686245438965225,1.1715302443782787,1.1725426316334995,1.0686245438965225,1.0686245438965225,-0.00011834084277449559,-0.00011834084277449559,-0.00011834084277449559,0.0001595163825013738,0.0001595163825013738,0.0001595163825013738,9.156048170959842e-05,9.156048170959842e-05,9.156048170959842e-05,0.0018638017341993777,0.0018638017341993777,0.0018638017341993777,8.507091553219515e-05,8.507091553219515e-05,8.507091553219515e-05,0.001434486140907575,0.001434486140907575,0.001434486140907575,-2.4546069303849397e-05,-2.4546069303849397e-05,-2.4546069303849397e-05,0.00018129880175470777,0.00018129880175470777,0.00018129880175470777,0.09679018191075875,0.09679018191075875,0.09679018191075875,-1.2630768424726228e-05,-1.2630768424726228e-05,-1.2630768424726228e-05,0.0,0.0,0.0,-0.0001662355731026074,-0.0001662355731026074,-0.0001662355731026074,0.00015894717400659724,0.00015894717400659724,0.00015894717400659724,0.0950010552679524,0.0950010552679524,0.0950010552679524,0.0,0.0,0.0,1.1720569078945686
62,2025-08-14 03:00:00,1.068688415059633,1.170885311034955,1.1718485989471583,1.068688415059633,1.068688415059633,-0.00013905660575702636,-0.00013905660575702636,-0.00013905660575702636,-4.292266971759517e-05,-4.292266971759517e-05,-4.292266971759517e-05,0.0001528004012040443,0.0001528004012040443,0.0001528004012040443,0.0010381028035905424,0.0010381028035905424,0.0010381028035905424,0.00010083280797666259,0.00010083280797666259,0.00010083280797666259,0.0012760479655922368,0.0012760479655922368,0.0012760479655922368,-3.963638937249555e-05,-3.963638937249555e-05,-3.963638937249555e-05,-4.21007966346287e-05,-4.21007966346287e-05,-4.21007966346287e-05,0.09608270379963764,0.09608270379963764,0.09608270379963764,1.5610523561512708e-05,1.5610523561512708e-05,1.5610523561512708e-05,0.0,0.0,0.0,2.385303058451756e-05,2.385303058451756e-05,2.385303058451756e-05,-9.06720320581239e-05,-9.06720320581239e-05,-9.06720320581239e-05,0.09486794756425854,0.09486794756425854,0.09486794756425854,0.0,0.0,0.0,1.1713708874979119
63,2025-08-14 04:00:00,1.0686264474037201,1.1704426068912737,1.1714124414615665,1.0686264474037201,1.0686264474037201,-0.00019664897760192547,-0.00019664897760192547,-0.00019664897760192547,-0.00013150818178902946,-0.00013150818178902946,-0.00013150818178902946,0.00021747629094335795,0.00021747629094335795,0.00021747629094335795,0.0005772793078263434,0.0005772793078263434,0.0005772793078263434,0.00011564288420049346,0.00011564288420049346,0.00011564288420049346,0.0011173593304621007,0.0011173593304621007,0.0011173593304621007,-2.4532195006263753e-05,-2.4532195006263753e-05,-2.4532195006263753e-05,-0.00010587994928540455,-0.00010587994928540455,-0.00010587994928540455,0.0957379974421987,0.0957379974421987,0.0957379974421987,-3.698614279241263e-06,-3.698614279241263e-06,-3.698614279241263e-06,0.0,0.0,0.0,0.0002102346356841209,0.0002102346356841209,0.0002102346356841209,-0.00019345498887438623,-0.00019345498887438623,-0.00019345498887438623,0.09473300720774487,0.09473300720774487,0.09473300720774487,0.0,0.0,0.0,1.1709346034919235
64,2025-08-14 05:00:00,1.0685644797478073,1.170341472671481,1.171304142366066,1.0685644797478073,1.0685644797478073,-0.000222908074698235,-0.000222908074698235,-0.000222908074698235,-7.719138075894754e-05,-7.719138075894754e-05,-7.719138075894754e-05,0.0002348310815414213,0.0002348310815414213,0.0002348310815414213,0.0004573378345189486,0.0004573378345189486,0.0004573378345189486,0.00013021898273427965,0.00013021898273427965,0.00013021898273427965,0.0009985252744395645,0.0009985252744395645,0.0009985252744395645,3.590251663419598e-05,3.590251663419598e-05,3.590251663419598e-05,-0.00020157551928512462,-0.00020157551928512462,-0.00020157551928512462,0.09568075198821951,0.09568075198821951,0.09568075198821951,-5.812381151239611e-05,-5.812381151239611e-05,-5.812381151239611e-05,0.0,0.0,0.0,0.0003923285708687127,0.0003923285708687127,0.0003923285708687127,-0.00014751015303438817,-0.00014751015303438817,-0.00014751015303438817,0.09459625450129044,0.09459625450129044,0.09459625450129044,0.0,0.0,0.0,1.170805532717978
65,2025-08-14 06:00:00,1.0685025120918945,1.1697350215051727,1.170727219015158,1.0685025120918945,1.0685025120918945,-0.0002545191993900585,-0.0002545191993900585,-0.0002545191993900585,-0.00018788055473211858,-0.00018788055473211858,-0.00018788055473211858,0.0001876300100025459,0.0001876300100025459,0.0001876300100025459,-1.3003994928221661e-05,-1.3003994928221661e-05,-1.3003994928221661e-05,0.00014431080186292367,0.00014431080186292367,0.00014431080186292367,0.000835776305278989,0.000835776305278989,0.000835776305278989,-9.420924833818802e-06,-9.420924833818802e-06,-9.420924833818802e-06,-0.0002652752422913555,-0.0002652752422913555,-0.0002652752422913555,0.09520197203846113,0.09520197203846113,0.09520197203846113,-5.443415847999613e-05,-5.443415847999613e-05,-5.443415847999613e-05,0.0,0.0,0.0,0.0005696361441390335,0.0005696361441390335,0.0005696361441390335,-0.00022156102234278683,-0.00022156102234278683,-0.00022156102234278683,0.09445770987924776,0.09445770987924776,0.09445770987924776,0.0,0.0,0.0,1.1702260583710926
66,2025-08-14 07:00:00,1.0684405444359817,1.168199011518997,1.169166421508065,1.0684405444359817,1.0684405444359817,-0.00022861083091066947,-0.00022861083091066947,-0.00022861083091066947,-0.0003802262974436708,-0.0003802262974436708,-0.0003802262974436708,0.00010094744816951544,0.00010094744816951544,0.00010094744816951544,-0.0013306587265962632,-0.0013306587265962632,-0.0013306587265962632,0.0001545735907426938,0.0001545735907426938,0.0001545735907426938,0.00048770157798644744,0.00048770157798644744,0.00048770157798644744,-0.00022062392090486338,-0.00022062392090486338,-0.00022062392090486338,-0.0006470981721236032,-0.0006470981721236032,-0.0006470981721236032,0.09382942397171463,0.09382942397171463,0.09382942397171463,-7.339526602404688e-05,-7.339526602404688e-05,-7.339526602404688e-05,0.0,0.0,0.0,0.0007417413436985782,0.0007417413436985782,0.0007417413436985782,-0.00042297940791855075,-0.00042297940791855075,-0.00042297940791855075,0.0943173939064428,0.0943173939064428,0.0943173939064428,0.0,0.0,0.0,1.168691705268435
67,2025-08-14 08:00:00,1.0683785767800689,1.1677059039401643,1.1687125107294325,1.0683785767800689,1.0683785767800689,-0.0002079132875965411,-0.0002079132875965411,-0.0002079132875965411,-0.0004576059806859098,-0.0004576059806859098,-0.0004576059806859098,1.5183537382487467e-05,1.5183537382487467e-05,1.5183537382487467e-05,-0.001683184499554862,-0.001683184499554862,-0.001683184499554862,0.0001660127558264927,0.0001660127558264927,0.0001660127558264927,0.00013225581851614634,0.00013225581851614634,0.00013225581851614634,-0.0002959102027518667,-0.0002959102027518667,-0.0002959102027518667,-0.0005831378077909068,-0.0005831378077909068,-0.0005831378077909068,0.09341563665600991,0.09341563665600991,0.09341563665600991,-7.844027767241717e-05,-7.844027767241717e-05,-7.844027767241717e-05,0.0,0.0,0.0,0.0009083103408509536,0.0009083103408509536,0.0009083103408509536,-0.0003584455173998595,-0.0003584455173998595,-0.0003584455173998595,0.09417532727733133,0.09417532727733133,0.09417532727733133,0.0,0.0,0.0,1.1681818417196208
68,2025-08-14 09:00:00,1.068316609124156,1.1666793585230237,1.1676643618881528,1.068316609124156,1.068316609124156,-0.00023448211905584634,-0.00023448211905584634,-0.00023448211905584634,-0.00043881690844523274,-0.00043881690844523274,-0.00043881690844523274,-4.650377015435578e-05,-4.650377015435578e-05,-4.650377015435578e-05,-0.002520830821055541,-0.002520830821055541,-0.002520830821055541,0.0001764837806648362,0.0001764837806648362,0.0001764837806648362,-0.0003010842439128677,-0.0003010842439128677,-0.0003010842439128677,-0.0004312288097938194,-0.0004312288097938194,-0.0004312288097938194,-0.0008052195808916515,-0.0008052195808916515,-0.0008052195808916515,0.09253328605057506,0.09253328605057506,0.09253328605057506,-8.910304737536088e-05,-8.910304737536088e-05,-8.910304737536088e-05,0.0,0.0,0.0,0.0010690898269700361,0.0010690898269700361,0.0010690898269700361,-0.00039737989224559946,-0.00039737989224559946,-0.00039737989224559946,0.09403153081481493,0.09403153081481493,0.09403153081481493,0.0,0.0,0.0,1.167171455508822
69,2025-08-14 10:00:00,1.068254641468243,1.1672827147313611,1.1682645838352446,1.068254641468243,1.068254641468243,-0.00020856464074221778,-0.00020856464074221778,-0.00020856464074221778,-0.00024655795996080475,-0.00024655795996080475,-0.00024655795996080475,-8.594909171164822e-05,-8.594909171164822e-05,-8.594909171164822e-05,-0.001853805728068487,-0.001853805728068487,-0.001853805728068487,0.00018721410636006174,0.00018721410636006174,0.00018721410636006174,-0.0004664337186338929,-0.0004664337186338929,-0.0004664337186338929,-0.00035626328022262706,-0.00035626328022262706,-0.00035626328022262706,-0.0005513775872483675,-0.0005513775872483675,-0.0005513775872483675,0.09317017488122027,0.09317017488122027,0.09317017488122027,-4.5084760974384943e-05,-4.5084760974384943e-05,-4.5084760974384943e-05,0.0,0.0,0.0,0.0012239042317015324,0.0012239042317015324,0.0012239042317015324,-0.00016673788664625373,-0.00016673788664625373,-0.00016673788664625373,0.09388602546929888,0.09388602546929888,0.09388602546929888,0.0,0.0,0.0,1.1677841132315145
70,2025-08-14 11:00:00,1.0681926738123302,1.1684098100511187,1.169365608535381,1.0681926738123302,1.0681926738123302,-0.00021930058035300745,-0.00021930058035300745,-0.00021930058035300745,-7.995608467397357e-05,-7.995608467397357e-05,-7.995608467397357e-05,-0.00011188920385309796,-0.00011188920385309796,-0.00011188920385309796,-0.0007563680879743536,-0.0007563680879743536,-0.0007563680879743536,0.00020129274069937274,0.00020129274069937274,0.00020129274069937274,-0.00040040590890833905,-0.00040040590890833905,-0.00040040590890833905,-0.0001905974815765702,-0.0001905974815765702,-0.0001905974815765702,-0.0001377073359196546,-0.0001377073359196546,-0.0001377073359196546,0.09424322691135417,0.09424322691135417,0.09424322691135417,-1.9779388060260363e-05,-1.9779388060260363e-05,-1.9779388060260363e-05,0.0,0.0,0.0,0.0013726518853777584,0.0013726518853777584,0.0013726518853777584,9.0085950818079e-05,9.0085950818079e-05,9.0085950818079e-05,0.09373883231780386,0.09373883231780386,0.09373883231780386,0.0,0.0,0.0,1.168862598355472
71,2025-08-14 12:00:00,1.0681307061564174,1.1680923032385357,1.169067359173413,1.0681307061564174,1.0681307061564174,-0.00022998186095851312,-0.00022998186095851312,-0.00022998186095851312,-8.928571503858224e-05,-8.928571503858224e-05,-8.928571503858224e-05,-0.00012185426999913946,-0.00012185426999913946,-0.00012185426999913946,-0.0009391102136978941,-0.0009391102136978941,-0.0009391102136978941,0.0002153514932134917,0.0002153514932134917,0.0002153514932134917,-0.00045978924099401803,-0.00045978924099401803,-0.00045978924099401803,-0.000296083886160886,-0.000296083886160886,-0.000296083886160886,2.1634445211070562e-05,2.1634445211070562e-05,2.1634445211070562e-05,0.09404430828018852,0.09404430828018852,0.09404430828018852,-3.686198955879266e-05,-3.686198955879266e-05,-3.686198955879266e-05,0.0,0.0,0.0,0.0015153002011581431,0.0015153002011581431,0.0015153002011581431,-6.40934594116643e-05,-6.40934594116643e-05,-6.40934594116643e-05,0.09358997256272739,0.09358997256272739,0.09358997256272739,0.0,0.0,0.0,1.168582319569727
72,2025-08-14 13:00:00,1.0680687385005045,1.166693689126317,1.167666789375139,1.0680687385005045,1.0680687385005045,-9.997997193407948e-05,-9.997997193407948e-05,-9.997997193407948e-05,-0.0002680754304978988,-0.0002680754304978988,-0.0002680754304978988,-0.00010657615082448481,-0.00010657615082448481,-0.00010657615082448481,-0.0022141119985874544,-0.0022141119985874544,-0.0022141119985874544,0.00022462730643444293,0.00022462730643444293,0.00022462730643444293,-0.000845406748707752,-0.000845406748707752,-0.000845406748707752,-0.00047614892940344057,-0.00047614892940344057,-0.00047614892940344057,-0.0004233748894099531,-0.0004233748894099531,-0.0004233748894099531,0.09277065934768366,0.09277065934768366,0.09277065934768366,-6.932511227972036e-05,-6.932511227972036e-05,-6.932511227972036e-05,0.0,0.0,0.0,0.00165187996606325,0.00165187996606325,0.00165187996606325,-0.000256428222789053,-0.000256428222789053,-0.000256428222789053,0.09343946753103233,0.09343946753103233,0.09343946753103233,0.0,0.0,0.0,1.167154179599845
73,2025-08-14 14:00:00,1.0680067708445917,1.1658974085415723,1.1668534442466243,1.0680067708445917,1.0680067708445917,-4.817689972650768e-05,-4.817689972650768e-05,-4.817689972650768e-05,-0.0003099220072434815,-0.0003099220072434815,-0.0003099220072434815,-7.104685616884064e-05,-7.104685616884064e-05,-7.104685616884064e-05,-0.002914892017657014,-0.002914892017657014,-0.002914892017657014,0.0002329402114692183,0.0002329402114692183,0.0002329402114692183,-0.0012909836324036061,-0.0012909836324036061,-0.0012909836324036061,-0.0005809960880065461,-0.0005809960880065461,-0.0005809960880065461,-0.0004229542493962804,-0.0004229542493962804,-0.0004229542493962804,0.09208387863986216,0.09208387863986216,0.09208387863986216,-9.031841978664017e-05,-9.031841978664017e-05,-9.031841978664017e-05,0.0,0.0,0.0,0.0017824788406835912,0.0017824788406835912,0.0017824788406835912,-0.00040448093256317027,-0.00040448093256317027,-0.00040448093256317027,0.09328733867300443,0.09328733867300443,0.09328733867300443,0.0,0.0,0.0,1.1663529767175962
74,2025-08-14 15:00:00,1.067944803188679,1.1660399038022347,1.166992867060616,1.067944803188679,1.067944803188679,2.424628220438613e-05,2.424628220438613e-05,2.424628220438613e-05,-0.0002583701898920753,-0.0002583701898920753,-0.0002583701898920753,-4.4501341206350974e-05,-4.4501341206350974e-05,-4.4501341206350974e-05,-0.0027080917795898915,-0.0027080917795898915,-0.0027080917795898915,0.00023651705646172277,0.00023651705646172277,0.00023651705646172277,-0.0014930359722031444,-0.0014930359722031444,-0.0014930359722031444,-0.0004911419374614692,-0.0004911419374614692,-0.0004911419374614692,-0.0004868623246232157,-0.0004868623246232157,-0.0004868623246232157,0.09228824861878317,0.09228824861878317,0.09228824861878317,-6.946075930429784e-05,-6.946075930429784e-05,-6.946075930429784e-05,0.0,0.0,0.0,0.0019072341781977138,0.0019072341781977138,0.0019072341781977138,-0.000169983934771798,-0.000169983934771798,-0.000169983934771798,0.09313360756138168,0.09313360756138168,0.09313360756138168,0.0,0.0,0.0,1.1665035586964934
75,2025-08-14 16:00:00,1.0677971456764093,1.1642769446694614,1.1652705911389682,1.0677971456764093,1.0677971456764093,9.153151764355305e-05,9.153151764355305e-05,9.153151764355305e-05,-0.0002618384821289016,-0.0002618384821289016,-0.0002618384821289016,-6.106826737483991e-05,-6.106826737483991e-05,-6.106826737483991e-05,-0.004134431437357932,-0.004134431437357932,-0.004134431437357932,0.00023461007550263705,0.00023461007550263705,0.00023461007550263705,-0.0018824860392017246,-0.0018824860392017246,-0.0018824860392017246,-0.0006407417620803183,-0.0006407417620803183,-0.0006407417620803183,-0.0012159455543167543,-0.0012159455543167543,-0.0012159455543167543,0.09080912146672555,0.09080912146672555,0.09080912146672555,-8.482151160973519e-05,-8.482151160973519e-05,-8.482151160973519e-05,0.0,0.0,0.0,0.0020263252811822657,0.0020263252811822657,0.0020263252811822657,-0.00037473968116668807,-0.00037473968116668807,-0.00037473968116668807,0.09297829589027606,0.09297829589027606,0.09297829589027606,0.0,0.0,0.0,1.1647628663799612
76,2025-08-14 17:00:00,1.0676494881641394,1.163563353955395,1.164537491064406,1.0676494881641394,1.0676494881641394,0.00011194665609725126,0.00011194665609725126,0.00011194665609725126,-0.00028413168370024813,-0.00028413168370024813,-0.00028413168370024813,-0.00012507375160664274,-0.00012507375160664274,-0.00012507375160664274,-0.004545578863268989,-0.004545578863268989,-0.004545578863268989,0.00023032146116834168,0.00023032146116834168,0.00023032146116834168,-0.0022998963684278686,-0.0022998963684278686,-0.0022998963684278686,-0.0005801417761224705,-0.0005801417761224705,-0.0005801417761224705,-0.0012466558862424472,-0.0012466558862424472,-0.0012466558862424472,0.09029073808071615,0.09029073808071615,0.09029073808071615,-8.560632531351653e-05,-8.560632531351653e-05,-8.560632531351653e-05,0.0,0.0,0.0,0.002139965221613931,0.002139965221613931,0.002139965221613931,-0.00039141494072803174,-0.00039141494072803174,-0.00039141494072803174,0.09282142547397787,0.09282142547397787,0.09282142547397787,0.0,0.0,0.0,1.1640483484619784
