ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_5,ma_5_lower,ma_5_upper,market_session,market_session_lower,market_session_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi_14,rsi_14_lower,rsi_14_upper,weekly,weekly_lower,weekly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2025-08-12 09:00:00,0.5910431649432388,0.5913683224990401,0.5923086639144833,0.5910431649432388,0.5910431649432388,0.0006220750270509164,0.0006220750270509164,0.0006220750270509164,0.002976125197370469,0.002976125197370469,0.002976125197370469,9.19242098814098e-05,9.19242098814098e-05,9.19242098814098e-05,0.0014160335243900576,0.0014160335243900576,0.0014160335243900576,-0.0024459743802009624,-0.0024459743802009624,-0.0024459743802009624,0.0007939584973391413,0.0007939584973391413,0.0007939584973391413,0.0,0.0,0.0,0.5918801018791601
2025-08-12 10:00:00,0.5910418722769941,0.591359974523016,0.5922704427823131,0.5910418722769941,0.5910418722769941,0.0003236222558053019,0.0003236222558053019,0.0003236222558053019,0.0028196371255503677,0.0028196371255503677,0.0028196371255503677,9.19242098814098e-05,9.19242098814098e-05,9.19242098814098e-05,0.0011613738731840355,0.0011613738731840355,0.0011613738731840355,-0.0025879390796264756,-0.0025879390796264756,-0.0025879390796264756,0.0008377516173787336,0.0008377516173787336,0.0008377516173787336,0.0,0.0,0.0,0.5917282928654143
2025-08-12 11:00:00,0.5910405796107493,0.5909470311442936,0.5918352419162711,0.5910405796107493,0.5910405796107493,-0.0003311934183584659,-0.0003311934183584659,-0.0003311934183584659,0.0026132101204855884,0.0026132101204855884,0.0026132101204855884,9.19242098814098e-05,9.19242098814098e-05,9.19242098814098e-05,0.0005447116477373935,0.0005447116477373935,0.0005447116477373935,-0.003036327748725464,-0.003036327748725464,-0.003036327748725464,0.0008759050660958592,0.0008759050660958592,0.0008759050660958592,0.0,0.0,0.0,0.5913625262987486
2025-08-12 12:00:00,0.5910392869445045,0.5931274731475963,0.5938688229584477,0.5910392869445045,0.5910392869445045,0.0031569766360517917,0.0031569766360517917,0.0031569766360517917,0.002619498962961851,0.002619498962961851,0.002619498962961851,9.19242098814098e-05,9.19242098814098e-05,9.19242098814098e-05,0.004065480087161872,0.004065480087161872,0.004065480087161872,0.0004455534632085311,0.0004455534632085311,0.0004455534632085311,0.0009085034511100798,0.0009085034511100798,0.0009085034511100798,0.0,0.0,0.0,0.5934421453963077
2025-08-12 13:00:00,0.5910379942782596,0.5929476868615212,0.5938410850257302,0.5910379942782596,0.5910379942782596,0.003022968634552712,0.003022968634552712,0.003022968634552712,0.0028074843623867793,0.0028074843623867793,0.0028074843623867793,9.19242098814098e-05,9.19242098814098e-05,9.19242098814098e-05,0.003958654937817566,0.003958654937817566,0.003958654937817566,0.00012356006228452304,0.00012356006228452304,0.00012356006228452304,0.0009356863032648531,0.0009356863032648531,0.0009356863032648531,0.0,0.0,0.0,0.5933777097527472
2025-08-12 14:00:00,0.5910367016120149,0.5939286260064545,0.5947391407547165,0.5910367016120149,0.5910367016120149,0.004597382491752853,0.004597382491752853,0.004597382491752853,0.0031902857789938505,0.0031902857789938505,0.0031902857789938505,9.19242098814098e-05,9.19242098814098e-05,9.19242098814098e-05,0.00555502633068947,0.00555502633068947,0.00555502633068947,0.001315172502877593,0.001315172502877593,0.001315172502877593,0.0009576438389366162,0.0009576438389366162,0.0009576438389366162,0.0,0.0,0.0,0.5943199260518734
2025-08-12 15:00:00,0.5910354089457701,0.5949852108318361,0.5958873934580655,0.5910354089457701,0.5910354089457701,0.006426349332691093,0.006426349332691093,0.006426349332691093,0.0038380365540467533,0.0038380365540467533,0.0038380365540467533,9.19242098814098e-05,9.19242098814098e-05,9.19242098814098e-05,0.007400961492388562,0.007400961492388562,0.007400961492388562,0.0024963885687629295,0.0024963885687629295,0.0024963885687629295,0.0009746121596974694,0.0009746121596974694,0.0009746121596974694,0.0,0.0,0.0,0.5954096392480159
2025-08-12 16:00:00,0.5910341162795253,0.5952767476630572,0.5961414750174644,0.5910341162795253,0.5910341162795253,0.007074415430935761,0.007074415430935761,0.007074415430935761,0.004541930120462829,0.004541930120462829,0.004541930120462829,9.19242098814098e-05,9.19242098814098e-05,9.19242098814098e-05,0.008061283393336444,0.008061283393336444,0.008061283393336444,0.002440561100591521,0.002440561100591521,0.002440561100591521,0.0009868679624006837,0.0009868679624006837,0.0009868679624006837,0.0,0.0,0.0,0.5957986097859848
2025-08-12 17:00:00,0.5910328236132806,0.5953003794252866,0.5962974231060065,0.5910328236132806,0.5910328236132806,0.0070722150365984246,0.0070722150365984246,0.0070722150365984246,0.004901201493007609,0.004901201493007609,0.004901201493007609,-9.361399315128863e-05,-9.361399315128863e-05,-9.361399315128863e-05,0.008066937874973791,0.008066937874973791,0.008066937874973791,0.0022646275367421043,0.0022646275367421043,0.0022646275367421043,0.0009947228383753656,0.0009947228383753656,0.0009947228383753656,0.0,0.0,0.0,0.5958006486834393
2025-08-12 18:00:00,0.5910315309470356,0.5955074225639997,0.5963796114536268,0.5910315309470356,0.5910315309470356,0.007267647057143136,0.007267647057143136,0.007267647057143136,0.005279180047310226,0.005279180047310226,0.005279180047310226,-9.361399315128863e-05,-9.361399315128863e-05,-9.361399315128863e-05,0.008266164302368078,0.008266164302368078,0.008266164302368078,0.002082081002984199,0.002082081002984199,0.002082081002984199,0.0009985172452249423,0.0009985172452249423,0.0009985172452249423,0.0,0.0,0.0,0.595917094689724
2025-08-12 19:00:00,0.5910302382807909,0.5956037601073281,0.5964496231621065,0.5910302382807909,0.5910302382807909,0.007469569891245162,0.007469569891245162,0.007469569891245162,0.005481102881412252,0.005481102881412252,0.005481102881412252,-9.361399315128863e-05,-9.361399315128863e-05,-9.361399315128863e-05,0.00846818412925363,0.00846818412925363,0.00846818412925363,0.002082081002984199,0.002082081002984199,0.002082081002984199,0.0009986142380084665,0.0009986142380084665,0.0009986142380084665,0.0,0.0,0.0,0.5960351911645093
2025-08-12 20:00:00,0.5910289456145461,0.5955991790583692,0.5963830344906061,0.5910289456145461,0.5910289456145461,0.007509824823984353,0.007509824823984353,0.007509824823984353,0.00544946745422604,0.00544946745422604,0.00544946745422604,-9.361399315128863e-05,-9.361399315128863e-05,-9.361399315128863e-05,0.008505217873193359,0.008505217873193359,0.008505217873193359,0.002153971362909602,0.002153971362909602,0.002153971362909602,0.0009953930492090065,0.0009953930492090065,0.0009953930492090065,0.0,0.0,0.0,0.5960557755663615
2025-08-12 21:00:00,0.5910276529483013,0.5955844297241689,0.5962654018546194,0.5910276529483013,0.5910276529483013,0.007326140837924408,0.007326140837924408,0.007326140837924408,0.005411521938474099,0.005411521938474099,0.005411521938474099,-9.361399315128863e-05,-9.361399315128863e-05,-9.361399315128863e-05,0.0083153834458341,0.0083153834458341,0.0083153834458341,0.0020082328926015985,0.0020082328926015985,0.0020082328926015985,0.00098924260790969,0.00098924260790969,0.00098924260790969,0.0,0.0,0.0,0.5959422745096578
2025-08-12 22:00:00,0.5910263602820566,0.5956503021981158,0.5963930957845707,0.5910263602820566,0.5910263602820566,0.0074481694154356565,0.0074481694154356565,0.0074481694154356565,0.005411521938474099,0.005411521938474099,0.005411521938474099,-9.361399315128863e-05,-9.361399315128863e-05,-9.361399315128863e-05,0.008428724504130396,0.008428724504130396,0.008428724504130396,0.0021302614701128463,0.0021302614701128463,0.0021302614701128463,0.0009805550886947394,0.0009805550886947394,0.0009805550886947394,0.0,0.0,0.0,0.596007958647553
2025-08-12 23:00:00,0.5910250676158117,0.5956060271801699,0.5964948635317558,0.5910250676158117,0.5910250676158117,0.0076111120815993425,0.0076111120815993425,0.0076111120815993425,0.00544946745422604,0.00544946745422604,0.00544946745422604,-9.361399315128863e-05,-9.361399315128863e-05,-9.361399315128863e-05,0.008580831661204068,0.008580831661204068,0.008580831661204068,0.0022552586205245918,0.0022552586205245918,0.0022552586205245918,0.0009697195796047251,0.0009697195796047251,0.0009697195796047251,0.0,0.0,0.0,0.5960965542285749
2025-08-13 00:00:00,0.5910991551467588,0.5953357619759638,0.5960365978596126,0.5910991551467588,0.5910991551467588,0.006853153896355102,0.006853153896355102,0.006853153896355102,0.00542418460778439,0.00542418460778439,0.00542418460778439,-2.403716701402672e-05,-2.403716701402672e-05,-2.403716701402672e-05,0.007810269852383672,0.007810269852383672,0.007810269852383672,0.0014530064555847387,0.0014530064555847387,0.0014530064555847387,0.0009571159560285707,0.0009571159560285707,0.0009571159560285707,0.0,0.0,0.0,0.595715799057971
2025-08-13 01:00:00,0.5911732426777058,0.5945282546476618,0.595392512863311,0.5911732426777058,0.5911732426777058,0.005411516475000875,0.005411516475000875,0.005411516475000875,0.005266326163194933,0.005266326163194933,0.005266326163194933,-2.403716701402672e-05,-2.403716701402672e-05,-2.403716701402672e-05,0.006354625519089235,0.006354625519089235,0.006354625519089235,0.00016922747881996912,0.00016922747881996912,0.00016922747881996912,0.00094310904408836,0.00094310904408836,0.00094310904408836,0.0,0.0,0.0,0.5949299272518282
2025-08-13 02:00:00,0.5912473302086527,0.5955768823189814,0.596479940477042,0.5912473302086527,0.5912473302086527,0.007192129235876498,0.007192129235876498,0.007192129235876498,0.005367574402453547,0.005367574402453547,0.005367574402453547,-2.403716701402672e-05,-2.403716701402672e-05,-2.403716701402672e-05,0.008120172388247112,0.008120172388247112,0.008120172388247112,0.0018485920004369782,0.0018485920004369782,0.0018485920004369782,0.0009280431523706128,0.0009280431523706128,0.0009280431523706128,0.0,0.0,0.0,0.5960483604540379
2025-08-13 03:00:00,0.5913214177395998,0.5956398274399445,0.5964308856339837,0.5913214177395998,0.5913214177395998,0.007072617831173326,0.007072617831173326,0.007072617831173326,0.00543084525682597,0.00543084525682597,0.00543084525682597,-2.403716701402672e-05,-2.403716701402672e-05,-2.403716701402672e-05,0.007984854876483025,0.007984854876483025,0.007984854876483025,0.001665809741361383,0.001665809741361383,0.001665809741361383,0.0009122370453096978,0.0009122370453096978,0.0009122370453096978,0.0,0.0,0.0,0.5960430334456066
