ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,atr_14,atr_14_lower,atr_14_upper,bbands_lower,bbands_lower_lower,bbands_lower_upper,bbands_upper,bbands_upper_lower,bbands_upper_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_20,ma_20_lower,ma_20_upper,ma_5,ma_5_lower,ma_5_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi_14,rsi_14_lower,rsi_14_upper,weekly,weekly_lower,weekly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2025-09-05 05:00:00,0.6527753339544519,0.653761122691833,0.6544095479449042,0.6527753339544519,0.6527753339544519,-0.00014323231456469273,-0.00014323231456469273,-0.00014323231456469273,0.0001334245211216358,0.0001334245211216358,0.0001334245211216358,-3.0148893722577315e-05,-3.0148893722577315e-05,-3.0148893722577315e-05,0.0022895288327137364,0.0022895288327137364,0.0022895288327137364,5.7571140443866784e-05,5.7571140443866784e-05,5.7571140443866784e-05,0.000610055722092479,0.000610055722092479,0.000610055722092479,0.0019361792616930898,0.0019361792616930898,0.0019361792616930898,0.0016618586573430248,0.0016618586573430248,0.0016618586573430248,-0.00035334957102064676,-0.00035334957102064676,-0.00035334957102064676,0.0,0.0,0.0,0.6540392240185992
2025-09-05 06:00:00,0.6527868614031926,0.6534231574806566,0.6540988985153315,0.6527868614031926,0.6527868614031926,-0.00012455139250981627,-0.00012455139250981627,-0.00012455139250981627,0.00012628969896979664,0.00012628969896979664,0.00012628969896979664,5.581045252025308e-06,5.581045252025308e-06,5.581045252025308e-06,0.001793752571800731,0.001793752571800731,0.001793752571800731,7.18950832279317e-05,7.18950832279317e-05,7.18950832279317e-05,0.0006531484777636625,0.0006531484777636625,0.0006531484777636625,0.001439649128729331,0.001439649128729331,0.001439649128729331,0.001061389659097131,0.001061389659097131,0.001061389659097131,-0.00035410344307139975,-0.00035410344307139975,-0.00035410344307139975,0.0,0.0,0.0,0.6537266454394578
2025-09-05 07:00:00,0.6527983888519334,0.6543612571129169,0.6550792117771588,0.6527983888519334,0.6527983888519334,-9.124110161897767e-05,-9.124110161897767e-05,-9.124110161897767e-05,0.00010024308258378731,0.00010024308258378731,0.00010024308258378731,8.887682882485388e-05,8.887682882485388e-05,8.887682882485388e-05,0.0033096669730705765,0.0033096669730705765,0.0033096669730705765,0.0001001411360083899,0.0001001411360083899,0.0001001411360083899,0.0008042077801764372,0.0008042077801764372,0.0008042077801764372,0.0029595565337353687,0.0029595565337353687,0.0029595565337353687,0.002307439247096086,0.002307439247096086,0.002307439247096086,-0.00035011043933520796,-0.00035011043933520796,-0.00035011043933520796,0.0,0.0,0.0,0.6547303825888722
2025-09-05 08:00:00,0.6528099163006742,0.6545145343791344,0.6552091643613037,0.6528099163006742,0.6528099163006742,-0.00010788713650604631,-0.00010788713650604631,-0.00010788713650604631,8.142702265446824e-05,8.142702265446824e-05,8.142702265446824e-05,0.00016018453183566357,0.00016018453183566357,0.00016018453183566357,0.003553190873916177,0.003553190873916177,0.003553190873916177,0.00012622566831026015,0.00012622566831026015,0.00012622566831026015,0.0009423609165861032,0.0009423609165861032,0.0009423609165861032,0.003211940181455474,0.003211940181455474,0.003211940181455474,0.002350879871035728,0.002350879871035728,0.002350879871035728,-0.0003412506924607031,-0.0003412506924607031,-0.0003412506924607031,0.0,0.0,0.0,0.6549067027016929
2025-09-05 09:00:00,0.6528214437494151,0.6546777534248945,0.6553501834548424,0.6528214437494151,0.6528214437494151,-0.00012334859343566363,-0.00012334859343566363,-0.00012334859343566363,6.821184549897594e-05,6.821184549897594e-05,6.821184549897594e-05,0.00021868768860446952,0.00021868768860446952,0.00021868768860446952,0.0036863044572129668,0.0036863044572129668,0.0036863044572129668,0.00014884120607823323,0.00014884120607823323,0.00014884120607823323,0.001114942529392045,0.001114942529392045,0.001114942529392045,0.0033588505145381127,0.0033588505145381127,0.0033588505145381127,0.002258969781074907,0.002258969781074907,0.002258969781074907,-0.0003274539426748545,-0.0003274539426748545,-0.0003274539426748545,0.0,0.0,0.0,0.6550141733916544
2025-09-05 10:00:00,0.6528329711981559,0.654766833668339,0.6554937440790808,0.6528329711981559,0.6528329711981559,-0.00014405486756636514,-0.00014405486756636514,-0.00014405486756636514,0.0001011027628915026,0.0001011027628915026,0.0001011027628915026,0.00025744425836269074,0.00025744425836269074,0.00025744425836269074,0.0038527652376871037,0.0038527652376871037,0.0038527652376871037,0.00018659285017992144,0.00018659285017992144,0.00018659285017992144,0.001192710452744447,0.001192710452744447,0.001192710452744447,0.0035440637119247614,0.0035440637119247614,0.0035440637119247614,0.002258969781074907,0.002258969781074907,0.002258969781074907,-0.0003087015257623424,-0.0003087015257623424,-0.0003087015257623424,0.0,0.0,0.0,0.6551466528413273
2025-09-05 11:00:00,0.6528444986468966,0.6545500848697055,0.6550897537098632,0.6528444986468966,0.6528444986468966,-0.00016012742903058602,-0.00016012742903058602,-0.00016012742903058602,0.00013054945049639113,0.00013054945049639113,0.00013054945049639113,0.00028544938750822176,0.00028544938750822176,0.00028544938750822176,0.0034080275439172286,0.0034080275439172286,0.0034080275439172286,0.0002169773575085992,0.0002169773575085992,0.0002169773575085992,0.001274732296546388,0.001274732296546388,0.001274732296546388,0.00312299975335605,0.00312299975335605,0.00312299975335605,0.0016604464808882148,0.0016604464808882148,0.0016604464808882148,-0.0002850277905611789,-0.0002850277905611789,-0.0002850277905611789,0.0,0.0,0.0,0.6548833318551507
2025-09-05 12:00:00,0.6528560260956374,0.6566615630351474,0.6572033128614251,0.6528560260956374,0.6528560260956374,1.0203308374073605e-05,1.0203308374073605e-05,1.0203308374073605e-05,9.19213345587078e-05,9.19213345587078e-05,9.19213345587078e-05,0.0004456344371502408,0.0004456344371502408,0.0004456344371502408,0.0064580352038577545,0.0064580352038577545,0.0064580352038577545,0.0002775636657171335,0.0002775636657171335,0.0002775636657171335,0.0015353104957375428,0.0015353104957375428,0.0015353104957375428,0.006201514282449357,0.006201514282449357,0.006201514282449357,0.004097401962320055,0.004097401962320055,0.004097401962320055,-0.00025652092140839684,-0.00025652092140839684,-0.00025652092140839684,0.0,0.0,0.0,0.6569047220658527
2025-09-05 13:00:00,0.6528675535443782,0.6576098072399661,0.6582216065698898,0.6528675535443782,0.6528675535443782,8.630129896209895e-05,8.630129896209895e-05,8.630129896209895e-05,2.43834672641167e-05,2.43834672641167e-05,2.43834672641167e-05,0.0006722168727350608,0.0006722168727350608,0.0006722168727350608,0.007946612400072037,0.007946612400072037,0.007946612400072037,0.00035621120443419613,0.00035621120443419613,0.00035621120443419613,0.001962038283745217,0.001962038283745217,0.001962038283745217,0.007723289252049289,0.007723289252049289,0.007723289252049289,0.004845461272931347,0.004845461272931347,0.004845461272931347,-0.00022332314802274818,-0.00022332314802274818,-0.00022332314802274818,0.0,0.0,0.0,0.6579098385036792
2025-09-05 14:00:00,0.652879080993119,0.6554013934584556,0.6561228678265904,0.652879080993119,0.652879080993119,0.0002688601958454007,0.0002688601958454007,0.0002688601958454007,6.89398825460241e-05,6.89398825460241e-05,6.89398825460241e-05,0.0007114737940822087,0.0007114737940822087,0.0007114737940822087,0.004626937796143324,0.004626937796143324,0.004626937796143324,0.0004005961245230154,0.0004005961245230154,0.0004005961245230154,0.0020877244849760016,0.0020877244849760016,0.0020877244849760016,0.0044413074635838625,0.0044413074635838625,0.0044413074635838625,0.0010893433141706736,0.0010893433141706736,0.0010893433141706736,-0.00018563033255946125,-0.00018563033255946125,-0.00018563033255946125,0.0,0.0,0.0,0.6557787177283515
2025-09-05 15:00:00,0.6528906084418598,0.6561475985769716,0.6568457193890317,0.6528906084418598,0.6528906084418598,0.00028742732859795173,0.00028742732859795173,0.00028742732859795173,9.167033334171879e-05,9.167033334171879e-05,9.167033334171879e-05,0.0007845945256858359,0.0007845945256858359,0.0007845945256858359,0.005649563914956614,0.005649563914956614,0.005649563914956614,0.0004503208075015629,0.0004503208075015629,0.0004503208075015629,0.0023177972008870053,0.0023177972008870053,0.0023177972008870053,0.005505872983840047,0.005505872983840047,0.005505872983840047,0.0017177537189425392,0.0017177537189425392,0.0017177537189425392,-0.00014369093111656702,-0.00014369093111656702,-0.00014369093111656702,0.0,0.0,0.0,0.6564853412042826
2025-09-05 16:00:00,0.6529021358906005,0.6561277540097136,0.65682918628564,0.6529021358906005,0.6529021358906005,0.00027275849489777083,0.00027275849489777083,0.00027275849489777083,0.0001338014444073987,0.0001338014444073987,0.0001338014444073987,0.0008300188098936739,0.0008300188098936739,0.0008300188098936739,0.005612117295835304,0.005612117295835304,0.005612117295835304,0.0004965255081000321,0.0004965255081000321,0.0004965255081000321,0.002534632823461374,0.002534632823461374,0.002534632823461374,0.005514312961262615,0.005514312961262615,0.005514312961262615,0.001344380215075055,0.001344380215075055,0.001344380215075055,-9.780433457268949e-05,-9.780433457268949e-05,-9.780433457268949e-05,0.0,0.0,0.0,0.6565024426009781
2025-09-05 17:00:00,0.6529136633393413,0.6557103888107353,0.6563928705243861,0.6529136633393413,0.6529136633393413,0.00025901797260230127,0.00025901797260230127,0.00025901797260230127,0.00019803965132646317,0.00019803965132646317,0.00019803965132646317,0.0008396690299174341,0.0008396690299174341,0.0008396690299174341,0.00484744253341083,0.00484744253341083,0.00484744253341083,0.0005365697842847481,0.0005365697842847481,0.0005365697842847481,0.0023867203391463292,0.0023867203391463292,0.0023867203391463292,0.004799123932340994,0.004799123932340994,0.004799123932340994,0.0006274257561335541,0.0006274257561335541,0.0006274257561335541,-4.831860106983588e-05,-4.831860106983588e-05,-4.831860106983588e-05,0.0,0.0,0.0,0.6560470769268256
2025-09-05 18:00:00,0.6529251907880821,0.6552657176667291,0.6560575348484264,0.6529251907880821,0.6529251907880821,0.00022062316339596278,0.00022062316339596278,0.00022062316339596278,0.0002649717636962232,0.0002649717636962232,0.0002649717636962232,0.0008353156631395495,0.0008353156631395495,0.0008353156631395495,0.004204799295563253,0.004204799295563253,0.004204799295563253,0.0005709440905760161,0.0005709440905760161,0.0005709440905760161,0.0020292887347556575,0.0020292887347556575,0.0020292887347556575,0.004209171695562019,0.004209171695562019,0.004209171695562019,0.0002836558799998436,0.0002836558799998436,0.0002836558799998436,4.372399998766468e-06,4.372399998766468e-06,4.372399998766468e-06,0.0,0.0,0.0,0.6556734650204668
2025-09-05 19:00:00,0.6529367182368229,0.6554446620968253,0.6561228445176137,0.6529367182368229,0.6529367182368229,0.00018497084056150567,0.00018497084056150567,0.00018497084056150567,0.00032511198549850105,0.00032511198549850105,0.00032511198549850105,0.0008314581862666875,0.0008314581862666875,0.0008314581862666875,0.004242292143834094,0.004242292143834094,0.004242292143834094,0.0006018579003077615,0.0006018579003077615,0.0006018579003077615,0.001981562996416671,0.001981562996416671,0.001981562996416671,0.004302124549212295,0.004302124549212295,0.004302124549212295,0.00031733023478296694,0.00031733023478296694,0.00031733023478296694,5.9832405378201336e-05,5.9832405378201336e-05,5.9832405378201336e-05,0.0,0.0,0.0,0.6557457333214316
2025-09-05 20:00:00,0.6529482456855636,0.6556247968499738,0.6562642525331882,0.6529482456855636,0.6529482456855636,0.00015826298907629805,0.00015826298907629805,0.00015826298907629805,0.0003752451320593534,0.0003752451320593534,0.0003752451320593534,0.0008384141343577249,0.0008384141343577249,0.0008384141343577249,0.004576330036396974,0.004576330036396974,0.004576330036396974,0.0006328160209058012,0.0006328160209058012,0.0006328160209058012,0.001877176481736508,0.001877176481736508,0.001877176481736508,0.004693916739166859,0.004693916739166859,0.004693916739166859,0.0006944152782612888,0.0006944152782612888,0.0006944152782612888,0.00011758670276988478,0.00011758670276988478,0.00011758670276988478,0.0,0.0,0.0,0.6560131303857968
