ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,day_sin,day_sin_lower,day_sin_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,hour_sin,hour_sin_lower,hour_sin_upper,market_session,market_session_lower,market_session_upper,momentum_lag_20,momentum_lag_20_lower,momentum_lag_20_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,return_regime,return_regime_lower,return_regime_upper,volatility_lag_20,volatility_lag_20_lower,volatility_lag_20_upper,volatility_regime,volatility_regime_lower,volatility_regime_upper,weekly,weekly_lower,weekly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2025-09-02 10:00:00,0.8023169353044565,0.8030877327159882,0.8049208805251332,0.8023169353044565,0.8023169353044565,-0.0004145084183990145,-0.0004145084183990145,-0.0004145084183990145,0.001974822773380059,0.001974822773380059,0.001974822773380059,0.0002269410865173914,0.0002269410865173914,0.0002269410865173914,-0.00014346468935190452,-0.00014346468935190452,-0.00014346468935190452,0.0022754882263292153,0.0022754882263292153,0.0022754882263292153,0.00199792931196717,0.00199792931196717,0.00199792931196717,-4.309943970353183e-05,-4.309943970353183e-05,-4.309943970353183e-05,6.509779624163567e-05,6.509779624163567e-05,6.509779624163567e-05,8.36821174626751e-06,8.36821174626751e-06,8.36821174626751e-06,2.3106538587111276e-05,2.3106538587111276e-05,2.3106538587111276e-05,0.0,0.0,0.0,0.803919907826989
2025-09-02 11:00:00,0.8023792830856237,0.8032975260744356,0.8048965438764892,0.8023792830856237,0.8023792830856237,-0.0004145084183990145,-0.0004145084183990145,-0.0004145084183990145,0.0018949461345191168,0.0018949461345191168,0.0018949461345191168,0.00010997121138225397,0.00010997121138225397,0.00010997121138225397,-0.00014346468935190452,-0.00014346468935190452,-0.00014346468935190452,0.002235862758471195,0.002235862758471195,0.002235862758471195,0.0020962362738588293,0.0020962362738588293,0.0020962362738588293,4.166756463032479e-05,4.166756463032479e-05,4.166756463032479e-05,6.205351760947993e-05,6.205351760947993e-05,6.205351760947993e-05,3.3641901767822907e-06,3.3641901767822907e-06,3.3641901767822907e-06,0.00020129013933971188,0.00020129013933971188,0.00020129013933971188,0.0,0.0,0.0,0.8040612596442206
2025-09-02 12:00:00,0.8024416308667909,0.8025331965006046,0.8044948606996258,0.8024416308667909,0.8024416308667909,-0.0004145084183990145,-0.0004145084183990145,-0.0004145084183990145,0.0010416668350160098,0.0010416668350160098,0.0010416668350160098,-1.555292629729969e-05,-1.555292629729969e-05,-1.555292629729969e-05,-0.00014346468935190452,-0.00014346468935190452,-0.00014346468935190452,0.0014145272885954852,0.0014145272885954852,0.0014145272885954852,0.0014140220694737818,0.0014140220694737818,0.0014140220694737818,4.166756463032479e-05,4.166756463032479e-05,4.166756463032479e-05,9.058154525832832e-05,9.058154525832832e-05,9.058154525832832e-05,6.841647058009013e-05,6.841647058009013e-05,6.841647058009013e-05,0.0003723552344577722,0.0003723552344577722,0.0003723552344577722,0.0,0.0,0.0,0.803576301042301
2025-09-02 13:00:00,0.8025039786479581,0.8031568613474519,0.8047953685649312,0.8025039786479581,0.8025039786479581,-0.0004145084183990145,-0.0004145084183990145,-0.0004145084183990145,0.0014577673627693519,0.0014577673627693519,0.0014577673627693519,-0.0001410770639768534,-0.0001410770639768534,-0.0001410770639768534,-0.00014346468935190452,-0.00014346468935190452,-0.00014346468935190452,0.0020933029458128196,0.0020933029458128196,0.0020933029458128196,0.0019921410243271638,0.0019921410243271638,0.0019921410243271638,-4.309943970353183e-05,-4.309943970353183e-05,-4.309943970353183e-05,7.322570879414301e-05,7.322570879414301e-05,7.322570879414301e-05,3.338831959369361e-05,3.338831959369361e-05,3.338831959369361e-05,0.0005343736615578119,0.0005343736615578119,0.0005343736615578119,0.0,0.0,0.0,0.8041026797460084
2025-09-02 14:00:00,0.8025663264291254,0.8027270170086683,0.8043251224645203,0.8025663264291254,0.8025663264291254,-0.0004145084183990145,-0.0004145084183990145,-0.0004145084183990145,0.0005539291055438832,0.0005539291055438832,0.0005539291055438832,-0.0002580469391119908,-0.0002580469391119908,-0.0002580469391119908,-0.00014346468935190452,-0.00014346468935190452,-0.00014346468935190452,0.0014613239360339507,0.0014613239360339507,0.0014613239360339507,0.0012395136928139202,0.0012395136928139202,0.0012395136928139202,4.166756463032479e-05,4.166756463032479e-05,4.166756463032479e-05,8.71008708080665e-06,8.71008708080665e-06,8.71008708080665e-06,-0.00014175243533828892,-0.00014175243533828892,-0.00014175243533828892,0.000685584587270037,0.000685584587270037,0.000685584587270037,0.0,0.0,0.0,0.8035611183801256
2025-09-02 15:00:00,0.8026286742102926,0.8025005005440843,0.8042329613216053,0.8026286742102926,0.8026286742102926,-0.0004145084183990145,-0.0004145084183990145,-0.0004145084183990145,-4.10083556340896e-05,-4.10083556340896e-05,-4.10083556340896e-05,-0.0003584912480141109,-0.0003584912480141109,-0.0003584912480141109,-0.00014346468935190452,-0.00014346468935190452,-0.00014346468935190452,0.0010272387158462334,0.0010272387158462334,0.0010272387158462334,0.0007834070834800511,0.0007834070834800511,0.0007834070834800511,4.166756463032479e-05,4.166756463032479e-05,4.166756463032479e-05,-2.1673715590417577e-05,-2.1673715590417577e-05,-2.1673715590417577e-05,-0.00017177656475520026,-0.00017177656475520026,-0.00017177656475520026,0.0008244154391141407,0.0008244154391141407,0.0008244154391141407,0.0,0.0,0.0,0.8032574591990731
2025-09-02 16:00:00,0.8026910219914598,0.80260032830471,0.804607618240106,0.8026910219914598,0.8026910219914598,-0.0004145084183990145,-0.0004145084183990145,-0.0004145084183990145,0.0004154413832588858,0.0004154413832588858,0.0004154413832588858,-0.0004355648770236032,-0.0004355648770236032,-0.0004355648770236032,-0.00014346468935190452,-0.00014346468935190452,-0.00014346468935190452,0.0016348480422928595,0.0016348480422928595,0.0016348480422928595,0.0013649415189339034,0.0013649415189339034,0.0013649415189339034,-4.309943970353183e-05,-4.309943970353183e-05,-4.309943970353183e-05,-1.5996691370204787e-05,-1.5996691370204787e-05,-1.5996691370204787e-05,-0.00016677254318571503,-0.00016677254318571503,-0.00016677254318571503,0.0009495001356750177,0.0009495001356750177,0.0009495001356750177,0.0,0.0,0.0,0.8037866482942514
2025-09-02 17:00:00,0.8027498056744622,0.803433636918715,0.8053689579142204,0.8027498056744622,0.8027498056744622,-0.0004145084183990145,-0.0004145084183990145,-0.0004145084183990145,0.0010677129280844517,0.0010677129280844517,0.0010677129280844517,-0.0004840153856936648,-0.0004840153856936648,-0.0004840153856936648,0.0001473952287862033,0.0001473952287862033,0.0001473952287862033,0.002038199050937645,0.002038199050937645,0.002038199050937645,0.0021274073225542494,0.0021274073225542494,0.0021274073225542494,-4.309943970353183e-05,-4.309943970353183e-05,-4.309943970353183e-05,-1.4489586226955452e-05,-1.4489586226955452e-05,-1.4489586226955452e-05,-0.0001617685216162298,-0.0001617685216162298,-0.0001617685216162298,0.001059694394469798,0.001059694394469798,0.001059694394469798,0.0,0.0,0.0,0.8044575814892331
2025-09-02 18:00:00,0.8028085893574647,0.8035720706520946,0.8055088518534756,0.8028085893574647,0.8028085893574647,-0.0004145084183990145,-0.0004145084183990145,-0.0004145084183990145,0.0011456416392438167,0.0011456416392438167,0.0011456416392438167,-0.0005005409519266821,-0.0005005409519266821,-0.0005005409519266821,0.0001473952287862033,0.0001473952287862033,0.0001473952287862033,0.0020916100920800613,0.0020916100920800613,0.0020916100920800613,0.0022997295740876944,0.0022997295740876944,0.0022997295740876944,-7.159375366035188e-07,-7.159375366035188e-07,-7.159375366035188e-07,-1.5829852143918017e-05,-1.5829852143918017e-05,-1.5829852143918017e-05,-0.0001617685216162298,-0.0001617685216162298,-0.0001617685216162298,0.0011540879348438783,0.0011540879348438783,0.0011540879348438783,0.0,0.0,0.0,0.8046548320127416
2025-09-02 19:00:00,0.8028673730404671,0.8042098203686576,0.8059193603683877,0.8028673730404671,0.8028673730404671,-0.0004145084183990145,-0.0004145084183990145,-0.0004145084183990145,0.0014569170808477483,0.0014569170808477483,0.0014569170808477483,-0.0004840153856936648,-0.0004840153856936648,-0.0004840153856936648,0.0001473952287862033,0.0001473952287862033,0.0001473952287862033,0.0024353484905019094,0.0024353484905019094,0.0024353484905019094,0.0026889305151821426,0.0026889305151821426,0.0026889305151821426,-4.309943970353183e-05,-4.309943970353183e-05,-4.309943970353183e-05,-1.7430851458438424e-05,-1.7430851458438424e-05,-1.7430851458438424e-05,-0.00016677254318571503,-0.00016677254318571503,-0.00016677254318571503,0.0012320134343343943,0.0012320134343343943,0.0012320134343343943,0.0,0.0,0.0,0.8050262276194796
2025-09-02 20:00:00,0.8029261567234696,0.8040760745545112,0.8059146683844721,0.8029261567234696,0.8029261567234696,-0.0004145084183990145,-0.0004145084183990145,-0.0004145084183990145,0.001401559789551048,0.001401559789551048,0.001401559789551048,-0.00043556487702360326,-0.00043556487702360326,-0.00043556487702360326,0.0001473952287862033,0.0001473952287862033,0.0001473952287862033,0.002300083221381572,0.002300083221381572,0.002300083221381572,0.0026946119293289085,0.0026946119293289085,0.0026946119293289085,-7.159375366035188e-07,-7.159375366035188e-07,-7.159375366035188e-07,-2.335286290230581e-05,-2.335286290230581e-05,-2.335286290230581e-05,-0.00017177656475520026,-0.00017177656475520026,-0.00017177656475520026,0.0012930521397778606,0.0012930521397778606,0.0012930521397778606,0.0,0.0,0.0,0.8050897311237469
2025-09-02 21:00:00,0.802984940406472,0.8036467449474007,0.8057232233415683,0.802984940406472,0.802984940406472,-0.0004145084183990145,-0.0004145084183990145,-0.0004145084183990145,0.0008722855930418821,0.0008722855930418821,0.0008722855930418821,-0.0003584912480141112,-0.0003584912480141112,-0.0003584912480141112,0.0001473952287862033,0.0001473952287862033,0.0001473952287862033,0.001637948435251999,0.001637948435251999,0.001637948435251999,0.0022093216708680436,0.0022093216708680436,0.0022093216708680436,4.166756463032479e-05,4.166756463032479e-05,4.166756463032479e-05,-1.9957447597289313e-05,-1.9957447597289313e-05,-1.9957447597289313e-05,-0.0001617685216162298,-0.0001617685216162298,-0.0001617685216162298,0.001337036077826161,0.001337036077826161,0.001337036077826161,0.0,0.0,0.0,0.8047589924366927
