,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,adx,adx_lower,adx_upper,atr,atr_lower,atr_upper,cci,cci_lower,cci_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,ma_20,ma_20_lower,ma_20_upper,ma_50,ma_50_lower,ma_50_upper,macd,macd_lower,macd_upper,momentum_10,momentum_10_lower,momentum_10_upper,rsi,rsi_lower,rsi_upper,volume,volume_lower,volume_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
223,2025-07-23 23:00:00,0.655976654492805,0.7722696047072379,0.7773347408934689,0.6557919017403067,0.6561405275144134,0.11885804462945017,0.11885804462945017,0.11885804462945017,0.005181860013189327,0.005181860013189327,0.005181860013189327,0.0012063700309371689,0.0012063700309371689,0.0012063700309371689,0.005551564382556864,0.005551564382556864,0.005551564382556864,0.01939302948567307,0.01939302948567307,0.01939302948567307,0.0011272785476371112,0.0011272785476371112,0.0011272785476371112,0.00024834315477367894,0.00024834315477367894,0.00024834315477367894,0.003931535166770168,0.003931535166770168,0.003931535166770168,0.001038617356217147,0.001038617356217147,0.001038617356217147,0.0011074608335916046,0.0011074608335916046,0.0011074608335916046,0.0,0.0,0.0,0.09946501514377709,0.09946501514377709,0.09946501514377709,0.0,0.0,0.0,0.7748346991222551
224,2025-07-24 23:00:00,0.6559815522653129,0.7794439291850715,0.7843627504852101,0.6557773685446924,0.6561587992337262,0.12583040808137583,0.12583040808137583,0.12583040808137583,0.005706907663134673,0.005706907663134673,0.005706907663134673,0.0011677437782413801,0.0011677437782413801,0.0011677437782413801,0.0030713611230052877,0.0030713611230052877,0.0030713611230052877,0.01762601267864209,0.01762601267864209,0.01762601267864209,0.0011487240986633347,0.0011487240986633347,0.0011487240986633347,0.0002562736948422896,0.0002562736948422896,0.0002562736948422896,0.004486823761462343,0.004486823761462343,0.004486823761462343,0.00018445624662358464,0.00018445624662358464,0.00018445624662358464,0.001603722312669196,0.001603722312669196,0.001603722312669196,0.0,0.0,0.0,0.10820439540273373,0.10820439540273373,0.10820439540273373,0.0,0.0,0.0,0.7818119603466887
225,2025-07-27 23:00:00,0.6559962455828364,0.8020628261692823,0.8068437656200812,0.6557709963236771,0.6561973067289396,0.1485124731868348,0.1485124731868348,0.1485124731868348,0.005688054204766842,0.005688054204766842,0.005688054204766842,0.001051334843376446,0.001051334843376446,0.001051334843376446,0.0012388384109573844,0.0012388384109573844,0.0012388384109573844,0.0162774688449221,0.0162774688449221,0.0162774688449221,0.0011654867190365496,0.0011654867190365496,0.0011654867190365496,0.00026302676424420793,0.00026302676424420793,0.00026302676424420793,0.00455054405067618,0.00455054405067618,0.00455054405067618,7.63931475880486e-05,7.63931475880486e-05,7.63931475880486e-05,0.0022437907042764434,0.0022437907042764434,0.0022437907042764434,0.0,0.0,0.0,0.1322350043419127,0.1322350043419127,0.1322350043419127,0.0,0.0,0.0,0.8045087187696712
226,2025-07-28 23:00:00,0.6560011433553442,0.8032961759878046,0.8080846332271326,0.6557608619605786,0.6562231886377073,0.14961999662387146,0.14961999662387146,0.14961999662387146,0.005424580063358004,0.005424580063358004,0.005424580063358004,0.0009907200943689934,0.0009907200943689934,0.0009907200943689934,-0.0015988158046703047,-0.0015988158046703047,-0.0015988158046703047,0.010444316896770483,0.010444316896770483,0.010444316896770483,0.0011426926709175653,0.0011426926709175653,0.0011426926709175653,0.000265852190018412,0.000265852190018412,0.000265852190018412,0.003881699822368616,0.003881699822368616,0.003881699822368616,-0.00012892094546909273,-0.00012892094546909273,-0.00012892094546909273,0.0004665088058782894,0.0004665088058782894,0.0004665088058782894,0.0,0.0,0.0,0.139175679727101,0.139175679727101,0.139175679727101,0.0,0.0,0.0,0.8056211399792157
227,2025-07-29 23:00:00,0.6560060411278522,0.8065957766909118,0.8116494748846833,0.6557456322762589,0.6562506666989569,0.15312317813842333,0.15312317813842333,0.15312317813842333,0.004666551197859655,0.004666551197859655,0.004666551197859655,0.0008481749348284069,0.0008481749348284069,0.0008481749348284069,-0.002375093061104274,-0.002375093061104274,-0.002375093061104274,0.007699612882515201,0.007699612882515201,0.007699612882515201,0.0011132312632209259,0.0011132312632209259,0.0011132312632209259,0.0002694659797734787,0.0002694659797734787,0.0002694659797734787,0.0031807913308316968,0.0031807913308316968,0.0031807913308316968,6.691557772310582e-05,6.691557772310582e-05,6.691557772310582e-05,-7.042434061779378e-05,-7.042434061779378e-05,-7.042434061779378e-05,0.0,0.0,0.0,0.14542356525590813,0.14542356525590813,0.14542356525590813,0.0,0.0,0.0,0.8091292192662756
228,2025-07-30 23:00:00,0.65601093890036,0.8036255092172919,0.8087502420209942,0.6557303593930703,0.6562694432245643,0.15025713353322726,0.15025713353322726,0.15025713353322726,0.0037652704057886733,0.0037652704057886733,0.0037652704057886733,0.0007202256058500206,0.0007202256058500206,0.0007202256058500206,-0.004255211303816386,-0.004255211303816386,-0.004255211303816386,-0.0006377099614760565,-0.0006377099614760565,-0.0006377099614760565,0.0010559943832650093,0.0010559943832650093,0.0010559943832650093,0.0002700468613508056,0.0002700468613508056,0.0002700468613508056,0.0016888794381414345,0.0016888794381414345,0.0016888794381414345,-0.0008829079996461997,-0.0008829079996461997,-0.0008829079996461997,-0.003000007352409413,-0.003000007352409413,-0.003000007352409413,0.0,0.0,0.0,0.15089484349470333,0.15089484349470333,0.15089484349470333,0.0,0.0,0.0,0.8062680724335872
229,2025-07-31 23:00:00,0.6560158366728679,0.8069282856747921,0.8117755281841431,0.6557130999035172,0.6562957563170347,0.15328696882029197,0.15328696882029197,0.15328696882029197,0.003212971113901999,0.003212971113901999,0.003212971113901999,0.0005884032184045111,0.0005884032184045111,0.0005884032184045111,-0.0037598454597209388,-0.0037598454597209388,-0.0037598454597209388,-0.002228327193125023,-0.002228327193125023,-0.002228327193125023,0.0009935185405960277,0.0009935185405960277,0.0009935185405960277,0.0002708459439798187,0.0002708459439798187,0.0002708459439798187,0.0002668231305554441,0.0002668231305554441,0.0002668231305554441,-0.0007710090168621094,-0.0007710090168621094,-0.0007710090168621094,-0.0030300346639797753,-0.0030300346639797753,-0.0030300346639797753,0.0,0.0,0.0,0.15551529601341696,0.15551529601341696,0.15551529601341696,0.0,0.0,0.0,0.8093028054931599
230,2025-08-03 23:00:00,0.6560305299903915,0.8178835615032554,0.8227592019287465,0.6557049441142697,0.6563294650473073,0.16441269320377258,0.16441269320377258,0.16441269320377258,0.0027001217714358026,0.0027001217714358026,0.0027001217714358026,0.0006940978980704244,0.0006940978980704244,0.0006940978980704244,-0.0019438651300695692,-0.0019438651300695692,-0.0019438651300695692,0.0007109647112372539,0.0007109647112372539,0.0007109647112372539,0.0009586606319569216,0.0009586606319569216,0.0009586606319569216,0.00026951631296457496,0.00026951631296457496,0.00026951631296457496,-0.0002720847061902122,-0.0002720847061902122,-0.0002720847061902122,-0.00042470051982903986,-0.00042470051982903986,-0.00042470051982903986,-0.0012707815471016484,-0.0012707815471016484,-0.0012707815471016484,0.0,0.0,0.0,0.16370172849253534,0.16370172849253534,0.16370172849253534,0.0,0.0,0.0,0.8204432231941641
231,2025-08-04 23:00:00,0.6560354277628994,0.8182818209603961,0.8233847692365488,0.6556874183863615,0.656354207855437,0.1648374511958572,0.1648374511958572,0.1648374511958572,0.002085525829310235,0.002085525829310235,0.002085525829310235,0.0007519914987979635,0.0007519914987979635,0.0007519914987979635,-0.0018759335728661146,-0.0018759335728661146,-0.0018759335728661146,0.0004237062285321324,0.0004237062285321324,0.0004237062285321324,0.0009454666168023368,0.0009454666168023368,0.0009454666168023368,0.00026925894192217207,0.00026925894192217207,0.00026925894192217207,-0.0005931034023931948,-0.0005931034023931948,-0.0005931034023931948,-0.0005587746652721664,-0.0005587746652721664,-0.0005587746652721664,-0.0006007250177690992,-0.0006007250177690992,-0.0006007250177690992,0.0,0.0,0.0,0.16441374496732508,0.16441374496732508,0.16441374496732508,0.0,0.0,0.0,0.8208728789587565
232,2025-08-05 23:00:00,0.6560403255354071,0.81797757841664,0.8229830277552496,0.6556723735511829,0.6563797853765968,0.16455923211818596,0.16455923211818596,0.16455923211818596,0.002071081083108714,0.002071081083108714,0.002071081083108714,0.0007706946024681332,0.0007706946024681332,0.0007706946024681332,-0.0009865208006163923,-0.0009865208006163923,-0.0009865208006163923,0.00046943558067665545,0.00046943558067665545,0.00046943558067665545,0.00092374719548896,0.00092374719548896,0.00092374719548896,0.00027033102901359026,0.00027033102901359026,0.00027033102901359026,-0.0008446815163505327,-0.0008446815163505327,-0.0008446815163505327,-0.00092858841358845,-0.00092858841358845,-0.00092858841358845,-0.0008066275988473667,-0.0008066275988473667,-0.0008066275988473667,0.0,0.0,0.0,0.1640897965375093,0.1640897965375093,0.1640897965375093,0.0,0.0,0.0,0.8205995576535932
233,2025-08-06 23:00:00,0.656045223307915,0.8197744679053822,0.8248646795365743,0.6556522761243084,0.6564070524737888,0.16617400827558557,0.16617400827558557,0.16617400827558557,0.002594014356246241,0.002594014356246241,0.002594014356246241,0.0007059449004407055,0.0007059449004407055,0.0007059449004407055,0.00026843330435082606,0.00026843330435082606,0.00026843330435082606,0.0034388420939170617,0.0034388420939170617,0.0034388420939170617,0.0009087036764961548,0.0009087036764961548,0.0009087036764961548,0.000273439115912476,0.000273439115912476,0.000273439115912476,-0.0006328187994156689,-0.0006328187994156689,-0.0006328187994156689,-0.001207777569755484,-0.001207777569755484,-0.001207777569755484,0.0005289031096418115,0.0005289031096418115,0.0005289031096418115,0.0,0.0,0.0,0.1627351661816685,0.1627351661816685,0.1627351661816685,0.0,0.0,0.0,0.8222192315835006
