ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,day_sin,day_sin_lower,day_sin_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,hour_sin,hour_sin_lower,hour_sin_upper,market_session,market_session_lower,market_session_upper,momentum_lag_20,momentum_lag_20_lower,momentum_lag_20_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,return_regime,return_regime_lower,return_regime_upper,volatility_lag_20,volatility_lag_20_lower,volatility_lag_20_upper,volatility_regime,volatility_regime_lower,volatility_regime_upper,weekly,weekly_lower,weekly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2025-05-22 23:00:00,0.6477806070498929,0.6399683898866221,0.6499034047187764,0.6477806070498929,0.6477806070498929,0.0001279098394863185,0.0001279098394863185,0.0001279098394863185,-0.006578668927467424,-0.006578668927467424,-0.006578668927467424,-0.0004097967588709677,-0.0004097967588709677,-0.0004097967588709677,-0.0004097967588709682,-0.0004097967588709682,-0.0004097967588709682,0.0004232942337489264,0.0004232942337489264,0.0004232942337489264,-0.005240891459050844,-0.005240891459050844,-0.005240891459050844,1.7367112517884815e-05,1.7367112517884815e-05,1.7367112517884815e-05,-0.0006519852305354175,-0.0006519852305354175,-0.0006519852305354175,-0.005675661364943201,-0.005675661364943201,-0.005675661364943201,0.0013377774684165808,0.0013377774684165808,0.0013377774684165808,0.0,0.0,0.0,0.6443856591990664
2025-05-25 23:00:00,0.6490897584431093,0.6385944668759604,0.6486721886215233,0.6490897584431093,0.6490897584431093,-0.0010328329305804003,-0.0010328329305804003,-0.0010328329305804003,-0.008390275387410818,-0.008390275387410818,-0.008390275387410818,-0.0004097967588709677,-0.0004097967588709677,-0.0004097967588709677,-0.0004097967588709682,-0.0004097967588709682,-0.0004097967588709682,-0.0009023896703466431,-0.0009023896703466431,-0.0009023896703466431,-0.008143133046880533,-0.008143133046880533,-0.008143133046880533,1.7367112517884815e-05,1.7367112517884815e-05,1.7367112517884815e-05,-0.0007916838062106169,-0.0007916838062106169,-0.0007916838062106169,-0.004861142575049106,-0.004861142575049106,-0.004861142575049106,0.000247142340530284,0.000247142340530284,0.000247142340530284,0.0,0.0,0.0,0.6438041341807396
2025-05-26 23:00:00,0.6495261422408483,0.6430981201850186,0.6510706960803468,0.6495261422408483,0.6495261422408483,-0.0002863544588362504,-0.0002863544588362504,-0.0002863544588362504,-0.004031819964427545,-0.004031819964427545,-0.004031819964427545,-0.0004097967588709677,-0.0004097967588709677,-0.0004097967588709677,-0.0004097967588709682,-0.0004097967588709682,-0.0004097967588709682,0.001479825823693787,0.001479825823693787,0.001479825823693787,-0.0031056453809096274,-0.0031056453809096274,-0.0031056453809096274,0.0020145850520746386,0.0020145850520746386,0.0020145850520746386,0.0006129098178155755,0.0006129098178155755,0.0006129098178155755,-0.007033192681433359,-0.007033192681433359,-0.007033192681433359,0.0009261745835179177,0.0009261745835179177,0.0009261745835179177,0.0,0.0,0.0,0.6475089443774179
2025-05-27 23:00:00,0.6497765083558474,0.6414370273843151,0.6507765107173772,0.6497765083558474,0.6497765083558474,0.00046012401290789927,0.00046012401290789927,0.00046012401290789927,-0.006600708954400569,-0.006600708954400569,-0.006600708954400569,-0.0004097967588709677,-0.0004097967588709677,-0.0004097967588709677,-0.0004097967588709682,-0.0004097967588709682,-0.0004097967588709682,8.659248107886983e-05,8.659248107886983e-05,8.659248107886983e-05,-0.006041054455894092,-0.006041054455894092,-0.006041054455894092,1.7367112517884815e-05,1.7367112517884815e-05,1.7367112517884815e-05,0.00041648737497204045,0.00041648737497204045,0.00041648737497204045,-0.006761686418135328,-0.006761686418135328,-0.006761686418135328,0.0005596544985064776,0.0005596544985064776,0.0005596544985064776,0.0,0.0,0.0,0.6458511730847091
2025-05-28 23:00:00,0.6500268744708465,0.6404595554049319,0.6495243056316038,0.6500268744708465,0.6500268744708465,0.0006444889700428898,0.0006444889700428898,0.0006444889700428898,-0.008090925300324455,-0.008090925300324455,-0.008090925300324455,-0.0004097967588709677,-0.0004097967588709677,-0.0004097967588709677,-0.0004097967588709682,-0.0004097967588709682,-0.0004097967588709682,0.0002637772313475892,0.0002637772313475892,0.0002637772313475892,-0.006493638816628331,-0.006493638816628331,-0.006493638816628331,-0.0019798508270388693,-0.0019798508270388693,-0.0019798508270388693,0.0002904329979031659,0.0002904329979031659,0.0002904329979031659,-0.006490180154837296,-0.006490180154837296,-0.006490180154837296,0.0015972864836961249,0.0015972864836961249,0.0015972864836961249,0.0,0.0,0.0,0.645805834726931
2025-05-29 23:00:00,0.6502772405858457,0.6421924842341722,0.6510532349874145,0.6502772405858457,0.6502772405858457,0.0001279098394863185,0.0001279098394863185,0.0001279098394863185,-0.007376595699753313,-0.007376595699753313,-0.007376595699753313,-0.0004097967588709677,-0.0004097967588709677,-0.0004097967588709677,-0.0004097967588709682,-0.0004097967588709682,-0.0004097967588709682,-0.0007691910626876585,-0.0007691910626876585,-0.0007691910626876585,-0.006038818231335769,-0.006038818231335769,-0.006038818231335769,1.7367112517884815e-05,1.7367112517884815e-05,1.7367112517884815e-05,0.00028558582021134165,0.00028558582021134165,0.00028558582021134165,-0.006218673891539264,-0.006218673891539264,-0.006218673891539264,0.001337777468417545,0.001337777468417545,0.001337777468417545,0.0,0.0,0.0,0.6463503345299731
2025-06-01 23:00:00,0.6510283385069972,0.6410962241189394,0.6503785207815309,0.6510283385069972,0.6510283385069972,-0.0010328329305804003,-0.0010328329305804003,-0.0010328329305804003,-0.007339140463004422,-0.007339140463004422,-0.007339140463004422,-0.0004097967588709677,-0.0004097967588709677,-0.0004097967588709677,-0.0004097967588709682,-0.0004097967588709682,-0.0004097967588709682,0.0002416270557350943,0.0002416270557350943,0.0002416270557350943,-0.007091998122472395,-0.007091998122472395,-0.007091998122472395,1.7367112517884815e-05,1.7367112517884815e-05,1.7367112517884815e-05,0.00020145944530616778,0.00020145944530616778,0.00020145944530616778,-0.005947167628241233,-0.005947167628241233,-0.005947167628241233,0.0002471423405320265,0.0002471423405320265,0.0002471423405320265,0.0,0.0,0.0,0.6464112467526292
2025-06-02 23:00:00,0.6512787044807143,0.6419009316385854,0.6519574316335011,0.6512787044807143,0.6512787044807143,-0.0002863544588362504,-0.0002863544588362504,-0.0002863544588362504,-0.00719835061352187,-0.00719835061352187,-0.00719835061352187,-0.0004097967588709677,-0.0004097967588709677,-0.0004097967588709677,-0.0004097967588709682,-0.0004097967588709682,-0.0004097967588709682,-0.0010860496617283058,-0.0010860496617283058,-0.0010860496617283058,-0.006272176030010681,-0.006272176030010681,-0.006272176030010681,1.7367112517884815e-05,1.7367112517884815e-05,1.7367112517884815e-05,-0.00043408377598218615,-0.00043408377598218615,-0.00043408377598218615,-0.004589636311751077,-0.004589636311751077,-0.004589636311751077,0.0009261745835111887,0.0009261745835111887,0.0009261745835111887,0.0,0.0,0.0,0.6471937698016139
2025-06-03 23:00:00,0.6515290704544315,0.6449546697068045,0.6543712640191001,0.6515290704544315,0.6515290704544315,0.00046012401290789927,0.00046012401290789927,0.00046012401290789927,-0.004176116694635641,-0.004176116694635641,-0.004176116694635641,-0.0004097967588709677,-0.0004097967588709677,-0.0004097967588709677,-0.0004097967588709682,-0.0004097967588709682,-0.0004097967588709682,-0.00024426090514800434,-0.00024426090514800434,-0.00024426090514800434,-0.0036164621961176295,-0.0036164621961176295,-0.0036164621961176295,0.0020145850520746386,0.0020145850520746386,0.0020145850520746386,8.869002821496261e-05,8.869002821496261e-05,8.869002821496261e-05,-0.005675661364943201,-0.005675661364943201,-0.005675661364943201,0.0005596544985180113,0.0005596544985180113,0.0005596544985180113,0.0,0.0,0.0,0.6491728402014614
2025-06-04 23:00:00,0.6517794364281486,0.642199052131808,0.6517141719865647,0.6517794364281486,0.6517794364281486,0.0006444889700428898,0.0006444889700428898,0.0006444889700428898,-0.0092845645257168,-0.0092845645257168,-0.0092845645257168,-0.0004097967588709677,-0.0004097967588709677,-0.0004097967588709677,-0.0004097967588709682,-0.0004097967588709682,-0.0004097967588709682,-0.001894930900968497,-0.001894930900968497,-0.001894930900968497,-0.0076872780420169946,-0.0076872780420169946,-0.0076872780420169946,-0.0019798508270388693,-0.0019798508270388693,-0.0019798508270388693,-0.00010202941166324975,-0.00010202941166324975,-0.00010202941166324975,-0.0051326488383471374,-0.0051326488383471374,-0.0051326488383471374,0.0015972864836998055,0.0015972864836998055,0.0015972864836998055,0.0,0.0,0.0,0.6467690266782563
2025-06-05 23:00:00,0.6513643598666626,0.6455862169349984,0.6550891242952889,0.6513643598666626,0.6513643598666626,0.0001279098394863185,0.0001279098394863185,0.0001279098394863185,-0.003944110246915942,-0.003944110246915942,-0.003944110246915942,-0.0004097967588709677,-0.0004097967588709677,-0.0004097967588709677,-0.0004097967588709682,-0.0004097967588709682,-0.0004097967588709682,0.00015145217154772215,0.00015145217154772215,0.00015145217154772215,-0.002606332778493682,-0.002606332778493682,-0.002606332778493682,1.7367112517884815e-05,1.7367112517884815e-05,1.7367112517884815e-05,-0.00100365964735911,-0.00100365964735911,-0.00100365964735911,-0.0024175862053668223,-0.0024175862053668223,-0.0024175862053668223,0.0013377774684222611,0.0013377774684222611,0.0013377774684222611,0.0,0.0,0.0,0.6496666875847996
2025-06-08 23:00:00,0.6501191301822048,0.6430630437451089,0.6517861568924933,0.6501191301822048,0.6501191301822048,-0.0010328329305804003,-0.0010328329305804003,-0.0010328329305804003,-0.003639817267834652,-0.003639817267834652,-0.003639817267834652,-0.0004097967588709677,-0.0004097967588709677,-0.0004097967588709677,-0.0004097967588709682,-0.0004097967588709682,-0.0004097967588709682,0.0014758689323844357,0.0014758689323844357,0.0014758689323844357,-0.0033926749273008837,-0.0033926749273008837,-0.0033926749273008837,1.7367112517884815e-05,1.7367112517884815e-05,1.7367112517884815e-05,-0.0014060531856438779,-0.0014060531856438779,-0.0014060531856438779,-0.001874573678770759,-0.001874573678770759,-0.001874573678770759,0.0002471423405337688,0.0002471423405337688,0.0002471423405337688,0.0,0.0,0.0,0.647913487309477
2025-06-09 23:00:00,0.6497040536207186,0.6430792561445575,0.652744544546704,0.6497040536207186,0.6497040536207186,-0.0002863544588362504,-0.0002863544588362504,-0.0002863544588362504,-0.0035168121944436402,-0.0035168121944436402,-0.0035168121944436402,-0.0004097967588709677,-0.0004097967588709677,-0.0004097967588709677,-0.0004097967588709682,-0.0004097967588709682,-0.0004097967588709682,0.0006477923636715115,0.0006477923636715115,0.0006477923636715115,-0.002590637610921474,-0.002590637610921474,-0.002590637610921474,1.7367112517884815e-05,1.7367112517884815e-05,1.7367112517884815e-05,-0.0014729562785821223,-0.0014729562785821223,-0.0014729562785821223,-0.0016030674154727275,-0.0016030674154727275,-0.0016030674154727275,0.000926174583522166,0.000926174583522166,0.000926174583522166,0.0,0.0,0.0,0.6480209058634406
