ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,market_session,market_session_lower,market_session_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,returns_lag_1,returns_lag_1_lower,returns_lag_1_upper,volatility_lag_5,volatility_lag_5_lower,volatility_lag_5_upper,weekly,weekly_lower,weekly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2025-08-22 09:00:00,148.29654081940532,148.15288679546225,148.56955355940215,148.29654081940532,148.29654081940532,0.0006043888373122122,0.0006043888373122122,0.0006043888373122122,0.0003439585141393891,0.0003439585141393891,0.0003439585141393891,0.00036700502286698874,0.00036700502286698874,0.00036700502286698874,8.82840791077479e-05,8.82840791077479e-05,8.82840791077479e-05,0.00017214624406507514,0.00017214624406507514,0.00017214624406507514,-0.00023738381444522337,-0.00023738381444522337,-0.00023738381444522337,0.0,0.0,0.0,148.35096639475984
2025-08-22 10:00:00,148.30577820460752,148.0323810070907,148.5819323849913,148.30577820460752,148.30577820460752,0.0007186057886292626,0.0007186057886292626,0.0007186057886292626,0.0003439585141393891,0.0003439585141393891,0.0003439585141393891,-2.028415798772666e-06,-2.028415798772666e-06,-2.028415798772666e-06,0.00020070239898893751,0.00020070239898893751,0.00020070239898893751,0.00017394487550093592,0.00017394487550093592,0.00017394487550093592,-0.0007206342044280352,-0.0007206342044280352,-0.0007206342044280352,0.0,0.0,0.0,148.30547737882395
2025-08-22 11:00:00,148.3150155898097,147.93385827389724,148.49426505340912,148.3150155898097,148.3150155898097,0.0002954934626665076,0.0002954934626665076,0.0002954934626665076,0.0003439585141393891,0.0003439585141393891,0.0003439585141393891,-0.0009267537721355486,-0.0009267537721355486,-0.0009267537721355486,-0.00022933795073136527,-0.00022933795073136527,-0.00022933795073136527,0.00018087289925848376,0.00018087289925848376,0.00018087289925848376,-0.0012222472348020564,-0.0012222472348020564,-0.0012222472348020564,0.0,0.0,0.0,148.1775640896475
2025-08-22 12:00:00,148.32425297501186,147.91349182026102,148.34521539731534,148.32425297501186,148.32425297501186,0.0009000883549958104,0.0009000883549958104,0.0009000883549958104,0.0003439585141393891,0.0003439585141393891,0.0003439585141393891,-0.0008381465753901968,-0.0008381465753901968,-0.0008381465753901968,0.00022885530293236786,0.00022885530293236786,0.00022885530293236786,0.00032727453792405335,0.00032727453792405335,0.00032727453792405335,-0.0017382349303860073,-0.0017382349303860073,-0.0017382349303860073,0.0,0.0,0.0,148.19993551033355
2025-08-22 13:00:00,148.30707460246157,147.79200480989388,148.26719880548006,148.30707460246157,148.30707460246157,0.0006747044017493571,0.0006747044017493571,0.0006747044017493571,0.0003439585141393891,0.0003439585141393891,0.0003439585141393891,-0.001589650273514456,-0.001589650273514456,-0.001589650273514456,-1.5804339440090605e-05,-1.5804339440090605e-05,-1.5804339440090605e-05,0.0003465502270500586,0.0003465502270500586,0.0003465502270500586,-0.0022643546752638133,-0.0022643546752638133,-0.0022643546752638133,0.0,0.0,0.0,148.07131822075564
2025-08-22 14:00:00,148.28989622991122,147.70421802428763,148.21746560968546,148.28989622991122,148.28989622991122,0.0002919296624431171,0.0002919296624431171,0.0002919296624431171,0.0003439585141393891,0.0003439585141393891,0.0003439585141393891,-0.002504227171355334,-0.002504227171355334,-0.002504227171355334,-0.0003051915039954065,-0.0003051915039954065,-0.0003051915039954065,0.0002531626522991345,0.0002531626522991345,0.0002531626522991345,-0.0027961568337984506,-0.0027961568337984506,-0.0027961568337984506,0.0,0.0,0.0,147.9185446425348
2025-08-22 15:00:00,148.2727178573609,146.42165640747692,146.9482962756899,148.2727178573609,148.2727178573609,-0.007492824405364853,-0.007492824405364853,-0.007492824405364853,0.0003439585141393891,0.0003439585141393891,0.0003439585141393891,-0.010821859686821584,-0.010821859686821584,-0.010821859686821584,-0.004914473262173577,-0.004914473262173577,-0.004914473262173577,-0.0029223096573306657,-0.0029223096573306657,-0.0029223096573306657,-0.0033290352814567287,-0.0033290352814567287,-0.0033290352814567287,0.0,0.0,0.0,146.66813130932485
2025-08-22 16:00:00,148.25553948481058,147.08959990056726,147.54191933059477,148.25553948481058,148.25553948481058,-0.002703015599328666,-0.002703015599328666,-0.002703015599328666,0.0003439585141393891,0.0003439585141393891,0.0003439585141393891,-0.006561295829405343,-0.006561295829405343,-0.006561295829405343,-0.00010413198734968352,-0.00010413198734968352,-0.00010413198734968352,-0.0029428421261183716,-0.0029428421261183716,-0.0029428421261183716,-0.0038582802300766773,-0.0038582802300766773,-0.0038582802300766773,0.0,0.0,0.0,147.28279103190266
2025-08-22 17:00:00,148.23836111226026,146.83206639570523,147.3446088534912,148.23836111226026,148.23836111226026,-0.0035059245847692488,-0.0035059245847692488,-0.0035059245847692488,-0.0003533820350747149,-0.0003533820350747149,-0.0003533820350747149,-0.007885057288940513,-0.007885057288940513,-0.007885057288940513,-0.00031761356535142167,-0.00031761356535142167,-0.00031761356535142167,-0.0028349289843431122,-0.0028349289843431122,-0.0028349289843431122,-0.004379132704171265,-0.004379132704171265,-0.004379132704171265,0.0,0.0,0.0,147.06949314247143
2025-08-22 18:00:00,148.22118273970995,146.73206781832033,147.1983994374279,148.22118273970995,148.22118273970995,-0.0033563085362854077,-0.0033563085362854077,-0.0033563085362854077,-0.0003533820350747149,-0.0003533820350747149,-0.0003533820350747149,-0.008243148536256382,-0.008243148536256382,-0.008243148536256382,-0.00020675832491772253,-0.00020675832491772253,-0.00020675832491772253,-0.00279616817629297,-0.00279616817629297,-0.00279616817629297,-0.004886839999970974,-0.004886839999970974,-0.004886839999970974,0.0,0.0,0.0,146.9993735141669
