,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,rsi,rsi_lower,rsi_upper,volume,volume_lower,volume_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
22,2025-08-12 11:00:00,145.75958070044354,148.09587892940615,148.58696379232023,145.75958070044354,145.75958070044354,2.5728852879918698,2.5728852879918698,2.5728852879918698,0.2082680234077765,0.2082680234077765,0.2082680234077765,0.2082680234077765,0.2082680234077765,0.2082680234077765,0.0,0.0,0.0,0.38183127325519833,0.38183127325519833,0.38183127325519833,1.982785991328895,1.982785991328895,1.982785991328895,0.0,0.0,0.0,148.33246598843542
23,2025-08-12 12:00:00,145.7411077120293,148.07915575399343,148.60939443647334,145.7411077120293,145.7411077120293,2.6156441742746668,2.6156441742746668,2.6156441742746668,0.2256026059816365,0.2256026059816365,0.2256026059816365,0.2256026059816365,0.2256026059816365,0.2256026059816365,0.0,0.0,0.0,0.406652406476436,0.406652406476436,0.406652406476436,1.9833891618165946,1.9833891618165946,1.9833891618165946,0.0,0.0,0.0,148.35675188630398
24,2025-08-12 13:00:00,145.7226347236151,147.764509086683,148.27167916850533,145.7226347236151,145.7226347236151,2.307530094278495,2.307530094278495,2.307530094278495,-0.10709133199302295,-0.10709133199302295,-0.10709133199302295,-0.10709133199302295,-0.10709133199302295,-0.10709133199302295,0.0,0.0,0.0,0.4306289109272017,0.4306289109272017,0.4306289109272017,1.9839925153443168,1.9839925153443168,1.9839925153443168,0.0,0.0,0.0,148.0301648178936
25,2025-08-12 14:00:00,145.70416173520084,147.89075743378123,148.39851983045637,145.70416173520084,145.70416173520084,2.4406454600508924,2.4406454600508924,2.4406454600508924,0.002495529235036065,0.002495529235036065,0.002495529235036065,0.002495529235036065,0.002495529235036065,0.002495529235036065,0.0,0.0,0.0,0.4535551188679419,0.4535551188679419,0.4535551188679419,1.9845948119479144,1.9845948119479144,1.9845948119479144,0.0,0.0,0.0,148.14480719525173
26,2025-08-12 15:00:00,145.6856887467866,147.6997096148526,148.22925192922108,145.6856887467866,145.6856887467866,2.2913422418384375,2.2913422418384375,2.2913422418384375,-0.16908411799562156,-0.16908411799562156,-0.16908411799562156,-0.16908411799562156,-0.16908411799562156,-0.16908411799562156,0.0,0.0,0.0,0.47523153840544174,0.47523153840544174,0.47523153840544174,1.9851948214286173,1.9851948214286173,1.9851948214286173,0.0,0.0,0.0,147.97703098862505
27,2025-08-12 16:00:00,145.6672157583724,147.6174272464655,148.1479590386569,145.6672157583724,145.6672157583724,2.2165873209295013,2.2165873209295013,2.2165873209295013,-0.26467140913418313,-0.26467140913418313,-0.26467140913418313,-0.26467140913418313,-0.26467140913418313,-0.26467140913418313,0.0,0.0,0.0,0.4954674066479411,0.4954674066479411,0.4954674066479411,1.9857913234157436,1.9857913234157436,1.9857913234157436,0.0,0.0,0.0,147.8838030793019
28,2025-08-12 17:00:00,145.64874276995815,147.600608542181,148.10880163531587,145.64874276995815,145.64874276995815,2.209097019711002,2.209097019711002,2.209097019711002,-0.2913692348527516,-0.2913692348527516,-0.2913692348527516,-0.2913692348527516,-0.2913692348527516,-0.2913692348527516,0.0,0.0,0.0,0.514083147145723,0.514083147145723,0.514083147145723,1.9863831074180307,1.9863831074180307,1.9863831074180307,0.0,0.0,0.0,147.85783978966916
29,2025-08-12 18:00:00,145.63026978154392,147.57131107684464,148.08029464074215,145.63026978154392,145.63026978154392,2.182332373014153,2.182332373014153,2.182332373014153,-0.335549299460157,-0.335549299460157,-0.335549299460157,-0.335549299460157,-0.335549299460157,-0.335549299460157,0.0,0.0,0.0,0.5309126995936566,0.5309126995936566,0.5309126995936566,1.9869689728806532,1.9869689728806532,1.9869689728806532,0.0,0.0,0.0,147.81260215455808
30,2025-08-12 19:00:00,145.6117967931297,147.54894646831028,148.07121603944617,145.6117967931297,145.6117967931297,2.2071793910390762,2.2071793910390762,2.2071793910390762,-0.32617402965877207,-0.32617402965877207,-0.32617402965877207,-0.32617402965877207,-0.32617402965877207,-0.32617402965877207,0.0,0.0,0.0,0.5458056914471385,0.5458056914471385,0.5458056914471385,1.9875477292507102,1.9875477292507102,1.9875477292507102,0.0,0.0,0.0,147.81897618416878
31,2025-08-12 20:00:00,145.59332380471545,147.56248629280412,148.10204507487902,145.59332380471545,145.59332380471545,2.2377381616927816,2.2377381616927816,2.2377381616927816,-0.3090094573481482,-0.3090094573481482,-0.3090094573481482,-0.3090094573481482,-0.3090094573481482,-0.3090094573481482,0.0,0.0,0.0,0.5586294230276736,0.5586294230276736,0.5586294230276736,1.9881181960132561,1.9881181960132561,1.9881181960132561,0.0,0.0,0.0,147.83106196640824
32,2025-08-12 21:00:00,145.57485081630122,147.62355475513948,148.15336371632242,145.57485081630122,145.57485081630122,2.3241088463281425,2.3241088463281425,2.3241088463281425,-0.2338409964488515,-0.2338409964488515,-0.2338409964488515,-0.2338409964488515,-0.2338409964488515,-0.2338409964488515,0.0,0.0,0.0,0.569270640012935,0.569270640012935,0.569270640012935,1.988679202764059,1.988679202764059,1.988679202764059,0.0,0.0,0.0,147.89895966262935
33,2025-08-12 22:00:00,145.55637782788702,147.63041278423606,148.15851588210603,145.55637782788702,145.55637782788702,2.3333662713662293,2.3333662713662293,2.3333662713662293,-0.23350038773772194,-0.23350038773772194,-0.23350038773772194,-0.23350038773772194,-0.23350038773772194,-0.23350038773772194,0.0,0.0,0.0,0.5776370698568795,0.5776370698568795,0.5776370698568795,1.9892295892470715,1.9892295892470715,1.9892295892470715,0.0,0.0,0.0,147.88974409925325
34,2025-08-12 23:00:00,145.5379048394728,147.48604103241226,148.01119226189834,145.5379048394728,145.5379048394728,2.2130066793899035,2.2130066793899035,2.2130066793899035,-0.3604202277069399,-0.3604202277069399,-0.3604202277069399,-0.3604202277069399,-0.3604202277069399,-0.3604202277069399,0.0,0.0,0.0,0.5836587016772664,0.5836587016772664,0.5836587016772664,1.9897682054195773,1.9897682054195773,1.9897682054195773,0.0,0.0,0.0,147.7509115188627
35,2025-08-13 00:00:00,145.51943185105856,147.452902258598,147.95746608865872,145.51943185105856,145.51943185105856,2.1774780065886037,2.1774780065886037,2.1774780065886037,-0.40010469725044473,-0.40010469725044473,-0.40010469725044473,-0.40010469725044473,-0.40010469725044473,-0.40010469725044473,0.0,0.0,0.0,0.5872887923532754,0.5872887923532754,0.5872887923532754,1.990293911485773,1.990293911485773,1.990293911485773,0.0,0.0,0.0,147.69690985764717
36,2025-08-13 01:00:00,145.50132933517742,147.45413629390734,147.96032900019495,145.50132933517742,145.50132933517742,2.208088174865184,2.208088174865184,2.208088174865184,-0.3712219881095406,-0.3712219881095406,-0.3712219881095406,-0.3712219881095406,-0.3712219881095406,-0.3712219881095406,0.0,0.0,0.0,0.5885045850071049,0.5885045850071049,0.5885045850071049,1.9908055779676201,1.9908055779676201,1.9908055779676201,0.0,0.0,0.0,147.7094175100426
37,2025-08-13 02:00:00,145.48322681929628,147.62168820669055,148.12364083994183,145.48322681929628,145.48322681929628,2.3804886828866363,2.3804886828866363,2.3804886828866363,-0.1981211325690294,-0.1981211325690294,-0.1981211325690294,-0.1981211325690294,-0.1981211325690294,-0.1981211325690294,0.0,0.0,0.0,0.587307729719835,0.587307729719835,0.587307729719835,1.991302085735831,1.991302085735831,1.991302085735831,0.0,0.0,0.0,147.8637155021829
38,2025-08-13 03:00:00,145.46512430341517,147.75804967411173,148.27596275392196,145.46512430341517,145.46512430341517,2.554465201187072,2.554465201187072,2.554465201187072,-0.021041524942344972,-0.021041524942344972,-0.021041524942344972,-0.021041524942344972,-0.021041524942344972,-0.021041524942344972,0.0,0.0,0.0,0.5837244000543462,0.5837244000543462,0.5837244000543462,1.9917823260750702,1.9917823260750702,1.9917823260750702,0.0,0.0,0.0,148.01958950460224
39,2025-08-13 04:00:00,145.44702178753406,147.6133946006301,148.11509586016965,145.44702178753406,145.44702178753406,2.407228791670184,2.407228791670184,2.407228791670184,-0.16282151187485347,-0.16282151187485347,-0.16282151187485347,-0.16282151187485347,-0.16282151187485347,-0.16282151187485347,0.0,0.0,0.0,0.5778051028337976,0.5778051028337976,0.5778051028337976,1.99224520071124,1.99224520071124,1.99224520071124,0.0,0.0,0.0,147.85425057920423
40,2025-08-13 05:00:00,145.42891927165292,147.5490476891566,148.06515594790824,145.42891927165292,145.42891927165292,2.390549245123345,2.390549245123345,2.390549245123345,-0.171764559260281,-0.171764559260281,-0.171764559260281,-0.171764559260281,-0.171764559260281,-0.171764559260281,0.0,0.0,0.0,0.5696241825086084,0.5696241825086084,0.5696241825086084,1.9926896218750176,1.9926896218750176,1.9926896218750176,0.0,0.0,0.0,147.81946851677625
41,2025-08-13 06:00:00,145.4108167557718,147.8193489703176,148.31683574862438,145.4108167557718,145.4108167557718,2.648982157559506,2.648982157559506,2.648982157559506,0.09658861989345378,0.09658861989345378,0.09658861989345378,0.09658861989345378,0.09658861989345378,0.09658861989345378,0.0,0.0,0.0,0.5592790253283414,0.5592790253283414,0.5592790253283414,1.9931145123377108,1.9931145123377108,1.9931145123377108,0.0,0.0,0.0,148.05979891333132
42,2025-08-13 07:00:00,145.39271423989067,147.71977473177057,148.21662914999754,145.39271423989067,145.39271423989067,2.5772894162965883,2.5772894162965883,2.5772894162965883,0.03688163848030472,0.03688163848030472,0.03688163848030472,0.03688163848030472,0.03688163848030472,0.03688163848030472,0.0,0.0,0.0,0.5468889723525411,0.5468889723525411,0.5468889723525411,1.9935188054637423,1.9935188054637423,1.9935188054637423,0.0,0.0,0.0,147.97000365618726
43,2025-08-13 08:00:00,145.37461172400953,147.4444280029372,147.97044213836898,145.37461172400953,145.37461172400953,2.335291274404375,2.335291274404375,2.335291274404375,-0.19120412488722627,-0.19120412488722627,-0.19120412488722627,-0.19120412488722627,-0.19120412488722627,-0.19120412488722627,0.0,0.0,0.0,0.5325939540483987,0.5325939540483987,0.5325939540483987,1.993901445243202,1.993901445243202,1.993901445243202,0.0,0.0,0.0,147.7099029984139
44,2025-08-13 09:00:00,145.35650920812841,147.3178444308921,147.8331079972255,145.35650920812841,145.35650920812841,2.2171366828533774,2.2171366828533774,2.2171366828533774,-0.29367756628427255,-0.29367756628427255,-0.29367756628427255,-0.29367756628427255,-0.29367756628427255,-0.29367756628427255,0.0,0.0,0.0,0.5165528627916115,0.5165528627916115,0.5165528627916115,1.9942613863460383,1.9942613863460383,1.9942613863460383,0.0,0.0,0.0,147.5736458909818
45,2025-08-13 10:00:00,145.33840669224728,147.22843752028325,147.76501450644778,145.33840669224728,145.33840669224728,2.165827082983994,2.165827082983994,2.165827082983994,-0.32771219410158453,-0.32771219410158453,-0.32771219410158453,-0.32771219410158453,-0.32771219410158453,-0.32771219410158453,0.0,0.0,0.0,0.4989416829309414,0.4989416829309414,0.4989416829309414,1.994597594154637,1.994597594154637,1.994597594154637,0.0,0.0,0.0,147.50423377523126
46,2025-08-13 11:00:00,145.32030417636616,147.29851165075053,147.81041766734748,145.32030417636616,145.32030417636616,2.233166448290208,2.233166448290208,2.233166448290208,-0.24169399771939928,-0.24169399771939928,-0.24169399771939928,-0.24169399771939928,-0.24169399771939928,-0.24169399771939928,0.0,0.0,0.0,0.4799514011976559,0.4799514011976559,0.4799514011976559,1.994909044811951,1.994909044811951,1.994909044811951,0.0,0.0,0.0,147.55347062465637
47,2025-08-13 12:00:00,145.30220166048503,147.1974347705716,147.73329193920935,145.30220166048503,145.30220166048503,2.171133974849374,2.171133974849374,2.171133974849374,-0.283846473481012,-0.283846473481012,-0.283846473481012,-0.283846473481012,-0.283846473481012,-0.283846473481012,0.0,0.0,0.0,0.4597857230721442,0.4597857230721442,0.4597857230721442,1.9951947252582418,1.9951947252582418,1.9951947252582418,0.0,0.0,0.0,147.4733356353344
48,2025-08-13 13:00:00,145.2840991446039,147.29301743491237,147.78235306921522,145.2840991446039,145.2840991446039,2.244249592815388,2.244249592815388,2.244249592815388,-0.18986266371583962,-0.18986266371583962,-0.18986266371583962,-0.18986266371583962,-0.18986266371583962,-0.18986266371583962,0.0,0.0,0.0,0.43865862326311184,0.43865862326311184,0.43865862326311184,1.9954536332681154,1.9954536332681154,1.9954536332681154,0.0,0.0,0.0,147.5283487374193
49,2025-08-13 14:00:00,145.26599662872277,147.17454308525373,147.6736427659076,145.26599662872277,145.26599662872277,2.1640373113720304,2.1640373113720304,2.1640373113720304,-0.24843922667730264,-0.24843922667730264,-0.24843922667730264,-0.24843922667730264,-0.24843922667730264,-0.24843922667730264,0.0,0.0,0.0,0.41679176055591377,0.41679176055591377,0.41679176055591377,1.9956847774934197,1.9956847774934197,1.9956847774934197,0.0,0.0,0.0,147.4300339400948
50,2025-08-13 15:00:00,145.24789411284166,147.11432689468998,147.62213959034693,145.24789411284166,145.24789411284166,2.10836037666407,2.10836037666407,2.10836037666407,-0.2819385899562254,-0.2819385899562254,-0.2819385899562254,-0.2819385899562254,-0.2819385899562254,-0.2819385899562254,0.0,0.0,0.0,0.3944117891269142,0.3944117891269142,0.3944117891269142,1.995887177493381,1.995887177493381,1.995887177493381,0.0,0.0,0.0,147.35625448950574
51,2025-08-13 16:00:00,145.22979159696052,146.96799854935594,147.48630987031987,145.22979159696052,145.22979159696052,2.000705725663999,2.000705725663999,2.000705725663999,-0.36710173793124706,-0.36710173793124706,-0.36710173793124706,-0.36710173793124706,-0.36710173793124706,-0.36710173793124706,0.0,0.0,0.0,0.37174759981630845,0.37174759981630845,0.37174759981630845,1.996059863778938,1.996059863778938,1.996059863778938,0.0,0.0,0.0,147.23049732262453
52,2025-08-13 17:00:00,145.2116890810794,147.00713314517617,147.51813624099364,145.2116890810794,145.2116890810794,2.0359822268579686,2.0359822268579686,2.0359822268579686,-0.3092471767239221,-0.3092471767239221,-0.3092471767239221,-0.3092471767239221,-0.3092471767239221,-0.3092471767239221,0.0,0.0,0.0,0.34902752574018137,0.34902752574018137,0.34902752574018137,1.9962018778417097,1.9962018778417097,1.9962018778417097,0.0,0.0,0.0,147.2476713079374
53,2025-08-13 18:00:00,145.19358656519827,146.9897094092679,147.49555048552423,145.19358656519827,145.19358656519827,2.051942345727997,2.051942345727997,2.051942345727997,-0.2708464737049843,-0.2708464737049843,-0.2708464737049843,-0.2708464737049843,-0.2708464737049843,-0.2708464737049843,0.0,0.0,0.0,0.32647654723643166,0.32647654723643166,0.32647654723643166,1.99631227219655,1.99631227219655,1.99631227219655,0.0,0.0,0.0,147.24552891092628
54,2025-08-13 19:00:00,145.17548404931716,146.9729078085725,147.51096338661554,145.17548404931716,145.17548404931716,2.0711177023667973,2.0711177023667973,2.0711177023667973,-0.22958593924971035,-0.22958593924971035,-0.22958593924971035,-0.22958593924971035,-0.22958593924971035,-0.22958593924971035,0.0,0.0,0.0,0.30431353121207744,0.30431353121207744,0.30431353121207744,1.99639011040443,1.99639011040443,1.99639011040443,0.0,0.0,0.0,147.24660175168395
55,2025-08-13 20:00:00,145.15738153343602,146.97594903988892,147.48832897783961,145.15738153343602,145.15738153343602,2.0556861853485557,2.0556861853485557,2.0556861853485557,-0.22349682133932444,-0.22349682133932444,-0.22349682133932444,-0.22349682133932444,-0.22349682133932444,-0.22349682133932444,0.0,0.0,0.0,0.28274853957666796,0.28274853957666796,0.28274853957666796,1.9964344671112122,1.9964344671112122,1.9964344671112122,0.0,0.0,0.0,147.21306771878457
56,2025-08-13 21:00:00,145.1392790175549,146.95022783322023,147.4450732742365,145.1392790175549,145.1392790175549,2.053830186280524,2.053830186280524,2.053830186280524,-0.20459448249736906,-0.20459448249736906,-0.20459448249736906,-0.20459448249736906,-0.20459448249736906,-0.20459448249736906,0.0,0.0,0.0,0.2619802407000428,0.2619802407000428,0.2619802407000428,1.9964444280778504,1.9964444280778504,1.9964444280778504,0.0,0.0,0.0,147.19310920383543
57,2025-08-13 22:00:00,145.12117650167377,146.9263073481448,147.47199154300665,145.12117650167377,145.12117650167377,2.0864917205143625,2.0864917205143625,2.0864917205143625,-0.15212082634017127,-0.15212082634017127,-0.15212082634017127,-0.15212082634017127,-0.15212082634017127,-0.15212082634017127,0.0,0.0,0.0,0.24219345664147734,0.24219345664147734,0.24219345664147734,1.9964190902130563,1.9964190902130563,1.9964190902130563,0.0,0.0,0.0,147.20766822218815
58,2025-08-13 23:00:00,145.10307398579263,147.0406987395646,147.55788825503888,145.10307398579263,145.10307398579263,2.190881071145698,2.190881071145698,2.190881071145698,-0.02903336764769648,-0.02903336764769648,-0.02903336764769648,-0.02903336764769648,-0.02903336764769648,-0.02903336764769648,0.0,0.0,0.0,0.2235568771947075,0.2235568771947075,0.2235568771947075,1.996357561598687,1.996357561598687,1.996357561598687,0.0,0.0,0.0,147.29395505693833
