,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,adx,adx_lower,adx_upper,atr,atr_lower,atr_upper,cci,cci_lower,cci_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,ma_20,ma_20_lower,ma_20_upper,ma_50,ma_50_lower,ma_50_upper,macd,macd_lower,macd_upper,momentum_10,momentum_10_lower,momentum_10_upper,rsi,rsi_lower,rsi_upper,volume,volume_lower,volume_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
56,2024-11-28 00:00:00,1.427229263060758,1.2595445057169952,1.2659050092723096,1.427229263060758,1.427229263060758,-0.16424183714359852,-0.16424183714359852,-0.16424183714359852,-0.0004909432176707487,-0.0004909432176707487,-0.0004909432176707487,0.0005502431937517018,0.0005502431937517018,0.0005502431937517018,-6.454523683823849e-05,-6.454523683823849e-05,-6.454523683823849e-05,-0.03122766885870192,-0.03122766885870192,-0.03122766885870192,-0.004756429457793696,-0.004756429457793696,-0.004756429457793696,0.005077638706344105,0.005077638706344105,0.005077638706344105,-0.029392278505837845,-0.029392278505837845,-0.029392278505837845,-0.0007075342736906672,-0.0007075342736906672,-0.0007075342736906672,-0.0014438200669665416,-0.0014438200669665416,-0.0014438200669665416,0.0,0.0,0.0,-0.13301416828489657,-0.13301416828489657,-0.13301416828489657,0.0,0.0,0.0,1.2629874259171594
57,2024-11-29 00:00:00,1.4271955731249728,1.2650906723808488,1.2715314353128682,1.4271955731249728,1.4271955731249728,-0.15905627265043157,-0.15905627265043157,-0.15905627265043157,-0.0004521503816835408,-0.0004521503816835408,-0.0004521503816835408,0.0004942097027281506,0.0004942097027281506,0.0004942097027281506,0.002793126353207746,0.002793126353207746,0.002793126353207746,-0.025514509809082413,-0.025514509809082413,-0.025514509809082413,-0.005071559619396265,-0.005071559619396265,-0.005071559619396265,0.00456613676557933,0.00456613676557933,0.00456613676557933,-0.026849968011756944,-0.026849968011756944,-0.026849968011756944,0.00013415139388465004,0.00013415139388465004,0.00013415139388465004,-0.001128456011645538,-0.001128456011645538,-0.001128456011645538,0.0,0.0,0.0,-0.13354176284134914,-0.13354176284134914,-0.13354176284134914,0.0,0.0,0.0,1.2681393004745412
58,2024-12-02 00:00:00,1.427094503317618,1.2653193736520247,1.2717414481859888,1.427094503317618,1.427094503317618,-0.15859370518702032,-0.15859370518702032,-0.15859370518702032,-0.00042992444800195285,-0.00042992444800195285,-0.00042992444800195285,0.0004940989151637854,0.0004940989151637854,0.0004940989151637854,0.002333744493473948,0.002333744493473948,0.002333744493473948,-0.023538591139877205,-0.023538591139877205,-0.023538591139877205,-0.005466407588008886,-0.005466407588008886,-0.005466407588008886,0.004030724993971334,0.004030724993971334,0.004030724993971334,-0.024488488874488092,-0.024488488874488092,-0.024488488874488092,0.0009372928169900003,0.0009372928169900003,0.0009372928169900003,-0.0009496314489773456,-0.0009496314489773456,-0.0009496314489773456,0.0,0.0,0.0,-0.13505511404714307,-0.13505511404714307,-0.13505511404714307,0.0,0.0,0.0,1.2685007981305976
59,2024-12-03 00:00:00,1.4270608073446776,1.2635123536538349,1.2697099036190367,1.4270608073446776,1.4270608073446776,-0.16063027040826816,-0.16063027040826816,-0.16063027040826816,-0.0004092860810119072,-0.0004092860810119072,-0.0004092860810119072,0.00046060890659301213,0.00046060890659301213,0.00046060890659301213,0.0017126102066978039,0.0017126102066978039,0.0017126102066978039,-0.02511255109386549,-0.02511255109386549,-0.02511255109386549,-0.005930625136379359,-0.005930625136379359,-0.005930625136379359,0.0034262437362990303,0.0034262437362990303,0.0034262437362990303,-0.023239502682674516,-0.023239502682674516,-0.023239502682674516,-0.0005859483286712144,-0.0005859483286712144,-0.0005859483286712144,-0.0005466517147183404,-0.0005466517147183404,-0.0005466517147183404,0.0,0.0,0.0,-0.13551771931440268,-0.13551771931440268,-0.13551771931440268,0.0,0.0,0.0,1.2664305369364093
60,2024-12-04 00:00:00,1.427027111371737,1.264052281023994,1.2703661254994758,1.427027111371737,1.427027111371737,-0.15992174736721454,-0.15992174736721454,-0.15992174736721454,-0.00038020722478580447,-0.00038020722478580447,-0.00038020722478580447,8.342370922052511e-05,8.342370922052511e-05,8.342370922052511e-05,0.0026350897597757312,0.0026350897597757312,0.0026350897597757312,-0.02397269384688762,-0.02397269384688762,-0.02397269384688762,-0.006509841683534717,-0.006509841683534717,-0.006509841683534717,0.002767802496372782,0.002767802496372782,0.002767802496372782,-0.02171774893504259,-0.02171774893504259,-0.02171774893504259,-0.0005793051947619668,-0.0005793051947619668,-0.0005793051947619668,-0.00027190677413158195,-0.00027190677413158195,-0.00027190677413158195,0.0,0.0,0.0,-0.1359490535203269,-0.1359490535203269,-0.1359490535203269,0.0,0.0,0.0,1.2671053640045224
61,2024-12-05 00:00:00,1.4269934153987966,1.2686634712074818,1.2749023599851386,1.4269934153987966,1.4269934153987966,-0.1552663837967644,-0.1552663837967644,-0.1552663837967644,-0.00032974589573445107,-0.00032974589573445107,-0.00032974589573445107,-0.00012685823553510017,-0.00012685823553510017,-0.00012685823553510017,0.0053709343132837435,0.0053709343132837435,0.0053709343132837435,-0.018923642647550955,-0.018923642647550955,-0.018923642647550955,-0.006795471451675673,-0.006795471451675673,-0.006795471451675673,0.0022303863390150747,0.0022303863390150747,0.0022303863390150747,-0.019779427995889345,-0.019779427995889345,-0.019779427995889345,0.00037939316302678885,0.00037939316302678885,0.00037939316302678885,0.00012714711595800357,0.00012714711595800357,0.00012714711595800357,0.0,0.0,0.0,-0.13634274114921344,-0.13634274114921344,-0.13634274114921344,0.0,0.0,0.0,1.2717270316020322
62,2024-12-06 00:00:00,1.4269597194258565,1.27436959784271,1.280793786584215,1.4269597194258565,1.4269597194258565,-0.14934145952915592,-0.14934145952915592,-0.14934145952915592,-0.0002672391742944259,-0.0002672391742944259,-0.0002672391742944259,-0.00010745611660110644,-0.00010745611660110644,-0.00010745611660110644,0.0070902093684765514,0.0070902093684765514,0.0070902093684765514,-0.012648846852826592,-0.012648846852826592,-0.012648846852826592,-0.0071451443136772924,-0.0071451443136772924,-0.0071451443136772924,0.0016581316016798942,0.0016581316016798942,0.0016581316016798942,-0.016919046046865827,-0.016919046046865827,-0.016919046046865827,0.002262979826614877,0.002262979826614877,0.002262979826614877,0.0007787180018407386,0.0007787180018407386,0.0007787180018407386,0.0,0.0,0.0,-0.13669261267632934,-0.13669261267632934,-0.13669261267632934,0.0,0.0,0.0,1.2776182598967005
63,2024-12-09 00:00:00,1.4268586315070355,1.2724083109398547,1.2789797944945225,1.4268586315070355,1.4268586315070355,-0.15117894674320617,-0.15117894674320617,-0.15117894674320617,-0.00021409765770661837,-0.00021409765770661837,-0.00021409765770661837,-0.0002436783614727607,-0.0002436783614727607,-0.0002436783614727607,0.0053528548985595685,0.0053528548985595685,0.0053528548985595685,-0.013753358192962651,-0.013753358192962651,-0.013753358192962651,-0.0074082528992565864,-0.0074082528992565864,-0.0074082528992565864,0.0011037839611616816,0.0011037839611616816,0.0011037839611616816,-0.014715117150392658,-0.014715117150392658,-0.014715117150392658,0.0019828603852316763,0.0019828603852316763,0.0019828603852316763,0.0003882886309130475,0.0003882886309130475,0.0003882886309130475,0.0,0.0,0.0,-0.1374255885502435,-0.1374255885502435,-0.1374255885502435,0.0,0.0,0.0,1.2756796847638294
64,2024-12-10 00:00:00,1.426824935534095,1.2729528666358323,1.2791154304465473,1.426824935534095,1.426824935534095,-0.1508126131837163,-0.1508126131837163,-0.1508126131837163,-0.0001647519637322257,-0.0001647519637322257,-0.0001647519637322257,-0.000677075739488761,-0.000677075739488761,-0.000677075739488761,0.004308600267427178,0.004308600267427178,0.004308600267427178,-0.013261976907457413,-0.013261976907457413,-0.013261976907457413,-0.007605703057940847,-0.007605703057940847,-0.007605703057940847,0.0005555130595517901,0.0005555130595517901,0.0005555130595517901,-0.012856596628717918,-0.012856596628717918,-0.012856596628717918,0.0028818125105918215,0.0028818125105918215,0.0028818125105918215,0.0002962246448515489,0.0002962246448515489,0.0002962246448515489,0.0,0.0,0.0,-0.1375506362762589,-0.1375506362762589,-0.1375506362762589,0.0,0.0,0.0,1.2760123223503785
65,2024-12-11 00:00:00,1.4267912395611546,1.2744032281525854,1.2810734635837215,1.4267912395611546,1.4267912395611546,-0.14902501049817096,-0.14902501049817096,-0.14902501049817096,-0.00011202849390436597,-0.00011202849390436597,-0.00011202849390436597,-0.0010307918421771853,-0.0010307918421771853,-0.0010307918421771853,0.004303928421837367,0.004303928421837367,0.004303928421837367,-0.011413065292552895,-0.011413065292552895,-0.011413065292552895,-0.007541613224119626,-0.007541613224119626,-0.007541613224119626,0.00012357783256056648,0.00012357783256056648,0.00012357783256056648,-0.010673922671314886,-0.010673922671314886,-0.010673922671314886,0.0027274419829431584,0.0027274419829431584,0.0027274419829431584,0.0007903427016220735,0.0007903427016220735,0.0007903427016220735,0.0,0.0,0.0,-0.13761194520561804,-0.13761194520561804,-0.13761194520561804,0.0,0.0,0.0,1.2777662290629836
66,2024-12-12 00:00:00,1.4267575435882143,1.2735002953994243,1.2797859287928859,1.4267575435882143,1.4267575435882143,-0.15028424717701055,-0.15028424717701055,-0.15028424717701055,-7.93904240740903e-05,-7.93904240740903e-05,-7.93904240740903e-05,-0.0010108965398920732,-0.0010108965398920732,-0.0010108965398920732,0.002971999294923392,0.002971999294923392,0.002971999294923392,-0.01267520835129777,-0.01267520835129777,-0.01267520835129777,-0.007448243609450307,-0.007448243609450307,-0.007448243609450307,-0.00031341265750183645,-0.00031341265750183645,-0.00031341265750183645,-0.009144940087292048,-0.009144940087292048,-0.009144940087292048,0.0009998146170112287,0.0009998146170112287,0.0009998146170112287,0.0013498610549779653,0.0013498610549779653,0.0013498610549779653,0.0,0.0,0.0,-0.1376090388257128,-0.1376090388257128,-0.1376090388257128,0.0,0.0,0.0,1.2764732964112038
67,2024-12-13 00:00:00,1.4267238476152737,1.264633656800171,1.2711883036666476,1.4267238476152737,1.4267238476152737,-0.15885477780439786,-0.15885477780439786,-0.15885477780439786,-7.056242258513925e-05,-7.056242258513925e-05,-7.056242258513925e-05,-0.0008114360385205489,-0.0008114360385205489,-0.0008114360385205489,-0.002562075549828934,-0.002562075549828934,-0.002562075549828934,-0.021311866926532957,-0.021311866926532957,-0.021311866926532957,-0.00743338404121186,-0.00743338404121186,-0.00743338404121186,-0.0007094367548866672,-0.0007094367548866672,-0.0007094367548866672,-0.009635088628622258,-0.009635088628622258,-0.009635088628622258,-0.0005677444278394279,-0.0005677444278394279,-0.0005677444278394279,0.00047786093696187694,0.00047786093696187694,0.00047786093696187694,0.0,0.0,0.0,-0.13754291087786488,-0.13754291087786488,-0.13754291087786488,0.0,0.0,0.0,1.2678690698108759
68,2024-12-16 00:00:00,1.4266227596964527,1.2615780359774305,1.2679863830092961,1.4266227596964527,1.4266227596964527,-0.16192059041850085,-0.16192059041850085,-0.16192059041850085,-5.3882283292484845e-05,-5.3882283292484845e-05,-5.3882283292484845e-05,-0.0007642834216085175,-0.0007642834216085175,-0.0007642834216085175,-0.003815373466459141,-0.003815373466459141,-0.003815373466459141,-0.02492269967211927,-0.02492269967211927,-0.02492269967211927,-0.00741814120529755,-0.00741814120529755,-0.00741814120529755,-0.001144760571619079,-0.001144760571619079,-0.001144760571619079,-0.010929140807009779,-0.010929140807009779,-0.010929140807009779,-0.001360272975500759,-0.001360272975500759,-0.001360272975500759,0.0005631550586680396,0.0005631550586680396,0.0005631550586680396,0.0,0.0,0.0,-0.13699789074638158,-0.13699789074638158,-0.13699789074638158,0.0,0.0,0.0,1.2647021692779519
69,2024-12-17 00:00:00,1.4265890637235126,1.265893203649487,1.2723997284989088,1.4265890637235126,1.4265890637235126,-0.15738354052404033,-0.15738354052404033,-0.15738354052404033,-2.71146743887058e-05,-2.71146743887058e-05,-2.71146743887058e-05,-0.0007066881833066048,-0.0007066881833066048,-0.0007066881833066048,-0.0012932072113026744,-0.0012932072113026744,-0.0012932072113026744,-0.020664590606017542,-0.020664590606017542,-0.020664590606017542,-0.007400729635216528,-0.007400729635216528,-0.007400729635216528,-0.0014895816291875781,-0.0014895816291875781,-0.0014895816291875781,-0.010603576100262135,-0.010603576100262135,-0.010603576100262135,0.00017592617748562545,0.00017592617748562545,0.00017592617748562545,0.0006803806501610592,0.0006803806501610592,0.0006803806501610592,0.0,0.0,0.0,-0.1367189499180228,-0.1367189499180228,-0.1367189499180228,0.0,0.0,0.0,1.2692055231994723
70,2024-12-18 00:00:00,1.4265553677505722,1.2669036306167158,1.2734872822984526,1.4265553677505722,1.4265553677505722,-0.15635173048875742,-0.15635173048875742,-0.15635173048875742,-1.0101521014459701e-06,-1.0101521014459701e-06,-1.0101521014459701e-06,-0.0008226577466533435,-0.0008226577466533435,-0.0008226577466533435,-0.0004936157059306468,-0.0004936157059306468,-0.0004936157059306468,-0.019947848907852655,-0.019947848907852655,-0.019947848907852655,-0.00737517035522321,-0.00737517035522321,-0.00737517035522321,-0.001825330313607398,-0.001825330313607398,-0.001825330313607398,-0.009853765053305536,-0.009853765053305536,-0.009853765053305536,0.0002443894193698047,0.0002443894193698047,0.0002443894193698047,0.00017931099959912202,0.00017931099959912202,0.00017931099959912202,0.0,0.0,0.0,-0.13640388158090477,-0.13640388158090477,-0.13640388158090477,0.0,0.0,0.0,1.2702036372618148
71,2024-12-19 00:00:00,1.4265216468365718,1.2534222626559124,1.2596532557834101,1.4265216468365718,1.4265216468365718,-0.17005598539378586,-0.17005598539378586,-0.17005598539378586,-2.1841472892935076e-05,-2.1841472892935076e-05,-2.1841472892935076e-05,-0.0006088985018934837,-0.0006088985018934837,-0.0006088985018934837,-0.008494602587537481,-0.008494602587537481,-0.008494602587537481,-0.033994095476291473,-0.033994095476291473,-0.033994095476291473,-0.007512612013436008,-0.007512612013436008,-0.007512612013436008,-0.0022630368790780395,-0.0022630368790780395,-0.0022630368790780395,-0.012020373879073475,-0.012020373879073475,-0.012020373879073475,-0.0022166782942928415,-0.0022166782942928415,-0.0022166782942928415,-0.0008560518480872077,-0.0008560518480872077,-0.0008560518480872077,0.0,0.0,0.0,-0.13606188991749438,-0.13606188991749438,-0.13606188991749438,0.0,0.0,0.0,1.2564656614427858
72,2024-12-20 00:00:00,1.4264879259225718,1.2464199630112869,1.2526859150550567,1.4264879259225718,1.4264879259225718,-0.17687927810118015,-0.17687927810118015,-0.17687927810118015,-5.162610437816799e-05,-5.162610437816799e-05,-5.162610437816799e-05,-0.0007642262409300981,-0.0007642262409300981,-0.0007642262409300981,-0.009730614288407512,-0.009730614288407512,-0.009730614288407512,-0.041176254328936485,-0.041176254328936485,-0.041176254328936485,-0.007648776735928191,-0.007648776735928191,-0.007648776735928191,-0.0027563482113647803,-0.0027563482113647803,-0.0027563482113647803,-0.014993995521479257,-0.014993995521479257,-0.014993995521479257,-0.004050288590493337,-0.004050288590493337,-0.004050288590493337,-0.001180378635955137,-0.001180378635955137,-0.001180378635955137,0.0,0.0,0.0,-0.13570302377224366,-0.13570302377224366,-0.13570302377224366,0.0,0.0,0.0,1.2496086478213917
73,2024-12-23 00:00:00,1.4263867631805718,1.2513922681971394,1.25799492991175,1.4263867631805718,1.4263867631805718,-0.17172807181154184,-0.17172807181154184,-0.17172807181154184,-7.928326218588401e-05,-7.928326218588401e-05,-7.928326218588401e-05,-0.0007050049270867015,-0.0007050049270867015,-0.0007050049270867015,-0.0062830383800448805,-0.0062830383800448805,-0.0062830383800448805,-0.03709519178411217,-0.03709519178411217,-0.03709519178411217,-0.0076862659234365055,-0.0076862659234365055,-0.0076862659234365055,-0.0031752710869786716,-0.0031752710869786716,-0.0031752710869786716,-0.015758733979643762,-0.015758733979643762,-0.015758733979643762,-0.0028714405379214004,-0.0028714405379214004,-0.0028714405379214004,-0.0005361536868143624,-0.0005361536868143624,-0.0005361536868143624,0.0,0.0,0.0,-0.13463288002742968,-0.13463288002742968,-0.13463288002742968,0.0,0.0,0.0,1.2546586913690299
74,2024-12-24 00:00:00,1.4263530422665716,1.2497139733191804,1.256460232514372,1.4263530422665716,1.4263530422665716,-0.17319304323841886,-0.17319304323841886,-0.17319304323841886,-0.0001049649087216204,-0.0001049649087216204,-0.0001049649087216204,-0.000878959272106748,-0.000878959272106748,-0.000878959272106748,-0.005496771194314816,-0.005496771194314816,-0.005496771194314816,-0.038878437156055955,-0.038878437156055955,-0.038878437156055955,-0.007684048579710925,-0.007684048579710925,-0.007684048579710925,-0.0036412933795816308,-0.0036412933795816308,-0.0036412933795816308,-0.016912535041860844,-0.016912535041860844,-0.016912535041860844,-0.003379445526032375,-0.003379445526032375,-0.003379445526032375,-0.0007804192537269997,-0.0007804192537269997,-0.0007804192537269997,0.0,0.0,0.0,-0.13431460608236293,-0.13431460608236293,-0.13431460608236293,0.0,0.0,0.0,1.2531599990281528
75,2024-12-25 00:00:00,1.4263193213525716,1.251454470760343,1.257893565225263,1.4263193213525716,1.4263193213525716,-0.17166222189742586,-0.17166222189742586,-0.17166222189742586,-6.47296830641771e-05,-6.47296830641771e-05,-6.47296830641771e-05,-0.00014991991788570333,-0.00014991991788570333,-0.00014991991788570333,-0.003208252562482477,-0.003208252562482477,-0.003208252562482477,-0.037629388402747654,-0.037629388402747654,-0.037629388402747654,-0.007743378415956015,-0.007743378415956015,-0.007743378415956015,-0.004104597295671158,-0.004104597295671158,-0.004104597295671158,-0.017624220284476914,-0.017624220284476914,-0.017624220284476914,-0.0037944996743251463,-0.0037944996743251463,-0.0037944996743251463,-0.0009397905688860665,-0.0009397905688860665,-0.0009397905688860665,0.0,0.0,0.0,-0.1340328334946782,-0.1340328334946782,-0.1340328334946782,0.0,0.0,0.0,1.2546570994551458
76,2024-12-26 00:00:00,1.4262856004385716,1.2489894202249021,1.2556093144572955,1.4262856004385716,1.4262856004385716,-0.1739204679116534,-0.1739204679116534,-0.1739204679116534,-2.7368402096551093e-05,-2.7368402096551093e-05,-2.7368402096551093e-05,-0.0003605842584280203,-0.0003605842584280203,-0.0003605842584280203,-0.004640185334776399,-0.004640185334776399,-0.004640185334776399,-0.04012368873039207,-0.04012368873039207,-0.04012368873039207,-0.007953377319232026,-0.007953377319232026,-0.007953377319232026,-0.0044949761755728726,-0.0044949761755728726,-0.0044949761755728726,-0.017859831987198885,-0.017859831987198885,-0.017859831987198885,-0.0034900673797012022,-0.0034900673797012022,-0.0034900673797012022,-0.0012972978733861106,-0.0012972978733861106,-0.0012972978733861106,0.0,0.0,0.0,-0.1337967791812613,-0.1337967791812613,-0.1337967791812613,0.0,0.0,0.0,1.252365132526918
77,2024-12-27 00:00:00,1.4262518795245713,1.2504087388054939,1.2568538369301616,1.4262518795245713,1.4262518795245713,-0.17260981582036156,-0.17260981582036156,-0.17260981582036156,-3.764604731427311e-06,-3.764604731427311e-06,-3.764604731427311e-06,-0.0003318330985782763,-0.0003318330985782763,-0.0003318330985782763,-0.003637910863634335,-0.003637910863634335,-0.003637910863634335,-0.03899532436922636,-0.03899532436922636,-0.03899532436922636,-0.008215354797767577,-0.008215354797767577,-0.008215354797767577,-0.00491990908146883,-0.00491990908146883,-0.00491990908146883,-0.01814994592628887,-0.01814994592628887,-0.01814994592628887,-0.00242498165769628,-0.00242498165769628,-0.00242498165769628,-0.0013116243390607627,-0.0013116243390607627,-0.0013116243390607627,0.0,0.0,0.0,-0.13361449145113521,-0.13361449145113521,-0.13361449145113521,0.0,0.0,0.0,1.2536420637042098
78,2024-12-30 00:00:00,1.426150716782571,1.2540277941855247,1.260523347876992,1.426150716782571,1.426150716782571,-0.16909111458202064,-0.16909111458202064,-0.16909111458202064,1.3949420080099486e-05,1.3949420080099486e-05,1.3949420080099486e-05,-0.0003420255545001253,-0.0003420255545001253,-0.0003420255545001253,-0.0023872297805361303,-0.0023872297805361303,-0.0023872297805361303,-0.0356430849104156,-0.0356430849104156,-0.0356430849104156,-0.008407996349316701,-0.008407996349316701,-0.008407996349316701,-0.005334190495957657,-0.005334190495957657,-0.005334190495957657,-0.017229192421315653,-0.017229192421315653,-0.017229192421315653,-0.0009927348332213488,-0.0009927348332213488,-0.0009927348332213488,-0.0009636648956480825,-0.0009636648956480825,-0.0009636648956480825,0.0,0.0,0.0,-0.13344802967160505,-0.13344802967160505,-0.13344802967160505,0.0,0.0,0.0,1.2570596022005505
79,2024-12-31 00:00:00,1.426116995868571,1.251072726690781,1.2577323019537672,1.426116995868571,1.426116995868571,-0.1716655488529746,-0.1716655488529746,-0.1716655488529746,3.039815740508857e-05,3.039815740508857e-05,3.039815740508857e-05,-0.0003341918015615533,-0.0003341918015615533,-0.0003341918015615533,-0.002993076596867628,-0.002993076596867628,-0.002993076596867628,-0.03813588001704243,-0.03813588001704243,-0.03813588001704243,-0.008579649789008308,-0.008579649789008308,-0.008579649789008308,-0.005713547860041895,-0.005713547860041895,-0.005713547860041895,-0.016932488807219193,-0.016932488807219193,-0.016932488807219193,-0.002331428882387988,-0.002331428882387988,-0.002331428882387988,-0.001281894437360942,-0.001281894437360942,-0.001281894437360942,0.0,0.0,0.0,-0.1335296688359322,-0.1335296688359322,-0.1335296688359322,0.0,0.0,0.0,1.2544514470155965
80,2025-01-02 00:00:00,1.4260495540405707,1.2460267239924978,1.2526548759079208,1.4260495540405707,1.4260495540405707,-0.17665540520402462,-0.17665540520402462,-0.17665540520402462,5.4306893780919296e-05,5.4306893780919296e-05,5.4306893780919296e-05,-1.3919248142720347e-05,-1.3919248142720347e-05,-1.3919248142720347e-05,-0.006335773537278521,-0.006335773537278521,-0.006335773537278521,-0.04275915935587051,-0.04275915935587051,-0.04275915935587051,-0.008822777976278253,-0.008822777976278253,-0.008822777976278253,-0.0061188580066432454,-0.0061188580066432454,-0.0061188580066432454,-0.017130986840035636,-0.017130986840035636,-0.017130986840035636,-0.0030558724510203693,-0.0030558724510203693,-0.0030558724510203693,-0.00133527819025268,-0.00133527819025268,-0.00133527819025268,0.0,0.0,0.0,-0.1338962458481541,-0.1338962458481541,-0.1338962458481541,0.0,0.0,0.0,1.249394148836546
81,2025-01-03 00:00:00,1.4260158331265707,1.23925230302589,1.2455876674133637,1.4260158331265707,1.4260158331265707,-0.183611566801157,-0.183611566801157,-0.183611566801157,7.650786327276233e-05,7.650786327276233e-05,7.650786327276233e-05,0.00011927242077463564,0.00011927242077463564,0.00011927242077463564,-0.009328178995552053,-0.009328178995552053,-0.009328178995552053,-0.049438487371955706,-0.049438487371955706,-0.049438487371955706,-0.009326107523585201,-0.009326107523585201,-0.009326107523585201,-0.0065853316247947245,-0.0065853316247947245,-0.0065853316247947245,-0.01988171079641098,-0.01988171079641098,-0.01988171079641098,-0.003027385845647879,-0.003027385845647879,-0.003027385845647879,-0.0014855528700122745,-0.0014855528700122745,-0.0014855528700122745,0.0,0.0,0.0,-0.1341730794292013,-0.1341730794292013,-0.1341730794292013,0.0,0.0,0.0,1.2424042663254136
82,2025-01-06 00:00:00,1.425914670383997,1.2429038789647626,1.248985677178348,1.425914670383997,1.425914670383997,-0.17996065714632942,-0.17996065714632942,-0.17996065714632942,9.954682318242141e-05,9.954682318242141e-05,9.954682318242141e-05,0.0003049380834861219,0.0003049380834861219,0.0003049380834861219,-0.004886751857379006,-0.004886751857379006,-0.004886751857379006,-0.04467366613266691,-0.04467366613266691,-0.04467366613266691,-0.009847572175561448,-0.009847572175561448,-0.009847572175561448,-0.007063195740851574,-0.007063195740851574,-0.007063195740851574,-0.020916760285361567,-0.020916760285361567,-0.020916760285361567,-0.0013317690947298715,-0.0013317690947298715,-0.0013317690947298715,-0.001032101885451985,-0.001032101885451985,-0.001032101885451985,0.0,0.0,0.0,-0.1352869910136625,-0.1352869910136625,-0.1352869910136625,0.0,0.0,0.0,1.2459540132376676
83,2025-01-07 00:00:00,1.425880949469806,1.2468608890190225,1.2531887105973631,1.425880949469806,1.425880949469806,-0.1757713105368348,-0.1757713105368348,-0.1757713105368348,0.0001147515481179791,0.0001147515481179791,0.0001147515481179791,0.0005127576852788688,0.0005127576852788688,0.0005127576852788688,-0.001099335021602091,-0.001099335021602091,-0.001099335021602091,-0.040054207608637836,-0.040054207608637836,-0.040054207608637836,-0.010221383422757618,-0.010221383422757618,-0.010221383422757618,-0.007454288611516814,-0.007454288611516814,-0.007454288611516814,-0.0198515653502883,-0.0198515653502883,-0.0198515653502883,-0.0011480293679743422,-0.0011480293679743422,-0.0011480293679743422,-0.0009071150678955221,-0.0009071150678955221,-0.0009071150678955221,0.0,0.0,0.0,-0.13571710292819694,-0.13571710292819694,-0.13571710292819694,0.0,0.0,0.0,1.2501096389329711
84,2025-01-08 00:00:00,1.4258472285556147,1.2411631719398437,1.2473675500252548,1.4258472285556147,1.4258472285556147,-0.18154040350239445,-0.18154040350239445,-0.18154040350239445,0.00013412239344771012,0.00013412239344771012,0.00013412239344771012,0.0009538351431602454,0.0009538351431602454,0.0009538351431602454,-0.00620533359411771,-0.00620533359411771,-0.00620533359411771,-0.045385277686756036,-0.045385277686756036,-0.045385277686756036,-0.010646767542356238,-0.010646767542356238,-0.010646767542356238,-0.0078887243696643,-0.0078887243696643,-0.0078887243696643,-0.019479416114572896,-0.019479416114572896,-0.019479416114572896,-0.001115931813314618,-0.001115931813314618,-0.001115931813314618,-0.0011370617893382308,-0.0011370617893382308,-0.0011370617893382308,0.0,0.0,0.0,-0.13615512581563843,-0.13615512581563843,-0.13615512581563843,0.0,0.0,0.0,1.2443068250532203
85,2025-01-09 00:00:00,1.425813507641424,1.233243432024006,1.2395710840008896,1.425813507641424,1.425813507641424,-0.18940475796714623,-0.18940475796714623,-0.18940475796714623,0.00013673351390868763,0.00013673351390868763,0.00013673351390868763,0.0014470184942186486,0.0014470184942186486,0.0014470184942186486,-0.00937215358174963,-0.00937215358174963,-0.00937215358174963,-0.05281824116587469,-0.05281824116587469,-0.05281824116587469,-0.011305737418891586,-0.011305737418891586,-0.011305737418891586,-0.008460719568751158,-0.008460719568751158,-0.008460719568751158,-0.021339744177348352,-0.021339744177348352,-0.021339744177348352,-0.002868433208863744,-0.002868433208863744,-0.002868433208863744,-0.0010552052183975598,-0.0010552052183975598,-0.0010552052183975598,0.0,0.0,0.0,-0.13658651680127154,-0.13658651680127154,-0.13658651680127154,0.0,0.0,0.0,1.2364087496742777
86,2025-01-10 00:00:00,1.4257797867272328,1.2290506392760558,1.2353565363732741,1.4257797867272328,1.4257797867272328,-0.1936719810159114,-0.1936719810159114,-0.1936719810159114,0.0001301164336842322,0.0001301164336842322,0.0001301164336842322,0.00159300791371669,0.00159300791371669,0.00159300791371669,-0.008646143776740535,-0.008646143776740535,-0.008646143776740535,-0.0566759251090733,-0.0566759251090733,-0.0566759251090733,-0.01203810212058204,-0.01203810212058204,-0.01203810212058204,-0.009037984749299488,-0.009037984749299488,-0.009037984749299488,-0.02378697758671693,-0.02378697758671693,-0.02378697758671693,-0.003866131397161718,-0.003866131397161718,-0.003866131397161718,-0.0010237098259735227,-0.0010237098259735227,-0.0010237098259735227,0.0,0.0,0.0,-0.13699605590683808,-0.13699605590683808,-0.13699605590683808,0.0,0.0,0.0,1.2321078057113215
