,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,adx,adx_lower,adx_upper,atr,atr_lower,atr_upper,cci,cci_lower,cci_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,ma_20,ma_20_lower,ma_20_upper,ma_50,ma_50_lower,ma_50_upper,macd,macd_lower,macd_upper,momentum_10,momentum_10_lower,momentum_10_upper,rsi,rsi_lower,rsi_upper,volume,volume_lower,volume_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
10,2024-09-24 23:00:00,0.6142987523686276,0.6275121791660782,0.6317679189106493,0.6142987523686276,0.6142987523686276,0.015409504169845442,0.015409504169845442,0.015409504169845442,0.0001707630681356461,0.0001707630681356461,0.0001707630681356461,3.0480698167049997e-05,3.0480698167049997e-05,3.0480698167049997e-05,-4.969252021982899e-05,-4.969252021982899e-05,-4.969252021982899e-05,0.0080204729241248,0.0080204729241248,0.0080204729241248,0.00016877363151664263,0.00016877363151664263,0.00016877363151664263,0.0001244175678245418,0.0001244175678245418,0.0001244175678245418,0.004709904047854201,0.004709904047854201,0.004709904047854201,0.0029355060066519984,0.0029355060066519984,0.0029355060066519984,-6.96795758054504e-05,-6.96795758054504e-05,-6.96795758054504e-05,0.0,0.0,0.0,0.007389031245720643,0.007389031245720643,0.007389031245720643,0.0,0.0,0.0,0.6297082565384731
11,2024-09-25 23:00:00,0.6142112254641935,0.6259937076495844,0.6307124693682078,0.6142112254641935,0.6142112254641935,0.014154856340874938,0.014154856340874938,0.014154856340874938,0.0001707630681356461,0.0001707630681356461,0.0001707630681356461,3.0480698167049997e-05,3.0480698167049997e-05,3.0480698167049997e-05,-4.969252021982899e-05,-4.969252021982899e-05,-4.969252021982899e-05,0.006736948365518234,0.006736948365518234,0.006736948365518234,0.00016877363151664263,0.00016877363151664263,0.00016877363151664263,0.0001244175678245418,0.0001244175678245418,0.0001244175678245418,0.004500767196754341,0.004500767196754341,0.004500767196754341,0.001861118299145292,0.001861118299145292,0.001861118299145292,-6.96795758054504e-05,-6.96795758054504e-05,-6.96795758054504e-05,0.0,0.0,0.0,0.007417907975356703,0.007417907975356703,0.007417907975356703,0.0,0.0,0.0,0.6283660818050685
12,2024-09-26 23:00:00,0.6141236985597595,0.6270330484613537,0.6314761873740229,0.6141236985597595,0.6141236985597595,0.01505778126571544,0.01505778126571544,0.01505778126571544,0.0001707630681356461,0.0001707630681356461,0.0001707630681356461,3.0480698167049997e-05,3.0480698167049997e-05,3.0480698167049997e-05,-4.969252021982899e-05,-4.969252021982899e-05,-4.969252021982899e-05,0.007707362817105189,0.007707362817105189,0.007707362817105189,0.00016877363151664263,0.00016877363151664263,0.00016877363151664263,0.0001244175678245418,0.0001244175678245418,0.0001244175678245418,0.005219748257322787,0.005219748257322787,0.005219748257322787,0.0021125516901638014,0.0021125516901638014,0.0021125516901638014,-6.96795758054504e-05,-6.96795758054504e-05,-6.96795758054504e-05,0.0,0.0,0.0,0.007350418448610252,0.007350418448610252,0.007350418448610252,0.0,0.0,0.0,0.6291814798254749
13,2024-09-29 23:00:00,0.6138611037501216,0.6343258117876016,0.6386318899574552,0.6138611037501216,0.6138611037501216,0.02254756047263273,0.02254756047263273,0.02254756047263273,0.0001707630681356461,0.0001707630681356461,0.0001707630681356461,3.0480698167049997e-05,3.0480698167049997e-05,3.0480698167049997e-05,0.004178796415658246,0.004178796415658246,0.004178796415658246,0.01582779926929284,0.01582779926929284,0.01582779926929284,0.00016877363151664263,0.00016877363151664263,0.00016877363151664263,0.0001244175678245418,0.0001244175678245418,0.0001244175678245418,0.0059437950855939035,0.0059437950855939035,0.0059437950855939035,0.0027003672149416087,0.0027003672149416087,0.0027003672149416087,0.0025104055874552037,0.0025104055874552037,0.0025104055874552037,0.0,0.0,0.0,0.0067197612033398895,0.0067197612033398895,0.0067197612033398895,0.0,0.0,0.0,0.6364086642227543
14,2024-09-30 23:00:00,0.613773572146909,0.6321959666105496,0.6365957486245958,0.613773572146909,0.613773572146909,0.020623882558378503,0.020623882558378503,0.020623882558378503,0.0001707630681356461,0.0001707630681356461,0.0001707630681356461,3.0480698167049997e-05,3.0480698167049997e-05,3.0480698167049997e-05,0.0027163915100399567,0.0027163915100399567,0.0027163915100399567,0.014203212651163852,0.014203212651163852,0.014203212651163852,0.00016877363151664263,0.00016877363151664263,0.00016877363151664263,0.0001244175678245418,0.0001244175678245418,0.0001244175678245418,0.006372248469217396,0.006372248469217396,0.006372248469217396,0.0021793219934698204,0.0021793219934698204,0.0021793219934698204,0.0024408157127927973,0.0024408157127927973,0.0024408157127927973,0.0,0.0,0.0,0.006420669907214649,0.006420669907214649,0.006420669907214649,0.0,0.0,0.0,0.6343974547052875
15,2024-10-01 23:00:00,0.6136860405436964,0.6284492834915317,0.6330027404337436,0.6136860405436964,0.6136860405436964,0.016925592698453607,0.016925592698453607,0.016925592698453607,0.0001707630681356461,0.0001707630681356461,0.0001707630681356461,3.0480698167049997e-05,3.0480698167049997e-05,3.0480698167049997e-05,0.001358914478379326,0.001358914478379326,0.001358914478379326,0.010821714113209582,0.010821714113209582,0.010821714113209582,0.00016877363151664263,0.00016877363151664263,0.00016877363151664263,0.0001244175678245418,0.0001244175678245418,0.0001244175678245418,0.005805668245712998,0.005805668245712998,0.005805668245712998,0.0013429068290421041,0.0013429068290421041,0.0013429068290421041,0.0018197895944312736,0.0018197895944312736,0.0018197895944312736,0.0,0.0,0.0,0.0061038785852440235,0.0061038785852440235,0.0061038785852440235,0.0,0.0,0.0,0.63061163324215
16,2024-10-02 23:00:00,0.6135985089404838,0.6246119625209527,0.6289553977755977,0.6135985089404838,0.6135985089404838,0.012974043425791804,0.012974043425791804,0.012974043425791804,0.0001707630681356461,0.0001707630681356461,0.0001707630681356461,3.0480698167049997e-05,3.0480698167049997e-05,3.0480698167049997e-05,-0.00026419562337045384,-0.00026419562337045384,-0.00026419562337045384,0.007189860088695534,0.007189860088695534,0.007189860088695534,0.00016877363151664263,0.00016877363151664263,0.00016877363151664263,0.0001244175678245418,0.0001244175678245418,0.0001244175678245418,0.005022409947652659,0.005022409947652659,0.005022409947652659,0.0008306111921830568,0.0008306111921830568,0.0008306111921830568,0.001106599606586391,0.001106599606586391,0.001106599606586391,0.0,0.0,0.0,0.005784183337096268,0.005784183337096268,0.005784183337096268,0.0,0.0,0.0,0.6265725523662756
17,2024-10-03 23:00:00,0.6135109773372712,0.6194429374818007,0.6240529057023836,0.6135109773372712,0.6135109773372712,0.00819894214227164,0.00819894214227164,0.00819894214227164,0.0001707630681356461,0.0001707630681356461,0.0001707630681356461,3.0480698167049997e-05,3.0480698167049997e-05,3.0480698167049997e-05,-0.0022341593148650554,-0.0022341593148650554,-0.0022341593148650554,0.0027240218085566744,0.0027240218085566744,0.0027240218085566744,0.00016877363151664263,0.00016877363151664263,0.00016877363151664263,0.0001244175678245418,0.0001244175678245418,0.0001244175678245418,0.003770425024341577,0.003770425024341577,0.003770425024341577,-0.00016728378282888955,-0.00016728378282888955,-0.00016728378282888955,0.0008606049162651618,0.0008606049162651618,0.0008606049162651618,0.0,0.0,0.0,0.005474920333714965,0.005474920333714965,0.005474920333714965,0.0,0.0,0.0,0.6217099194795429
18,2024-10-06 23:00:00,0.6132483825276335,0.6139825564907129,0.6183186752519123,0.6132483825276335,0.6132483825276335,0.0026981725517400846,0.0026981725517400846,0.0026981725517400846,0.0001707630681356461,0.0001707630681356461,0.0001707630681356461,3.0480698167049997e-05,3.0480698167049997e-05,3.0480698167049997e-05,-0.0035340589115160515,-0.0035340589115160515,-0.0035340589115160515,-0.002016351544171718,-0.002016351544171718,-0.002016351544171718,0.00016877363151664263,0.00016877363151664263,0.00016877363151664263,0.0001244175678245418,0.0001244175678245418,0.0001244175678245418,0.0019842442878324914,0.0019842442878324914,0.0019842442878324914,-0.0009363333540704771,-0.0009363333540704771,-0.0009363333540704771,-2.4638532061561052e-05,-2.4638532061561052e-05,-2.4638532061561052e-05,0.0,0.0,0.0,0.004714524095911803,0.004714524095911803,0.004714524095911803,0.0,0.0,0.0,0.6159465550793736
19,2024-10-07 23:00:00,0.6131608509244209,0.6126989359016458,0.6172313933478082,0.6131608509244209,0.6131608509244209,0.0017790520368142638,0.0017790520368142638,0.0017790520368142638,0.0001707630681356461,0.0001707630681356461,0.0001707630681356461,-4.980912220200834e-05,-4.980912220200834e-05,-4.980912220200834e-05,-0.0036767811154549703,-0.0036767811154549703,-0.0036767811154549703,-0.0027617996116338145,-0.0027617996116338145,-0.0027617996116338145,0.002616170565507736,0.002616170565507736,0.002616170565507736,0.0001244175678245418,0.0001244175678245418,0.0001244175678245418,0.00013844049521509615,0.00013844049521509615,0.00013844049521509615,-0.0018007603070017808,-0.0018007603070017808,-0.0018007603070017808,-0.0002842407636580756,-0.0002842407636580756,-0.0002842407636580756,0.0,0.0,0.0,0.0045408516484480785,0.0045408516484480785,0.0045408516484480785,0.0,0.0,0.0,0.6149399029612351
20,2024-10-08 23:00:00,0.6130733193212082,0.6102336499956759,0.6145310304832333,0.6130733193212082,0.6130733193212082,-0.0007833556810709,-0.0007833556810709,-0.0007833556810709,0.0001707630681356461,0.0001707630681356461,0.0001707630681356461,-7.754156597122875e-05,-7.754156597122875e-05,-7.754156597122875e-05,-0.0034937263653313116,-0.0034937263653313116,-0.0034937263653313116,-0.005196655168011542,-0.005196655168011542,-0.005196655168011542,0.0026098159569601636,0.0026098159569601636,0.0026098159569601636,0.0001244175678245418,0.0001244175678245418,0.0001244175678245418,-0.0012314717211935288,-0.0012314717211935288,-0.0012314717211935288,-0.002888487749072019,-0.002888487749072019,-0.002888487749072019,-0.00041042435936380423,-0.00041042435936380423,-0.00041042435936380423,0.0,0.0,0.0,0.004413299486940642,0.004413299486940642,0.004413299486940642,0.0,0.0,0.0,0.6122899636401373
21,2024-10-09 23:00:00,0.6129857877179956,0.6079135334255503,0.6122437168340196,0.6129857877179956,0.6129857877179956,-0.0029089367757012107,-0.0029089367757012107,-0.0029089367757012107,0.0001707630681356461,0.0001707630681356461,0.0001707630681356461,-0.00010789834152671761,-0.00010789834152671761,-0.00010789834152671761,-0.003249626726906512,-0.003249626726906512,-0.003249626726906512,-0.007241122668362689,-0.007241122668362689,-0.007241122668362689,0.0025889965590716974,0.0025889965590716974,0.0025889965590716974,0.0001244175678245418,0.0001244175678245418,0.0001244175678245418,-0.0031507992355617343,-0.0031507992355617343,-0.0031507992355617343,-0.0024589377145049947,-0.0024589377145049947,-0.0024589377145049947,-0.0011580378448946156,-0.0011580378448946156,-0.0011580378448946156,0.0,0.0,0.0,0.004332185892661477,0.004332185892661477,0.004332185892661477,0.0,0.0,0.0,0.6100768509422944
22,2024-10-10 23:00:00,0.6128982561147831,0.6075776959184264,0.6117083477292188,0.6128982561147831,0.6128982561147831,-0.003255771179347332,-0.003255771179347332,-0.003255771179347332,0.0001707630681356461,0.0001707630681356461,0.0001707630681356461,-9.233078959697232e-05,-9.233078959697232e-05,-9.233078959697232e-05,-0.0021270738316385243,-0.0021270738316385243,-0.0021270738316385243,-0.007551495360386226,-0.007551495360386226,-0.007551495360386226,0.002558075684751175,0.002558075684751175,0.002558075684751175,0.0001244175678245418,0.0001244175678245418,0.0001244175678245418,-0.004212623187892292,-0.004212623187892292,-0.004212623187892292,-0.0030943434123204936,-0.0030943434123204936,-0.0030943434123204936,-0.0008783804596493056,-0.0008783804596493056,-0.0008783804596493056,0.0,0.0,0.0,0.004295724181038893,0.004295724181038893,0.004295724181038893,0.0,0.0,0.0,0.6096424849354358
23,2024-10-13 23:00:00,0.6126356613051452,0.605976109066938,0.6104100067684642,0.6126356613051452,0.6126356613051452,-0.004403987272535547,-0.004403987272535547,-0.004403987272535547,0.0001707630681356461,0.0001707630681356461,0.0001707630681356461,-8.176001665246617e-05,-8.176001665246617e-05,-8.176001665246617e-05,-0.0018797932673148417,-0.0018797932673148417,-0.0018797932673148417,-0.008813530309396574,-0.008813530309396574,-0.008813530309396574,0.0025334788397408134,0.0025334788397408134,0.0025334788397408134,0.0001244175678245418,0.0001244175678245418,0.0001244175678245418,-0.005036827247087145,-0.005036827247087145,-0.005036827247087145,-0.00339586743714009,-0.00339586743714009,-0.00339586743714009,-0.0012479418169030337,-0.0012479418169030337,-0.0012479418169030337,0.0,0.0,0.0,0.004409543036861028,0.004409543036861028,0.004409543036861028,0.0,0.0,0.0,0.6082316740326097
24,2024-10-14 23:00:00,0.6125481292082265,0.6046514210611901,0.6090168458962966,0.6125481292082265,0.6125481292082265,-0.005751612544860074,-0.005751612544860074,-0.005751612544860074,0.0001707630681356461,0.0001707630681356461,0.0001707630681356461,-6.82479612570344e-05,-6.82479612570344e-05,-6.82479612570344e-05,-0.001564984065046909,-0.001564984065046909,-0.001564984065046909,-0.01025163966479249,-0.01025163966479249,-0.01025163966479249,0.002497301576769897,0.002497301576769897,0.002497301576769897,0.0001244175678245418,0.0001244175678245418,0.0001244175678245418,-0.005634573528746642,-0.005634573528746642,-0.005634573528746642,-0.0033653072704125245,-0.0033653072704125245,-0.0033653072704125245,-0.002411009052059467,-0.002411009052059467,-0.002411009052059467,0.0,0.0,0.0,0.004500027119932417,0.004500027119932417,0.004500027119932417,0.0,0.0,0.0,0.6067965166633664
25,2024-10-15 23:00:00,0.6124605971113077,0.6040877521273629,0.6085020511059611,0.6124605971113077,0.6124605971113077,-0.0061461745436592555,-0.0061461745436592555,-0.0061461745436592555,0.0001707630681356461,0.0001707630681356461,0.0001707630681356461,-7.560437139570796e-05,-7.560437139570796e-05,-7.560437139570796e-05,-0.0018258455906874466,-0.0018258455906874466,-0.0018258455906874466,-0.010749683285982423,-0.010749683285982423,-0.010749683285982423,0.002450526684177146,0.002450526684177146,0.002450526684177146,0.0001244175678245418,0.0001244175678245418,0.0001244175678245418,-0.006530799682850391,-0.006530799682850391,-0.006530799682850391,-0.003002052331654193,-0.003002052331654193,-0.003002052331654193,-0.0020610886295320194,-0.0020610886295320194,-0.0020610886295320194,0.0,0.0,0.0,0.004603508742323168,0.004603508742323168,0.004603508742323168,0.0,0.0,0.0,0.6063144225676484
26,2024-10-16 23:00:00,0.6123730650143889,0.6028363402361621,0.6070478484905265,0.6123730650143889,0.6123730650143889,-0.007547924054984014,-0.007547924054984014,-0.007547924054984014,0.0001707630681356461,0.0001707630681356461,0.0001707630681356461,-2.8799187242163967e-05,-2.8799187242163967e-05,-2.8799187242163967e-05,-0.0016110698631113625,-0.0016110698631113625,-0.0016110698631113625,-0.012259254188536834,-0.012259254188536834,-0.012259254188536834,0.002399492164566657,0.002399492164566657,0.002399492164566657,0.0001244175678245418,0.0001244175678245418,0.0001244175678245418,-0.007100209735521085,-0.007100209735521085,-0.007100209735521085,-0.002680264206223612,-0.002680264206223612,-0.002680264206223612,-0.003533583996965456,-0.003533583996965456,-0.003533583996965456,0.0,0.0,0.0,0.00471133013355282,0.00471133013355282,0.00471133013355282,0.0,0.0,0.0,0.6048251409594049
27,2024-10-17 23:00:00,0.6122855329174702,0.6023385153482341,0.6066315106628819,0.6122855329174702,0.6122855329174702,-0.00781887078290916,-0.00781887078290916,-0.00781887078290916,-0.0002771942432862021,-0.0002771942432862021,-0.0002771942432862021,-5.23787337066066e-06,-5.23787337066066e-06,-5.23787337066066e-06,-0.0013775068183734542,-0.0013775068183734542,-0.0013775068183734542,-0.012633713934735339,-0.012633713934735339,-0.012633713934735339,0.0023395916912223778,0.0023395916912223778,0.0023395916912223778,0.0001244175678245418,0.0001244175678245418,0.0001244175678245418,-0.007414317092555496,-0.007414317092555496,-0.007414317092555496,-0.0020636546496398756,-0.0020636546496398756,-0.0020636546496398756,-0.003959812516556568,-0.003959812516556568,-0.003959812516556568,0.0,0.0,0.0,0.0048148431518261784,0.0048148431518261784,0.0048148431518261784,0.0,0.0,0.0,0.6044666621345611
28,2024-10-20 23:00:00,0.6120229366267139,0.6036489167174387,0.6079680536202617,0.6120229366267139,0.6120229366267139,-0.006308635085632479,-0.006308635085632479,-0.006308635085632479,-0.0004934084199467887,-0.0004934084199467887,-0.0004934084199467887,-1.2357186666877075e-05,-1.2357186666877075e-05,-1.2357186666877075e-05,-0.0013251780555603686,-0.0013251780555603686,-0.0013251780555603686,-0.01132820630343555,-0.01132820630343555,-0.01132820630343555,0.0022853994096984306,0.0022853994096984306,0.0022853994096984306,0.0001244175678245418,0.0001244175678245418,0.0001244175678245418,-0.007305194861153772,-0.007305194861153772,-0.007305194861153772,-0.0010702368492259858,-0.0010702368492259858,-0.0010702368492259858,-0.0035316479084047314,-0.0035316479084047314,-0.0035316479084047314,0.0,0.0,0.0,0.005019571217803071,0.005019571217803071,0.005019571217803071,0.0,0.0,0.0,0.6057143015410814
29,2024-10-21 23:00:00,0.6119354045297952,0.6011131828507907,0.6056868718118515,0.6119354045297952,0.6119354045297952,-0.008532431110700013,-0.008532431110700013,-0.008532431110700013,-0.0007332903842683827,-0.0007332903842683827,-0.0007332903842683827,1.8167183330262396e-05,1.8167183330262396e-05,1.8167183330262396e-05,-0.0023340220215947822,-0.0023340220215947822,-0.0023340220215947822,-0.013562298848876235,-0.013562298848876235,-0.013562298848876235,0.0022025333215248246,0.0022025333215248246,0.0022025333215248246,0.0001244175678245418,0.0001244175678245418,0.0001244175678245418,-0.00796987316232953,-0.00796987316232953,-0.00796987316232953,-0.0013732528802973434,-0.0013732528802973434,-0.0013732528802973434,-0.0034969784730658256,-0.0034969784730658256,-0.0034969784730658256,0.0,0.0,0.0,0.005029867738176223,0.005029867738176223,0.005029867738176223,0.0,0.0,0.0,0.6034029734190952
