ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,day_sin,day_sin_lower,day_sin_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,hour_sin,hour_sin_lower,hour_sin_upper,market_session,market_session_lower,market_session_upper,momentum_lag_20,momentum_lag_20_lower,momentum_lag_20_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,return_regime,return_regime_lower,return_regime_upper,volatility_lag_20,volatility_lag_20_lower,volatility_lag_20_upper,volatility_regime,volatility_regime_lower,volatility_regime_upper,weekly,weekly_lower,weekly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2025-08-21 22:00:00,0.5825158006963268,0.5806516089308889,0.5826436233828771,0.5825158006963268,0.5825158006963268,-1.1491554858749723e-05,-1.1491554858749723e-05,-1.1491554858749723e-05,-0.0005191034866579087,-0.0005191034866579087,-0.0005191034866579087,0.0004365207962729334,0.0004365207962729334,0.0004365207962729334,-1.6209874585993437e-05,-1.6209874585993437e-05,-1.6209874585993437e-05,-0.0010863816412892508,-0.0010863816412892508,-0.0010863816412892508,-0.0015565578305836729,-0.0015565578305836729,-0.0015565578305836729,-2.85987172553154e-06,-2.85987172553154e-06,-2.85987172553154e-06,-0.0004440485260891233,-0.0004440485260891233,-0.0004440485260891233,0.0006053671856178067,0.0006053671856178067,0.0006053671856178067,-0.0010374543439257643,-0.0010374543439257643,-0.0010374543439257643,0.0,0.0,0.0,0.5816090811653142
2025-08-21 23:00:00,0.582421363642026,0.5814503049496031,0.5826988338987588,0.582421363642026,0.582421363642026,-1.1491554858749723e-05,-1.1491554858749723e-05,-1.1491554858749723e-05,0.00033675696808098865,0.00033675696808098865,0.00033675696808098865,0.00023618323433459367,0.00023618323433459367,0.00023618323433459367,-1.6209874585993437e-05,-1.6209874585993437e-05,-1.6209874585993437e-05,-0.0002388554514432804,-0.0002388554514432804,-0.0002388554514432804,-0.0006153992569175282,-0.0006153992569175282,-0.0006153992569175282,-2.85987172553154e-06,-2.85987172553154e-06,-2.85987172553154e-06,-0.0006182526757309002,-0.0006182526757309002,-0.0006182526757309002,0.0009882431620908503,0.0009882431620908503,0.0009882431620908503,-0.0009521562249985169,-0.0009521562249985169,-0.0009521562249985169,0.0,0.0,0.0,0.5820629419676278
2025-08-22 00:00:00,0.5823269265877252,0.5814878952460668,0.5829558761089254,0.5823269265877252,0.5823269265877252,5.847273586863793e-05,5.847273586863793e-05,5.847273586863793e-05,0.00037336113602646446,0.00037336113602646446,0.00037336113602646446,2.1194548759941755e-05,2.1194548759941755e-05,2.1194548759941755e-05,-4.093265310724854e-06,-4.093265310724854e-06,-4.093265310724854e-06,-8.67306176179863e-05,-8.67306176179863e-05,-8.67306176179863e-05,-0.0004823752043436116,-0.0004823752043436116,-0.0004823752043436116,-2.85987172553154e-06,-2.85987172553154e-06,-2.85987172553154e-06,-0.0006233876723018428,-0.0006233876723018428,-0.0006233876723018428,0.0010107652783539704,0.0010107652783539704,0.0010107652783539704,-0.000855736340370076,-0.000855736340370076,-0.000855736340370076,0.0,0.0,0.0,0.5820460265175177
2025-08-22 01:00:00,0.5822324895334243,0.5806663724033803,0.582240171640507,0.5822324895334243,0.5822324895334243,5.847273586863793e-05,5.847273586863793e-05,5.847273586863793e-05,-0.0003348902823554746,-0.0003348902823554746,-0.0003348902823554746,-0.00019379413681470945,-0.00019379413681470945,-0.00019379413681470945,-4.093265310724854e-06,-4.093265310724854e-06,-4.093265310724854e-06,-0.00045589474438511066,-0.00045589474438511066,-0.00045589474438511066,-0.0010846775510812722,-0.0010846775510812722,-0.0010846775510812722,-0.00014442352213934272,-0.00014442352213934272,-0.00014442352213934272,-0.0005608783954019549,-0.0005608783954019549,-0.0005608783954019549,0.00096572104582773,0.00096572104582773,0.00096572104582773,-0.0007497872687257975,-0.0007497872687257975,-0.0007497872687257975,0.0,0.0,0.0,0.5816009550225172
2025-08-22 02:00:00,0.5821380524791235,0.5806518142396201,0.5820640097337757,0.5821380524791235,0.5821380524791235,5.847273586863793e-05,5.847273586863793e-05,5.847273586863793e-05,-0.000702002942577446,-0.000702002942577446,-0.000702002942577446,-0.0003941316987530495,-0.0003941316987530495,-0.0003941316987530495,-4.093265310724854e-06,-4.093265310724854e-06,-4.093265310724854e-06,-0.0008039066593302937,-0.0008039066593302937,-0.0008039066593302937,-0.0013380760725895354,-0.0013380760725895354,-0.0013380760725895354,-2.85987172553154e-06,-2.85987172553154e-06,-2.85987172553154e-06,-0.0006338158104698154,-0.0006338158104698154,-0.0006338158104698154,0.001078331627143331,0.001078331627143331,0.001078331627143331,-0.0006360731300120894,-0.0006360731300120894,-0.0006360731300120894,0.0,0.0,0.0,0.5813591074801574
2025-08-22 03:00:00,0.5821549693206236,0.5808831963401062,0.5823524229796038,0.5821549693206236,0.5821549693206236,5.847273586863793e-05,5.847273586863793e-05,5.847273586863793e-05,-0.0005280375075090288,-0.0005280375075090288,-0.0005280375075090288,-0.0005661654632824555,-0.0005661654632824555,-0.0005661654632824555,-4.093265310724854e-06,-4.093265310724854e-06,-4.093265310724854e-06,-0.000456240518810031,-0.000456240518810031,-0.000456240518810031,-0.0010445481203919928,-0.0010445481203919928,-0.0010445481203919928,-2.85987172553154e-06,-2.85987172553154e-06,-2.85987172553154e-06,-0.0006354827513922549,-0.0006354827513922549,-0.0006354827513922549,0.001078331627143331,0.001078331627143331,0.001078331627143331,-0.0005165106128829638,-0.0005165106128829638,-0.0005165106128829638,0.0,0.0,0.0,0.5815468804416429
2025-08-22 04:00:00,0.5821718861621237,0.5804753268266526,0.581974445100144,0.5821718861621237,0.5821718861621237,5.847273586863793e-05,5.847273586863793e-05,5.847273586863793e-05,-0.0011441997265787384,-0.0011441997265787384,-0.0011441997265787384,-0.0006981716136494862,-0.0006981716136494862,-0.0006981716136494862,-4.093265310724854e-06,-4.093265310724854e-06,-4.093265310724854e-06,-0.0007600498511022778,-0.0007600498511022778,-0.0007600498511022778,-0.0015373474132007665,-0.0015373474132007665,-0.0015373474132007665,-0.00014442352213934272,-0.00014442352213934272,-0.00014442352213934272,-0.000584177372336395,-0.000584177372336395,-0.000584177372336395,0.0009882431620908503,0.0009882431620908503,0.0009882431620908503,-0.00039314768662202795,-0.00039314768662202795,-0.00039314768662202795,0.0,0.0,0.0,0.5812768857188941
2025-08-22 05:00:00,0.5821888030036237,0.5801577824686773,0.5817543894160483,0.5821888030036237,0.5821888030036237,5.847273586863793e-05,5.847273586863793e-05,5.847273586863793e-05,-0.0018764223623975724,-0.0018764223623975724,-0.0018764223623975724,-0.0007811541488571067,-0.0007811541488571067,-0.0007811541488571067,-4.093265310724854e-06,-4.093265310724854e-06,-4.093265310724854e-06,-0.0014113442005398655,-0.0014113442005398655,-0.0014113442005398655,-0.0021445626040371233,-0.0021445626040371233,-0.0021445626040371233,-0.00014442352213934272,-0.00014442352213934272,-0.00014442352213934272,-0.0005821231235100209,-0.0005821231235100209,-0.0005821231235100209,0.0009882431620908503,0.0009882431620908503,0.0009882431620908503,-0.00026814024163955086,-0.00026814024163955086,-0.00026814024163955086,0.0,0.0,0.0,0.580940262668213
2025-08-22 06:00:00,0.5822057198451239,0.5800324482663809,0.5815703047421651,0.5822057198451239,0.5822057198451239,5.847273586863793e-05,5.847273586863793e-05,5.847273586863793e-05,-0.002404595015461082,-0.002404595015461082,-0.002404595015461082,-0.0008094579462660409,-0.0008094579462660409,-0.0008094579462660409,-4.093265310724854e-06,-4.093265310724854e-06,-4.093265310724854e-06,-0.001932152827787872,-0.001932152827787872,-0.001932152827787872,-0.0025483219467714556,-0.0025483219467714556,-0.0025483219467714556,-0.00014442352213934272,-0.00014442352213934272,-0.00014442352213934272,-0.00058370546817971,-0.00058370546817971,-0.00058370546817971,0.0010107652783539704,0.0010107652783539704,0.0010107652783539704,-0.0001437269313103737,-0.0001437269313103737,-0.0001437269313103737,0.0,0.0,0.0,0.5807220722317067
2025-08-22 07:00:00,0.582222636686624,0.5803113335586385,0.5818909317687218,0.582222636686624,0.582222636686624,5.847273586863793e-05,5.847273586863793e-05,5.847273586863793e-05,-0.0021036141506096096,-0.0021036141506096096,-0.0021036141506096096,-0.0007811541488571067,-0.0007811541488571067,-0.0007811541488571067,-4.093265310724854e-06,-4.093265310724854e-06,-4.093265310724854e-06,-0.0017588379014719217,-0.0017588379014719217,-0.0017588379014719217,-0.0021258166639695534,-0.0021258166639695534,-0.0021258166639695534,-2.85987172553154e-06,-2.85987172553154e-06,-2.85987172553154e-06,-0.0005583406286775726,-0.0005583406286775726,-0.0005583406286775726,0.0009431989295646098,0.0009431989295646098,0.0009431989295646098,-2.220251335994383e-05,-2.220251335994383e-05,-2.220251335994383e-05,0.0,0.0,0.0,0.5809849381034152
2025-08-22 08:00:00,0.5822395535281241,0.5808986782537604,0.5823465611190232,0.5822395535281241,0.5822395535281241,5.847273586863793e-05,5.847273586863793e-05,5.847273586863793e-05,-0.0011248011085519761,-0.0011248011085519761,-0.0011248011085519761,-0.0006981716136494864,-0.0006981716136494864,-0.0006981716136494864,1.6101083481389452e-05,1.6101083481389452e-05,1.6101083481389452e-05,-0.0010204087245928206,-0.0010204087245928206,-0.0010204087245928206,-0.0010306911186118,-0.0010306911186118,-0.0010306911186118,0.00013870377868827966,0.00013870377868827966,0.00013870377868827966,-0.000540175181649466,-0.000540175181649466,-0.000540175181649466,0.0009206768133014896,0.0009206768133014896,0.0009206768133014896,9.410998994017594e-05,9.410998994017594e-05,9.410998994017594e-05,0.0,0.0,0.0,0.5816394443913981
