,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,rsi,rsi_lower,rsi_upper,volume,volume_lower,volume_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
162,2025-08-20 07:00:00,0.6293632950407275,0.6432163569494361,0.6452236915690235,0.6293632950407275,0.6293632950407275,0.014872269756180249,0.014872269756180249,0.014872269756180249,-0.001002406544993407,-0.001002406544993407,-0.001002406544993407,-0.001002406544993407,-0.001002406544993407,-0.001002406544993407,0.0,0.0,0.0,-0.0018519393399727116,-0.0018519393399727116,-0.0018519393399727116,0.01772661564114637,0.01772661564114637,0.01772661564114637,0.0,0.0,0.0,0.6442355647969078
163,2025-08-20 08:00:00,0.6294993036598718,0.6431144060844487,0.6451558837052173,0.6294993036598718,0.6294993036598718,0.01465509169033527,0.01465509169033527,0.01465509169033527,-0.001000919497633494,-0.001000919497633494,-0.001000919497633494,-0.001000919497633494,-0.001000919497633494,-0.001000919497633494,0.0,0.0,0.0,-0.0018182083907982798,-0.0018182083907982798,-0.0018182083907982798,0.017474219578767047,0.017474219578767047,0.017474219578767047,0.0,0.0,0.0,0.6441543953502071
164,2025-08-20 09:00:00,0.6296353122790163,0.643161124546103,0.6451903392483411,0.6296353122790163,0.6296353122790163,0.014555071629850737,0.014555071629850737,0.014555071629850737,-0.0008846606909819058,-0.0008846606909819058,-0.0008846606909819058,-0.0008846606909819058,-0.0008846606909819058,-0.0008846606909819058,0.0,0.0,0.0,-0.0017816117839253747,-0.0017816117839253747,-0.0017816117839253747,0.017221344104758018,0.017221344104758018,0.017221344104758018,0.0,0.0,0.0,0.644190383908867
165,2025-08-20 10:00:00,0.6297713208981606,0.6429762244137502,0.645008240830393,0.6297713208981606,0.6297713208981606,0.014190859072623881,0.014190859072623881,0.014190859072623881,-0.001033838512489804,-0.001033838512489804,-0.001033838512489804,-0.001033838512489804,-0.001033838512489804,-0.001033838512489804,0.0,0.0,0.0,-0.0017433055434240552,-0.0017433055434240552,-0.0017433055434240552,0.016968003128537742,0.016968003128537742,0.016968003128537742,0.0,0.0,0.0,0.6439621799707844
166,2025-08-20 11:00:00,0.629907329517305,0.6427218283791714,0.6447292289786721,0.629907329517305,0.629907329517305,0.013805662945925319,0.013805662945925319,0.013805662945925319,-0.0012040978801597345,-0.0012040978801597345,-0.0012040978801597345,-0.0012040978801597345,-0.0012040978801597345,-0.0012040978801597345,0.0,0.0,0.0,-0.0017044496716495676,-0.0017044496716495676,-0.0017044496716495676,0.01671421049773462,0.01671421049773462,0.01671421049773462,0.0,0.0,0.0,0.6437129924632303
167,2025-08-20 12:00:00,0.6300433381364493,0.6433600768865243,0.6453395036122155,0.6300433381364493,0.6300433381364493,0.014317962541282316,0.014317962541282316,0.014317962541282316,-0.00047582661001752715,-0.00047582661001752715,-0.00047582661001752715,-0.00047582661001752715,-0.00047582661001752715,-0.00047582661001752715,0.0,0.0,0.0,-0.0016661908465588585,-0.0016661908465588585,-0.0016661908465588585,0.0164599799978587,0.0164599799978587,0.0164599799978587,0.0,0.0,0.0,0.6443613006777317
168,2025-08-20 13:00:00,0.6301793467555937,0.6427628549492398,0.644855761490197,0.6301793467555937,0.6301793467555937,0.013639799996255293,0.013639799996255293,0.013639799996255293,-0.0009358800945925992,-0.0009358800945925992,-0.0009358800945925992,-0.0009358800945925992,-0.0009358800945925992,-0.0009358800945925992,0.0,0.0,0.0,-0.001629645260686214,-0.001629645260686214,-0.001629645260686214,0.016205325351534107,0.016205325351534107,0.016205325351534107,0.0,0.0,0.0,0.643819146751849
169,2025-08-20 14:00:00,0.6303153553747382,0.6429272575158942,0.6448961393865976,0.6303153553747382,0.6303153553747382,0.013582382309460067,0.013582382309460067,0.013582382309460067,-0.0007719960766166376,-0.0007719960766166376,-0.0007719960766166376,-0.0007719960766166376,-0.0007719960766166376,-0.0007719960766166376,0.0,0.0,0.0,-0.0015958818320446508,-0.0015958818320446508,-0.0015958818320446508,0.01595026021812136,0.01595026021812136,0.01595026021812136,0.0,0.0,0.0,0.6438977376841982
170,2025-08-20 15:00:00,0.6304513639938825,0.6428810278376588,0.6448344635088139,0.6304513639938825,0.6304513639938825,0.013391071943350997,0.013391071943350997,0.013391071943350997,-0.0007378202377571261,-0.0007378202377571261,-0.0007378202377571261,-0.0007378202377571261,-0.0007378202377571261,-0.0007378202377571261,0.0,0.0,0.0,-0.0015659060118880593,-0.0015659060118880593,-0.0015659060118880593,0.015694798192996184,0.015694798192996184,0.015694798192996184,0.0,0.0,0.0,0.6438424359372334
171,2025-08-20 16:00:00,0.6305873726130269,0.6433761155373711,0.6453489707665259,0.6305873726130269,0.6305873726130269,0.013820522121305103,0.013820522121305103,0.013820522121305103,-7.778627811671746e-05,-7.778627811671746e-05,-7.778627811671746e-05,-7.778627811671746e-05,-7.778627811671746e-05,-7.778627811671746e-05,0.0,0.0,0.0,-0.0015406444078425205,-0.0015406444078425205,-0.0015406444078425205,0.015438952807264341,0.015438952807264341,0.015438952807264341,0.0,0.0,0.0,0.644407894734332
