ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,market_session,market_session_lower,market_session_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,returns_lag_1,returns_lag_1_lower,returns_lag_1_upper,volatility_lag_5,volatility_lag_5_lower,volatility_lag_5_upper,weekly,weekly_lower,weekly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2025-08-25 00:00:00,0.646710965400458,0.647044183815976,0.648870737563212,0.646710965400458,0.646710965400458,-0.0002923812246203234,-0.0002923812246203234,-0.0002923812246203234,3.59693798864782e-05,3.59693798864782e-05,3.59693798864782e-05,0.0019490118798188671,0.0019490118798188671,0.0019490118798188671,-0.0002857227339134186,-0.0002857227339134186,-0.0002857227339134186,-4.2627870593383e-05,-4.2627870593383e-05,-4.2627870593383e-05,0.0022413931044391907,0.0022413931044391907,0.0022413931044391907,0.0,0.0,0.0,0.6479714127548326
2025-08-25 01:00:00,0.6466863777228331,0.6473891329503053,0.649293524481943,0.6466863777228331,0.6466863777228331,-0.00012338608887564942,-0.00012338608887564942,-0.00012338608887564942,3.59693798864782e-05,3.59693798864782e-05,3.59693798864782e-05,0.0025214318829335563,0.0025214318829335563,0.0025214318829335563,-0.00010477220164287694,-0.00010477220164287694,-0.00010477220164287694,-5.458326711925068e-05,-5.458326711925068e-05,-5.458326711925068e-05,0.002644817971809206,0.002644817971809206,0.002644817971809206,0.0,0.0,0.0,0.6483169533738823
2025-08-25 02:00:00,0.6466617900452082,0.6472983076906307,0.6493049366762655,0.6466617900452082,0.6466617900452082,-0.00048279789875180836,-0.00048279789875180836,-0.00048279789875180836,3.59693798864782e-05,3.59693798864782e-05,3.59693798864782e-05,0.0025453994659868843,0.0025453994659868843,0.0025453994659868843,-0.0005059966153178755,-0.0005059966153178755,-0.0005059966153178755,-1.2770663320411e-05,-1.2770663320411e-05,-1.2770663320411e-05,0.0030281973647386926,0.0030281973647386926,0.0030281973647386926,0.0,0.0,0.0,0.6483078026202634
2025-08-25 03:00:00,0.6466372023675833,0.6481715838271374,0.6498690969794277,0.6466372023675833,0.6466372023675833,0.0004137218945113482,0.0004137218945113482,0.0004137218945113482,3.59693798864782e-05,3.59693798864782e-05,3.59693798864782e-05,0.00380168685888283,0.00380168685888283,0.00380168685888283,0.0003573622938751884,0.0003573622938751884,0.0003573622938751884,2.0390220749681602e-05,2.0390220749681602e-05,2.0390220749681602e-05,0.0033879649643714822,0.0033879649643714822,0.0033879649643714822,0.0,0.0,0.0,0.6490955145222889
2025-08-25 04:00:00,0.6466126146899583,0.6481995985024613,0.6501504412417612,0.6466126146899583,0.6466126146899583,0.0003563437629511469,0.0003563437629511469,0.0003563437629511469,3.59693798864782e-05,3.59693798864782e-05,3.59693798864782e-05,0.004077187956332648,0.004077187956332648,0.004077187956332648,0.00027728127709890127,0.00027728127709890127,0.00027728127709890127,4.309310596576743e-05,4.309310596576743e-05,4.309310596576743e-05,0.003720844193381501,0.003720844193381501,0.003720844193381501,0.0,0.0,0.0,0.649248975854985
2025-08-25 05:00:00,0.6465880270123334,0.6483185222699737,0.6499697536326131,0.6465880270123334,0.6465880270123334,0.00020680941810777195,0.00020680941810777195,0.00020680941810777195,3.59693798864782e-05,3.59693798864782e-05,3.59693798864782e-05,0.004230692857011466,0.004230692857011466,0.004230692857011466,0.00013659369867977385,0.00013659369867977385,0.00013659369867977385,3.424633954151989e-05,3.424633954151989e-05,3.424633954151989e-05,0.004023883438903694,0.004023883438903694,0.004023883438903694,0.0,0.0,0.0,0.6493235423596436
2025-08-25 06:00:00,0.6465634393347085,0.6484815656443441,0.6503544958209382,0.6465634393347085,0.6465634393347085,0.00016277453697657938,0.00016277453697657938,0.00016277453697657938,3.59693798864782e-05,3.59693798864782e-05,3.59693798864782e-05,0.004457261694804111,0.004457261694804111,0.004457261694804111,9.6393928213198e-05,9.6393928213198e-05,9.6393928213198e-05,3.0411228876903172e-05,3.0411228876903172e-05,3.0411228876903172e-05,0.004294487157827532,0.004294487157827532,0.004294487157827532,0.0,0.0,0.0,0.6494453417861159
2025-08-25 07:00:00,0.6465388516570836,0.6487826850055252,0.6508049887729732,0.6465388516570836,0.6465388516570836,0.0003690235125114343,0.0003690235125114343,0.0003690235125114343,3.59693798864782e-05,3.59693798864782e-05,3.59693798864782e-05,0.004899466018168742,0.004899466018168742,0.004899466018168742,0.0003989213486025467,0.0003989213486025467,0.0003989213486025467,-6.586721597759057e-05,-6.586721597759057e-05,-6.586721597759057e-05,0.004530442505657307,0.004530442505657307,0.004530442505657307,0.0,0.0,0.0,0.6497065467902032
2025-08-25 08:00:00,0.6465142639794588,0.6481166680741154,0.6499865496964216,0.6465142639794588,0.6465142639794588,-0.0007750044753543728,-0.0007750044753543728,-0.0007750044753543728,-0.0001414875275268776,-0.0001414875275268776,-0.0001414875275268776,0.003954936711636075,0.003954936711636075,0.003954936711636075,-0.0007082002799758439,-0.0007082002799758439,-0.0007082002799758439,7.468333214834879e-05,7.468333214834879e-05,7.468333214834879e-05,0.004729941186990448,0.004729941186990448,0.004729941186990448,0.0,0.0,0.0,0.6490711869766674
2025-08-25 09:00:00,0.6464896762785267,0.6492440502919181,0.650995519966312,0.6464896762785267,0.6464896762785267,0.0003408199207935786,0.0003408199207935786,0.0003408199207935786,-0.0001414875275268776,-0.0001414875275268776,-0.0001414875275268776,0.005232416205930029,0.005232416205930029,0.005232416205930029,0.00039856715212270637,0.00039856715212270637,0.00039856715212270637,8.374029619774986e-05,8.374029619774986e-05,8.374029619774986e-05,0.004891596285136451,0.004891596285136451,0.004891596285136451,0.0,0.0,0.0,0.649872379337653
2025-08-25 10:00:00,0.6464650885775948,0.6486099145438028,0.6504534071969957,0.6464650885775948,0.6464650885775948,-0.0004450181512273791,-0.0004450181512273791,-0.0004450181512273791,-0.0001414875275268776,-0.0001414875275268776,-0.0001414875275268776,0.004569435739893731,0.004569435739893731,0.004569435739893731,-0.00040656018094321005,-0.00040656018094321005,-0.00040656018094321005,0.00010302955724270863,0.00010302955724270863,0.00010302955724270863,0.00501445389112111,0.00501445389112111,0.00501445389112111,0.0,0.0,0.0,0.6494190692579348
2025-08-25 11:00:00,0.6464405008766628,0.6489537934267894,0.6507313655374026,0.6464405008766628,0.6464405008766628,1.6438757729478386e-05,1.6438757729478386e-05,1.6438757729478386e-05,-0.0001414875275268776,-0.0001414875275268776,-0.0001414875275268776,0.005114438176103238,0.005114438176103238,0.005114438176103238,5.60762208088262e-05,5.60762208088262e-05,5.60762208088262e-05,0.00010185006444752979,0.00010185006444752979,0.00010185006444752979,0.00509799941837376,0.00509799941837376,0.00509799941837376,0.0,0.0,0.0,0.6497466808529258
2025-08-25 12:00:00,0.6464159131757308,0.6490812499745836,0.6506814706979026,0.6464159131757308,0.6464159131757308,0.00033676697055741407,0.00033676697055741407,0.00033676697055741407,-0.0001414875275268776,-0.0001414875275268776,-0.0001414875275268776,0.00547892552502694,0.00547892552502694,0.00547892552502694,0.0003785422409791495,0.0003785422409791495,0.0003785422409791495,9.971225710514219e-05,9.971225710514219e-05,9.971225710514219e-05,0.005142158554469526,0.005142158554469526,0.005142158554469526,0.0,0.0,0.0,0.6499575778222129
2025-08-25 13:00:00,0.6463913254747987,0.6485304433205993,0.6502398207931616,0.6463913254747987,0.6463913254747987,-0.00038304974308334366,-0.00038304974308334366,-0.00038304974308334366,-0.0001414875275268776,-0.0001414875275268776,-0.0001414875275268776,0.004764243125486044,0.004764243125486044,0.004764243125486044,-0.0002860653898526121,-0.0002860653898526121,-0.0002860653898526121,4.4503174296146076e-05,4.4503174296146076e-05,4.4503174296146076e-05,0.005147292868569388,0.005147292868569388,0.005147292868569388,0.0,0.0,0.0,0.6494708909035658
2025-08-25 14:00:00,0.6463667377738668,0.648766992425753,0.6505915568182261,0.6463667377738668,0.6463667377738668,3.769352345936083e-05,3.769352345936083e-05,3.769352345936083e-05,-0.0001414875275268776,-0.0001414875275268776,-0.0001414875275268776,0.005151883683040951,0.005151883683040951,0.005151883683040951,0.00015689590178438205,0.00015689590178438205,0.00015689590178438205,2.2285149201856383e-05,2.2285149201856383e-05,2.2285149201856383e-05,0.005114190159581591,0.005114190159581591,0.005114190159581591,0.0,0.0,0.0,0.6496967440234643
2025-08-25 15:00:00,0.6463421500729348,0.6485208745170987,0.6505304306996762,0.6463421500729348,0.6463421500729348,-2.0267201546106174e-05,-2.0267201546106174e-05,-2.0267201546106174e-05,-0.0001414875275268776,-0.0001414875275268776,-0.0001414875275268776,0.005023782493119692,0.005023782493119692,0.005023782493119692,0.00013683663496834813,0.00013683663496834813,0.00013683663496834813,-1.5616308987576696e-05,-1.5616308987576696e-05,-1.5616308987576696e-05,0.005044049694665797,0.005044049694665797,0.005044049694665797,0.0,0.0,0.0,0.6495892324510365
2025-08-25 16:00:00,0.6463175623720028,0.6485140198857015,0.6503481638831903,0.6463175623720028,0.6463175623720028,-0.000291858735883943,-0.000291858735883943,-0.000291858735883943,-0.0001414875275268776,-0.0001414875275268776,-0.0001414875275268776,0.00464660381544536,0.00464660381544536,0.00464660381544536,-0.00014523213370074548,-0.00014523213370074548,-0.00014523213370074548,-5.139074656319956e-06,-5.139074656319956e-06,-5.139074656319956e-06,0.004938462551329303,0.004938462551329303,0.004938462551329303,0.0,0.0,0.0,0.6493207440233099
2025-08-25 17:00:00,0.6462929746710708,0.648310796677058,0.6504528411445961,0.6462929746710708,0.6462929746710708,-2.0885904704591564e-05,-2.0885904704591564e-05,-2.0885904704591564e-05,0.00014244352433449167,0.00014244352433449167,0.00014244352433449167,0.004778501431135104,0.004778501431135104,0.004778501431135104,-0.00012507279866210333,-0.00012507279866210333,-0.00012507279866210333,-3.8256630376979905e-05,-3.8256630376979905e-05,-3.8256630376979905e-05,0.004799387335839697,0.004799387335839697,0.004799387335839697,0.0,0.0,0.0,0.649381286575469
2025-08-25 18:00:00,0.6463138940790935,0.6481364341050447,0.6499558620590562,0.6463138940790935,0.6463138940790935,-0.0001470109589281369,-0.0001470109589281369,-0.0001470109589281369,0.00014244352433449167,0.00014244352433449167,0.00014244352433449167,0.004482110648911684,0.004482110648911684,0.004482110648911684,-0.0002457299319889252,-0.0002457299319889252,-0.0002457299319889252,-4.372455127370336e-05,-4.372455127370336e-05,-4.372455127370336e-05,0.00462912160783982,0.00462912160783982,0.00462912160783982,0.0,0.0,0.0,0.6492107444662849
2025-08-25 19:00:00,0.646334813487116,0.6482340521736835,0.649949709293934,0.646334813487116,0.646334813487116,-0.0002992768860078471,-0.0002992768860078471,-0.0002992768860078471,0.00014244352433449167,0.00014244352433449167,0.00014244352433449167,0.004130992507160792,0.004130992507160792,0.004130992507160792,-0.00040625716305314313,-0.00040625716305314313,-0.00040625716305314313,-3.546324728919569e-05,-3.546324728919569e-05,-3.546324728919569e-05,0.004430269393168639,0.004430269393168639,0.004430269393168639,0.0,0.0,0.0,0.6490048177587484
2025-08-25 20:00:00,0.6463557328951386,0.6481086338081279,0.6498691557994671,0.6463557328951386,0.6463557328951386,-0.00011778694253921288,-0.00011778694253921288,-0.00011778694253921288,0.00014244352433449167,0.00014244352433449167,0.00014244352433449167,0.004087918271632152,0.004087918271632152,0.004087918271632152,-0.00018506225557241148,-0.00018506225557241148,-0.00018506225557241148,-7.516821130129307e-05,-7.516821130129307e-05,-7.516821130129307e-05,0.004205705214171364,0.004205705214171364,0.004205705214171364,0.0,0.0,0.0,0.6489979823056149
2025-08-25 21:00:00,0.6463766523031612,0.6482013313848178,0.6498715005447555,0.6463766523031612,0.6463766523031612,0.00026704609889760826,0.00026704609889760826,0.00026704609889760826,0.00014244352433449167,0.00014244352433449167,0.00014244352433449167,0.00422558120767024,0.00422558120767024,0.00422558120767024,0.00015647467992352772,0.00015647467992352772,0.00015647467992352772,-3.1872105360411126e-05,-3.1872105360411126e-05,-3.1872105360411126e-05,0.0039585351087726315,0.0039585351087726315,0.0039585351087726315,0.0,0.0,0.0,0.6491079693382101
2025-08-25 22:00:00,0.6463975717111838,0.6477821341432457,0.6497787686835046,0.6463975717111838,0.6463975717111838,-1.4263431777733253e-05,-1.4263431777733253e-05,-1.4263431777733253e-05,0.00014244352433449167,0.00014244352433449167,0.00014244352433449167,0.0036777917136712993,0.0036777917136712993,0.0036777917136712993,-0.00012483960734720672,-0.00012483960734720672,-0.00012483960734720672,-3.18673487650182e-05,-3.18673487650182e-05,-3.18673487650182e-05,0.0036920551454490327,0.0036920551454490327,0.0036920551454490327,0.0,0.0,0.0,0.6487748873441604
2025-08-25 23:00:00,0.6464184911192065,0.6478397567658555,0.6495066106222924,0.6464184911192065,0.6464184911192065,0.000194382909949141,0.000194382909949141,0.000194382909949141,0.00014244352433449167,0.00014244352433449167,0.00014244352433449167,0.0036040908805396923,0.0036040908805396923,0.0036040908805396923,7.610929653575102e-05,7.610929653575102e-05,7.610929653575102e-05,-2.4169910921101687e-05,-2.4169910921101687e-05,-2.4169910921101687e-05,0.003409707970590551,0.003409707970590551,0.003409707970590551,0.0,0.0,0.0,0.6487482421080615
2025-08-26 00:00:00,0.646439410527229,0.6474701323985413,0.6489775047086261,0.646439410527229,0.646439410527229,-0.00014783611962221612,-0.00014783611962221612,-0.00014783611962221612,3.59693798864782e-05,3.59693798864782e-05,3.59693798864782e-05,0.0029672018273113553,0.0029672018273113553,0.0029672018273113553,-0.00012483960734720672,-0.00012483960734720672,-0.00012483960734720672,-5.896589216148759e-05,-5.896589216148759e-05,-5.896589216148759e-05,0.0031150379469335717,0.0031150379469335717,0.0031150379469335717,0.0,0.0,0.0,0.6483575267273913
2025-08-26 01:00:00,0.6464603299352516,0.6476091942267453,0.6493865167053017,0.6464603299352516,0.6464603299352516,0.0003844187955904781,0.0003844187955904781,0.0003844187955904781,3.59693798864782e-05,3.59693798864782e-05,3.59693798864782e-05,0.0031960642535376724,0.0031960642535376724,0.0031960642535376724,0.0003780088906754363,0.0003780088906754363,0.0003780088906754363,-2.9559474971436398e-05,-2.9559474971436398e-05,-2.9559474971436398e-05,0.0028116454579471943,0.0028116454579471943,0.0028116454579471943,0.0,0.0,0.0,0.6485264586870878
2025-08-26 02:00:00,0.6464812493432742,0.6468181700405856,0.6484690913255896,0.6464812493432742,0.6464812493432742,-0.0006306819261363359,-0.0006306819261363359,-0.0006306819261363359,3.59693798864782e-05,3.59693798864782e-05,3.59693798864782e-05,0.0018724590341540246,0.0018724590341540246,0.0018724590341540246,-0.0007269613771886434,-0.0007269613771886434,-0.0007269613771886434,6.031007116582927e-05,6.031007116582927e-05,6.031007116582927e-05,0.0025031409602903603,0.0025031409602903603,0.0025031409602903603,0.0,0.0,0.0,0.6476917589990183
2025-08-26 03:00:00,0.6465021687512968,0.6470851581461252,0.648986213949188,0.6465021687512968,0.6465021687512968,0.00036720347882107077,0.00036720347882107077,0.00036720347882107077,3.59693798864782e-05,3.59693798864782e-05,3.59693798864782e-05,0.0025603028466457153,0.0025603028466457153,0.0025603028466457153,0.0002569069178757335,0.0002569069178757335,0.0002569069178757335,7.432718105885909e-05,7.432718105885909e-05,7.432718105885909e-05,0.0021930993678246444,0.0021930993678246444,0.0021930993678246444,0.0,0.0,0.0,0.6481574100943134
2025-08-26 04:00:00,0.6467926834557803,0.6470142374789412,0.6487001901753173,0.6467926834557803,0.6467926834557803,-0.00028425419268162473,-0.00028425419268162473,-0.00028425419268162473,3.59693798864782e-05,3.59693798864782e-05,3.59693798864782e-05,0.0016007611514606665,0.0016007611514606665,0.0016007611514606665,-0.000405655537689208,-0.000405655537689208,-0.000405655537689208,8.543196512110507e-05,8.543196512110507e-05,8.543196512110507e-05,0.0018850153441422914,0.0018850153441422914,0.0018850153441422914,0.0,0.0,0.0,0.6478280440565053
2025-08-26 05:00:00,0.6470831981602638,0.6473934944798017,0.6492564655787263,0.6470831981602638,0.6470831981602638,0.0003925085474605199,0.0003925085474605199,0.0003925085474605199,3.59693798864782e-05,3.59693798864782e-05,3.59693798864782e-05,0.001974768613445358,0.001974768613445358,0.001974768613445358,0.00025682683866081325,0.00025682683866081325,0.00025682683866081325,9.971232891322849e-05,9.971232891322849e-05,9.971232891322849e-05,0.001582260065984838,0.001582260065984838,0.001582260065984838,0.0,0.0,0.0,0.6483610377502785
2025-08-26 06:00:00,0.6473737128647474,0.6476451204885209,0.6492617114795821,0.6473737128647474,0.6473737128647474,0.00025225121249233817,0.00025225121249233817,0.00025225121249233817,3.59693798864782e-05,3.59693798864782e-05,3.59693798864782e-05,0.0015402912125058957,0.0015402912125058957,0.0015402912125058957,0.000136375066407027,0.000136375066407027,0.000136375066407027,7.9906766198833e-05,7.9906766198833e-05,7.9906766198833e-05,0.0012880400000135576,0.0012880400000135576,0.0012880400000135576,0.0,0.0,0.0,0.6483708569058804
2025-08-26 07:00:00,0.6476642275692309,0.6472721419664553,0.6490201311069224,0.6476642275692309,0.6476642275692309,-8.344659689114246e-05,-8.344659689114246e-05,-8.344659689114246e-05,3.59693798864782e-05,3.59693798864782e-05,3.59693798864782e-05,0.0009219116096470453,0.0009219116096470453,0.0009219116096470453,-0.0001248306590689571,-0.0001248306590689571,-0.0001248306590689571,5.414682291336449e-06,5.414682291336449e-06,5.414682291336449e-06,0.0010053582065381876,0.0010053582065381876,0.0010053582065381876,0.0,0.0,0.0,0.64826131673978
2025-08-26 08:00:00,0.6479547422737144,0.6473249195483332,0.6489845933882573,0.6479547422737144,0.6479547422737144,-0.00042499760769340665,-0.00042499760769340665,-0.00042499760769340665,-0.0001414875275268776,-0.0001414875275268776,-0.0001414875275268776,0.00031198104321280564,0.00031198104321280564,0.00031198104321280564,-0.0002853320103045144,-0.0002853320103045144,-0.0002853320103045144,1.8219301379853522e-06,1.8219301379853522e-06,1.8219301379853522e-06,0.0007369786509062123,0.0007369786509062123,0.0007369786509062123,0.0,0.0,0.0,0.6481568918701637
2025-08-26 09:00:00,0.648245256978198,0.6476136605101808,0.6494462058198628,0.648245256978198,0.648245256978198,-7.190191477806198e-05,-7.190191477806198e-05,-7.190191477806198e-05,-0.0001414875275268776,-0.0001414875275268776,-0.0001414875275268776,0.0004134920463243186,0.0004134920463243186,0.0004134920463243186,9.609295829740822e-05,9.609295829740822e-05,9.609295829740822e-05,-2.65073455485926e-05,-2.65073455485926e-05,-2.65073455485926e-05,0.00048539396110238104,0.00048539396110238104,0.00048539396110238104,0.0,0.0,0.0,0.648513301236026
2025-08-26 10:00:00,0.6485357716826815,0.6480873198009196,0.6496779537402262,0.6485357716826815,0.6485357716826815,0.00022702846880833834,0.00022702846880833834,0.00022702846880833834,-0.0001414875275268776,-0.0001414875275268776,-0.0001414875275268776,0.00047982549596699194,0.00047982549596699194,0.00047982549596699194,0.0003777851140460875,0.0003777851140460875,0.0003777851140460875,-9.269117710871583e-06,-9.269117710871583e-06,-9.269117710871583e-06,0.0002527970271586537,0.0002527970271586537,0.0002527970271586537,0.0,0.0,0.0,0.6488469556809815
2025-08-26 11:00:00,0.6488262863871651,0.6477102816806487,0.6496919034884426,0.6488262863871651,0.6488262863871651,-0.0002362755418622011,-0.0002362755418622011,-0.0002362755418622011,-0.0001414875275268776,-0.0001414875275268776,-0.0001414875275268776,-0.00019521875740203734,-0.00019521875740203734,-0.00019521875740203734,-8.471651302643507e-05,-8.471651302643507e-05,-8.471651302643507e-05,-1.0071501308888406e-05,-1.0071501308888406e-05,-1.0071501308888406e-05,4.1056784460163746e-05,4.1056784460163746e-05,4.1056784460163746e-05,0.0,0.0,0.0,0.6486996233257668
2025-08-26 12:00:00,0.6491168010916486,0.6481998335545905,0.650080157187635,0.6491168010916486,0.6491168010916486,0.00017714156821313685,0.00017714156821313685,0.00017714156821313685,-0.0001414875275268776,-0.0001414875275268776,-0.0001414875275268776,2.8840038499778057e-05,2.8840038499778057e-05,2.8840038499778057e-05,0.00031773575404757485,0.00031773575404757485,0.00031773575404757485,8.933416924396182e-07,8.933416924396182e-07,8.933416924396182e-07,-0.0001483015297133591,-0.0001483015297133591,-0.0001483015297133591,0.0,0.0,0.0,0.649135521645183
2025-08-26 13:00:00,0.6492648949341068,0.6479860603091665,0.6497208815064726,0.6492648949341068,0.6492648949341068,-0.0003922390949181297,-0.0003922390949181297,-0.0003922390949181297,-0.0001414875275268776,-0.0001414875275268776,-0.0001414875275268776,-0.0007063505110043636,-0.0007063505110043636,-0.0007063505110043636,-0.00024558928682192076,-0.00024558928682192076,-0.00024558928682192076,-5.162280569331328e-06,-5.162280569331328e-06,-5.162280569331328e-06,-0.0003141114160862338,-0.0003141114160862338,-0.0003141114160862338,0.0,0.0,0.0,0.6488062863437929
2025-08-26 14:00:00,0.6494129887765647,0.6479498746276137,0.6498465882692696,0.6494129887765647,0.6494129887765647,-0.00018794769007607947,-0.00018794769007607947,-0.00018794769007607947,-0.0001414875275268776,-0.0001414875275268776,-0.0001414875275268776,-0.0006435229711579209,-0.0006435229711579209,-0.0006435229711579209,-4.450819830458997e-05,-4.450819830458997e-05,-4.450819830458997e-05,-1.951964244611905e-06,-1.951964244611905e-06,-1.951964244611905e-06,-0.0004555752810818411,-0.0004555752810818411,-0.0004555752810818411,0.0,0.0,0.0,0.6489950766005187
2025-08-26 15:00:00,0.6495610826190228,0.6484763241513811,0.6503567835140573,0.6495610826190228,0.6495610826190228,0.0002121508732933847,0.0002121508732933847,0.0002121508732933847,-0.0001414875275268776,-0.0001414875275268776,-0.0001414875275268776,-0.0003601187527928742,-0.0003601187527928742,-0.0003601187527928742,0.0003581941067543447,0.0003581941067543447,0.0003581941067543447,-4.555705934082436e-06,-4.555705934082436e-06,-4.555705934082436e-06,-0.0005722696260862586,-0.0005722696260862586,-0.0005722696260862586,0.0,0.0,0.0,0.6493271634920873
2025-08-26 16:00:00,0.6497091764614809,0.6482083085072143,0.6501633902119981,0.6497091764614809,0.6497091764614809,-3.527933444909641e-05,-3.527933444909641e-05,-3.527933444909641e-05,-0.0001414875275268776,-0.0001414875275268776,-0.0001414875275268776,-0.0006994245512396995,-0.0006994245512396995,-0.0006994245512396995,0.00011659719598543018,0.00011659719598543018,0.00011659719598543018,-1.038900290764898e-05,-1.038900290764898e-05,-1.038900290764898e-05,-0.0006641452167906034,-0.0006641452167906034,-0.0006641452167906034,0.0,0.0,0.0,0.6492547539122979
2025-08-26 17:00:00,0.6498572703039389,0.6485270934635503,0.6503682124356971,0.6498572703039389,0.6498572703039389,1.7328359556828742e-05,1.7328359556828742e-05,1.7328359556828742e-05,0.00014244352433449167,0.00014244352433449167,0.00014244352433449167,-0.0007141938965687772,-0.0007141938965687772,-0.0007141938965687772,-0.00010492839634984266,-0.00010492839634984266,-0.00010492839634984266,-2.018676842782027e-05,-2.018676842782027e-05,-2.018676842782027e-05,-0.000731522256125606,-0.000731522256125606,-0.000731522256125606,0.0,0.0,0.0,0.6493931462078469
2025-08-26 18:00:00,0.6500053641463971,0.6486847266356774,0.6504532673508495,0.6500053641463971,0.6500053641463971,3.874785168494588e-05,3.874785168494588e-05,3.874785168494588e-05,0.00014244352433449167,0.00014244352433449167,0.00014244352433449167,-0.0007363327967607363,-0.0007363327967607363,-0.0007363327967607363,-6.463696006205414e-05,-6.463696006205414e-05,-6.463696006205414e-05,-3.905871258749164e-05,-3.905871258749164e-05,-3.905871258749164e-05,-0.0007750806484456822,-0.0007750806484456822,-0.0007750806484456822,0.0,0.0,0.0,0.6495267438787057
2025-08-26 19:00:00,0.6501534579888552,0.6488735547898867,0.6507532020537241,0.6501534579888552,0.6501534579888552,9.71059732898941e-05,9.71059732898941e-05,9.71059732898941e-05,0.00014244352433449167,0.00014244352433449167,0.00014244352433449167,-0.000698739532068587,-0.000698739532068587,-0.000698739532068587,-4.279501353705629e-06,-4.279501353705629e-06,-4.279501353705629e-06,-4.105804969089192e-05,-4.105804969089192e-05,-4.105804969089192e-05,-0.0007958455053584815,-0.0007958455053584815,-0.0007958455053584815,0.0,0.0,0.0,0.6496991700658473
2025-08-26 20:00:00,0.6503015518313132,0.6490337006689174,0.6505398713151211,0.6503015518313132,0.6503015518313132,-6.515091284854644e-05,-6.515091284854644e-05,-6.515091284854644e-05,0.00014244352433449167,0.00014244352433449167,0.00014244352433449167,-0.0008603190187219611,-0.0008603190187219611,-0.0008603190187219611,-0.00012502678246780933,-0.00012502678246780933,-0.00012502678246780933,-8.256765471522878e-05,-8.256765471522878e-05,-8.256765471522878e-05,-0.0007951681058734146,-0.0007951681058734146,-0.0007951681058734146,0.0,0.0,0.0,0.6497420850383683
2025-08-26 21:00:00,0.6504496456737713,0.6491163064830385,0.6509490277065249,0.6504496456737713,0.6504496456737713,8.219687993853046e-05,8.219687993853046e-05,8.219687993853046e-05,0.00014244352433449167,0.00014244352433449167,0.00014244352433449167,-0.0006925057001312636,-0.0006925057001312636,-0.0006925057001312636,3.605381911335338e-05,3.605381911335338e-05,3.605381911335338e-05,-9.630046350931458e-05,-9.630046350931458e-05,-9.630046350931458e-05,-0.0007747025800697939,-0.0007747025800697939,-0.0007747025800697939,0.0,0.0,0.0,0.6499992055864938
2025-08-26 22:00:00,0.650197744636702,0.6486376922243776,0.6506533617648154,0.650197744636702,0.650197744636702,-5.876692701578351e-05,-5.876692701578351e-05,-5.876692701578351e-05,0.00014244352433449167,0.00014244352433449167,0.00014244352433449167,-0.0007951455689532644,-0.0007951455689532644,-0.0007951455689532644,-0.0001049081674910197,-0.0001049081674910197,-0.0001049081674910197,-9.630228385925548e-05,-9.630228385925548e-05,-9.630228385925548e-05,-0.0007363786419374808,-0.0007363786419374808,-0.0007363786419374808,0.0,0.0,0.0,0.6496807427811108
2025-08-26 23:00:00,0.6499458435996327,0.6487639748015588,0.6504611456943192,0.6499458435996327,0.6499458435996327,0.00022469730021439717,0.00022469730021439717,0.00022469730021439717,0.00014244352433449167,0.00014244352433449167,0.00014244352433449167,-0.00045767344577919206,-0.00045767344577919206,-0.00045767344577919206,0.00015687922176116828,0.00015687922176116828,0.00015687922176116828,-7.462544588126278e-05,-7.462544588126278e-05,-7.462544588126278e-05,-0.000682370745993589,-0.000682370745993589,-0.000682370745993589,0.0,0.0,0.0,0.6496483806458226
2025-08-27 00:00:00,0.6496939425625634,0.6482043689386516,0.6501015161206971,0.6496939425625634,0.6496939425625634,-0.00013997180519119206,-0.00013997180519119206,-0.00013997180519119206,3.59693798864782e-05,3.59693798864782e-05,3.59693798864782e-05,-0.0007550358938853636,-0.0007550358938853636,-0.0007550358938853636,-0.00010491043942926451,-0.00010491043942926451,-0.00010491043942926451,-7.103074564840575e-05,-7.103074564840575e-05,-7.103074564840575e-05,-0.0006150640886941714,-0.0006150640886941714,-0.0006150640886941714,0.0,0.0,0.0,0.6492034003158887
2025-08-27 01:00:00,0.649442041525494,0.6481824811530665,0.6498622252954059,0.649442041525494,0.649442041525494,-0.00014171678279580784,-0.00014171678279580784,-0.00014171678279580784,3.59693798864782e-05,3.59693798864782e-05,3.59693798864782e-05,-0.0006787346984846292,-0.0006787346984846292,-0.0006787346984846292,-0.00010493136965927314,-0.00010493136965927314,-0.00010493136965927314,-7.275479302301289e-05,-7.275479302301289e-05,-7.275479302301289e-05,-0.0005370179156888214,-0.0005370179156888214,-0.0005370179156888214,0.0,0.0,0.0,0.6490012426772559
