,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,atr,atr_lower,atr_upper,cci,cci_lower,cci_upper,daily,daily_lower,daily_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_50,ma_50_lower,ma_50_upper,macd,macd_lower,macd_upper,momentum_10,momentum_10_lower,momentum_10_upper,momentum_5,momentum_5_lower,momentum_5_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi,rsi_lower,rsi_upper,volume,volume_lower,volume_upper,weekly,weekly_lower,weekly_upper,williams_r,williams_r_lower,williams_r_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
10,2025-08-11 23:00:00,1.3089099240522046,1.3422482155406217,1.3436635802279606,1.3089099240522046,1.3089099240522046,-5.19677552886061e-07,-5.19677552886061e-07,-5.19677552886061e-07,1.6461684495204343e-05,1.6461684495204343e-05,1.6461684495204343e-05,6.310590239164455e-05,6.310590239164455e-05,6.310590239164455e-05,0.0004792963364779994,0.0004792963364779994,0.0004792963364779994,3.887953311707224e-05,3.887953311707224e-05,3.887953311707224e-05,0.0002693335786633046,0.0002693335786633046,0.0002693335786633046,9.02124459432232e-05,9.02124459432232e-05,9.02124459432232e-05,6.346256322073476e-05,6.346256322073476e-05,6.346256322073476e-05,0.02599933935414802,0.02599933935414802,0.02599933935414802,2.5558310127220604e-06,2.5558310127220604e-06,2.5558310127220604e-06,0.0,0.0,0.0,0.0005080035536105038,0.0005080035536105038,0.0005080035536105038,-1.0896224213757314e-06,-1.0896224213757314e-06,-1.0896224213757314e-06,0.02494893356166787,0.02494893356166787,0.02494893356166787,0.0,0.0,0.0,1.3429407173516499
11,2025-08-12 00:00:00,1.3088891432693348,1.3421494322685898,1.3435223925366238,1.3088891432693348,1.3088891432693348,-5.19677552886061e-07,-5.19677552886061e-07,-5.19677552886061e-07,1.6461684495204343e-05,1.6461684495204343e-05,1.6461684495204343e-05,9.560499999930893e-06,9.560499999930893e-06,9.560499999930893e-06,0.00046771931748884274,0.00046771931748884274,0.00046771931748884274,3.887953311707224e-05,3.887953311707224e-05,3.887953311707224e-05,0.0002997972202125223,0.0002997972202125223,0.0002997972202125223,0.00011952378673547345,0.00011952378673547345,0.00011952378673547345,-7.889438109889858e-06,-7.889438109889858e-06,-7.889438109889858e-06,0.025933534835185176,0.025933534835185176,0.025933534835185176,2.5558310127220604e-06,2.5558310127220604e-06,2.5558310127220604e-06,0.0,0.0,0.0,0.0004273695256573159,0.0004273695256573159,0.0004273695256573159,-1.0896224213757314e-06,-1.0896224213757314e-06,-1.0896224213757314e-06,0.025028885492039084,0.025028885492039084,0.025028885492039084,0.0,0.0,0.0,1.342833265461706
12,2025-08-12 01:00:00,1.308868362486465,1.3422439464084823,1.3436207061732421,1.308868362486465,1.308868362486465,-5.19677552886061e-07,-5.19677552886061e-07,-5.19677552886061e-07,1.6461684495204343e-05,1.6461684495204343e-05,1.6461684495204343e-05,-8.965116072320504e-06,-8.965116072320504e-06,-8.965116072320504e-06,0.000578617041378943,0.000578617041378943,0.000578617041378943,3.887953311707224e-05,3.887953311707224e-05,3.887953311707224e-05,0.00027572803004563144,0.00027572803004563144,0.00027572803004563144,0.00019501538581451566,0.00019501538581451566,0.00019501538581451566,5.158587686805908e-05,5.158587686805908e-05,5.158587686805908e-05,0.026013499668535466,0.026013499668535466,0.026013499668535466,2.5558310127220604e-06,2.5558310127220604e-06,2.5558310127220604e-06,0.0,0.0,0.0,0.00033614004581530735,0.00033614004581530735,0.00033614004581530735,-1.0896224213757314e-06,-1.0896224213757314e-06,-1.0896224213757314e-06,0.025107707697413533,0.025107707697413533,0.025107707697413533,0.0,0.0,0.0,1.3429166092001632
13,2025-08-12 02:00:00,1.3091221371135022,1.3425280981116843,1.343953977405125,1.3091221371135022,1.3091221371135022,-5.19677552886061e-07,-5.19677552886061e-07,-5.19677552886061e-07,0.00016958524488595907,0.00016958524488595907,0.00016958524488595907,2.1959296679016675e-05,2.1959296679016675e-05,2.1959296679016675e-05,0.0006191422576220827,0.0006191422576220827,0.0006191422576220827,3.887953311707224e-05,3.887953311707224e-05,3.887953311707224e-05,0.00026465624380231075,0.00026465624380231075,0.00026465624380231075,0.00013799444920884084,0.00013799444920884084,0.00013799444920884084,1.5911092187722558e-05,1.5911092187722558e-05,1.5911092187722558e-05,0.026061069123626594,0.026061069123626594,0.026061069123626594,2.330313761163499e-05,2.330313761163499e-05,2.330313761163499e-05,0.0,0.0,0.0,0.00023456955872664894,0.00023456955872664894,0.00023456955872664894,-3.0667765638571683e-05,-3.0667765638571683e-05,-3.0667765638571683e-05,0.025185398010598846,0.025185398010598846,0.025185398010598846,0.0,0.0,0.0,1.3432392596200868
14,2025-08-12 03:00:00,1.3093759117405395,1.3430822532275084,1.3445127642095698,1.3093759117405395,1.3093759117405395,-5.19677552886061e-07,-5.19677552886061e-07,-5.19677552886061e-07,0.00020336790940627986,0.00020336790940627986,0.00020336790940627986,7.148887888658117e-05,7.148887888658117e-05,7.148887888658117e-05,0.0008023339178396369,0.0008023339178396369,0.0008023339178396369,3.887953311707224e-05,3.887953311707224e-05,3.887953311707224e-05,0.0003158696869973247,0.0003158696869973247,0.0003158696869973247,0.00011645726175186979,0.00011645726175186979,0.00011645726175186979,0.00013878644585563188,0.00013878644585563188,0.00013878644585563188,0.026258798837330226,0.026258798837330226,0.026258798837330226,3.758328599724471e-05,3.758328599724471e-05,3.758328599724471e-05,0.0,0.0,0.0,0.00012302168335933512,0.00012302168335933512,0.00012302168335933512,-4.809052773290018e-05,-4.809052773290018e-05,-4.809052773290018e-05,0.025261954357244674,0.025261954357244674,0.025261954357244674,0.0,0.0,0.0,1.34375855040938
15,2025-08-12 04:00:00,1.3096296863675767,1.3428131423551073,1.3442234036334102,1.3096296863675767,1.3096296863675767,-5.19677552886061e-07,-5.19677552886061e-07,-5.19677552886061e-07,0.00016706914289683718,0.00016706914289683718,0.00016706914289683718,9.597549669529006e-05,9.597549669529006e-05,9.597549669529006e-05,0.0004771829907393101,0.0004771829907393101,0.0004771829907393101,3.887953311707224e-05,3.887953311707224e-05,3.887953311707224e-05,0.00029598729132020174,0.00029598729132020174,0.00029598729132020174,1.3127578981902047e-05,1.3127578981902047e-05,1.3127578981902047e-05,-3.163404760706805e-05,-3.163404760706805e-05,-3.163404760706805e-05,0.025912500629237653,0.025912500629237653,0.025912500629237653,2.6963449547216993e-05,2.6963449547216993e-05,2.6963449547216993e-05,0.0,0.0,0.0,1.9673855008240965e-06,1.9673855008240965e-06,1.9673855008240965e-06,-3.269027996396599e-05,-3.269027996396599e-05,-3.269027996396599e-05,0.025337374756302232,0.025337374756302232,0.025337374756302232,0.0,0.0,0.0,1.3435654664396448
16,2025-08-12 05:00:00,1.309883460994614,1.3433103330117357,1.3447647615297424,1.309883460994614,1.309883460994614,-5.19677552886061e-07,-5.19677552886061e-07,-5.19677552886061e-07,0.00018458502688355617,0.00018458502688355617,0.00018458502688355617,7.874568439475158e-05,7.874568439475158e-05,7.874568439475158e-05,0.0007139655937493757,0.0007139655937493757,0.0007139655937493757,3.887953311707224e-05,3.887953311707224e-05,3.887953311707224e-05,0.0003445857714939719,0.0003445857714939719,0.0003445857714939719,3.0087230787593594e-05,3.0087230787593594e-05,3.0087230787593594e-05,8.330748095682388e-05,8.330748095682388e-05,8.330748095682388e-05,0.02607635057995567,0.02607635057995567,0.02607635057995567,8.355395830394244e-05,8.355395830394244e-05,8.355395830394244e-05,0.0,0.0,0.0,-0.00012801801821263326,-0.00012801801821263326,-0.00012801801821263326,-5.051373024069853e-05,-5.051373024069853e-05,-5.051373024069853e-05,0.02541165732002417,0.02541165732002417,0.02541165732002417,0.0,0.0,0.0,1.3440404413423952
17,2025-08-12 06:00:00,1.3101372356216512,1.3425998999427198,1.3439287394772943,1.3101372356216512,1.3101372356216512,-5.19677552886061e-07,-5.19677552886061e-07,-5.19677552886061e-07,-0.00012571292669143365,-0.00012571292669143365,-0.00012571292669143365,3.8403100000341556e-05,3.8403100000341556e-05,3.8403100000341556e-05,3.69913858664483e-05,3.69913858664483e-05,3.69913858664483e-05,3.887953311707224e-05,3.887953311707224e-05,3.887953311707224e-05,0.00023565057772810844,0.00023565057772810844,0.00023565057772810844,-2.5402999802296764e-05,-2.5402999802296764e-05,-2.5402999802296764e-05,-0.00011878470234552226,-0.00011878470234552226,-0.00011878470234552226,0.02529393574046877,0.02529393574046877,0.02529393574046877,2.3668252600146815e-05,2.3668252600146815e-05,2.3668252600146815e-05,0.0,0.0,0.0,-0.0002662589999948895,-0.0002662589999948895,-0.0002662589999948895,9.213328813259576e-06,9.213328813259576e-06,9.213328813259576e-06,0.02548480025459687,0.02548480025459687,0.02548480025459687,0.0,0.0,0.0,1.3432757626706604
18,2025-08-12 07:00:00,1.3103910102486884,1.3435713314430353,1.3449628570822105,1.3103910102486884,1.3103910102486884,-5.19677552886061e-07,-5.19677552886061e-07,-5.19677552886061e-07,0.0003361608248027845,0.0003361608248027845,0.0003361608248027845,1.586206605003933e-06,1.586206605003933e-06,1.586206605003933e-06,0.0007147018773830248,0.0007147018773830248,0.0007147018773830248,3.887953311707224e-05,3.887953311707224e-05,3.887953311707224e-05,0.00024332748174461696,0.00024332748174461696,0.00024332748174461696,2.8539985516566448e-05,2.8539985516566448e-05,2.8539985516566448e-05,5.5524596388254766e-05,5.5524596388254766e-05,5.5524596388254766e-05,0.025861104877670623,0.025861104877670623,0.025861104877670623,2.3695842555802318e-05,2.3695842555802318e-05,2.3695842555802318e-05,0.0,0.0,0.0,-0.0004119850664471563,-0.0004119850664471563,-0.0004119850664471563,-1.090670918918636e-05,-1.090670918918636e-05,-1.090670918918636e-05,0.025556801860129756,0.025556801860129756,0.025556801860129756,0.0,0.0,0.0,1.3442791695954865
19,2025-08-12 08:00:00,1.3106447848757254,1.3454472697610371,1.3468362868728312,1.3106447848757254,1.3106447848757254,6.826550338159728e-06,6.826550338159728e-06,6.826550338159728e-06,0.000821868967838172,0.000821868967838172,0.000821868967838172,-2.7291617002499148e-05,-2.7291617002499148e-05,-2.7291617002499148e-05,0.0020286823546650425,0.0020286823546650425,0.0020286823546650425,3.887953311707224e-05,3.887953311707224e-05,3.887953311707224e-05,0.0004973439568811071,0.0004973439568811071,0.0004973439568811071,0.00022321215288632502,0.00022321215288632502,0.00022321215288632502,0.000432845606174572,0.000432845606174572,0.000432845606174572,0.027064714209358375,0.027064714209358375,0.027064714209358375,5.299077490514728e-05,5.299077490514728e-05,5.299077490514728e-05,0.0,0.0,0.0,-0.0005643370594017032,-0.0005643370594017032,-0.0005643370594017032,-4.528518747551277e-05,-4.528518747551277e-05,-4.528518747551277e-05,0.02562766053109753,0.02562766053109753,0.02562766053109753,0.0,0.0,0.0,1.346117011408373
20,2025-08-12 09:00:00,1.3108985595027627,1.3464060284024812,1.347741240661142,1.3108985595027627,1.3108985595027627,5.817111276477346e-06,5.817111276477346e-06,5.817111276477346e-06,0.0007105822123561852,0.0007105822123561852,0.0007105822123561852,-6.575125585910768e-05,-6.575125585910768e-05,-6.575125585910768e-05,0.0026948276444997794,0.0026948276444997794,0.0026948276444997794,3.887953311707224e-05,3.887953311707224e-05,3.887953311707224e-05,0.0008125974505021248,0.0008125974505021248,0.0008125974505021248,0.00030379495002715403,0.00030379495002715403,0.00030379495002715403,0.0008106914983744041,0.0008106914983744041,0.0008106914983744041,0.02760407669642368,0.02760407669642368,0.02760407669642368,6.18478636160271e-05,6.18478636160271e-05,6.18478636160271e-05,0.0,0.0,0.0,-0.0007223744488423354,-0.0007223744488423354,-0.0007223744488423354,-4.938297476966562e-05,-4.938297476966562e-05,-4.938297476966562e-05,0.025697374756625344,0.025697374756625344,0.025697374756625344,0.0,0.0,0.0,1.3470847038805083
21,2025-08-12 10:00:00,1.3111523341298,1.3456563343592822,1.3470725601610143,1.3111523341298,1.3111523341298,1.7163403447820871e-06,1.7163403447820871e-06,1.7163403447820871e-06,0.0004369440155096201,0.0004369440155096201,0.0004369440155096201,-0.00012348949668227344,-0.00012348949668227344,-0.00012348949668227344,0.002104056026535948,0.002104056026535948,0.002104056026535948,3.887953311707224e-05,3.887953311707224e-05,3.887953311707224e-05,0.0009406522608571444,0.0009406522608571444,0.0009406522608571444,0.00020779527087312703,0.00020779527087312703,0.00020779527087312703,0.0004487729945803528,0.0004487729945803528,0.0004487729945803528,0.026861426107395076,0.026861426107395076,0.026861426107395076,5.6054532784253926e-05,5.6054532784253926e-05,5.6054532784253926e-05,0.0,0.0,0.0,-0.0008850835430153988,-0.0008850835430153988,-0.0008850835430153988,-2.6758921530404527e-05,-2.6758921530404527e-05,-2.6758921530404527e-05,0.0257659431205568,0.0257659431205568,0.0257659431205568,0.0,0.0,0.0,1.3463717556685662
22,2025-08-12 11:00:00,1.3114061087568372,1.3459584399770688,1.3473142427521652,1.3114061087568372,1.3114061087568372,5.998930717804656e-06,5.998930717804656e-06,5.998930717804656e-06,0.0002922579906964066,0.0002922579906964066,0.0002922579906964066,-0.0001777395809230749,-0.0001777395809230749,-0.0001777395809230749,0.0022581778727155635,0.0022581778727155635,0.0022581778727155635,3.887953311707224e-05,3.887953311707224e-05,3.887953311707224e-05,0.0009931517764640006,0.0009931517764640006,0.0009931517764640006,0.0002200927958293121,0.0002200927958293121,0.0002200927958293121,0.0006828771464707379,0.0006828771464707379,0.0006828771464707379,0.026862416063469844,0.026862416063469844,0.026862416063469844,4.510742626845562e-05,4.510742626845562e-05,4.510742626845562e-05,0.0,0.0,0.0,-0.0010513865303286374,-0.0010513865303286374,-0.0010513865303286374,-2.018772684822608e-05,-2.018772684822608e-05,-2.018772684822608e-05,0.02583336430200599,0.02583336430200599,0.02583336430200599,0.0,0.0,0.0,1.3466336452784393
23,2025-08-12 12:00:00,1.3116598833838744,1.3456455695163476,1.3470518816858432,1.3116598833838744,1.3116598833838744,6.759923346419252e-06,6.759923346419252e-06,6.759923346419252e-06,0.00018320453926285918,0.00018320453926285918,0.00018320453926285918,-0.00018493950000050062,-0.00018493950000050062,-0.00018493950000050062,0.0019702789141088214,0.0019702789141088214,0.0019702789141088214,3.887953311707224e-05,3.887953311707224e-05,3.887953311707224e-05,0.0010225119369610236,0.0010225119369610236,0.0010225119369610236,0.00021082601461514414,0.00021082601461514414,0.00021082601461514414,0.0004843818448728414,0.0004843818448728414,0.0004843818448728414,0.02646482523188826,0.02646482523188826,0.02646482523188826,4.3902848781688e-05,4.3902848781688e-05,4.3902848781688e-05,0.0,0.0,0.0,-0.0012201512576240155,-0.0012201512576240155,-0.0012201512576240155,-2.018772684822608e-05,-2.018772684822608e-05,-2.018772684822608e-05,0.025899637075403954,0.025899637075403954,0.025899637075403954,0.0,0.0,0.0,1.3463727329613076
24,2025-08-12 13:00:00,1.3119136580109116,1.3470800823383071,1.3484927061807273,1.3119136580109116,1.3119136580109116,-7.105314182743899e-06,-7.105314182743899e-06,-7.105314182743899e-06,0.0004436727423076608,0.0004436727423076608,0.0004436727423076608,-0.0001219723114335295,-0.0001219723114335295,-0.0001219723114335295,0.002889220456860507,0.002889220456860507,0.002889220456860507,3.887953311707224e-05,3.887953311707224e-05,3.887953311707224e-05,0.0013613699459806062,0.0013613699459806062,0.0013613699459806062,0.0004032261675286016,0.0004032261675286016,0.0004032261675286016,0.0006008273492657058,0.0006008273492657058,0.0006008273492657058,0.027341806815829643,0.027341806815829643,0.027341806815829643,7.239566278031739e-05,7.239566278031739e-05,7.239566278031739e-05,0.0,0.0,0.0,-0.0013902016403972617,-0.0013902016403972617,-0.0013902016403972617,-2.4045629936712826e-05,-2.4045629936712826e-05,-2.4045629936712826e-05,0.02596476031079992,0.02596476031079992,0.02596476031079992,0.0,0.0,0.0,1.3477837478072943
