ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,hour_sin,hour_sin_lower,hour_sin_upper,market_session,market_session_lower,market_session_upper,momentum_lag_10,momentum_lag_10_lower,momentum_lag_10_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,returns_lag_1,returns_lag_1_lower,returns_lag_1_upper,returns_lag_2,returns_lag_2_lower,returns_lag_2_upper,volatility_lag_20,volatility_lag_20_lower,volatility_lag_20_upper,weekly,weekly_lower,weekly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2025-03-06 00:00:00,1.0567548919879535,1.0658428377382327,1.0791665220014866,1.0567548919879535,1.0567548919879535,0.013024903517963008,0.013024903517963008,0.013024903517963008,0.0024867353402784455,0.0024867353402784455,0.0024867353402784455,0.0024867353402784455,0.0024867353402784455,0.0024867353402784455,0.002511670509261552,0.002511670509261552,0.002511670509261552,0.01412675751796168,0.01412675751796168,0.01412675751796168,0.0037034535143660617,0.0037034535143660617,0.0037034535143660617,0.001480277196418901,0.001480277196418901,0.001480277196418901,0.0003560316173596018,0.0003560316173596018,0.0003560316173596018,0.001101853999998672,0.001101853999998672,0.001101853999998672,0.0,0.0,0.0,1.0716834121029872
2025-03-07 00:00:00,1.0584636733813093,1.0745318613514034,1.0898274538122779,1.0584636733813093,1.0584636733813093,0.020726547618657207,0.020726547618657207,0.020726547618657207,0.0024867353402784455,0.0024867353402784455,0.0024867353402784455,0.0024867353402784455,0.0024867353402784455,0.0024867353402784455,0.009060057559307711,0.009060057559307711,0.009060057559307711,0.022666086316047142,0.022666086316047142,0.022666086316047142,0.00436022934935756,0.00436022934935756,0.00436022934935756,0.0031395086108311023,0.0031395086108311023,0.0031395086108311023,-0.0008067185813960582,-0.0008067185813960582,-0.0008067185813960582,0.001939538697389937,0.001939538697389937,0.001939538697389937,0.0,0.0,0.0,1.0824549023645702
2025-03-10 00:00:00,1.0635424086618295,1.0692503314692672,1.0844601183544822,1.0635424086618295,1.0635424086618295,0.013598023617107154,0.013598023617107154,0.013598023617107154,0.0024867353402784455,0.0024867353402784455,0.0024867353402784455,0.0024867353402784455,0.0024867353402784455,0.0024867353402784455,0.006115959420899471,0.006115959420899471,0.006115959420899471,0.014023045437741436,0.014023045437741436,0.014023045437741436,-0.0004104040481996964,-0.0004104040481996964,-0.0004104040481996964,0.00370015189786463,0.00370015189786463,0.00370015189786463,-0.0007811543340141406,-0.0007811543340141406,-0.0007811543340141406,0.00042502182063428257,0.00042502182063428257,0.00042502182063428257,0.0,0.0,0.0,1.0784565121834593
2025-03-11 00:00:00,1.0652353204220026,1.0743106293833982,1.0877148258882823,1.0652353204220026,1.0652353204220026,0.01530810601856497,0.01530810601856497,0.01530810601856497,0.0024867353402784455,0.0024867353402784455,0.0024867353402784455,0.0024867353402784455,0.0024867353402784455,0.0024867353402784455,0.009381291026358875,0.009381291026358875,0.009381291026358875,0.01572568935446781,0.01572568935446781,0.01572568935446781,0.0017299682938291057,0.0017299682938291057,0.0017299682938291057,-0.00037220193542317643,-0.00037220193542317643,-0.00037220193542317643,-0.0004044220467567282,-0.0004044220467567282,-0.0004044220467567282,0.0004175833359028412,0.0004175833359028412,0.0004175833359028412,0.0,0.0,0.0,1.081986880160366
2025-03-12 00:00:00,1.066928232182176,1.0775949898142316,1.0895150790244477,1.066928232182176,1.066928232182176,0.014336280422895836,0.014336280422895836,0.014336280422895836,0.0024867353402784455,0.0024867353402784455,0.0024867353402784455,0.0024867353402784455,0.0024867353402784455,0.0024867353402784455,0.009145141523428024,0.009145141523428024,0.009145141523428024,0.015159616196170136,0.015159616196170136,0.015159616196170136,-0.0007884971351401914,-0.0007884971351401914,-0.0007884971351401914,0.0014548832302882133,0.0014548832302882133,0.0014548832302882133,-0.0004487178762371017,-0.0004487178762371017,-0.0004487178762371017,0.0008233357732743005,0.0008233357732743005,0.0008233357732743005,0.0,0.0,0.0,1.0831024546909163
2025-03-13 00:00:00,1.0686211439423494,1.0790095911100404,1.0930075484631208,1.0686211439423494,1.0686211439423494,0.015039422232270063,0.015039422232270063,0.015039422232270063,0.0024867353402784455,0.0024867353402784455,0.0024867353402784455,0.0024867353402784455,0.0024867353402784455,0.0024867353402784455,0.00946471963280532,0.00946471963280532,0.00946471963280532,0.01614127623226936,0.01614127623226936,0.01614127623226936,0.0017775640151336844,0.0017775640151336844,0.0017775640151336844,-0.0006949533823757223,-0.0006949533823757223,-0.0006949533823757223,-0.0004813787138501093,-0.0004813787138501093,-0.0004813787138501093,0.001101853999999295,0.001101853999999295,0.001101853999999295,0.0,0.0,0.0,1.0858700530143666
2025-03-14 00:00:00,1.0697032191884834,1.0806380563908615,1.0949569075907515,1.0697032191884834,1.0697032191884834,0.014631574995960584,0.014631574995960584,0.014631574995960584,0.0024867353402784455,0.0024867353402784455,0.0024867353402784455,0.0024867353402784455,0.0024867353402784455,0.0024867353402784455,0.009748469290808883,0.009748469290808883,0.009748469290808883,0.016571113693348193,0.016571113693348193,0.016571113693348193,-0.0009645837647930456,-0.0009645837647930456,-0.0009645837647930456,0.0014955123463720535,0.0014955123463720535,0.0014955123463720535,-0.0006212935569841978,-0.0006212935569841978,-0.0006212935569841978,0.001939538697387608,0.001939538697387608,0.001939538697387608,0.0,0.0,0.0,1.0874293928517964
2025-03-17 00:00:00,1.0729494449268848,1.0814895171047871,1.0952099292796706,1.0729494449268848,1.0729494449268848,0.014375700276915208,0.014375700276915208,0.014375700276915208,0.0024867353402784455,0.0024867353402784455,0.0024867353402784455,0.0024867353402784455,0.0024867353402784455,0.0024867353402784455,0.011923466792386827,0.011923466792386827,0.011923466792386827,0.014800722097556118,0.014800722097556118,0.014800722097556118,-0.0010380632286023208,-0.0010380632286023208,-0.0010380632286023208,-0.0008452661399279386,-0.0008452661399279386,-0.0008452661399279386,-0.0006379078274982499,-0.0006379078274982499,-0.0006379078274982499,0.0004250218206409101,0.0004250218206409101,0.0004250218206409101,0.0,0.0,0.0,1.0888298714859748
2025-03-18 00:00:00,1.0740315201730188,1.0850454902276654,1.0988394175839076,1.0740315201730188,1.0740315201730188,0.016013926927372822,0.016013926927372822,0.016013926927372822,0.0024867353402784455,0.0024867353402784455,0.0024867353402784455,0.0024867353402784455,0.0024867353402784455,0.0024867353402784455,0.0121224164706874,0.0121224164706874,0.0121224164706874,0.01643151026327729,0.01643151026327729,0.01643151026327729,0.00046205066743730793,0.00046205066743730793,0.00046205066743730793,-0.0009079903845250721,-0.0009079903845250721,-0.0009079903845250721,-0.0006360205067837038,-0.0006360205067837038,-0.0006360205067837038,0.0004175833359044656,0.0004175833359044656,0.0004175833359044656,0.0,0.0,0.0,1.091679480119825
2025-03-19 00:00:00,1.0751135954354947,1.0859207888042695,1.0998746894582379,1.0751135954354947,1.0751135954354947,0.016444341522333913,0.016444341522333913,0.016444341522333913,0.0024867353402784455,0.0024867353402784455,0.0024867353402784455,0.0024867353402784455,0.0024867353402784455,0.0024867353402784455,0.010930375114247602,0.010930375114247602,0.010930375114247602,0.01726767729560881,0.01726767729560881,0.01726767729560881,0.0007873818874897431,0.0007873818874897431,0.0007873818874897431,0.0003725512261619537,0.0003725512261619537,0.0003725512261619537,-0.0006194373861222772,-0.0006194373861222772,-0.0006194373861222772,0.0008233357732748974,0.0008233357732748974,0.0008233357732748974,0.0,0.0,0.0,1.0936783100575966
2025-03-20 00:00:00,1.0761956706979705,1.082121957197338,1.095969281293105,1.0761956706979705,1.0761956706979705,0.012279548616301667,0.012279548616301667,0.012279548616301667,0.0024867353402784455,0.0024867353402784455,0.0024867353402784455,0.0024867353402784455,0.0024867353402784455,0.0024867353402784455,0.006778209775500214,0.006778209775500214,0.006778209775500214,0.013381402616296622,0.013381402616296622,0.013381402616296622,0.00031657927799692127,0.00031657927799692127,0.00031657927799692127,0.0006502635822920879,0.0006502635822920879,0.0006502635822920879,-0.0004389747000444489,-0.0004389747000444489,-0.0004389747000444489,0.0011018539999949563,0.0011018539999949563,0.0011018539999949563,0.0,0.0,0.0,1.0905966782614953
2025-03-21 00:00:00,1.0772777459604463,1.0764135771576795,1.091728780350942,1.0772777459604463,1.0772777459604463,0.004097996920529934,0.004097996920529934,0.004097996920529934,0.0024867353402784455,0.0024867353402784455,0.0024867353402784455,0.0024867353402784455,0.0024867353402784455,0.0024867353402784455,0.0002635910364876233,0.0002635910364876233,0.0002635910364876233,0.006037535617917662,0.006037535617917662,0.006037535617917662,-0.0009536713667409975,-0.0009536713667409975,-0.0009536713667409975,0.00024837254357347417,0.00024837254357347417,0.00024837254357347417,-0.00043376597334705727,-0.00043376597334705727,-0.00043376597334705727,0.0019395386973877274,0.0019395386973877274,0.0019395386973877274,0.0,0.0,0.0,1.0837818487220725
2025-03-24 00:00:00,1.0805239717478738,1.0733056122443818,1.0878151810513124,1.0805239717478738,1.0805239717478738,0.0006074405719731937,0.0006074405719731937,0.0006074405719731937,0.0024867353402784455,0.0024867353402784455,0.0024867353402784455,0.0024867353402784455,0.0024867353402784455,0.0024867353402784455,-0.001304951471435127,-0.001304951471435127,-0.001304951471435127,0.0010324623926127807,0.0010324623926127807,0.0010324623926127807,-0.0016898464054580535,-0.0016898464054580535,-0.0016898464054580535,-0.0008359509940480698,-0.0008359509940480698,-0.0008359509940480698,-0.000535281237642447,-0.000535281237642447,-0.000535281237642447,0.00042502182063958703,0.00042502182063958703,0.00042502182063958703,0.0,0.0,0.0,1.08163957211302
2025-03-25 00:00:00,1.0817126143091342,1.0727455297056632,1.087162808444834,1.0817126143091342,1.0817126143091342,-0.002170250299981383,-0.002170250299981383,-0.002170250299981383,0.0024867353402784455,0.0024867353402784455,0.0024867353402784455,0.0024867353402784455,0.0024867353402784455,0.0024867353402784455,-0.004384574055916105,-0.004384574055916105,-0.004384574055916105,-0.0017526669640781788,-0.0017526669640781788,-0.0017526669640781788,-0.0007820449662848921,-0.0007820449662848921,-0.0007820449662848921,-0.0014643717908389682,-0.0014643717908389682,-0.0014643717908389682,-0.0005127301674983096,-0.0005127301674983096,-0.0005127301674983096,0.00041758333590320436,0.00041758333590320436,0.00041758333590320436,0.0,0.0,0.0,1.079816732345408
2025-03-26 00:00:00,1.0829012568703944,1.0753842281922008,1.0882747971498847,1.0829012568703944,1.0829012568703944,-0.0021309453612893834,-0.0021309453612893834,-0.0021309453612893834,0.0024867353402784455,0.0024867353402784455,0.0024867353402784455,0.0024867353402784455,0.0024867353402784455,0.0024867353402784455,-0.004747169108914425,-0.004747169108914425,-0.004747169108914425,-0.0013076095880156418,-0.0013076095880156418,-0.0013076095880156418,-0.0010842618128554086,-0.0010842618128554086,-0.0010842618128554086,-0.0006894456201183347,-0.0006894456201183347,-0.0006894456201183347,-0.0005835394999581065,-0.0005835394999581065,-0.0005835394999581065,0.0008233357732737418,0.0008233357732737418,0.0008233357732737418,0.0,0.0,0.0,1.0814852448040364
2025-03-27 00:00:00,1.0840898994316548,1.071437842598834,1.0877295903345654,1.0840898994316548,1.0840898994316548,-0.004873200886905949,-0.004873200886905949,-0.004873200886905949,0.0024867353402784455,0.0024867353402784455,0.0024867353402784455,0.0024867353402784455,0.0024867353402784455,0.0024867353402784455,-0.007728657359217635,-0.007728657359217635,-0.007728657359217635,-0.0037713468869096907,-0.0037713468869096907,-0.0037713468869096907,-0.0006544021801324115,-0.0006544021801324115,-0.0006544021801324115,-0.000947426863079862,-0.000947426863079862,-0.000947426863079862,-0.0005161851650329319,-0.0005161851650329319,-0.0005161851650329319,0.0011018539999962584,0.0011018539999962584,0.0011018539999962584,0.0,0.0,0.0,1.080001420364303
2025-03-28 00:00:00,1.085428365127241,1.0742628905507556,1.0877244940662436,1.085428365127241,1.085428365127241,-0.0059307804613490675,-0.0059307804613490675,-0.0059307804613490675,0.0024867353402784455,0.0024867353402784455,0.0024867353402784455,0.0024867353402784455,0.0024867353402784455,0.0024867353402784455,-0.008316231766835895,-0.008316231766835895,-0.008316231766835895,-0.003991241763966117,-0.003991241763966117,-0.003991241763966117,-0.0014438615537918102,-0.0014438615537918102,-0.0014438615537918102,-0.0005804859608525963,-0.0005804859608525963,-0.0005804859608525963,-0.0005636718604256554,-0.0005636718604256554,-0.0005636718604256554,0.0019395386973829502,0.0019395386973829502,0.0019395386973829502,0.0,0.0,0.0,1.0810961581045515
