,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,rsi,rsi_lower,rsi_upper,volume,volume_lower,volume_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
28,2025-08-12 16:00:00,1.426601018202728,1.3761085922221563,1.378090634606644,1.426601018202728,1.426601018202728,-0.04946617749026625,-0.04946617749026625,-0.04946617749026625,-0.0006828246695263721,-0.0006828246695263721,-0.0006828246695263721,-0.0006828246695263721,-0.0006828246695263721,-0.0006828246695263721,0.0,0.0,0.0,0.002426691741263337,0.002426691741263337,0.002426691741263337,-0.05121004456200322,-0.05121004456200322,-0.05121004456200322,0.0,0.0,0.0,1.3771348407124617
29,2025-08-12 17:00:00,1.4265906437166798,1.3763119543734406,1.3783055971490348,1.4265906437166798,1.4265906437166798,-0.04934643614323888,-0.04934643614323888,-0.04934643614323888,-0.0005837510748437677,-0.0005837510748437677,-0.0005837510748437677,-0.0005837510748437677,-0.0005837510748437677,-0.0005837510748437677,0.0,0.0,0.0,0.0025229919908873184,0.0025229919908873184,0.0025229919908873184,-0.05128567705928243,-0.05128567705928243,-0.05128567705928243,0.0,0.0,0.0,1.3772442075734408
30,2025-08-12 18:00:00,1.4265802692306315,1.3767797645462836,1.37879625474203,1.4265802692306315,1.4265802692306315,-0.04882552219334875,-0.04882552219334875,-0.04882552219334875,-7.800774662305386e-05,-7.800774662305386e-05,-7.800774662305386e-05,-7.800774662305386e-05,-7.800774662305386e-05,-7.800774662305386e-05,0.0,0.0,0.0,0.0026108438505675047,0.0026108438505675047,0.0026108438505675047,-0.0513583582972932,-0.0513583582972932,-0.0513583582972932,0.0,0.0,0.0,1.3777547470372828
31,2025-08-12 19:00:00,1.4265698947445837,1.3766708180029295,1.3785750515940598,1.4265698947445837,1.4265698947445837,-0.048930381384513784,-0.048930381384513784,-0.048930381384513784,-0.0001917472433432462,-0.0001917472433432462,-0.0001917472433432462,-0.0001917472433432462,-0.0001917472433432462,-0.0001917472433432462,0.0,0.0,0.0,0.002689471121267366,0.002689471121267366,0.002689471121267366,-0.0514281052624379,-0.0514281052624379,-0.0514281052624379,0.0,0.0,0.0,1.3776395133600698
32,2025-08-12 20:00:00,1.4265595202585355,1.3760563121405704,1.3780023699948387,1.4265595202585355,1.4265595202585355,-0.049521077010761826,-0.049521077010761826,-0.049521077010761826,-0.000784343671622323,-0.000784343671622323,-0.000784343671622323,-0.000784343671622323,-0.000784343671622323,-0.000784343671622323,0.0,0.0,0.0,0.0027582016553005847,0.0027582016553005847,0.0027582016553005847,-0.051494934994440085,-0.051494934994440085,-0.051494934994440085,0.0,0.0,0.0,1.3770384432477736
33,2025-08-12 21:00:00,1.4265491457724875,1.3763528719908755,1.3782696984954002,1.4265491457724875,1.4265491457724875,-0.049246388132144575,-0.049246388132144575,-0.049246388132144575,-0.0005040002986410535,-0.0005040002986410535,-0.0005040002986410535,-0.0005040002986410535,-0.0005040002986410535,-0.0005040002986410535,0.0,0.0,0.0,0.0028164767511870774,0.0028164767511870774,0.0028164767511870774,-0.051558864584690604,-0.051558864584690604,-0.051558864584690604,0.0,0.0,0.0,1.377302757640343
34,2025-08-12 22:00:00,1.4265387712864395,1.3756699558822936,1.3777155129168257,1.4265387712864395,1.4265387712864395,-0.049848943547281345,-0.049848943547281345,-0.049848943547281345,-0.0010928913834612624,-0.0010928913834612624,-0.0010928913834612624,-0.0010928913834612624,-0.0010928913834612624,-0.0010928913834612624,0.0,0.0,0.0,0.0028638590116452523,0.0028638590116452523,0.0028638590116452523,-0.051619911175465334,-0.051619911175465334,-0.051619911175465334,0.0,0.0,0.0,1.3766898277391582
35,2025-08-12 23:00:00,1.4265283968003912,1.3756668556795837,1.3776860309434287,1.4265283968003912,1.4265283968003912,-0.04988771366929854,-0.04988771366929854,-0.04988771366929854,-0.0011096602689095415,-0.0011096602689095415,-0.0011096602689095415,-0.0011096602689095415,-0.0011096602689095415,-0.0011096602689095415,0.0,0.0,0.0,0.002900038557798559,0.002900038557798559,0.002900038557798559,-0.05167809195818755,-0.05167809195818755,-0.05167809195818755,0.0,0.0,0.0,1.3766406831310927
36,2025-08-13 00:00:00,1.4265654427841796,1.3760004723041372,1.377883669263349,1.4265654427841796,1.4265654427841796,-0.049599208429128155,-0.049599208429128155,-0.049599208429128155,-0.0007906217705583024,-0.0007906217705583024,-0.0007906217705583024,-0.0007906217705583024,-0.0007906217705583024,-0.0007906217705583024,0.0,0.0,0.0,0.002924837514139752,0.002924837514139752,0.002924837514139752,-0.0517334241727096,-0.0517334241727096,-0.0517334241727096,0.0,0.0,0.0,1.3769662343550515
37,2025-08-13 01:00:00,1.4266024887679682,1.3757914080121016,1.3777315128051462,1.4266024887679682,1.4266024887679682,-0.04987998960162792,-0.04987998960162792,-0.04987998960162792,-0.0010322771974355944,-0.0010322771974355944,-0.0010322771974355944,-0.0010322771974355944,-0.0010322771974355944,-0.0010322771974355944,0.0,0.0,0.0,0.0029382127013863907,0.0029382127013863907,0.0029382127013863907,-0.051785925105578716,-0.051785925105578716,-0.051785925105578716,0.0,0.0,0.0,1.3767224991663403
38,2025-08-13 02:00:00,1.4266395347517566,1.3764079560851203,1.37825571624435,1.4266395347517566,1.4266395347517566,-0.049291026309929716,-0.049291026309929716,-0.049291026309929716,-0.00039567071897873775,-0.00039567071897873775,-0.00039567071897873775,-0.00039567071897873775,-0.00039567071897873775,-0.00039567071897873775,0.0,0.0,0.0,0.002940256498166751,0.002940256498166751,0.002940256498166751,-0.05183561208911772,-0.05183561208911772,-0.05183561208911772,0.0,0.0,0.0,1.3773485084418269
39,2025-08-13 03:00:00,1.4266765807355448,1.376322333717631,1.3781973341464957,1.4266765807355448,1.4266765807355448,-0.04941708337628055,-0.04941708337628055,-0.04941708337628055,-0.000465776732444811,-0.000465776732444811,-0.000465776732444811,-0.000465776732444811,-0.000465776732444811,-0.000465776732444811,0.0,0.0,0.0,0.002931195856255568,0.002931195856255568,0.002931195856255568,-0.05188250250009131,-0.05188250250009131,-0.05188250250009131,0.0,0.0,0.0,1.3772594973592642
