ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_5,ma_5_lower,ma_5_upper,market_session,market_session_lower,market_session_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi_14,rsi_14_lower,rsi_14_upper,weekly,weekly_lower,weekly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2025-08-21 03:00:00,1.384184293973114,1.3876955265948938,1.3883309495134966,1.384184293973114,1.384184293973114,0.002457748040730398,0.002457748040730398,0.002457748040730398,0.0017198481702987436,0.0017198481702987436,0.0017198481702987436,8.805198681713418e-06,8.805198681713418e-06,8.805198681713418e-06,0.002788905673935241,0.002788905673935241,0.002788905673935241,0.0007290946717499406,0.0007290946717499406,0.0007290946717499406,0.00033115763320484294,0.00033115763320484294,0.00033115763320484294,0.0,0.0,0.0,1.3880446534043476
2025-08-21 04:00:00,1.3841520296759353,1.3875737055029504,1.3883210724751536,1.3841520296759353,1.3841520296759353,0.0023642218175214348,0.0023642218175214348,0.0023642218175214348,0.0017429191802308351,0.0017429191802308351,0.0017429191802308351,8.805198681713418e-06,8.805198681713418e-06,8.805198681713418e-06,0.0027115984192700522,0.0027115984192700522,0.0027115984192700522,0.0006124974386088861,0.0006124974386088861,0.0006124974386088861,0.00034737660174861767,0.00034737660174861767,0.00034737660174861767,0.0,0.0,0.0,1.387905294131634
2025-08-21 05:00:00,1.3841197653787567,1.3870334693915238,1.3877861390278179,1.3841197653787567,1.3841197653787567,0.0019829091411262155,0.0019829091411262155,0.0019829091411262155,0.0017245673825714888,0.0017245673825714888,0.0017245673825714888,8.805198681713418e-06,8.805198681713418e-06,8.805198681713418e-06,0.00234862737205247,0.00234862737205247,0.00234862737205247,0.000249536559873013,0.000249536559873013,0.000249536559873013,0.0003657182309262545,0.0003657182309262545,0.0003657182309262545,0.0,0.0,0.0,1.387370546945924
2025-08-21 06:00:00,1.3840875010815779,1.3873592137534756,1.3881665754825685,1.3840875010815779,1.3840875010815779,0.002256062772778334,0.002256062772778334,0.002256062772778334,0.0017355809614120002,0.0017355809614120002,0.0017355809614120002,8.805198681713418e-06,8.805198681713418e-06,8.805198681713418e-06,0.002642400652665042,0.002642400652665042,0.002642400652665042,0.0005116766126846203,0.0005116766126846203,0.0005116766126846203,0.00038633787988670765,0.00038633787988670765,0.00038633787988670765,0.0,0.0,0.0,1.3877448147977813
2025-08-21 07:00:00,1.384055236784399,1.3875027334756607,1.3883182710536528,1.384055236784399,1.384055236784399,0.002337838108184361,0.002337838108184361,0.002337838108184361,0.0017329557042536517,0.0017329557042536517,0.0017329557042536517,8.805198681713418e-06,8.805198681713418e-06,8.805198681713418e-06,0.00274718698517116,0.00274718698517116,0.00274718698517116,0.0005960772052489956,0.0005960772052489956,0.0005960772052489956,0.0004093488769867989,0.0004093488769867989,0.0004093488769867989,0.0,0.0,0.0,1.3878574953176512
2025-08-21 08:00:00,1.3840229724872204,1.3871918131403032,1.3879764930278153,1.3840229724872204,1.3840229724872204,0.0021363541506914056,0.0021363541506914056,0.0021363541506914056,0.0017224671768448336,0.0017224671768448336,0.0017224671768448336,-3.367330813955784e-05,-3.367330813955784e-05,-3.367330813955784e-05,0.0025711733883826988,0.0025711733883826988,0.0025711733883826988,0.0004475602819861299,0.0004475602819861299,0.0004475602819861299,0.00043481923769129316,0.00043481923769129316,0.00043481923769129316,0.0,0.0,0.0,1.3875815355229897
2025-08-21 09:00:00,1.3839907081900416,1.3872941420707516,1.388069146078456,1.3839907081900416,1.3839907081900416,0.00219207836569552,0.00219207836569552,0.00219207836569552,0.0017224671768448336,0.0017224671768448336,0.0017224671768448336,-3.367330813955784e-05,-3.367330813955784e-05,-3.367330813955784e-05,0.002654847367862371,0.002654847367862371,0.002654847367862371,0.0005032844969902444,0.0005032844969902444,0.0005032844969902444,0.0004627690021668506,0.0004627690021668506,0.0004627690021668506,0.0,0.0,0.0,1.387664992278826
2025-08-21 10:00:00,1.383958443892863,1.387570739507704,1.3883426262597829,1.383958443892863,1.383958443892863,0.002444516970782651,0.002444516970782651,0.002444516970782651,0.0017581206693001402,0.0017581206693001402,0.0017581206693001402,-3.367330813955784e-05,-3.367330813955784e-05,-3.367330813955784e-05,0.002937685206615224,0.002937685206615224,0.002937685206615224,0.0007200696096220689,0.0007200696096220689,0.0007200696096220689,0.0004931682358325726,0.0004931682358325726,0.0004931682358325726,0.0,0.0,0.0,1.3880240781400572
2025-08-21 11:00:00,1.3839261795956843,1.3881424347711404,1.3889686567842865,1.3839261795956843,1.3839261795956843,0.0028296670500653417,0.0028296670500653417,0.0028296670500653417,0.001798493374028134,0.001798493374028134,0.001798493374028134,-3.367330813955784e-05,-3.367330813955784e-05,-3.367330813955784e-05,0.003355602777695167,0.003355602777695167,0.003355602777695167,0.0010648469841767658,0.0010648469841767658,0.0010648469841767658,0.0005259357276298249,0.0005259357276298249,0.0005259357276298249,0.0,0.0,0.0,1.3885700861280605
2025-08-21 12:00:00,1.3838939152985055,1.3890276621029904,1.3896971192392145,1.3838939152985055,1.3838939152985055,0.003425674195682348,0.003425674195682348,0.003425674195682348,0.001875575924687079,0.001875575924687079,0.001875575924687079,-3.367330813955784e-05,-3.367330813955784e-05,-3.367330813955784e-05,0.003986612607262929,0.003986612607262929,0.003986612607262929,0.0015837715791348266,0.0015837715791348266,0.0015837715791348266,0.000560938411580581,0.000560938411580581,0.000560938411580581,0.0,0.0,0.0,1.389410964228349
