,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,adx,adx_lower,adx_upper,atr,atr_lower,atr_upper,cci,cci_lower,cci_upper,daily,daily_lower,daily_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_20,ma_20_lower,ma_20_upper,ma_50,ma_50_lower,ma_50_upper,macd,macd_lower,macd_upper,momentum_10,momentum_10_lower,momentum_10_upper,momentum_20,momentum_20_lower,momentum_20_upper,momentum_5,momentum_5_lower,momentum_5_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi,rsi_lower,rsi_upper,volatility_20,volatility_20_lower,volatility_20_upper,volume,volume_lower,volume_upper,weekly,weekly_lower,weekly_upper,williams_r,williams_r_lower,williams_r_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
68,2024-12-16 00:00:00,0.8415470949612673,1.4202201678989954,1.4247157749280828,0.8415470949612673,0.8415470949612673,0.00214687098811253,0.00214687098811253,0.00214687098811253,0.0015280113633105933,0.0015280113633105933,0.0015280113633105933,0.00277141211699781,0.00277141211699781,0.00277141211699781,0.7260030000069014,0.7260030000069014,0.7260030000069014,0.03288402251358284,0.03288402251358284,0.03288402251358284,-0.00013338238092650242,-0.00013338238092650242,-0.00013338238092650242,0.000797231563861873,0.000797231563861873,0.000797231563861873,0.015594265872204334,0.015594265872204334,0.015594265872204334,0.0025438647566122944,0.0025438647566122944,0.0025438647566122944,0.001164281882935808,0.001164281882935808,0.001164281882935808,0.0011180911285355937,0.0011180911285355937,0.0011180911285355937,0.6904046721312237,0.6904046721312237,0.6904046721312237,0.0016561794811733367,0.0016561794811733367,0.0016561794811733367,6.54267925758338e-05,6.54267925758338e-05,6.54267925758338e-05,0.0,0.0,0.0,-0.011938295961872082,-0.011938295961872082,-0.011938295961872082,0.0036317689481893344,0.0036317689481893344,0.0036317689481893344,-0.056544054427388316,-0.056544054427388316,-0.056544054427388316,0.0,0.0,0.0,1.4225551411409847
69,2024-12-17 00:00:00,0.8421762037755786,1.4217341363449285,1.4262503823374622,0.8421762037755786,0.8421762037755786,0.0023140975232478216,0.0023140975232478216,0.0023140975232478216,0.0017903610454193255,0.0017903610454193255,0.0017903610454193255,0.0027189534575282493,0.0027189534575282493,0.0027189534575282493,0.7260030000028134,0.7260030000028134,0.7260030000028134,0.034035463904752254,0.034035463904752254,0.034035463904752254,-2.4842849066232894e-05,-2.4842849066232894e-05,-2.4842849066232894e-05,0.0007427325553149832,0.0007427325553149832,0.0007427325553149832,0.016306910526585807,0.016306910526585807,0.016306910526585807,0.0022710874390085532,0.0022710874390085532,0.0022710874390085532,0.0019354271756969045,0.0019354271756969045,0.0019354271756969045,0.0008870607870267504,0.0008870607870267504,0.0008870607870267504,0.6908110726636416,0.6908110726636416,0.6908110726636416,0.002805685959778192,0.002805685959778192,0.002805685959778192,-5.692797517516398e-05,-5.692797517516398e-05,-5.692797517516398e-05,0.0,0.0,0.0,-0.012583340943142753,-0.012583340943142753,-0.012583340943142753,0.0023449182593870657,0.0023449182593870657,0.0023449182593870657,-0.056644050300781346,-0.056644050300781346,-0.056644050300781346,0.0,0.0,0.0,1.4239608504775796
70,2024-12-18 00:00:00,0.8425046265646223,1.4297079124936682,1.4342233160953164,0.8425046265646223,0.8425046265646223,0.0024927887224660134,0.0024927887224660134,0.0024927887224660134,0.0014061953257693883,0.0014061953257693883,0.0014061953257693883,0.00321124105248539,0.00321124105248539,0.00321124105248539,0.7260029999987254,0.7260029999987254,0.7260029999987254,0.042648975490607435,0.042648975490607435,0.042648975490607435,0.00015649965454334871,0.00015649965454334871,0.00015649965454334871,0.0006846104350320614,0.0006846104350320614,0.0006846104350320614,0.01808100828021229,0.01808100828021229,0.01808100828021229,0.0029103332859748907,0.0029103332859748907,0.0029103332859748907,0.003459242233229481,0.003459242233229481,0.003459242233229481,0.001966511255266293,0.001966511255266293,0.001966511255266293,0.6996907439539831,0.6996907439539831,0.6996907439539831,0.004115884982989747,0.004115884982989747,0.004115884982989747,-0.00013221939520699803,-0.00013221939520699803,-0.00013221939520699803,0.0,0.0,0.0,-0.01220606489141295,-0.01220606489141295,-0.01220606489141295,0.004296879657845532,0.004296879657845532,0.004296879657845532,-0.05675516664393676,-0.05675516664393676,-0.05675516664393676,0.0,0.0,0.0,1.4319973155102959
71,2024-12-19 00:00:00,0.8428330493536661,1.4411325370605934,1.4454070330134887,0.8428330493536661,0.8428330493536661,0.002831655776080197,0.002831655776080197,0.002831655776080197,1.809248247403258e-05,1.809248247403258e-05,1.809248247403258e-05,0.0042156849789122194,0.0042156849789122194,0.0042156849789122194,0.7260030000059499,0.7260030000059499,0.7260030000059499,0.055103489698551764,0.055103489698551764,0.055103489698551764,0.0004085485720405139,0.0004085485720405139,0.0004085485720405139,0.0006181812418010632,0.0006181812418010632,0.0006181812418010632,0.022115966177479837,0.022115966177479837,0.022115966177479837,0.00468663346952547,0.00468663346952547,0.00468663346952547,0.004923769674464907,0.004923769674464907,0.004923769674464907,0.004604068166799747,0.004604068166799747,0.004604068166799747,0.71239939053772,0.71239939053772,0.71239939053772,0.005271394624796146,0.005271394624796146,0.005271394624796146,0.0002410987816964308,0.0002410987816964308,0.0002410987816964308,0.0,0.0,0.0,-0.01184508999999194,-0.01184508999999194,-0.01184508999999194,0.005168395752481196,0.005168395752481196,0.005168395752481196,-0.05686200916678963,-0.05686200916678963,-0.05686200916678963,0.0,0.0,0.0,1.4432668000382658
72,2024-12-20 00:00:00,0.8431614721427099,1.4378398320267871,1.4423293073594685,0.8431614721427099,0.8431614721427099,0.003146318040150511,0.003146318040150511,0.003146318040150511,-0.0006967190472222,-0.0006967190472222,-0.0006967190472222,0.002926809650835151,0.002926809650835151,0.002926809650835151,0.7260030000018618,0.7260030000018618,0.7260030000018618,0.05022408326379409,0.05022408326379409,0.05022408326379409,0.0006248609294267215,0.0006248609294267215,0.0006248609294267215,0.0005600855637444247,0.0005600855637444247,0.0005600855637444247,0.023902836562050975,0.023902836562050975,0.023902836562050975,0.0046262300833072815,0.0046262300833072815,0.0046262300833072815,0.004177937817427085,0.004177937817427085,0.004177937817427085,0.002710670691985064,0.002710670691985064,0.002710670691985064,0.7079850548905723,0.7079850548905723,0.7079850548905723,0.004082079749405225,0.004082079749405225,0.004082079749405225,0.0003720483408360804,0.0003720483408360804,0.0003720483408360804,0.0,0.0,0.0,-0.011292273432876879,-0.011292273432876879,-0.011292273432876879,0.0037909248818477795,0.0037909248818477795,0.0037909248818477795,-0.05694975494220669,-0.05694975494220669,-0.05694975494220669,0.0,0.0,0.0,1.4401071932792822
73,2024-12-23 00:00:00,0.8441467405098415,1.4349591100484673,1.4394405449275869,0.8441467405098415,0.8441467405098415,0.003431336043886866,0.003431336043886866,0.003431336043886866,-0.0007529356964567492,-0.0007529356964567492,-0.0007529356964567492,0.002219022125281209,0.002219022125281209,0.002219022125281209,0.7260030000051474,0.7260030000051474,0.7260030000051474,0.04552815640739594,0.04552815640739594,0.04552815640739594,0.0008439341609738989,0.0008439341609738989,0.0008439341609738989,0.0005088209346031693,0.0005088209346031693,0.0005088209346031693,0.02421376254823482,0.02421376254823482,0.02421376254823482,0.0025210657957304124,0.0025210657957304124,0.0025210657957304124,0.004250606546395615,0.004250606546395615,0.004250606546395615,0.0019607288515472647,0.0019607288515472647,0.0019607288515472647,0.70262859670886,0.70262859670886,0.70262859670886,0.0031815537887537153,0.0031815537887537153,0.0031815537887537153,0.0003537699989242761,0.0003537699989242761,0.0003537699989242761,0.0,0.0,0.0,-0.011938295961858532,-0.011938295961858532,-0.011938295961858532,0.002796491309521443,0.002796491309521443,0.002796491309521443,-0.05696426374182477,-0.05696426374182477,-0.05696426374182477,0.0,0.0,0.0,1.4372683802106296
74,2024-12-24 00:00:00,0.8448428707548629,1.4363644545251453,1.4409321540532465,0.8448428707548629,0.8448428707548629,0.00369599561878491,0.00369599561878491,0.00369599561878491,0.001747516395065839,0.001747516395065839,0.001747516395065839,0.0019022823863149218,0.0019022823863149218,0.0019022823863149218,0.7260030000010593,0.7260030000010593,0.7260030000010593,0.0462532891792923,0.0462532891792923,0.0462532891792923,0.0009849386475375972,0.0009849386475375972,0.0009849386475375972,0.00045833408616519794,0.00045833408616519794,0.00045833408616519794,0.024404259984090744,0.024404259984090744,0.024404259984090744,0.002378152440002491,0.002378152440002491,0.002378152440002491,0.0025911423148089895,0.0025911423148089895,0.0025911423148089895,0.00202019539892576,0.00202019539892576,0.00202019539892576,0.7028252779569029,0.7028252779569029,0.7028252779569029,0.003120607980332213,0.003120607980332213,0.003120607980332213,-0.00015351666146563175,-0.00015351666146563175,-0.00015351666146563175,0.0,0.0,0.0,-0.01258334094317557,-0.01258334094317557,-0.01258334094317557,0.0031033805887292704,0.0031033805887292704,0.0031033805887292704,-0.05684767028027323,-0.05684767028027323,-0.05684767028027323,0.0,0.0,0.0,1.4386197962230571
75,2024-12-25 00:00:00,0.8455390009998841,1.4336805358229185,1.4381344376348504,0.8455390009998841,0.8455390009998841,0.0032721806538999576,0.0032721806538999576,0.0032721806538999576,0.00030721807642348305,0.00030721807642348305,0.00030721807642348305,0.0006992686436843325,0.0006992686436843325,0.0006992686436843325,0.7260030000012085,0.7260030000012085,0.7260030000012085,0.04112311785173323,0.04112311785173323,0.04112311785173323,0.0011428655252610116,0.0011428655252610116,0.0011428655252610116,0.0004069988741889075,0.0004069988741889075,0.0004069988741889075,0.02402115809451887,0.02402115809451887,0.02402115809451887,0.0021988830454572612,0.0021988830454572612,0.0021988830454572612,0.0029497138841563836,0.0029497138841563836,0.0029497138841563836,0.0007248938156888772,0.0007248938156888772,0.0007248938156888772,0.698265301484307,0.698265301484307,0.698265301484307,0.002870869176949902,0.002870869176949902,0.002870869176949902,-0.00022527344386716956,-0.00022527344386716956,-0.00022527344386716956,0.0,0.0,0.0,-0.012206064891420069,-0.012206064891420069,-0.012206064891420069,0.0027543415053714153,0.0027543415053714153,0.0027543415053714153,-0.05665475147721479,-0.05665475147721479,-0.05665475147721479,0.0,0.0,0.0,1.435949546449808
76,2024-12-26 00:00:00,0.8462351312449053,1.4334053557674757,1.437741199349984,0.8462351312449053,0.8462351312449053,0.002908015246650011,0.002908015246650011,0.002908015246650011,0.00015195608463992785,0.00015195608463992785,0.00015195608463992785,0.0012643673323703903,0.0012643673323703903,0.0012643673323703903,0.726003000008433,0.726003000008433,0.726003000008433,0.03862924305531106,0.03862924305531106,0.03862924305531106,0.0013101994874600467,0.0013101994874600467,0.0013101994874600467,0.0003540994623098349,0.0003540994623098349,0.0003540994623098349,0.02326523834459317,0.02326523834459317,0.02326523834459317,0.0024128584573037794,0.0024128584573037794,0.0024128584573037794,0.003150443037499518,0.003150443037499518,0.003150443037499518,-0.0016110069913643525,-0.0016110069913643525,-0.0016110069913643525,0.6964086232941873,0.6964086232941873,0.6964086232941873,0.003631746235750655,0.003631746235750655,0.003631746235750655,-0.0002569116477894149,-0.0002569116477894149,-0.0002569116477894149,0.0,0.0,0.0,-0.011845089999993317,-0.011845089999993317,-0.011845089999993317,0.002048238005887499,0.002048238005887499,0.002048238005887499,-0.056378529769563465,-0.056378529769563465,-0.056378529769563465,0.0,0.0,0.0,1.4355605739783457
77,2024-12-27 00:00:00,0.8464944453674663,1.4375266474122168,1.4420172574645953,0.8464944453674663,0.8464944453674663,0.0026183767559444216,0.0026183767559444216,0.0026183767559444216,-9.836198988341814e-05,-9.836198988341814e-05,-9.836198988341814e-05,0.0016412248900816826,0.0016412248900816826,0.0016412248900816826,0.7260030000043449,0.7260030000043449,0.7260030000043449,0.04223370102991137,0.04223370102991137,0.04223370102991137,0.0015163380540362803,0.0015163380540362803,0.0015163380540362803,0.00029977722689311447,0.00029977722689311447,0.00029977722689311447,0.02346578553623327,0.02346578553623327,0.02346578553623327,0.00226036058394161,0.00226036058394161,0.00226036058394161,0.003958582885609868,0.003958582885609868,0.003958582885609868,6.132608638177192e-05,6.132608638177192e-05,6.132608638177192e-05,0.7009307665490155,0.7009307665490155,0.7009307665490155,0.0031823461298370825,0.0031823461298370825,0.0031823461298370825,-0.0002566963200537392,-0.0002566963200537392,-0.0002566963200537392,0.0,0.0,0.0,-0.011292273432833105,-0.011292273432833105,-0.011292273432833105,0.003584641190889426,0.003584641190889426,0.003584641190889426,-0.05601366105240772,-0.05601366105240772,-0.05601366105240772,0.0,0.0,0.0,1.439828445838368
78,2024-12-30 00:00:00,0.8472723877351493,1.4391873986784658,1.4438255116437682,0.8472723877351493,0.8472723877351493,0.0023419936938738487,0.0023419936938738487,0.0023419936938738487,0.0002335922973802246,0.0002335922973802246,0.0002335922973802246,0.0013767584753614204,0.0013767584753614204,0.0013767584753614204,0.7260030000033935,0.7260030000033935,0.7260030000033935,0.04155267787919992,0.04155267787919992,0.04155267787919992,0.0017161369709387444,0.0017161369709387444,0.0017161369709387444,0.00024641818380608123,0.00024641818380608123,0.00024641818380608123,0.023200060015990544,0.023200060015990544,0.023200060015990544,0.002067300673172229,0.002067300673172229,0.002067300673172229,0.0038257306753868812,0.0038257306753868812,0.0038257306753868812,0.0005724051410647812,0.0005724051410647812,0.0005724051410647812,0.7012602002609515,0.7012602002609515,0.7012602002609515,0.0028533436528340736,0.0028533436528340736,0.0028533436528340736,-0.00024387387552406574,-0.00024387387552406574,-0.00024387387552406574,0.0,0.0,0.0,-0.011938295961844984,-0.011938295961844984,-0.011938295961844984,0.003362811974915159,0.003362811974915159,0.003362811974915159,-0.054357181659796944,-0.054357181659796944,-0.054357181659796944,0.0,0.0,0.0,1.4414307920338747
79,2024-12-31 00:00:00,0.8475317018577103,1.4328887453445436,1.4373232502001423,0.8475317018577103,0.8475317018577103,0.0019564299509271174,0.0019564299509271174,0.0019564299509271174,0.000189407255730797,0.000189407255730797,0.000189407255730797,0.00041302589951827255,0.00041302589951827255,0.00041302589951827255,0.7260029999993054,0.7260029999993054,0.7260029999993054,0.03341881412618949,0.03341881412618949,0.03341881412618949,0.0018729905816869685,0.0018729905816869685,0.0018729905816869685,0.0002007917536678446,0.0002007917536678446,0.0002007917536678446,0.021685548126845568,0.021685548126845568,0.021685548126845568,0.0013048383756750139,0.0013048383756750139,0.0013048383756750139,0.002929893429378615,0.002929893429378615,0.002929893429378615,-0.00040331783788292113,-0.00040331783788292113,-0.00040331783788292113,0.6932236698613898,0.6932236698613898,0.6932236698613898,0.0018360860063435505,0.0018360860063435505,0.0018360860063435505,-0.00012674740558707906,-0.00012674740558707906,-0.00012674740558707906,0.0,0.0,0.0,-0.012583340943194615,-0.012583340943194615,-0.012583340943194615,0.001559867989885743,0.001559867989885743,0.001559867989885743,-0.053614803320910724,-0.053614803320910724,-0.053614803320910724,0.0,0.0,0.0,1.4350607385433816
80,2025-01-02 00:00:00,0.8480503301028323,1.4352069149468132,1.439643694638186,0.8480503301028323,0.8480503301028323,0.0016938247676370971,0.0016938247676370971,0.0016938247676370971,-0.0004999368393415304,-0.0004999368393415304,-0.0004999368393415304,0.0009949062852960715,0.0009949062852960715,0.0009949062852960715,0.7260030000066791,0.7260030000066791,0.7260030000066791,0.03277723489515053,0.03277723489515053,0.03277723489515053,0.00203081506937527,0.00203081506937527,0.00203081506937527,0.00015144497603725222,0.00015144497603725222,0.00015144497603725222,0.020701434529633796,0.020701434529633796,0.020701434529633796,0.0006883739725382806,0.0006883739725382806,0.0006883739725382806,0.002944637157289658,0.002944637157289658,0.002944637157289658,0.00013940154584734144,0.00013940154584734144,0.00013940154584734144,0.6950835144123285,0.6950835144123285,0.6950835144123285,0.0024950526162056605,0.0024950526162056605,0.0024950526162056605,-0.00012619213030892846,-0.00012619213030892846,-0.00012619213030892846,0.0,0.0,0.0,-0.011845090000002684,-0.011845090000002684,-0.011845090000002684,0.0015634729449405648,0.0015634729449405648,0.0015634729449405648,-0.0518516304894983,-0.0518516304894983,-0.0518516304894983,0.0,0.0,0.0,1.4375161339492444
81,2025-01-03 00:00:00,0.8484934574010659,1.4370377113165003,1.4416720413557205,0.8484934574010659,0.8484934574010659,0.0015023671635988531,0.0015023671635988531,0.0015023671635988531,-0.0007275001759117023,-0.0007275001759117023,-0.0007275001759117023,0.001535197519401901,0.001535197519401901,0.001535197519401901,0.726003000002591,0.726003000002591,0.726003000002591,0.03257972659219783,0.03257972659219783,0.03257972659219783,0.0021994782736372447,0.0021994782736372447,0.0021994782736372447,0.00010139995507720165,0.00010139995507720165,0.00010139995507720165,0.020212680463656964,0.020212680463656964,0.020212680463656964,-0.00079547458006817,-0.00079547458006817,-0.00079547458006817,0.003166329507889733,0.003166329507889733,0.003166329507889733,0.0006799448705321105,0.0006799448705321105,0.0006799448705321105,0.6964543483749603,0.6964543483749603,0.6964543483749603,0.002151120333790666,0.002151120333790666,0.002151120333790666,-0.00012458126611387108,-0.00012458126611387108,-0.00012458126611387108,0.0,0.0,0.0,-0.011292273432819841,-0.011292273432819841,-0.011292273432819841,0.002678764526706894,0.002678764526706894,0.002678764526706894,-0.050836104787008674,-0.050836104787008674,-0.050836104787008674,0.0,0.0,0.0,1.4394304153757422
82,2025-01-06 00:00:00,0.8498228392957664,1.4433546071101426,1.447657595021222,0.8498228392957664,0.8498228392957664,0.0010575078740801573,0.0010575078740801573,0.0010575078740801573,-0.001115671112410159,-0.001115671112410159,-0.001115671112410159,0.00032774745370054684,0.00032774745370054684,0.00032774745370054684,0.7260030000058766,0.7260030000058766,0.7260030000058766,0.03424967493518113,0.03424967493518113,0.03424967493518113,0.0024134387075384098,0.0024134387075384098,0.0024134387075384098,4.9552122092900815e-05,4.9552122092900815e-05,4.9552122092900815e-05,0.020281327766491965,0.020281327766491965,0.020281327766491965,0.00034573306091600366,0.00034573306091600366,0.00034573306091600366,0.0041160111744780676,0.0041160111744780676,0.0041160111744780676,0.00038745288425319724,0.00038745288425319724,0.00038745288425319724,0.7010202538347401,0.7010202538347401,0.7010202538347401,0.0023999820222096223,0.0023999820222096223,0.0023999820222096223,-0.00023977877476791083,-0.00023977877476791083,-0.00023977877476791083,0.0,0.0,0.0,-0.011938295961917951,-0.011938295961917951,-0.011938295961917951,0.004226371756598328,0.004226371756598328,0.004226371756598328,-0.04729412514439961,-0.04729412514439961,-0.04729412514439961,0.0,0.0,0.0,1.4455658618134442
83,2025-01-07 00:00:00,0.850265966594,1.430831103366136,1.435609775151915,0.850265966594,0.850265966594,0.0006444242480985112,0.0006444242480985112,0.0006444242480985112,-0.0009764619020998079,-0.0009764619020998079,-0.0009764619020998079,-0.003156281658861072,-0.003156281658861072,-0.003156281658861072,0.7260030000017887,0.7260030000017887,0.7260030000017887,0.018008342718015737,0.018008342718015737,0.018008342718015737,0.0025109859377723475,0.0025109859377723475,0.0025109859377723475,1.0403405304733623e-05,1.0403405304733623e-05,1.0403405304733623e-05,0.01815173289610506,0.01815173289610506,0.01815173289610506,-0.0003735455225290166,-0.0003735455225290166,-0.0003735455225290166,0.0016902041207877726,0.0016902041207877726,0.0016902041207877726,-0.0009938450010612827,-0.0009938450010612827,-0.0009938450010612827,0.6854679792166292,0.6854679792166292,0.6854679792166292,0.0007417149844935397,0.0007417149844935397,0.0007417149844935397,-0.00022607507131161626,-0.00022607507131161626,-0.00022607507131161626,0.0,0.0,0.0,-0.012583340943140724,-0.012583340943140724,-0.012583340943140724,-1.491371868342998e-05,-1.491371868342998e-05,-1.491371868342998e-05,-0.04596002256003457,-0.04596002256003457,-0.04596002256003457,0.0,0.0,0.0,1.433096060511863
84,2025-01-08 00:00:00,0.849905921699592,1.4333289193710281,1.4377316408118568,0.849905921699592,0.849905921699592,0.00031473720810071075,0.00031473720810071075,0.00031473720810071075,-0.0012749702351211008,-0.0012749702351211008,-0.0012749702351211008,-0.001295495755821411,-0.001295495755821411,-0.001295495755821411,0.7260030000090132,0.7260030000090132,0.7260030000090132,0.019755745898974022,0.019755745898974022,0.019755745898974022,0.0026091980937700066,0.0026091980937700066,0.0026091980937700066,-3.1511315837370794e-05,-3.1511315837370794e-05,-3.1511315837370794e-05,0.016739589950675485,0.016739589950675485,0.016739589950675485,-0.00022109760317660286,-0.00022109760317660286,-0.00022109760317660286,0.0017003964668961147,0.0017003964668961147,0.0017003964668961147,0.00016452926259044544,0.00016452926259044544,0.00016452926259044544,0.6889981579827115,0.6889981579827115,0.6889981579827115,0.00022404120133428975,0.00022404120133428975,0.00022404120133428975,-0.00022534913247867022,-0.00022534913247867022,-0.00022534913247867022,0.0,0.0,0.0,-0.012206064891423247,-0.012206064891423247,-0.012206064891423247,0.001051677758042121,0.001051677758042121,0.001051677758042121,-0.04455452303385232,-0.04455452303385232,-0.04455452303385232,0.0,0.0,0.0,1.4354895362092095
85,2025-01-09 00:00:00,0.8495458768051841,1.4331984386071634,1.4378877693188998,0.8495458768051841,0.8495458768051841,8.599242388468331e-06,8.599242388468331e-06,8.599242388468331e-06,-0.0008533214303016962,-0.0008533214303016962,-0.0008533214303016962,-0.00018731957783506045,-0.00018731957783506045,-0.00018731957783506045,0.726003000004925,0.726003000004925,0.726003000004925,0.018731335675536826,0.018731335675536826,0.018731335675536826,0.0027127784130369457,0.0027127784130369457,0.0027127784130369457,-7.253353283236519e-05,-7.253353283236519e-05,-7.253353283236519e-05,0.015665833150413824,0.015665833150413824,0.015665833150413824,8.224999818759687e-05,8.224999818759687e-05,8.224999818759687e-05,0.001809889062679033,0.001809889062679033,0.001809889062679033,-1.0307610916442288e-05,-1.0307610916442288e-05,-1.0307610916442288e-05,0.689809031573393,0.689809031573393,0.689809031573393,-0.001789259505527967,-0.001789259505527967,-0.001789259505527967,-0.00022655353433533083,-0.00022655353433533083,-0.00022655353433533083,0.0,0.0,0.0,-0.011845089999973463,-0.011845089999973463,-0.011845089999973463,0.0015912810005798196,0.0015912810005798196,0.0015912810005798196,-0.0430802141070953,-0.0430802141070953,-0.0430802141070953,0.0,0.0,0.0,1.4355702953613374
86,2025-01-10 00:00:00,0.8491858319107762,1.4383039396474715,1.4428814736086997,0.8491858319107762,0.8491858319107762,-0.0001672461121326996,-0.0001672461121326996,-0.0001672461121326996,-0.0007984451723630833,-0.0007984451723630833,-0.0007984451723630833,0.0017328087948320996,0.0017328087948320996,0.0017328087948320996,0.7260030000008371,0.7260030000008371,0.7260030000008371,0.023227764710934427,0.023227764710934427,0.023227764710934427,0.002841972696622436,0.002841972696622436,0.002841972696622436,-0.00011615393558988907,-0.00011615393558988907,-0.00011615393558988907,0.01509219587796455,0.01509219587796455,0.01509219587796455,0.0004815467265724536,0.0004815467265724536,0.0004815467265724536,0.0023387166125092376,0.0023387166125092376,0.0023387166125092376,-6.599550083111109e-05,-6.599550083111109e-05,-6.599550083111109e-05,0.6963993417274607,0.6963993417274607,0.6963993417274607,-0.00047527814871387236,-0.00047527814871387236,-0.00047527814871387236,-0.00025658402696376046,-0.00025658402696376046,-0.00025658402696376046,0.0,0.0,0.0,-0.011292273432806582,-0.011292273432806582,-0.011292273432806582,0.002620226899028067,0.002620226899028067,0.002620226899028067,-0.04153914955150432,-0.04153914955150432,-0.04153914955150432,0.0,0.0,0.0,1.4405582862577269
87,2025-01-13 00:00:00,0.8488707550769929,1.4421534398976525,1.4464049223907336,0.8488707550769929,0.8488707550769929,-0.0003114617216180358,-0.0003114617216180358,-0.0003114617216180358,-0.00021883763612868225,-0.00021883763612868225,-0.00021883763612868225,0.0022661846769240906,0.0022661846769240906,0.0022661846769240906,0.7260030000041227,0.7260030000041227,0.7260030000041227,0.023885601611198366,0.023885601611198366,0.023885601611198366,0.0029430481168161776,0.0029430481168161776,0.0029430481168161776,-0.00015854598632248162,-0.00015854598632248162,-0.00015854598632248162,0.014701806758233644,0.014701806758233644,0.014701806758233644,-4.4870347806583395e-05,-4.4870347806583395e-05,-4.4870347806583395e-05,0.0017524130694030568,0.0017524130694030568,0.0017524130694030568,-0.0004119020774805062,-0.0004119020774805062,-0.0004119020774805062,0.7014228363540186,0.7014228363540186,0.7014228363540186,0.0005314106841144248,0.0005314106841144248,0.0005314106841144248,-0.00034017773368520194,-0.00034017773368520194,-0.00034017773368520194,0.0,0.0,0.0,-0.011938295961904403,-0.011938295961904403,-0.011938295961904403,0.003176533808748462,0.003176533808748462,0.003176533808748462,-0.03652746929939819,-0.03652746929939819,-0.03652746929939819,0.0,0.0,0.0,1.4442880878010746
88,2025-01-14 00:00:00,0.848765729465732,1.4352691398883157,1.4396896491232214,0.848765729465732,0.848765729465732,-0.0006071953884725989,-0.0006071953884725989,-0.0006071953884725989,-0.0004115986701212687,-0.0004115986701212687,-0.0004115986701212687,-0.0009390333068677265,-0.0009390333068677265,-0.0009390333068677265,0.7260030000000346,0.7260030000000346,0.7260030000000346,0.015018403801638621,0.015018403801638621,0.015018403801638621,0.0030130390193869754,0.0030130390193869754,0.0030130390193869754,-0.0001977830896757335,-0.0001977830896757335,-0.0001977830896757335,0.013214081079710097,0.013214081079710097,0.013214081079710097,-0.0005885119321605295,-0.0005885119321605295,-0.0005885119321605295,0.0011174630497414063,0.0011174630497414063,0.0011174630497414063,0.0003102522772622475,0.0003102522772622475,0.0003102522772622475,0.6937092207266732,0.6937092207266732,0.6937092207266732,-0.0006403653000751582,-0.0006403653000751582,-0.0006403653000751582,-0.00024927244967139786,-0.00024927244967139786,-0.00024927244967139786,0.0,0.0,0.0,-0.012583340943159767,-0.012583340943159767,-0.012583340943159767,0.0009973285125823082,0.0009973285125823082,0.0009973285125823082,-0.034728842131840354,-0.034728842131840354,-0.034728842131840354,0.0,0.0,0.0,1.4375623422329111
89,2025-01-15 00:00:00,0.8486607038544709,1.43149513774653,1.4359530616274068,0.8486607038544709,0.8486607038544709,-0.0008376139695833112,-0.0008376139695833112,-0.0008376139695833112,3.949087209196654e-05,3.949087209196654e-05,3.949087209196654e-05,-0.0036888130418392274,-0.0036888130418392274,-0.0036888130418392274,0.726003000007259,0.726003000007259,0.726003000007259,0.008401849800976744,0.008401849800976744,0.008401849800976744,0.0030727537411127078,0.0030727537411127078,0.0030727537411127078,-0.00023762120060208045,-0.00023762120060208045,-0.00023762120060208045,0.0116605079624401,0.0116605079624401,0.0116605079624401,-7.852306391445423e-05,-7.852306391445423e-05,-7.852306391445423e-05,0.0009072202024169597,0.0009072202024169597,0.0009072202024169597,-0.00023040185712886038,-0.00023040185712886038,-0.00023040185712886038,0.6893328669714839,0.6893328669714839,0.6893328669714839,-0.0006256487869792402,-0.0006256487869792402,-0.0006256487869792402,-0.00024168445152604646,-0.00024168445152604646,-0.00024168445152604646,0.0,0.0,0.0,-0.012206064891430371,-0.012206064891430371,-0.012206064891430371,-0.0013378166055117693,-0.0013378166055117693,-0.0013378166055117693,-0.032865917945321704,-0.032865917945321704,-0.032865917945321704,0.0,0.0,0.0,1.4336704199285106
