forex1,2017-03-12-10-24-11,sa,10,3,34,1000,0,0,21,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,963.067471942164
forex1,2017-03-12-10-24-11,sa,10,3,33,1000,0,0,21,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,959.263996889197
forex1,2017-03-12-10-24-11,sa,10,3,34,1000,0,0,21,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,962.316288415315
forex1,2017-03-12-10-24-11,sa,10,3,32,1000,0,0,21,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,945.342936498256
forex1,2017-03-12-10-24-11,sa,10,3,33,1000,0,0,21,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,977.099669962321
forex1,2017-03-12-10-24-11,sa,10,3,35,1000,0,0,21,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,960.255938112312
forex1,2017-03-12-10-24-11,sa,10,3,33,1000,0,0,21,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,979.207634653642
forex1,2017-03-12-10-24-11,sa,10,3,34,1000,0,0,21,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,960.737877115742
forex1,2017-03-12-10-24-11,sa,10,3,34,1000,0,0,21,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,962.112141540328
forex1,2017-03-12-10-24-11,sa,10,3,34,1000,0,0,21,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,951.931910088425
forex1,2017-03-12-10-24-11,sa,10,3,35,1000,0,0,21,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,966.842272085006
forex1,2017-03-12-10-24-11,sa,10,3,34,1000,0,0,21,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,965.631768536451
forex1,2017-03-12-10-24-11,sa,10,3,34,1000,0,0,21,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,916.326840069206
forex1,2017-03-12-10-24-11,sa,10,3,33,1000,0,0,21,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,979.480311790732
forex1,2017-03-12-10-24-11,sa,10,3,34,1000,0,0,21,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,978.465452648261
forex1,2017-03-12-10-24-11,sa,10,3,34,1000,0,0,21,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,964.488510634589
forex1,2017-03-12-10-24-11,sa,10,3,33,1000,0,0,21,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,956.518547491334
forex1,2017-03-12-10-24-11,sa,10,3,34,1000,0,0,21,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,913.492279356032
forex1,2017-03-12-10-24-11,sa,10,3,35,1000,0,0,21,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,953.114787143875
forex1,2017-03-12-10-24-11,sa,10,3,33,1000,0,0,21,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,916.541217667306
forex1,2017-03-12-10-24-11,sa,10,3,35,1000,0,0,21,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,920.978949979389
forex1,2017-03-12-10-24-11,sa,10,3,34,1000,0,0,21,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,952.233879482167
forex1,2017-03-12-10-24-11,sa,10,3,34,1000,0,0,21,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,960.965266591305
forex1,2017-03-12-10-24-11,sa,10,3,35,1000,0,0,21,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,966.652175760226
forex1,2017-03-12-10-24-11,sa,10,3,33,1000,0,0,21,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,908.401059229664
forex1,2017-03-12-10-24-11,sa,10,3,35,1000,0,0,21,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,934.879881847226
forex1,2017-03-12-10-24-11,sa,10,3,34,1000,0,0,21,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,962.981147192515
forex1,2017-03-12-10-24-11,sa,10,3,35,1000,0,0,21,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,917.841759115447
forex1,2017-03-12-10-24-11,sa,10,3,35,1000,0,0,21,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,960.932614108044
forex1,2017-03-12-10-24-11,sa,10,3,34,1000,0,0,21,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,978.380262322924
forex1,2017-03-12-10-24-11,sa,10,3,34,1000,0,0,21,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,935.584816633514
forex1,2017-03-12-10-24-11,sa,10,3,34,1000,0,0,21,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,954.987732484542
forex1,2017-03-12-10-24-11,sa,10,3,35,1000,0,0,21,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,907.232146086873
forex1,2017-03-12-10-24-11,sa,10,3,34,1000,0,0,21,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,975.332244200321
forex1,2017-03-12-10-24-11,sa,10,3,35,1000,0,0,21,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,909.027727688167
forex1,2017-03-12-10-24-11,sa,10,3,35,1000,0,0,21,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,964.157670246263
forex1,2017-03-12-10-24-11,sa,10,3,35,1000,0,0,21,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,907.825419555876
forex1,2017-03-12-10-24-11,sa,10,3,35,1000,0,0,21,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,918.205352580306
forex1,2017-03-12-10-24-11,sa,10,3,36,1000,0,0,21,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,948.144177692896
forex1,2017-03-12-10-24-11,sa,10,3,33,1000,0,0,21,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,923.923315480653
forex1,2017-03-12-10-24-11,sa,10,3,33,1000,0,0,21,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,962.468851029483
forex1,2017-03-12-10-24-11,sa,10,3,34,1000,0,0,21,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,971.525604886558
forex1,2017-03-12-10-24-11,sa,10,3,33,1000,0,0,21,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,963.791542680202
forex1,2017-03-12-10-24-11,sa,10,3,36,1000,0,0,21,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,906.171972491601
forex1,2017-03-12-10-24-11,sa,10,3,34,1000,0,0,21,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,973.964963713966
forex1,2017-03-12-10-24-11,sa,10,3,34,1000,0,0,21,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,909.634392624988
forex1,2017-03-12-10-24-11,sa,10,3,36,1000,0,0,21,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,956.539559441952
forex1,2017-03-12-10-24-11,sa,10,3,34,1000,0,0,21,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,975.858630738488
forex1,2017-03-12-10-24-11,sa,10,3,34,1000,0,0,21,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,959.997038367983
forex1,2017-03-12-10-24-11,sa,10,3,35,1000,0,0,21,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,933.673507241489
forex1,2017-03-12-10-24-11,sa,10,3,35,1000,0,0,21,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,961.101244227495
forex1,2017-03-12-10-24-11,sa,10,3,35,1000,0,0,21,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,968.880127600968
forex1,2017-03-12-10-24-11,sa,10,3,36,1000,0,0,21,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,924.553375512243
forex1,2017-03-12-10-24-11,sa,10,3,34,1000,0,0,21,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,956.747887285318
forex1,2017-03-12-10-24-11,sa,10,3,35,1000,0,0,21,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,909.54558340161
forex1,2017-03-12-10-24-11,sa,10,3,33,1000,0,0,21,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,925.610869877265
forex1,2017-03-12-10-24-11,sa,10,3,34,1000,0,0,21,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,952.339486020859
forex1,2017-03-12-10-24-11,sa,10,3,36,1000,0,0,21,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,969.40057676742
forex1,2017-03-12-10-24-11,sa,10,3,34,1000,0,0,21,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,941.671189596232
forex1,2017-03-12-10-24-11,sa,10,3,32,1000,0,0,21,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,955.663962423475
forex1,2017-03-12-10-24-11,sa,10,3,35,1000,0,0,21,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,960.611487341278
forex1,2017-03-12-10-24-11,sa,10,3,35,1000,0,0,21,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,969.10749133646
forex1,2017-03-12-10-24-11,sa,10,3,36,1000,0,0,21,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,972.752933425589
forex1,2017-03-12-10-24-11,sa,10,3,34,1000,0,0,21,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,913.407962194857
forex1,2017-03-12-10-24-11,sa,10,3,36,1000,0,0,21,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,945.386965006319
forex1,2017-03-12-10-24-11,sa,10,3,34,1000,0,0,21,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,918.543482994241
forex1,2017-03-12-10-24-11,sa,10,3,37,1000,0,0,21,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,912.106369561726
forex1,2017-03-12-10-24-11,sa,10,3,33,1000,0,0,21,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,968.143775820296
forex1,2017-03-12-10-24-11,sa,10,3,34,1000,0,0,21,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,937.071103358292
forex1,2017-03-12-10-24-11,sa,10,3,34,1000,0,0,21,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,972.219881956463
forex1,2017-03-12-10-24-11,sa,10,3,35,1000,0,0,21,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,970.924893083664
forex1,2017-03-12-10-24-11,sa,10,3,34,1000,0,0,21,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,978.352249010922
forex1,2017-03-12-10-24-11,sa,10,3,33,1000,0,0,21,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,960.046716887068
forex1,2017-03-12-10-24-11,sa,10,3,35,1000,0,0,21,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,975.052707214323
forex1,2017-03-12-10-24-11,sa,10,3,35,1000,0,0,21,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,976.398664205388
forex1,2017-03-12-10-24-11,sa,10,3,33,1000,0,0,21,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,967.933575443466
forex1,2017-03-12-10-24-11,sa,10,3,35,1000,0,0,21,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,968.42651585692
forex1,2017-03-12-10-24-11,sa,10,3,36,1000,0,0,21,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,968.605212977095
forex1,2017-03-12-10-24-11,sa,10,3,35,1000,0,0,21,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,910.352559395789
forex1,2017-03-12-10-24-11,sa,10,3,34,1000,0,0,21,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,967.05703167502
forex1,2017-03-12-10-24-11,sa,10,3,34,1000,0,0,21,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,967.87292438981
forex1,2017-03-12-10-24-11,sa,10,3,34,1000,0,0,21,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,954.495696360833
forex1,2017-03-12-10-24-11,sa,10,3,37,1000,0,0,21,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,967.602087131259
forex1,2017-03-12-10-24-11,sa,10,3,35,1000,0,0,21,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,908.102356949125
forex1,2017-03-12-10-24-11,sa,10,3,35,1000,0,0,21,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,961.934055328246
forex1,2017-03-12-10-24-11,sa,10,3,37,1000,0,0,21,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,914.878823976069
forex1,2017-03-12-10-24-11,sa,10,3,35,1000,0,0,21,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,939.724440197517
forex1,2017-03-12-10-24-11,sa,10,3,34,1000,0,0,21,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,964.683973275184
forex1,2017-03-12-10-24-11,sa,10,3,36,1000,0,0,21,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,950.360246447209
forex1,2017-03-12-10-24-11,sa,10,3,35,1000,0,0,21,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,925.162523893919
forex1,2017-03-12-10-24-11,sa,10,3,36,1000,0,0,21,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,920.408290935071
forex1,2017-03-12-10-24-11,sa,10,3,35,1000,0,0,21,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,966.028001351639
forex1,2017-03-12-10-24-11,sa,10,3,37,1000,0,0,21,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,977.014059997209
forex1,2017-03-12-10-24-11,sa,10,3,35,1000,0,0,21,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,935.118441260739
forex1,2017-03-12-10-24-11,sa,10,3,35,1000,0,0,21,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,964.338944368237
forex1,2017-03-12-10-24-11,sa,10,3,36,1000,0,0,21,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,930.872305659806
forex1,2017-03-12-10-24-11,sa,10,3,35,1000,0,0,21,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,964.398445296902
forex1,2017-03-12-10-24-11,sa,10,3,36,1000,0,0,21,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,938.786727617794
forex1,2017-03-12-10-24-11,sa,10,3,35,1000,0,0,21,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,1001
forex1,2017-03-12-10-24-11,sa,10,3,36,1000,0,0,21,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,905.477513254039
forex1,2017-03-12-10-24-11,sa,10,3,35,1000,0,0,21,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,957.822941961934
forex1,2017-03-12-10-24-11,sa,10,3,34,1000,0,0,21,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,938.676839655657
forex1,2017-03-12-10-24-11,sa,10,3,34,1000,0,0,21,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,966.974114166214
forex1,2017-03-12-10-24-11,sa,10,3,35,1000,0,0,21,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,963.495429812246
forex1,2017-03-12-10-24-11,sa,10,3,36,1000,0,0,21,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,959.890204594008
forex1,2017-03-12-10-24-11,sa,10,3,36,1000,0,0,21,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,920.69630416303
forex1,2017-03-12-10-24-11,sa,10,3,34,1000,0,0,21,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,982.022083793485
forex1,2017-03-12-10-24-11,sa,10,3,36,1000,0,0,21,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,966.570016827593
forex1,2017-03-12-10-24-11,sa,10,3,35,1000,0,0,21,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,911.732319274389
forex1,2017-03-12-10-24-11,sa,10,3,35,1000,0,0,21,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,967.626088666147
forex1,2017-03-12-10-24-11,sa,10,3,35,1000,0,0,21,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,963.33532049175
forex1,2017-03-12-10-24-11,sa,10,3,34,1000,0,0,21,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,916.468854067084
forex1,2017-03-12-10-24-11,sa,10,3,34,1000,0,0,21,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,964.644041466292
forex1,2017-03-12-10-24-11,sa,10,3,35,1000,0,0,21,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,906.621741894156
forex1,2017-03-12-10-24-11,sa,10,3,35,1000,0,0,21,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,966.877552973975
forex1,2017-03-12-10-24-11,sa,10,3,35,1000,0,0,21,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,978.737552156659
forex1,2017-03-12-10-24-11,sa,10,3,37,1000,0,0,21,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,937.625429880937
forex1,2017-03-12-10-24-11,sa,10,3,36,1000,0,0,21,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,953.694491110327
forex1,2017-03-12-10-24-11,sa,10,3,34,1000,0,0,21,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,918.987561622784
forex1,2017-03-12-10-24-11,sa,10,3,35,1000,0,0,21,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,915.453005343491
forex1,2017-03-12-10-24-11,sa,10,3,35,1000,0,0,21,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,964.243018268047
forex1,2017-03-12-10-24-11,sa,10,3,35,1000,0,0,21,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,961.042996924332
forex1,2017-03-12-10-24-11,sa,10,3,37,1000,0,0,21,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,968.27027163929
forex1,2017-03-12-10-24-11,sa,10,3,36,1000,0,0,21,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,948.371125656517
forex1,2017-03-12-10-24-11,sa,10,3,35,1000,0,0,21,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,942.057743725593
forex1,2017-03-12-10-24-11,sa,10,3,35,1000,0,0,21,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,956.894975006637
forex1,2017-03-12-13-02-00,sa,10,3,35,1000,0,0,21,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,966.998261064662
