ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,hour_sin,hour_sin_lower,hour_sin_upper,market_session,market_session_lower,market_session_upper,momentum_lag_10,momentum_lag_10_lower,momentum_lag_10_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,returns_lag_1,returns_lag_1_lower,returns_lag_1_upper,returns_lag_2,returns_lag_2_lower,returns_lag_2_upper,volatility_lag_20,volatility_lag_20_lower,volatility_lag_20_upper,weekly,weekly_lower,weekly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2025-04-29 23:00:00,0.8324270568387945,0.819618796862273,0.8318252108398032,0.8324270568387945,0.8324270568387945,-0.008157179929408188,-0.008157179929408188,-0.008157179929408188,0.0009701128018991385,0.0009701128018991385,0.0009701128018991385,0.0009701128018991396,0.0009701128018991396,0.0009701128018991396,0.0021897501046662686,0.0021897501046662686,0.0021897501046662686,-0.008541705351688232,-0.008541705351688232,-0.008541705351688232,-0.0017340053907381147,-0.0017340053907381147,-0.0017340053907381147,0.00015203910041314172,0.00015203910041314172,0.00015203910041314172,-0.010705189347547762,-0.010705189347547762,-0.010705189347547762,-0.00038452542228004365,-0.00038452542228004365,-0.00038452542228004365,0.0,0.0,0.0,0.8253167101925045
2025-04-30 23:00:00,0.8323735411747,0.8203281322083582,0.8334924857635689,0.8323735411747,0.8323735411747,-0.006973159269976272,-0.006973159269976272,-0.006973159269976272,0.0009701128018991385,0.0009701128018991385,0.0009701128018991385,0.0009701128018991396,0.0009701128018991396,0.0009701128018991396,0.0033350306065873902,0.0033350306065873902,0.0033350306065873902,-0.006435399527828028,-0.006435399527828028,-0.006435399527828028,0.0007916088869387627,0.0007916088869387627,0.0007916088869387627,-0.0022348092983453076,-0.0022348092983453076,-0.0022348092983453076,-0.010805215068955395,-0.010805215068955395,-0.010805215068955395,0.000537759742148244,0.000537759742148244,0.000537759742148244,0.0,0.0,0.0,0.8270168848808478
2025-05-01 23:00:00,0.8323200255106055,0.8213181233522868,0.834697396783591,0.8323200255106055,0.8323200255106055,-0.0025145144701162045,-0.0025145144701162045,-0.0025145144701162045,0.0009701128018991385,0.0009701128018991385,0.0009701128018991385,0.0009701128018991396,0.0009701128018991396,0.0009701128018991396,0.004412892824061725,0.004412892824061725,0.004412892824061725,-0.004528941750715369,-0.004528941750715369,-0.004528941750715369,0.0008732507871138497,0.0008732507871138497,0.0008732507871138497,0.0010516581801509688,0.0010516581801509688,0.0010516581801509688,-0.010792541865241026,-0.010792541865241026,-0.010792541865241026,-0.0020144272805991646,-0.0020144272805991646,-0.0020144272805991646,0.0,0.0,0.0,0.828550496597114
2025-05-04 23:00:00,0.8321594785183216,0.8245800702913586,0.8374223382402498,0.8321594785183216,0.8321594785183216,-0.0028422862030590998,-0.0028422862030590998,-0.0028422862030590998,0.0009701128018991385,0.0009701128018991385,0.0009701128018991385,0.0009701128018991396,0.0009701128018991396,0.0009701128018991396,0.003985974026615819,0.003985974026615819,0.003985974026615819,-0.0027205959750654816,-0.0027205959750654816,-0.0027205959750654816,0.0009997014543219123,0.0009997014543219123,0.0009997014543219123,0.001157895087417293,0.001157895087417293,0.001157895087417293,-0.010926082375212401,-0.010926082375212401,-0.010926082375212401,0.00012169022799361838,0.00012169022799361838,0.00012169022799361838,0.0,0.0,0.0,0.829895508790452
2025-05-05 23:00:00,0.8321059628542271,0.8222770379943051,0.8348461006583622,0.8321059628542271,0.8321059628542271,-0.004240927248858031,-0.004240927248858031,-0.004240927248858031,0.0009701128018991385,0.0009701128018991385,0.0009701128018991385,0.0009701128018991396,0.0009701128018991396,0.0009701128018991396,0.0044944504684833984,0.0044944504684833984,0.0044944504684833984,-0.0033800284485304482,-0.0033800284485304482,-0.0033800284485304482,-0.0011110057161801688,-0.0011110057161801688,-0.0011110057161801688,0.0013224396139059978,0.0013224396139059978,0.0013224396139059978,-0.010887037218865536,-0.010887037218865536,-0.010887037218865536,0.0008608988003275821,0.0008608988003275821,0.0008608988003275821,0.0,0.0,0.0,0.829293421027588
2025-05-06 23:00:00,0.8320529595251142,0.8221713573046691,0.8333265944338267,0.8320529595251142,0.8320529595251142,-0.0046835166393482215,-0.0046835166393482215,-0.0046835166393482215,0.0009701128018991385,0.0009701128018991385,0.0009701128018991385,0.0009701128018991396,0.0009701128018991396,0.0009701128018991396,0.005061607182873003,0.005061607182873003,0.005061607182873003,-0.005068042061634156,-0.005068042061634156,-0.005068042061634156,-0.0004287063020499891,-0.0004287063020499891,-0.0004287063020499891,-0.0014241280365052114,-0.0014241280365052114,-0.0014241280365052114,-0.009832515087464301,-0.009832515087464301,-0.009832515087464301,-0.0003845254222859348,-0.0003845254222859348,-0.0003845254222859348,0.0,0.0,0.0,0.8278360801287337
2025-05-07 23:00:00,0.8319999561960011,0.8228984434218336,0.8345896731619431,0.8319999561960011,0.8319999561960011,-0.0052375759605503055,-0.0052375759605503055,-0.0052375759605503055,0.0009701128018991385,0.0009701128018991385,0.0009701128018991385,0.0009701128018991396,0.0009701128018991396,0.0009701128018991396,0.0019404832442947396,0.0019404832442947396,0.0019404832442947396,-0.00469981621839871,-0.00469981621839871,-0.00469981621839871,0.0012242187473955174,0.0012242187473955174,0.0012242187473955174,-0.0005362827091504454,-0.0005362827091504454,-0.0005362827091504454,-0.009806220846888395,-0.009806220846888395,-0.009806220846888395,0.0005377597421515957,0.0005377597421515957,0.0005377597421515957,0.0,0.0,0.0,0.8280897093081642
2025-05-08 23:00:00,0.831946952866888,0.8203356601052008,0.8327709907763128,0.831946952866888,0.831946952866888,-0.005363130125814659,-0.005363130125814659,-0.005363130125814659,0.0009701128018991385,0.0009701128018991385,0.0009701128018991385,0.0009701128018991396,0.0009701128018991396,0.0009701128018991396,0.0006912721563463453,0.0006912721563463453,0.0006912721563463453,-0.007377557406406967,-0.007377557406406967,-0.007377557406406967,-0.00025905568685533157,-0.00025905568685533157,-0.00025905568685533157,0.0016145937993523717,0.0016145937993523717,0.0016145937993523717,-0.009350165998456322,-0.009350165998456322,-0.009350165998456322,-0.0020144272805923086,-0.0020144272805923086,-0.0020144272805923086,0.0,0.0,0.0,0.8258092164630272
2025-05-11 23:00:00,0.8317879428795487,0.8239845813651081,0.8377319042864467,0.8317879428795487,0.8317879428795487,-0.002295676407857121,-0.002295676407857121,-0.002295676407857121,0.0009701128018991385,0.0009701128018991385,0.0009701128018991385,0.0009701128018991396,0.0009701128018991396,0.0009701128018991396,0.002751877232869866,0.002751877232869866,0.002751877232869866,-0.0021739861798495304,-0.0021739861798495304,-0.0021739861798495304,0.0022981853844555055,0.0022981853844555055,0.0022981853844555055,-0.00031552404680356577,-0.00031552404680356577,-0.00031552404680356577,-0.008970440582177204,-0.008970440582177204,-0.008970440582177204,0.00012169022800759049,0.00012169022800759049,0.00012169022800759049,0.0,0.0,0.0,0.8299796473871631
2025-05-12 23:00:00,0.8314827514722077,0.825892883163954,0.8381228590184518,0.8314827514722077,0.8314827514722077,0.0005102935432803788,0.0005102935432803788,0.0005102935432803788,0.0009701128018991385,0.0009701128018991385,0.0009701128018991385,0.0009701128018991396,0.0009701128018991396,0.0009701128018991396,0.003272623494834162,0.003272623494834162,0.003272623494834162,0.0013711923435944014,0.0013711923435944014,0.0013711923435944014,0.0007041808175831364,0.0007041808175831364,0.0007041808175831364,0.0030120979459215135,0.0030120979459215135,0.0030120979459215135,-0.008418834318856712,-0.008418834318856712,-0.008418834318856712,0.0008608988003140224,0.0008608988003140224,0.0008608988003140224,0.0,0.0,0.0,0.8326228742548573
2025-05-13 23:00:00,0.8311775600648669,0.8330118040731729,0.8474264224469961,0.8311775600648669,0.8311775600648669,0.011954124143445065,0.011954124143445065,0.011954124143445065,0.0009701128018991385,0.0009701128018991385,0.0009701128018991385,0.0009701128018991396,0.0009701128018991396,0.0009701128018991396,0.0074807579071208665,0.0074807579071208665,0.0074807579071208665,0.011569598721153238,0.011569598721153238,0.011569598721153238,0.003146248125830531,0.003146248125830531,0.003146248125830531,0.0009378919929763875,0.0009378919929763875,0.0009378919929763875,-0.0015509994862809983,-0.0015509994862809983,-0.0015509994862809983,-0.00038452542229182606,-0.00038452542229182606,-0.00038452542229182606,0.0,0.0,0.0,0.8407939509008446
2025-05-14 23:00:00,0.8308723686575259,0.8319158481521942,0.8442916697258824,0.8308723686575259,0.8308723686575259,0.00877446713011265,0.00877446713011265,0.00877446713011265,0.0009701128018991385,0.0009701128018991385,0.0009701128018991385,0.0009701128018991396,0.0009701128018991396,0.0009701128018991396,0.00573488406191828,0.00573488406191828,0.00573488406191828,0.009312226872253712,0.009312226872253712,0.009312226872253712,-0.001233114217831363,-0.001233114217831363,-0.001233114217831363,0.004115643583863144,0.004115643583863144,0.004115643583863144,-0.0017831719016356898,-0.0017831719016356898,-0.0017831719016356898,0.0005377597421410633,0.0005377597421410633,0.0005377597421410633,0.0,0.0,0.0,0.8386096406563516
2025-05-15 23:00:00,0.8303425138608426,0.8268917677678508,0.8383374130622255,0.8303425138608426,0.8303425138608426,0.004886624072643815,0.004886624072643815,0.004886624072643815,0.0009701128018991385,0.0009701128018991385,0.0009701128018991385,0.0009701128018991396,0.0009701128018991396,0.0009701128018991396,0.005556002262965132,0.005556002262965132,0.005556002262965132,0.0028721967920456414,0.0028721967920456414,0.0028721967920456414,0.000665798162539331,0.000665798162539331,0.000665798162539331,-0.0015830222996045193,-0.0015830222996045193,-0.0015830222996045193,-0.0016923796570544076,-0.0016923796570544076,-0.0016923796570544076,-0.0020144272805981732,-0.0020144272805981732,-0.0020144272805981732,0.0,0.0,0.0,0.8327274209654527
2025-05-18 23:00:00,0.8287529494707925,0.8252707567037814,0.837529631921853,0.8287529494707925,0.8287529494707925,0.0025865822131981167,0.0025865822131981167,0.0025865822131981167,0.0009701128018991385,0.0009701128018991385,0.0009701128018991385,0.0009701128018991396,0.0009701128018991396,0.0009701128018991396,0.0033551410445290908,0.0033551410445290908,0.0033551410445290908,0.0027082724411953696,0.0027082724411953696,0.0027082724411953696,-0.0015526791610385908,-0.0015526791610385908,-0.0015526791610385908,0.000887946382257146,0.000887946382257146,0.000887946382257146,-0.0020440516563478076,-0.0020440516563478076,-0.0020440516563478076,0.00012169022799725241,0.00012169022799725241,0.00012169022799725241,0.0,0.0,0.0,0.8309974382444035
2025-05-19 23:00:00,0.8282230946741092,0.8253009650234979,0.8367570356885153,0.8282230946741092,0.8282230946741092,0.003530012063103753,0.003530012063103753,0.003530012063103753,0.0009701128018991385,0.0009701128018991385,0.0009701128018991385,0.0009701128018991396,0.0009701128018991396,0.0009701128018991396,0.004672066868763716,0.004672066868763716,0.004672066868763716,0.004390910863404216,0.004390910863404216,0.004390910863404216,0.0004162582100898801,0.0004162582100898801,0.0004162582100898801,-0.0019988576876132143,-0.0019988576876132143,-0.0019988576876132143,-0.0014996809319349064,-0.0014996809319349064,-0.0014996809319349064,0.0008608988003004632,0.0008608988003004632,0.0008608988003004632,0.0,0.0,0.0,0.831859748457836
2025-05-20 23:00:00,0.8276932398774257,0.8270200129623859,0.8397317622332732,0.8276932398774257,0.8276932398774257,0.006467151155686588,0.006467151155686588,0.006467151155686588,0.0009701128018991385,0.0009701128018991385,0.0009701128018991385,0.0009701128018991396,0.0009701128018991396,0.0009701128018991396,0.005101422836125892,0.005101422836125892,0.005101422836125892,0.006082625733406945,0.006082625733406945,0.006082625733406945,6.922597964259265e-05,6.922597964259265e-05,6.922597964259265e-05,0.0005632313434013393,0.0005632313434013393,0.0005632313434013393,-0.0012069546072815149,-0.0012069546072815149,-0.0012069546072815149,-0.0003845254222796427,-0.0003845254222796427,-0.0003845254222796427,0.0,0.0,0.0,0.8327277880776711
2025-05-21 23:00:00,0.8271633849378706,0.8228296268373452,0.8359589026846497,0.8271633849378706,0.8271633849378706,0.003114854308308126,0.003114854308308126,0.003114854308308126,0.0009701128018991385,0.0009701128018991385,0.0009701128018991385,0.0009701128018991396,0.0009701128018991396,0.0009701128018991396,0.0023197790497281588,0.0023197790497281588,0.0023197790497281588,0.0036526140504522177,0.0036526140504522177,0.0036526140504522177,-0.002001706458504008,-0.002001706458504008,-0.002001706458504008,0.00011165401845680943,0.00011165401845680943,0.00011165401845680943,0.0007449020948288878,0.0007449020948288878,0.0007449020948288878,0.0005377597421440915,0.0005377597421440915,0.0005377597421440915,0.0,0.0,0.0,0.8301846935397142
