ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,day_sin,day_sin_lower,day_sin_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,hour_sin,hour_sin_lower,hour_sin_upper,market_session,market_session_lower,market_session_upper,momentum_lag_10,momentum_lag_10_lower,momentum_lag_10_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,return_regime,return_regime_lower,return_regime_upper,returns_lag_1,returns_lag_1_lower,returns_lag_1_upper,volatility_lag_20,volatility_lag_20_lower,volatility_lag_20_upper,volatility_regime,volatility_regime_lower,volatility_regime_upper,weekly,weekly_lower,weekly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2025-08-26 17:00:00,0.6489602625700603,0.648647711965348,0.6504157101506026,0.6489602625700603,0.6489602625700603,-4.0296954100955267e-05,-4.0296954100955267e-05,-4.0296954100955267e-05,0.0006006964507684492,0.0006006964507684492,0.0006006964507684492,0.00024471034448789403,0.00024471034448789403,0.00024471034448789403,-9.167336115481877e-05,-9.167336115481877e-05,-9.167336115481877e-05,0.00041353988501260474,0.00041353988501260474,0.00041353988501260474,0.0009634246009535955,0.0009634246009535955,0.0009634246009535955,-1.297587109718624e-06,-1.297587109718624e-06,-1.297587109718624e-06,-4.3072631373086344e-05,-4.3072631373086344e-05,-4.3072631373086344e-05,-7.774002965303481e-05,-7.774002965303481e-05,-7.774002965303481e-05,0.0001965267846595642,0.0001965267846595642,0.0001965267846595642,0.0003627281501851461,0.0003627281501851461,0.0003627281501851461,0.0,0.0,0.0,0.6495854868520616
2025-08-26 18:00:00,0.6491522953027042,0.6490577328130842,0.6506524346372841,0.6491522953027042,0.6491522953027042,-4.0296954100955267e-05,-4.0296954100955267e-05,-4.0296954100955267e-05,0.0008241987960103943,0.0008241987960103943,0.0008241987960103943,0.00025312062779083696,0.00025312062779083696,0.00025312062779083696,-9.167336115481877e-05,-9.167336115481877e-05,-9.167336115481877e-05,0.0005863825327080733,0.0005863825327080733,0.0005863825327080733,0.001082940280747098,0.001082940280747098,0.001082940280747098,-1.297587109718624e-06,-1.297587109718624e-06,-1.297587109718624e-06,-2.6533179298264737e-05,-2.6533179298264737e-05,-2.6533179298264737e-05,-8.19089797156465e-05,-8.19089797156465e-05,-8.19089797156465e-05,0.00022640569689088777,0.00022640569689088777,0.00022640569689088777,0.00025874148473670417,0.00025874148473670417,0.00025874148473670417,0.0,0.0,0.0,0.649855288471627
2025-08-26 19:00:00,0.6493443280353479,0.649109290520329,0.65081545080048,0.6493443280353479,0.6493443280353479,-4.0296954100955267e-05,-4.0296954100955267e-05,-4.0296954100955267e-05,0.0007752404663918404,0.0007752404663918404,0.0007752404663918404,0.0002447103444878941,0.0002447103444878941,0.0002447103444878941,-9.167336115481877e-05,-9.167336115481877e-05,-9.167336115481877e-05,0.0005077734217980392,0.0005077734217980392,0.0005077734217980392,0.0009509199754325832,0.0009509199754325832,0.0009509199754325832,-1.297587109718624e-06,-1.297587109718624e-06,-1.297587109718624e-06,-1.756715919437217e-06,-1.756715919437217e-06,-1.756715919437217e-06,-8.356383461571267e-05,-8.356383461571267e-05,-8.356383461571267e-05,0.00024134515300654958,0.00024134515300654958,0.00024134515300654958,0.0001756795090407427,0.0001756795090407427,0.0001756795090407427,0.0,0.0,0.0,0.6499618025278106
2025-08-26 20:00:00,0.6495363607679918,0.6491196008553004,0.6507365106571772,0.6495363607679918,0.6495363607679918,-4.0296954100955267e-05,-4.0296954100955267e-05,-4.0296954100955267e-05,0.00029230440441935885,0.00029230440441935885,0.00029230440441935885,0.00022005264148751037,0.00022005264148751037,0.00022005264148751037,-9.167336115481877e-05,-9.167336115481877e-05,-9.167336115481877e-05,0.00011398416648504678,0.00011398416648504678,0.00011398416648504678,0.00040492216679379096,0.00040492216679379096,0.00040492216679379096,-1.297587109718624e-06,-1.297587109718624e-06,-1.297587109718624e-06,-5.132292782826926e-05,-5.132292782826926e-05,-5.132292782826926e-05,-8.35472702503241e-05,-8.35472702503241e-05,-8.35472702503241e-05,0.00022640569689088777,0.00022640569689088777,0.00022640569689088777,0.00011261776237443222,0.00011261776237443222,0.00011261776237443222,0.0,0.0,0.0,0.6497993724386054
2025-08-26 21:00:00,0.6497283935006356,0.6493482766453248,0.6507573334188954,0.6497283935006356,0.6497283935006356,-4.0296954100955267e-05,-4.0296954100955267e-05,-4.0296954100955267e-05,0.00042263097043784663,0.00042263097043784663,0.00042263097043784663,0.0001808279005003814,0.0001808279005003814,0.0001808279005003814,-9.167336115481877e-05,-9.167336115481877e-05,-9.167336115481877e-05,0.0002085683628554197,0.0002085683628554197,0.0002085683628554197,0.0004909708719677324,0.0004909708719677324,0.0004909708719677324,-1.297587109718624e-06,-1.297587109718624e-06,-1.297587109718624e-06,1.4799929421238444e-05,1.4799929421238444e-05,1.4799929421238444e-05,-0.0001344608413272351,-0.0001344608413272351,-0.0001344608413272351,0.00028616352135353487,0.00028616352135353487,0.00028616352135353487,6.833990152988584e-05,6.833990152988584e-05,6.833990152988584e-05,0.0,0.0,0.0,0.6500473912165349
2025-08-26 22:00:00,0.6495829115436104,0.6487962347479991,0.6505111336758164,0.6495829115436104,0.6495829115436104,-4.0296954100955267e-05,-4.0296954100955267e-05,-4.0296954100955267e-05,-7.654540498342106e-05,-7.654540498342106e-05,-7.654540498342106e-05,0.00012970922280283048,0.00012970922280283048,0.00012970922280283048,-9.167336115481877e-05,-9.167336115481877e-05,-9.167336115481877e-05,-0.00012243541068128306,-0.00012243541068128306,-0.00012243541068128306,-3.518433882471883e-05,-3.518433882471883e-05,-3.518433882471883e-05,-1.297587109718624e-06,-1.297587109718624e-06,-1.297587109718624e-06,-4.306432751817681e-05,-4.306432751817681e-05,-4.306432751817681e-05,-0.00034304506973145167,-0.00034304506973145167,-0.00034304506973145167,0.00043555808251015274,0.00043555808251015274,0.00043555808251015274,4.136106615870239e-05,4.136106615870239e-05,4.136106615870239e-05,0.0,0.0,0.0,0.6495600563983558
2025-08-26 23:00:00,0.6494374295865852,0.6487078859861257,0.6504767838326625,0.6494374295865852,0.6494374295865852,-4.0296954100955267e-05,-4.0296954100955267e-05,-4.0296954100955267e-05,0.0003139277256504769,0.0003139277256504769,0.0003139277256504769,7.018026180233665e-05,7.018026180233665e-05,7.018026180233665e-05,-9.167336115481877e-05,-9.167336115481877e-05,-9.167336115481877e-05,0.00019276750194010717,0.00019276750194010717,0.00019276750194010717,0.00034388241449521126,0.00034388241449521126,0.00034388241449521126,-1.297587109718624e-06,-1.297587109718624e-06,-1.297587109718624e-06,6.439820986576623e-05,6.439820986576623e-05,6.439820986576623e-05,-0.00036052679644937857,-0.00036052679644937857,-0.00036052679644937857,0.00048037645085713805,0.00048037645085713805,0.00048037645085713805,2.9954688844734297e-05,2.9954688844734297e-05,2.9954688844734297e-05,0.0,0.0,0.0,0.649660759697935
2025-08-27 00:00:00,0.6492919476295601,0.648756847578929,0.6501266888015752,0.6492919476295601,0.6492919476295601,-5.616148815544404e-05,-5.616148815544404e-05,-5.616148815544404e-05,0.0001719977162071278,0.0001719977162071278,0.0001719977162071278,6.297817814823775e-06,6.297817814823775e-06,6.297817814823775e-06,-2.3149061835235288e-05,-2.3149061835235288e-05,-2.3149061835235288e-05,0.0001454620310142338,0.0001454620310142338,0.0001454620310142338,0.00020418008787093371,0.00020418008787093371,0.00020418008787093371,-1.297587109718624e-06,-1.297587109718624e-06,-1.297587109718624e-06,-4.306526013853436e-05,-4.306526013853436e-05,-4.306526013853436e-05,-0.00044104137904976795,-0.00044104137904976795,-0.00044104137904976795,0.0005849526436667705,0.0005849526436667705,0.0005849526436667705,3.218237166380581e-05,3.218237166380581e-05,3.218237166380581e-05,0.0,0.0,0.0,0.649424520116481
2025-08-27 01:00:00,0.6491464656725349,0.6481761582736238,0.6498244145322462,0.6491464656725349,0.6491464656725349,-5.616148815544404e-05,-5.616148815544404e-05,-5.616148815544404e-05,-0.00027606808764387965,-0.00027606808764387965,-0.00027606808764387965,-5.75846261726889e-05,-5.75846261726889e-05,-5.75846261726889e-05,-2.3149061835235288e-05,-2.3149061835235288e-05,-2.3149061835235288e-05,-0.00021724584789203414,-0.00021724584789203414,-0.00021724584789203414,-0.00023014167519736363,-0.00023014167519736363,-0.00023014167519736363,-1.297587109718624e-06,-1.297587109718624e-06,-1.297587109718624e-06,-4.3073851903138384e-05,-4.3073851903138384e-05,-4.3073851903138384e-05,-0.00046250826824239074,-0.00046250826824239074,-0.00046250826824239074,0.0005849526436667705,0.0005849526436667705,0.0005849526436667705,4.592641244651591e-05,4.592641244651591e-05,4.592641244651591e-05,0.0,0.0,0.0,0.6489970700174765
2025-08-27 02:00:00,0.6490009837155097,0.648233360668884,0.6496863435542651,0.6490009837155097,0.6490009837155097,-5.616148815544404e-05,-5.616148815544404e-05,-5.616148815544404e-05,-9.03167101478701e-05,-9.03167101478701e-05,-9.03167101478701e-05,-0.00011711358717318281,-0.00011711358717318281,-0.00011711358717318281,-2.3149061835235288e-05,-2.3149061835235288e-05,-2.3149061835235288e-05,-0.00013833134006755832,-0.00013833134006755832,-0.00013833134006755832,-2.13921786466171e-05,-2.13921786466171e-05,-2.13921786466171e-05,3.373726485268423e-05,3.373726485268423e-05,3.373726485268423e-05,8.92251325114735e-05,8.92251325114735e-05,8.92251325114735e-05,-0.000448536817831716,-0.000448536817831716,-0.000448536817831716,0.0005700131875511087,0.0005700131875511087,0.0005700131875511087,6.892453150125316e-05,6.892453150125316e-05,6.892453150125316e-05,0.0,0.0,0.0,0.6489871001705243
2025-08-27 03:00:00,0.6488555017584846,0.6476806213273814,0.6491791754975293,0.6488555017584846,0.6488555017584846,-5.616148815544404e-05,-5.616148815544404e-05,-5.616148815544404e-05,-0.000669817804696205,-0.000669817804696205,-0.000669817804696205,-0.00016823226487073378,-0.00016823226487073378,-0.00016823226487073378,-2.3149061835235288e-05,-2.3149061835235288e-05,-2.3149061835235288e-05,-0.0003431470207794909,-0.0003431470207794909,-0.0003431470207794909,-0.0005710114835820126,-0.0005710114835820126,-0.0005710114835820126,-3.633243907212147e-05,-3.633243907212147e-05,-3.633243907212147e-05,-0.00015042540126499488,-0.00015042540126499488,-0.00015042540126499488,-0.0003876860356909845,-0.0003876860356909845,-0.0003876860356909845,0.0004953159069727999,0.0004953159069727999,0.0004953159069727999,9.88063211141922e-05,9.88063211141922e-05,9.88063211141922e-05,0.0,0.0,0.0,0.6484849978157952
2025-08-27 04:00:00,0.6487100198014594,0.6476162771018409,0.6492590519186262,0.6487100198014594,0.6487100198014594,-5.616148815544404e-05,-5.616148815544404e-05,-5.616148815544404e-05,-0.0006314135144927764,-0.0006314135144927764,-0.0006314135144927764,-0.00020745700585786284,-0.00020745700585786284,-0.00020745700585786284,-2.3149061835235288e-05,-2.3149061835235288e-05,-2.3149061835235288e-05,-0.0004061350941859002,-0.0004061350941859002,-0.0004061350941859002,-0.0004982825939029737,-0.0004982825939029737,-0.0004982825939029737,-1.297587109718624e-06,-1.297587109718624e-06,-1.297587109718624e-06,-5.954795691113405e-05,-5.954795691113405e-05,-5.954795691113405e-05,-0.0004177995957572666,-0.0004177995957572666,-0.0004177995957572666,0.000540134275319785,0.000540134275319785,0.000540134275319785,0.0001331309205898027,0.0001331309205898027,0.0001331309205898027,0.0,0.0,0.0,0.6483867788901019
2025-08-27 05:00:00,0.6485645378444342,0.6472404564305072,0.6488257060353388,0.6485645378444342,0.6485645378444342,-5.616148815544404e-05,-5.616148815544404e-05,-5.616148815544404e-05,-0.0009060300304919498,-0.0009060300304919498,-0.0009060300304919498,-0.0002321147088582465,-0.0002321147088582465,-0.0002321147088582465,-2.3149061835235288e-05,-2.3149061835235288e-05,-2.3149061835235288e-05,-0.0005950676679464383,-0.0005950676679464383,-0.0005950676679464383,-0.0007366046266425853,-0.0007366046266425853,-0.0007366046266425853,-1.297587109718624e-06,-1.297587109718624e-06,-1.297587109718624e-06,-0.00010078446147827332,-0.00010078446147827332,-0.00010078446147827332,-0.00039277096208139374,-0.00039277096208139374,-0.00039277096208139374,0.0004953159069727999,0.0004953159069727999,0.0004953159069727999,0.00016942540384936482,0.00016942540384936482,0.00016942540384936482,0.0,0.0,0.0,0.6480868022051817
2025-08-27 06:00:00,0.648419055887409,0.6473756844924499,0.6492773181150269,0.648419055887409,0.648419055887409,-5.616148815544404e-05,-5.616148815544404e-05,-5.616148815544404e-05,-0.0006090838484970198,-0.0006090838484970198,-0.0006090838484970198,-0.00024052499216118943,-0.00024052499216118943,-0.00024052499216118943,-2.3149061835235288e-05,-2.3149061835235288e-05,-2.3149061835235288e-05,-0.0004375067992530776,-0.0004375067992530776,-0.0004375067992530776,-0.00040386048911133555,-0.00040386048911133555,-0.00040386048911133555,-1.297587109718624e-06,-1.297587109718624e-06,-1.297587109718624e-06,3.1261548233392505e-05,3.1261548233392505e-05,3.1261548233392505e-05,-0.0004666581118825178,-0.0004666581118825178,-0.0004666581118825178,0.0005849526436667705,0.0005849526436667705,0.0005849526436667705,0.00020522335938568434,0.00020522335938568434,0.00020522335938568434,0.0,0.0,0.0,0.6481571850503492
2025-08-27 07:00:00,0.6482735739303839,0.6471200780447411,0.6486789398877784,0.6482735739303839,0.6482735739303839,-5.616148815544404e-05,-5.616148815544404e-05,-5.616148815544404e-05,-0.000617782034014248,-0.000617782034014248,-0.000617782034014248,-0.0002321147088582465,-0.0002321147088582465,-0.0002321147088582465,-2.3149061835235288e-05,-2.3149061835235288e-05,-2.3149061835235288e-05,-0.0004375883264235472,-0.0004375883264235472,-0.0004375883264235472,-0.0003796788928036416,-0.0003796788928036416,-0.0003796788928036416,-1.297587109718624e-06,-1.297587109718624e-06,-1.297587109718624e-06,1.4757197499830244e-05,1.4757197499830244e-05,1.4757197499830244e-05,-0.0004671807027986572,-0.0004671807027986572,-0.0004671807027986572,0.0005849526436667705,0.0005849526436667705,0.0005849526436667705,0.0002381031412106066,0.0002381031412106066,0.0002381031412106066,0.0,0.0,0.0,0.6480274381376001
2025-08-27 08:00:00,0.6484048711233004,0.6472334333755836,0.6488683233007324,0.6484048711233004,0.6484048711233004,-5.616148815544404e-05,-5.616148815544404e-05,-5.616148815544404e-05,-0.0009856403062332478,-0.0009856403062332478,-0.0009856403062332478,-0.00020745700585786286,-0.00020745700585786286,-0.00020745700585786286,9.105810369740386e-05,9.105810369740386e-05,9.105810369740386e-05,-0.0006891099979825049,-0.0006891099979825049,-0.0006891099979825049,-0.0007199150317675245,-0.0007199150317675245,-0.0007199150317675245,-3.633243907212147e-05,-3.633243907212147e-05,-3.633243907212147e-05,-0.00017489773029202927,-0.00017489773029202927,-0.00017489773029202927,-0.00045287402389047426,-0.00045287402389047426,-0.00045287402389047426,0.000540134275319785,0.000540134275319785,0.000540134275319785,0.00026572527446572345,0.00026572527446572345,0.00026572527446572345,0.0,0.0,0.0,0.6479380747099074
2025-08-27 09:00:00,0.6485361683162167,0.6470066423361996,0.6486405991027507,0.6485361683162167,0.6485361683162167,-5.616148815544404e-05,-5.616148815544404e-05,-5.616148815544404e-05,-0.0014120148512348735,-0.0014120148512348735,-0.0014120148512348735,-0.0001682322648707338,-0.0001682322648707338,-0.0001682322648707338,9.105810369740386e-05,9.105810369740386e-05,9.105810369740386e-05,-0.001145261422504009,-0.001145261422504009,-0.001145261422504009,-0.00112614633849324,-0.00112614633849324,-0.00112614633849324,-3.633243907212147e-05,-3.633243907212147e-05,-3.633243907212147e-05,-0.00017469051001304506,-0.00017469051001304506,-0.00017469051001304506,-0.0004027712811740618,-0.0004027712811740618,-0.0004027712811740618,0.00048037645085713805,0.00048037645085713805,0.00048037645085713805,0.00028586851274163354,0.00028586851274163354,0.00028586851274163354,0.0,0.0,0.0,0.647805821684887
2025-08-27 10:00:00,0.6486674655091332,0.6474591792434718,0.6488378680724761,0.6486674655091332,0.6486674655091332,-5.616148815544404e-05,-5.616148815544404e-05,-5.616148815544404e-05,-0.0010517254432362315,-0.0010517254432362315,-0.0010517254432362315,-0.00011711358717318281,-0.00011711358717318281,-0.00011711358717318281,9.105810369740386e-05,9.105810369740386e-05,9.105810369740386e-05,-0.0010350758390956947,-0.0010350758390956947,-0.0010350758390956947,-0.0007552613813673753,-0.0007552613813673753,-0.0007552613813673753,-1.297587109718624e-06,-1.297587109718624e-06,-1.297587109718624e-06,1.468777683559861e-05,1.468777683559861e-05,1.468777683559861e-05,-0.000398320360861008,-0.000398320360861008,-0.000398320360861008,0.00045049753862581453,0.00045049753862581453,0.00045049753862581453,0.00029646406186885593,0.00029646406186885593,0.00029646406186885593,0.0,0.0,0.0,0.6481775520230847
2025-08-27 11:00:00,0.6487987627020496,0.6474919862911345,0.6490535547950564,0.6487987627020496,0.6487987627020496,-5.616148815544404e-05,-5.616148815544404e-05,-5.616148815544404e-05,-0.0012187850549186408,-0.0012187850549186408,-0.0012187850549186408,-5.7584626172688966e-05,-5.7584626172688966e-05,-5.7584626172688966e-05,9.105810369740386e-05,9.105810369740386e-05,9.105810369740386e-05,-0.0011603793817298075,-0.0011603793817298075,-0.0011603793817298075,-0.0009231575444049551,-0.0009231575444049551,-0.0009231575444049551,-3.633243907212147e-05,-3.633243907212147e-05,-3.633243907212147e-05,-0.00010875086614483728,-0.00010875086614483728,-0.00010875086614483728,-0.0004755870010079157,-0.0004755870010079157,-0.0004755870010079157,0.0005849526436667705,0.0005849526436667705,0.0005849526436667705,0.0002956275105136855,0.0002956275105136855,0.0002956275105136855,0.0,0.0,0.0,0.6481998192294606
2025-08-27 12:00:00,0.6489300598949661,0.6474953278849558,0.6490466967116869,0.6489300598949661,0.6489300598949661,-5.616148815544404e-05,-5.616148815544404e-05,-5.616148815544404e-05,-0.0011913533956378936,-0.0011913533956378936,-0.0011913533956378936,6.297817814823744e-06,6.297817814823744e-06,6.297817814823744e-06,9.105810369740386e-05,9.105810369740386e-05,9.105810369740386e-05,-0.0013340046825454225,-0.0013340046825454225,-0.0013340046825454225,-0.0009096653564701955,-0.0009096653564701955,-0.0009096653564701955,-1.297587109718624e-06,-1.297587109718624e-06,-1.297587109718624e-06,-1.7794082594431505e-06,-1.7794082594431505e-06,-1.7794082594431505e-06,-0.0004953582508625249,-0.0004953582508625249,-0.0004953582508625249,0.0005998920997824323,0.0005998920997824323,0.0005998920997824323,0.00028168803916769794,0.00028168803916769794,0.00028168803916769794,0.0,0.0,0.0,0.6483397507007075
2025-08-27 13:00:00,0.6490613570878826,0.6478495328759326,0.6494914493455454,0.6490613570878826,0.6490613570878826,-5.616148815544404e-05,-5.616148815544404e-05,-5.616148815544404e-05,-0.0006654027173994058,-0.0006654027173994058,-0.0006654027173994058,7.018026180233646e-05,7.018026180233646e-05,7.018026180233646e-05,9.105810369740386e-05,9.105810369740386e-05,9.105810369740386e-05,-0.0008932834250029557,-0.0008932834250029557,-0.0008932834250029557,-0.0004121882023493443,-0.0004121882023493443,-0.0004121882023493443,-1.297587109718624e-06,-1.297587109718624e-06,-1.297587109718624e-06,8.057569973943882e-05,8.057569973943882e-05,8.057569973943882e-05,-0.0004517901893432665,-0.0004517901893432665,-0.0004517901893432665,0.0004953159069727999,0.0004953159069727999,0.0004953159069727999,0.00025321451505006106,0.00025321451505006106,0.00025321451505006106,0.0,0.0,0.0,0.6487938216538901
2025-08-27 14:00:00,0.649192654280799,0.6484855865288447,0.6500036361474154,0.649192654280799,0.649192654280799,-5.616148815544404e-05,-5.616148815544404e-05,-5.616148815544404e-05,-0.0002665546247745551,-0.0002665546247745551,-0.0002665546247745551,0.00012970922280283032,0.00012970922280283032,0.00012970922280283032,9.105810369740386e-05,9.105810369740386e-05,9.105810369740386e-05,-0.0005943347157620748,-0.0005943347157620748,-0.0005943347157620748,-5.7516502121662144e-05,-5.7516502121662144e-05,-5.7516502121662144e-05,3.373726485268423e-05,3.373726485268423e-05,3.373726485268423e-05,9.714401062311544e-05,9.714401062311544e-05,9.714401062311544e-05,-0.0004032651053432229,-0.0004032651053432229,-0.0004032651053432229,0.00043555808251015274,0.00043555808251015274,0.00043555808251015274,0.00020903812265289298,0.00020903812265289298,0.00020903812265289298,0.0,0.0,0.0,0.6491553149901216
2025-08-27 15:00:00,0.6493239514737155,0.6486988710243692,0.6500875323779908,0.6493239514737155,0.6493239514737155,-5.616148815544404e-05,-5.616148815544404e-05,-5.616148815544404e-05,0.00010126956904651059,0.00010126956904651059,0.00010126956904651059,0.00018082790050038126,0.00018082790050038126,0.00018082790050038126,9.105810369740386e-05,9.105810369740386e-05,9.105810369740386e-05,-0.00012196531018801543,-0.00012196531018801543,-0.00012196531018801543,0.0002495407942381993,0.0002495407942381993,0.0002495407942381993,3.373726485268423e-05,3.373726485268423e-05,3.373726485268423e-05,0.00014680480475516515,0.00014680480475516515,0.00014680480475516515,-0.0003247401227282434,-0.0003247401227282434,-0.0003247401227282434,0.00015170841631257888,0.00015170841631257888,0.00015170841631257888,0.00014827122519168881,0.00014827122519168881,0.00014827122519168881,0.0,0.0,0.0,0.6494859842882841
2025-08-27 16:00:00,0.649455248666632,0.6489384958855482,0.6505814898516664,0.649455248666632,0.649455248666632,-5.616148815544404e-05,-5.616148815544404e-05,-5.616148815544404e-05,0.0004734426942537716,0.0004734426942537716,0.0004734426942537716,0.00022005264148751034,0.00022005264148751034,0.00022005264148751034,9.105810369740386e-05,9.105810369740386e-05,9.105810369740386e-05,0.0001620009943239048,0.0001620009943239048,0.0001620009943239048,0.0005437648972885449,0.0005437648972885449,0.0005437648972885449,3.373726485268423e-05,3.373726485268423e-05,3.373726485268423e-05,0.00018010058848343794,0.00018010058848343794,0.00018010058848343794,-0.00023435654616999545,-0.00023435654616999545,-0.00023435654616999545,7.701113573426993e-05,7.701113573426993e-05,7.701113573426993e-05,7.032220303477329e-05,7.032220303477329e-05,7.032220303477329e-05,0.0,0.0,0.0,0.6498083996332167
2025-08-27 17:00:00,0.6497304058720144,0.6494255913210095,0.6512630612257313,0.6497304058720144,0.6497304058720144,-5.616148815544404e-05,-5.616148815544404e-05,-5.616148815544404e-05,0.0008800287218613158,0.0008800287218613158,0.0008800287218613158,0.00024471034448789403,0.00024471034448789403,0.00024471034448789403,-9.167336115481877e-05,-9.167336115481877e-05,-9.167336115481877e-05,0.000652072689527059,0.000652072689527059,0.000652072689527059,0.0008549347895387946,0.0008549347895387946,0.0008549347895387946,3.373726485268423e-05,3.373726485268423e-05,3.373726485268423e-05,0.00027162500050597303,0.00027162500050597303,0.00027162500050597303,-7.201939054836047e-05,-7.201939054836047e-05,-7.201939054836047e-05,-0.00010226233765367134,-0.00010226233765367134,-0.00010226233765367134,-2.5093932322521606e-05,-2.5093932322521606e-05,-2.5093932322521606e-05,0.0,0.0,0.0,0.6502858829998155
2025-08-27 18:00:00,0.6500055630773969,0.6497673295477651,0.6512263061070827,0.6500055630773969,0.6500055630773969,-5.616148815544404e-05,-5.616148815544404e-05,-5.616148815544404e-05,0.0010684190367290717,0.0010684190367290717,0.0010684190367290717,0.00025312062779083696,0.00025312062779083696,0.00025312062779083696,-9.167336115481877e-05,-9.167336115481877e-05,-9.167336115481877e-05,0.0010773538312692447,0.0010773538312692447,0.0010773538312692447,0.0009304697431471761,0.0009304697431471761,0.0009304697431471761,-1.297587109718624e-06,-1.297587109718624e-06,-1.297587109718624e-06,4.8010537229877896e-05,4.8010537229877896e-05,4.8010537229877896e-05,-7.361064160289658e-05,-7.361064160289658e-05,-7.361064160289658e-05,-8.732288153800956e-05,-8.732288153800956e-05,-8.732288153800956e-05,-0.00013794929358189583,-0.00013794929358189583,-0.00013794929358189583,0.0,0.0,0.0,0.6506103735867177
2025-08-27 19:00:00,0.6502807202827793,0.650048038656787,0.6517160367126017,0.6502807202827793,0.6502807202827793,-5.616148815544404e-05,-5.616148815544404e-05,-5.616148815544404e-05,0.0012105144261584152,0.0012105144261584152,0.0012105144261584152,0.0002447103444878941,0.0002447103444878941,0.0002447103444878941,-9.167336115481877e-05,-9.167336115481877e-05,-9.167336115481877e-05,0.001312506676397119,0.001312506676397119,0.001312506676397119,0.0009426130966963367,0.0009426130966963367,0.0009426130966963367,-1.297587109718624e-06,-1.297587109718624e-06,-1.297587109718624e-06,-5.143671819060316e-05,-5.143671819060316e-05,-5.143671819060316e-05,-7.375001469366552e-05,-7.375001469366552e-05,-7.375001469366552e-05,-7.238342542234793e-05,-7.238342542234793e-05,-7.238342542234793e-05,-0.00026790132946207836,-0.00026790132946207836,-0.00026790132946207836,0.0,0.0,0.0,0.650893683406247
2025-08-27 20:00:00,0.6505558774881618,0.6503354785875215,0.6519900509010923,0.6505558774881618,0.6505558774881618,-5.616148815544404e-05,-5.616148815544404e-05,-5.616148815544404e-05,0.0011825051009509426,0.0011825051009509426,0.0011825051009509426,0.00022005264148751037,0.00022005264148751037,0.00022005264148751037,-9.167336115481877e-05,-9.167336115481877e-05,-9.167336115481877e-05,0.001249593956729587,0.001249593956729587,0.001249593956729587,0.0007682095795158308,0.0007682095795158308,0.0007682095795158308,-1.297587109718624e-06,-1.297587109718624e-06,-1.297587109718624e-06,-1.8287504618763235e-05,-1.8287504618763235e-05,-1.8287504618763235e-05,-7.721704303638576e-05,-7.721704303638576e-05,-7.721704303638576e-05,-4.2504513191024336e-05,-4.2504513191024336e-05,-4.2504513191024336e-05,-0.0004142955214351115,-0.0004142955214351115,-0.0004142955214351115,0.0,0.0,0.0,0.6510556407452586
2025-08-27 21:00:00,0.6508310346935442,0.6502434232030379,0.6519531328316418,0.6508310346935442,0.6508310346935442,-5.616148815544404e-05,-5.616148815544404e-05,-5.616148815544404e-05,0.001044872357099733,0.001044872357099733,0.001044872357099733,0.0001808279005003814,0.0001808279005003814,0.0001808279005003814,-9.167336115481877e-05,-9.167336115481877e-05,-9.167336115481877e-05,0.0012958146132829628,0.0012958146132829628,0.0012958146132829628,0.00046869982284464696,0.00046869982284464696,0.00046869982284464696,-1.297587109718624e-06,-1.297587109718624e-06,-1.297587109718624e-06,-8.452461798854384e-05,-8.452461798854384e-05,-8.452461798854384e-05,-6.597185239009074e-05,-6.597185239009074e-05,-6.597185239009074e-05,-0.00013214124988499495,-0.00013214124988499495,-0.00013214124988499495,-0.0005761725342550861,-0.0005761725342550861,-0.0005761725342550861,0.0,0.0,0.0,0.6511360790842069
2025-08-27 22:00:00,0.6511061918989267,0.6504178663652997,0.6520667105668086,0.6511061918989267,0.6511061918989267,-5.616148815544404e-05,-5.616148815544404e-05,-5.616148815544404e-05,0.0010031150133748862,0.0010031150133748862,0.0010031150133748862,0.00012970922280283048,0.00012970922280283048,0.00012970922280283048,-9.167336115481877e-05,-9.167336115481877e-05,-9.167336115481877e-05,0.001185369625983729,0.001185369625983729,0.001185369625983729,0.00025083528325735,0.00025083528325735,0.00025083528325735,-1.297587109718624e-06,-1.297587109718624e-06,-1.297587109718624e-06,-5.966841004893668e-05,-5.966841004893668e-05,-5.966841004893668e-05,-7.559793186739262e-05,-7.559793186739262e-05,-7.559793186739262e-05,-2.7565057075362544e-05,-2.7565057075362544e-05,-2.7565057075362544e-05,-0.0007522797301175361,-0.0007522797301175361,-0.0007522797301175361,0.0,0.0,0.0,0.6512695123050023
