ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,day_sin,day_sin_lower,day_sin_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,hour_sin,hour_sin_lower,hour_sin_upper,market_session,market_session_lower,market_session_upper,momentum_lag_10,momentum_lag_10_lower,momentum_lag_10_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,return_regime,return_regime_lower,return_regime_upper,returns_lag_1,returns_lag_1_lower,returns_lag_1_upper,volatility_lag_20,volatility_lag_20_lower,volatility_lag_20_upper,volatility_regime,volatility_regime_lower,volatility_regime_upper,weekly,weekly_lower,weekly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2025-08-21 08:00:00,0.8032085578613284,0.8043748497380246,0.8061477547736152,0.8032085578613284,0.8032085578613284,-0.00012930038524854248,-0.00012930038524854248,-0.00012930038524854248,-1.939711855920197e-05,-1.939711855920197e-05,-1.939711855920197e-05,0.00012395592607498303,0.00012395592607498303,0.00012395592607498303,-0.0001337812227402446,-0.0001337812227402446,-0.0001337812227402446,0.0005420581399377983,0.0005420581399377983,0.0005420581399377983,0.002551743437082967,0.002551743437082967,0.002551743437082967,0.0001924284002843265,0.0001924284002843265,0.0001924284002843265,-0.00036337888347792133,-0.00036337888347792133,-0.00036337888347792133,7.796408975972999e-06,7.796408975972999e-06,7.796408975972999e-06,-0.00025917550236557443,-0.00025917550236557443,-0.00025917550236557443,0.002571140555642168,0.002571140555642168,0.002571140555642168,0.0,0.0,0.0,0.8052581400274599
2025-08-21 09:00:00,0.8033588905622758,0.8048992012465623,0.8067259671707784,0.8033588905622758,0.8033588905622758,-0.00012930038524854248,-0.00012930038524854248,-0.00012930038524854248,0.0003810464942864498,0.0003810464942864498,0.0003810464942864498,0.00010033491014310023,0.00010033491014310023,0.00010033491014310023,-0.0001337812227402446,-0.0001337812227402446,-0.0001337812227402446,0.0004725580699753952,0.0004725580699753952,0.0004725580699753952,0.0031061927454475767,0.0031061927454475767,0.0031061927454475767,-3.3063299017925517e-06,-3.3063299017925517e-06,-3.3063299017925517e-06,0.00012175484435432082,0.00012175484435432082,0.00012175484435432082,0.00018803510852586242,0.00018803510852586242,0.00018803510852586242,-0.00023524850082164928,-0.00023524850082164928,-0.00023524850082164928,0.002725146251161126,0.002725146251161126,0.002725146251161126,0.0,0.0,0.0,0.8058542781201312
2025-08-21 10:00:00,0.8035092232632234,0.805272584026727,0.8068252873856925,0.8035092232632234,0.8035092232632234,-0.00012930038524854248,-0.00012930038524854248,-0.00012930038524854248,0.0002630145073356572,0.0002630145073356572,0.0002630145073356572,6.955140284838417e-05,6.955140284838417e-05,6.955140284838417e-05,-0.0001337812227402446,-0.0001337812227402446,-0.0001337812227402446,0.0004263432626322284,0.0004263432626322284,0.0004263432626322284,0.0031422611490341955,0.0031422611490341955,0.0031422611490341955,-3.3063299017925517e-06,-3.3063299017925517e-06,-3.3063299017925517e-06,4.434133566606589e-05,4.434133566606589e-05,4.434133566606589e-05,0.00020048794335728257,0.00020048794335728257,0.00020048794335728257,-0.00021132149927772414,-0.00021132149927772414,-0.00021132149927772414,0.0028792466416985374,0.0028792466416985374,0.0028792466416985374,0.0,0.0,0.0,0.806034059078374
2025-08-21 11:00:00,0.8036595559641708,0.8057745743783945,0.8074620391977005,0.8036595559641708,0.8036595559641708,-0.00012930038524854248,-0.00012930038524854248,-0.00012930038524854248,0.0005593242823609781,0.0005593242823609781,0.0005593242823609781,3.370324934081872e-05,3.370324934081872e-05,3.370324934081872e-05,-0.0001337812227402446,-0.0001337812227402446,-0.0001337812227402446,0.0005270406577045334,0.0005270406577045334,0.0005270406577045334,0.0035894776254226505,0.0035894776254226505,0.0035894776254226505,-0.00019904106008791162,-0.00019904106008791162,-0.00019904106008791162,0.00022370958894941915,0.00022370958894941915,0.00022370958894941915,0.00035858869793091024,0.00035858869793091024,0.00035858869793091024,-0.00012159524348800479,-0.00012159524348800479,-0.00012159524348800479,0.0030301533430616727,0.0030301533430616727,0.0030301533430616727,0.0,0.0,0.0,0.8065442739587613
2025-08-21 12:00:00,0.8038098886651185,0.8058072527163329,0.8078306430487114,0.8038098886651185,0.8038098886651185,-0.00012930038524854248,-0.00012930038524854248,-0.00012930038524854248,0.0005323589034105965,0.0005323589034105965,0.0005323589034105965,-4.76655795993037e-06,-4.76655795993037e-06,-4.76655795993037e-06,-0.0001337812227402446,-0.0001337812227402446,-0.0001337812227402446,0.0005411003429670192,0.0005411003429670192,0.0005411003429670192,0.0037068978495510114,0.0037068978495510114,0.0037068978495510114,-0.00019904106008791162,-0.00019904106008791162,-0.00019904106008791162,0.0002341053352184164,0.0002341053352184164,0.0002341053352184164,0.000351619445135776,0.000351619445135776,0.000351619445135776,-0.00012757699387398608,-0.00012757699387398608,-0.00012757699387398608,0.003174538946140415,0.003174538946140415,0.003174538946140415,0.0,0.0,0.0,0.806789529812859
2025-08-21 13:00:00,0.8039602213660659,0.8061078096974431,0.8076719169585076,0.8039602213660659,0.8039602213660659,-0.00012930038524854248,-0.00012930038524854248,-0.00012930038524854248,0.0003429913125998028,0.0003429913125998028,0.0003429913125998028,-4.323636526067947e-05,-4.323636526067947e-05,-4.323636526067947e-05,-0.0001337812227402446,-0.0001337812227402446,-0.0001337812227402446,0.0004001730870023341,0.0004001730870023341,0.0004001730870023341,0.0036520752961151566,0.0036520752961151566,0.0036520752961151566,0.0001924284002843265,0.0001924284002843265,0.0001924284002843265,-0.0001594073498543191,-0.0001594073498543191,-0.0001594073498543191,0.0003496738926768952,0.0003496738926768952,0.0003496738926768952,-0.00013355874425996736,-0.00013355874425996736,-0.00013355874425996736,0.003309083983515354,0.003309083983515354,0.003309083983515354,0.0,0.0,0.0,0.8068963446295762
2025-08-21 14:00:00,0.8041105540670135,0.806582285291383,0.8083992819763057,0.8041105540670135,0.8041105540670135,-0.00012930038524854248,-0.00012930038524854248,-0.00012930038524854248,0.0008550715400542576,0.0008550715400542576,0.0008550715400542576,-7.908451876824492e-05,-7.908451876824492e-05,-7.908451876824492e-05,-0.0001337812227402446,-0.0001337812227402446,-0.0001337812227402446,0.0007684551751699573,0.0007684551751699573,0.0007684551751699573,0.004285595606709537,0.004285595606709537,0.004285595606709537,-0.00019904106008791162,-0.00019904106008791162,-0.00019904106008791162,0.0004905472176823485,0.0004905472176823485,0.0004905472176823485,0.00028878032946480644,0.00028878032946480644,0.00028878032946480644,-0.0001515039954179112,-0.0001515039954179112,-0.0001515039954179112,0.0034305240666552797,0.0034305240666552797,0.0034305240666552797,0.0,0.0,0.0,0.8075566467248319
2025-08-21 15:00:00,0.804260886767961,0.8066541870828708,0.808327279924794,0.804260886767961,0.804260886767961,-0.00012930038524854248,-0.00012930038524854248,-0.00012930038524854248,0.0005719673244251081,0.0005719673244251081,0.0005719673244251081,-0.00010986802606296092,-0.00010986802606296092,-0.00010986802606296092,-0.0001337812227402446,-0.0001337812227402446,-0.0001337812227402446,0.0008113285009769996,0.0008113285009769996,0.0008113285009769996,0.004107663900189137,0.004107663900189137,0.004107663900189137,-0.00019904106008791162,-0.00019904106008791162,-0.00019904106008791162,0.00016001676871882665,0.00016001676871882665,0.00016001676871882665,0.00031215324351489013,0.00031215324351489013,0.00031215324351489013,-0.00013954049464594867,-0.00013954049464594867,-0.00013954049464594867,0.003535696575764029,0.003535696575764029,0.003535696575764029,0.0,0.0,0.0,0.8075645201788719
2025-08-21 16:00:00,0.8044112194689085,0.807023269956843,0.8090598815958314,0.8044112194689085,0.8044112194689085,-0.00012930038524854248,-0.00012930038524854248,-0.00012930038524854248,0.0009041501247140429,0.0009041501247140429,0.0009041501247140429,-0.00013348904199484378,-0.00013348904199484378,-0.00013348904199484378,-0.0001337812227402446,-0.0001337812227402446,-0.0001337812227402446,0.0011305042066593685,0.0011305042066593685,0.0011305042066593685,0.004525736411720252,0.004525736411720252,0.004525736411720252,-0.00019904106008791162,-0.00019904106008791162,-0.00019904106008791162,0.00021249456543389478,0.00021249456543389478,0.00021249456543389478,0.00030228530772425196,0.00030228530772425196,0.00030228530772425196,-0.00014552224503192995,-0.00014552224503192995,-0.00014552224503192995,0.003621586287006209,0.003621586287006209,0.003621586287006209,0.0,0.0,0.0,0.8080517726148552
2025-08-21 17:00:00,0.804561552169856,0.8071673419890715,0.8088705110000569,0.804561552169856,0.804561552169856,-0.00012930038524854248,-0.00012930038524854248,-0.00012930038524854248,0.0007222939421599407,0.0007222939421599407,0.0007222939421599407,-0.00014833783336371008,-0.00014833783336371008,-0.00014833783336371008,0.00013744646171942943,0.00013744646171942943,0.00013744646171942943,0.0006813753975489067,0.0006813753975489067,0.0006813753975489067,0.004407663278175345,0.004407663278175345,0.004407663278175345,0.0001924284002843265,0.0001924284002843265,0.0001924284002843265,-0.00012747809808030328,-0.00012747809808030328,-0.00012747809808030328,0.0002736457451037264,0.0002736457451037264,0.0002736457451037264,-0.00015748574580389248,-0.00015748574580389248,-0.00015748574580389248,0.003685369336015404,0.003685369336015404,0.003685369336015404,0.0,0.0,0.0,0.8081077885783868
2025-08-21 18:00:00,0.8047535534693725,0.8079239480833385,0.8097481100194261,0.8047535534693725,0.8047535534693725,-0.00012930038524854248,-0.00012930038524854248,-0.00012930038524854248,0.001246403304841557,0.001246403304841557,0.001246403304841557,-0.0001534024795765595,-0.0001534024795765595,-0.0001534024795765595,0.00013744646171942943,0.00013744646171942943,0.00013744646171942943,0.001043872899351632,0.001043872899351632,0.001043872899351632,0.004970858240174484,0.004970858240174484,0.004970858240174484,-3.3063299017925517e-06,-3.3063299017925517e-06,-3.3063299017925517e-06,7.927516994491326e-05,7.927516994491326e-05,7.927516994491326e-05,0.00036948621049655647,0.00036948621049655647,0.00036948621049655647,-9.76682419440796e-05,-9.76682419440796e-05,-9.76682419440796e-05,0.003724454935332927,0.003724454935332927,0.003724454935332927,0.0,0.0,0.0,0.8087538693019454
2025-08-21 19:00:00,0.804945554768889,0.8083003218325375,0.8099673057873898,0.804945554768889,0.804945554768889,-0.00012930038524854248,-0.00012930038524854248,-0.00012930038524854248,0.0012565332244801478,0.0012565332244801478,0.0012565332244801478,-0.00014833783336371008,-0.00014833783336371008,-0.00014833783336371008,0.00013744646171942943,0.00013744646171942943,0.00013744646171942943,0.0011123706743673618,0.0011123706743673618,0.0011123706743673618,0.004993057516054184,0.004993057516054184,0.004993057516054184,-0.00019904106008791162,-0.00019904106008791162,-0.00019904106008791162,0.00020539905599818218,0.00020539905599818218,0.00020539905599818218,0.0003696828026534367,0.0003696828026534367,0.0003696828026534367,-9.16864915580983e-05,-9.16864915580983e-05,-9.16864915580983e-05,0.0037365242915740377,0.0037365242915740377,0.0037365242915740377,0.0,0.0,0.0,0.8089646942211421
2025-08-21 20:00:00,0.8051375560684053,0.8081814782896668,0.8100170567275033,0.8051375560684053,0.8051375560684053,-0.00012930038524854248,-0.00012930038524854248,-0.00012930038524854248,0.00127784968436575,0.00127784968436575,0.00127784968436575,-0.00013348904199484378,-0.00013348904199484378,-0.00013348904199484378,0.00013744646171942943,0.00013744646171942943,0.00013744646171942943,0.0011036265864671337,0.0011036265864671337,0.0011036265864671337,0.004997415887012323,0.004997415887012323,0.004997415887012323,-3.3063299017925517e-06,-3.3063299017925517e-06,-3.3063299017925517e-06,3.366372841836679e-05,3.366372841836679e-05,3.366372841836679e-05,0.0003668769068500784,0.0003668769068500784,0.0003668769068500784,-9.76682419440796e-05,-9.76682419440796e-05,-9.76682419440796e-05,0.003719566202646573,0.003719566202646573,0.003719566202646573,0.0,0.0,0.0,0.8091611632823318
2025-08-21 21:00:00,0.8053295573679218,0.8078956242273639,0.8096386916178808,0.8053295573679218,0.8053295573679218,-0.00012930038524854248,-0.00012930038524854248,-0.00012930038524854248,0.0008353527501488447,0.0008353527501488447,0.0008353527501488447,-0.00010986802606296102,-0.00010986802606296102,-0.00010986802606296102,0.00013744646171942943,0.00013744646171942943,0.00013744646171942943,0.000761621047620875,0.000761621047620875,0.000761621047620875,0.004507261606494483,0.004507261606494483,0.004507261606494483,0.0001924284002843265,0.0001924284002843265,0.0001924284002843265,-0.00019392125625774324,-0.00019392125625774324,-0.00019392125625774324,0.0003105052523534277,0.0003105052523534277,0.0003105052523534277,-0.00013355874425996736,-0.00013355874425996736,-0.00013355874425996736,0.003671908856345639,0.003671908856345639,0.003671908856345639,0.0,0.0,0.0,0.8089593883624214
2025-08-21 22:00:00,0.8055215586674381,0.8076962018222738,0.8095249846194956,0.8055215586674381,0.8055215586674381,-0.00012930038524854248,-0.00012930038524854248,-0.00012930038524854248,0.0001528910070930511,0.0001528910070930511,0.0001528910070930511,-7.908451876824501e-05,-7.908451876824501e-05,-7.908451876824501e-05,0.00013744646171942943,0.00013744646171942943,0.00013744646171942943,0.00031625921200078736,0.00031625921200078736,0.00031625921200078736,0.003745138407180809,0.003745138407180809,0.003745138407180809,0.0001924284002843265,0.0001924284002843265,0.0001924284002843265,-0.0003097362658868847,-0.0003097362658868847,-0.0003097362658868847,0.00023021785188392287,0.00023021785188392287,0.00023021785188392287,-0.00020533974889174288,-0.00020533974889174288,-0.00020533974889174288,0.003592247400087758,0.003592247400087758,0.003592247400087758,0.0,0.0,0.0,0.8085383483946156
2025-08-21 23:00:00,0.8057135599669546,0.808319225268615,0.8100690638860143,0.8057135599669546,0.8057135599669546,-0.00012930038524854248,-0.00012930038524854248,-0.00012930038524854248,0.0008451033196640666,0.0008451033196640666,0.0008451033196640666,-4.323636526067958e-05,-4.323636526067958e-05,-4.323636526067958e-05,0.00013744646171942943,0.00013744646171942943,0.00013744646171942943,0.0007703168029126196,0.0007703168029126196,0.0007703168029126196,0.004324770223138981,0.004324770223138981,0.004324770223138981,-0.00019904106008791162,-0.00019904106008791162,-0.00019904106008791162,0.00039505283843660764,0.00039505283843660764,0.00039505283843660764,0.00016107702878615535,0.00016107702878615535,0.00016107702878615535,-0.00024721200159361187,-0.00024721200159361187,-0.00024721200159361187,0.003479666903474914,0.003479666903474914,0.003479666903474914,0.0,0.0,0.0,0.8091980859794791
2025-08-22 00:00:00,0.8059055612664711,0.8086590237620341,0.8106574982496808,0.8059055612664711,0.8059055612664711,0.0006801616974877186,0.0006801616974877186,0.0006801616974877186,0.0011026425763082308,0.0011026425763082308,0.0011026425763082308,-4.766557959930389e-06,-4.766557959930389e-06,-4.766557959930389e-06,3.5736080047051654e-05,3.5736080047051654e-05,3.5736080047051654e-05,0.0004162673505349124,0.0004162673505349124,0.0004162673505349124,0.0044363029705330355,0.0044363029705330355,0.0044363029705330355,-3.3063299017925517e-06,-3.3063299017925517e-06,-3.3063299017925517e-06,5.820927210275073e-05,5.820927210275073e-05,5.820927210275073e-05,0.00016157131520515085,0.00016157131520515085,0.00016157131520515085,-0.00024123025120763054,-0.00024123025120763054,-0.00024123025120763054,0.003333660394224805,0.003333660394224805,0.003333660394224805,0.0,0.0,0.0,0.8094808025018866
2025-08-22 01:00:00,0.8060975625659875,0.8088189695558718,0.8106346026982432,0.8060975625659875,0.8060975625659875,0.0006801616974877186,0.0006801616974877186,0.0006801616974877186,0.001070832467558066,0.001070832467558066,0.001070832467558066,3.370324934081868e-05,3.370324934081868e-05,3.370324934081868e-05,3.5736080047051654e-05,3.5736080047051654e-05,3.5736080047051654e-05,0.000335760727509871,0.000335760727509871,0.000335760727509871,0.004224974177714091,0.004224974177714091,0.004224974177714091,-3.3063299017925517e-06,-3.3063299017925517e-06,-3.3063299017925517e-06,6.170827601971704e-05,6.170827601971704e-05,6.170827601971704e-05,0.00016231726787633102,0.00016231726787633102,0.00016231726787633102,-0.00023524850082164928,-0.00023524850082164928,-0.00023524850082164928,0.0031541417101560243,0.0031541417101560243,0.0031541417101560243,0.0,0.0,0.0,0.8095033039525471
2025-08-22 02:00:00,0.806289563865504,0.8088753734562988,0.8105171415929564,0.806289563865504,0.806289563865504,0.0006801616974877186,0.0006801616974877186,0.0006801616974877186,0.0012984538704133288,0.0012984538704133288,0.0012984538704133288,6.955140284838417e-05,6.955140284838417e-05,6.955140284838417e-05,3.5736080047051654e-05,3.5736080047051654e-05,3.5736080047051654e-05,0.00043882009778329495,0.00043882009778329495,0.00043882009778329495,0.004239906845534776,0.004239906845534776,0.004239906845534776,-0.00019904106008791162,-0.00019904106008791162,-0.00019904106008791162,0.0003383427375395402,0.0003383427375395402,0.0003383427375395402,0.00016414966523091892,0.00016414966523091892,0.00016414966523091892,-0.00022926675043566795,-0.00022926675043566795,-0.00022926675043566795,0.002941452975121447,0.002941452975121447,0.002941452975121447,0.0,0.0,0.0,0.8097081565068206
2025-08-22 03:00:00,0.8063822491069422,0.8086637099664332,0.8102559722278331,0.8063822491069422,0.8063822491069422,0.0006801616974877186,0.0006801616974877186,0.0006801616974877186,0.0011414875269517807,0.0011414875269517807,0.0011414875269517807,0.00010033491014310021,0.00010033491014310021,0.00010033491014310021,3.5736080047051654e-05,3.5736080047051654e-05,3.5736080047051654e-05,0.0003731071495513863,0.0003731071495513863,0.0003731071495513863,0.003837854102204176,0.003837854102204176,0.003837854102204176,0.0001924284002843265,0.0001924284002843265,0.0001924284002843265,-0.00020772169356044336,-0.00020772169356044336,-0.00020772169356044336,0.00018474423266234615,0.00018474423266234615,0.00018474423266234615,-0.00021730324966370547,-0.00021730324966370547,-0.00021730324966370547,0.0026963665752523956,0.0026963665752523956,0.0026963665752523956,0.0,0.0,0.0,0.809477026529622
2025-08-22 04:00:00,0.8064749343483804,0.8090385016221519,0.8105745481576854,0.8064749343483804,0.8064749343483804,0.0006801616974877186,0.0006801616974877186,0.0006801616974877186,0.0016415344126370934,0.0016415344126370934,0.0016415344126370934,0.00012395592607498303,0.00012395592607498303,0.00012395592607498303,3.5736080047051654e-05,3.5736080047051654e-05,3.5736080047051654e-05,0.0005364395225888813,0.0005364395225888813,0.0005364395225888813,0.004061615994654635,0.004061615994654635,0.004061615994654635,-0.00019904106008791162,-0.00019904106008791162,-0.00019904106008791162,0.00027872409475312857,0.00027872409475312857,0.00027872409475312857,0.0002892081441033029,0.0002892081441033029,0.0002892081441033029,-0.0001036499923300609,-0.0001036499923300609,-0.0001036499923300609,0.002420081582017542,0.002420081582017542,0.002420081582017542,0.0,0.0,0.0,0.8097505258410178
