,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,atr,atr_lower,atr_upper,daily,daily_lower,daily_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_50,ma_50_lower,ma_50_upper,macd,macd_lower,macd_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi,rsi_lower,rsi_upper,volume,volume_lower,volume_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
10,2025-08-11 22:00:00,1.3606493169185028,1.3770990232423612,1.3785208784319254,1.3606493169185028,1.3606493169185028,-1.972532031543436e-05,-1.972532031543436e-05,-1.972532031543436e-05,-7.438035104687709e-05,-7.438035104687709e-05,-7.438035104687709e-05,-0.00020776298204519365,-0.00020776298204519365,-0.00020776298204519365,1.7468756444590092e-06,1.7468756444590092e-06,1.7468756444590092e-06,-0.00019298615587350727,-0.00019298615587350727,-0.00019298615587350727,0.012607235296463475,0.012607235296463475,0.012607235296463475,3.2016184992889596e-06,3.2016184992889596e-06,3.2016184992889596e-06,0.0,0.0,0.0,-0.000533432181962162,-0.000533432181962162,-0.000533432181962162,0.013422810811517707,0.013422810811517707,0.013422810811517707,0.0,0.0,0.0,1.3778033430128667
11,2025-08-11 23:00:00,1.3606315904391524,1.3769953253445608,1.3784771724308797,1.3606315904391524,1.3606315904391524,-1.972532031543436e-05,-1.972532031543436e-05,-1.972532031543436e-05,-7.813109848915614e-05,-7.813109848915614e-05,-7.813109848915614e-05,-0.0002351438910476404,-0.0002351438910476404,-0.0002351438910476404,1.7468756444590092e-06,1.7468756444590092e-06,1.7468756444590092e-06,-0.00022036706487595401,-0.00022036706487595401,-0.00022036706487595401,0.01258914115918653,0.01258914115918653,0.01258914115918653,3.2016184992889596e-06,3.2016184992889596e-06,3.2016184992889596e-06,0.0,0.0,0.0,-0.0005190055568328573,-0.0005190055568328573,-0.0005190055568328573,0.013421421705556186,0.013421421705556186,0.013421421705556186,0.0,0.0,0.0,1.3777607735968393
12,2025-08-12 00:00:00,1.360613863959802,1.377203860816221,1.378616948596128,1.360613863959802,1.360613863959802,-1.972532031543436e-05,-1.972532031543436e-05,-1.972532031543436e-05,9.915250000184876e-06,9.915250000184876e-06,9.915250000184876e-06,-0.0002166106118164446,-0.0002166106118164446,-0.0002166106118164446,1.7468756444590092e-06,1.7468756444590092e-06,1.7468756444590092e-06,-0.0002018337856447582,-0.0002018337856447582,-0.0002018337856447582,0.012716310867804278,0.012716310867804278,0.012716310867804278,3.2016184992889596e-06,3.2016184992889596e-06,3.2016184992889596e-06,0.0,0.0,0.0,-0.0004983435281887626,-0.0004983435281887626,-0.0004983435281887626,0.0134213497578093,0.0134213497578093,0.0134213497578093,0.0,0.0,0.0,1.3779158528249593
13,2025-08-12 01:00:00,1.3605961374804514,1.3767803620612638,1.3782471595591872,1.3605961374804514,1.3605961374804514,-1.972532031543436e-05,-1.972532031543436e-05,-1.972532031543436e-05,0.00011838806815321151,0.00011838806815321151,0.00011838806815321151,-0.0006475202373967698,-0.0006475202373967698,-0.0006475202373967698,1.7468756444590092e-06,1.7468756444590092e-06,1.7468756444590092e-06,-0.00020823234621954504,-0.00020823234621954504,-0.00020823234621954504,0.012421764961113095,0.012421764961113095,0.012421764961113095,-0.0004213094465062494,-0.0004213094465062494,-0.0004213094465062494,0.0,0.0,0.0,-0.00047168764685131084,-0.00047168764685131084,-0.00047168764685131084,0.013422584777207966,0.013422584777207966,0.013422584777207966,0.0,0.0,0.0,1.377497142907232
14,2025-08-12 02:00:00,1.360578411001101,1.3766619574466004,1.3781928632158447,1.360578411001101,1.360578411001101,-1.972532031543436e-05,-1.972532031543436e-05,-1.972532031543436e-05,0.0001654649655974183,0.0001654649655974183,0.0001654649655974183,-0.0007447525966844065,-0.0007447525966844065,-0.0007447525966844065,1.7468756444590092e-06,1.7468756444590092e-06,1.7468756444590092e-06,-0.00024010233844399352,-0.00024010233844399352,-0.00024010233844399352,0.012406495189809486,0.012406495189809486,0.012406495189809486,-0.00048667181356943767,-0.00048667181356943767,-0.00048667181356943767,0.0,0.0,0.0,-0.00043933367490494007,-0.00043933367490494007,-0.00043933367490494007,0.013425116495801415,0.013425116495801415,0.013425116495801415,0.0,0.0,0.0,1.3774584205125449
15,2025-08-12 03:00:00,1.3604768392674758,1.377181064828653,1.3786081518217346,1.3604768392674758,1.3604768392674758,-1.972532031543436e-05,-1.972532031543436e-05,-1.972532031543436e-05,0.00012808226941459188,0.00012808226941459188,0.00012808226941459188,-0.0003786485459004997,-0.0003786485459004997,-0.0003786485459004997,1.7468756444590092e-06,1.7468756444590092e-06,1.7468756444590092e-06,-0.00022166585094136749,-0.00022166585094136749,-0.00022166585094136749,0.012776740659312218,0.012776740659312218,0.012776740659312218,-0.00013900425028815684,-0.00013900425028815684,-0.00013900425028815684,0.0,0.0,0.0,-0.0004016276336007378,-0.0004016276336007378,-0.0004016276336007378,0.013428934569398865,0.013428934569398865,0.013428934569398865,0.0,0.0,0.0,1.3778592990157972
16,2025-08-12 04:00:00,1.36037526753385,1.3764684184622586,1.377933967436159,1.36037526753385,1.36037526753385,-1.972532031543436e-05,-1.972532031543436e-05,-1.972532031543436e-05,5.19194075810906e-05,5.19194075810906e-05,5.19194075810906e-05,-0.0007592912544212431,-0.0007592912544212431,-0.0007592912544212431,1.7468756444590092e-06,1.7468756444590092e-06,1.7468756444590092e-06,-0.0002320165063689279,-0.0002320165063689279,-0.0002320165063689279,0.012367695364652558,0.012367695364652558,0.012367695364652558,-0.0005092963033813399,-0.0005092963033813399,-0.0005092963033813399,0.0,0.0,0.0,-0.00035896136704102445,-0.00035896136704102445,-0.00035896136704102445,0.013434028578533735,0.013434028578533735,0.013434028578533735,0.0,0.0,0.0,1.3771999744243164
17,2025-08-12 05:00:00,1.3602736958002246,1.3766970178445461,1.3782064909590463,1.3602736958002246,1.3602736958002246,-1.972532031543436e-05,-1.972532031543436e-05,-1.972532031543436e-05,-5.25818093736139e-07,-5.25818093736139e-07,-5.25818093736139e-07,-0.0005206603641622942,-0.0005206603641622942,-0.0005206603641622942,1.7468756444590092e-06,1.7468756444590092e-06,1.7468756444590092e-06,-0.00021117327836032578,-0.00021117327836032578,-0.00021117327836032578,0.01260743416822383,0.01260743416822383,0.01260743416822383,-0.00029150864113099313,-0.00029150864113099313,-0.00029150864113099313,0.0,0.0,0.0,-0.0003117676783797732,-0.0003117676783797732,-0.0003117676783797732,0.013440388028859634,0.013440388028859634,0.013440388028859634,0.0,0.0,0.0,1.3774232568707925
18,2025-08-12 06:00:00,1.3601721240665994,1.3770919421970729,1.3786188389085818,1.3601721240665994,1.3601721240665994,-1.972532031543436e-05,-1.972532031543436e-05,-1.972532031543436e-05,-8.330330000059217e-06,-8.330330000059217e-06,-8.330330000059217e-06,-0.0001664463561867312,-0.0001664463561867312,-0.0001664463561867312,1.7468756444590092e-06,1.7468756444590092e-06,1.7468756444590092e-06,-0.00013213989409615709,-0.00013213989409615709,-0.00013213989409615709,0.013012710565978693,0.013012710565978693,0.013012710565978693,-1.6328017419598773e-05,-1.6328017419598773e-05,-1.6328017419598773e-05,0.0,0.0,0.0,-0.00026051510000191003,-0.00026051510000191003,-0.00026051510000191003,0.013448002352167393,0.013448002352167393,0.013448002352167393,0.0,0.0,0.0,1.3778716502369905
19,2025-08-12 07:00:00,1.360070552332974,1.37725499064864,1.3786292315667188,1.360070552332974,1.360070552332974,7.504438968759728e-05,7.504438968759728e-05,7.504438968759728e-05,-8.699700057451616e-07,-8.699700057451616e-07,-8.699700057451616e-07,-0.0001195909154890403,-0.0001195909154890403,-0.0001195909154890403,1.7468756444590092e-06,1.7468756444590092e-06,1.7468756444590092e-06,-0.0001130002890661158,-0.0001130002890661158,-0.0001130002890661158,0.01313069765863541,0.01313069765863541,0.01313069765863541,-8.338189175498076e-05,-8.338189175498076e-05,-8.338189175498076e-05,0.0,0.0,0.0,-0.0002057023627621172,-0.0002057023627621172,-0.0002057023627621172,0.013456860906892312,0.013456860906892312,0.013456860906892312,0.0,0.0,0.0,1.3779292275500714
20,2025-08-12 08:00:00,1.3599689805993485,1.3776952700207883,1.3792130703899732,1.3599689805993485,1.3599689805993485,7.7076872444218e-05,7.7076872444218e-05,7.7076872444218e-05,-1.4835572524607553e-05,-1.4835572524607553e-05,-1.4835572524607553e-05,0.0002724058359728542,0.0002724058359728542,0.0002724058359728542,1.7468756444590092e-06,1.7468756444590092e-06,1.7468756444590092e-06,-5.355135918919364e-06,-5.355135918919364e-06,-5.355135918919364e-06,0.0135766706102083,0.0135766706102083,0.0135766706102083,0.00019893722380309652,0.00019893722380309652,0.00019893722380309652,0.0,0.0,0.0,-0.00014785263222563997,-0.00014785263222563997,-0.00014785263222563997,0.013466952978985695,0.013466952978985695,0.013466952978985695,0.0,0.0,0.0,1.3784328314890466
21,2025-08-12 09:00:00,1.359867408865723,1.3778427273755014,1.3792627770373949,1.359867408865723,1.359867408865723,0.0001085985384172099,0.0001085985384172099,0.0001085985384172099,-4.976350445731118e-05,-4.976350445731118e-05,-4.976350445731118e-05,0.0003834337115251722,0.0003834337115251722,0.0003834337115251722,1.7468756444590092e-06,1.7468756444590092e-06,1.7468756444590092e-06,9.959251260325428e-05,9.959251260325428e-05,9.959251260325428e-05,0.013724430407698909,0.013724430407698909,0.013724430407698909,0.00017349578486024897,0.00017349578486024897,0.00017349578486024897,0.0,0.0,0.0,-8.75075820261716e-05,-8.75075820261716e-05,-8.75075820261716e-05,0.013478267782657219,0.013478267782657219,0.013478267782657219,0.0,0.0,0.0,1.3785308144823984
22,2025-08-12 10:00:00,1.3597658371320978,1.3782510103349195,1.379719554470118,1.3597658371320978,1.3597658371320978,0.00013300045366026146,0.00013300045366026146,0.00013300045366026146,-7.019923559752476e-05,-7.019923559752476e-05,-7.019923559752476e-05,0.000727308360335314,0.000727308360335314,0.000727308360335314,1.7468756444590092e-06,1.7468756444590092e-06,1.7468756444590092e-06,0.00019752324070136884,0.00019752324070136884,0.00019752324070136884,0.014122682210012828,0.014122682210012828,0.014122682210012828,0.00039503779032922464,0.00039503779032922464,0.00039503779032922464,0.0,0.0,0.0,-2.522137563181353e-05,-2.522137563181353e-05,-2.522137563181353e-05,0.013490794460906851,0.013490794460906851,0.013490794460906851,0.0,0.0,0.0,1.3789693779299466
23,2025-08-12 11:00:00,1.359664265398472,1.3784837339862732,1.37990852496438,1.359664265398472,1.359664265398472,0.00013096797090364086,0.00013096797090364086,0.00013096797090364086,-5.0386702913952266e-05,-5.0386702913952266e-05,-5.0386702913952266e-05,0.0008971896466844789,0.0008971896466844789,0.0008971896466844789,1.7468756444590092e-06,1.7468756444590092e-06,1.7468756444590092e-06,0.00032778833450332584,0.00032778833450332584,0.00032778833450332584,0.014389770402250585,0.014389770402250585,0.014389770402250585,0.00043668646563305326,0.00043668646563305326,0.00043668646563305326,0.0,0.0,0.0,3.844537192497835e-05,3.844537192497835e-05,3.844537192497835e-05,0.01350452208655508,0.01350452208655508,0.01350452208655508,0.0,0.0,0.0,1.3792295220017008
