,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,adx,adx_lower,adx_upper,atr,atr_lower,atr_upper,cci,cci_lower,cci_upper,daily,daily_lower,daily_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_20,ma_20_lower,ma_20_upper,ma_50,ma_50_lower,ma_50_upper,macd,macd_lower,macd_upper,momentum_10,momentum_10_lower,momentum_10_upper,momentum_20,momentum_20_lower,momentum_20_upper,momentum_5,momentum_5_lower,momentum_5_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi,rsi_lower,rsi_upper,volatility_20,volatility_20_lower,volatility_20_upper,volume,volume_lower,volume_upper,weekly,weekly_lower,weekly_upper,williams_r,williams_r_lower,williams_r_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
10,2024-09-24 23:00:00,0.7672192512308214,1.3391066082109362,1.344311916308498,0.7672192512308214,0.7672192512308214,-0.00018456351108646867,-0.00018456351108646867,-0.00018456351108646867,0.00011099779247402639,0.00011099779247402639,0.00011099779247402639,-7.394839864105141e-05,-7.394839864105141e-05,-7.394839864105141e-05,0.7583004185491826,0.7583004185491826,0.7583004185491826,0.01521082578972456,0.01521082578972456,0.01521082578972456,-0.0009371888642380992,-0.0009371888642380992,-0.0009371888642380992,0.003399363783017419,0.003399363783017419,0.003399363783017419,0.007284077803720329,0.007284077803720329,0.007284077803720329,0.003335920715493936,0.003335920715493936,0.003335920715493936,-8.33562459975199e-05,-8.33562459975199e-05,-8.33562459975199e-05,0.0027324796753230352,0.0027324796753230352,0.0027324796753230352,0.7488206992850887,0.7488206992850887,0.7488206992850887,-5.755640577101251e-05,-5.755640577101251e-05,-5.755640577101251e-05,-0.00032975691182744315,-0.00032975691182744315,-0.00032975691182744315,0.0,0.0,0.0,0.03219508030947727,0.03219508030947727,0.03219508030947727,1.4356357257412248e-05,1.4356357257412248e-05,1.4356357257412248e-05,-0.05688562536329574,-0.05688562536329574,-0.05688562536329574,0.0,0.0,0.0,1.3417289074424672
11,2024-09-25 23:00:00,0.7653150986486071,1.3336726749956593,1.3389325517582213,0.7653150986486071,0.7653150986486071,-0.00018456351108646867,-0.00018456351108646867,-0.00018456351108646867,0.00011099779247402639,0.00011099779247402639,0.00011099779247402639,-7.394839864105141e-05,-7.394839864105141e-05,-7.394839864105141e-05,0.7583004185412591,0.7583004185412591,0.7583004185412591,0.012510879415961294,0.012510879415961294,0.012510879415961294,-0.0009371888642380992,-0.0009371888642380992,-0.0009371888642380992,0.003399363783017419,0.003399363783017419,0.003399363783017419,0.006899847340235585,0.006899847340235585,0.006899847340235585,0.002623828326543781,0.002623828326543781,0.002623828326543781,-8.33562459975199e-05,-8.33562459975199e-05,-8.33562459975199e-05,0.0011288561539946659,0.0011288561539946659,0.0011288561539946659,0.7461681646045694,0.7461681646045694,0.7461681646045694,-5.755640577101251e-05,-5.755640577101251e-05,-5.755640577101251e-05,-0.00032975691182744315,-0.00032975691182744315,-0.00032975691182744315,0.0,0.0,0.0,0.029611095621184955,0.029611095621184955,0.029611095621184955,1.4356357257412248e-05,1.4356357257412248e-05,1.4356357257412248e-05,-0.05425422897383581,-0.05425422897383581,-0.05425422897383581,0.0,0.0,0.0,1.3363688611514033
12,2024-09-26 23:00:00,0.7634109460663928,1.3361203480237178,1.3413723945898512,0.7634109460663928,0.7634109460663928,-0.00018456351108646867,-0.00018456351108646867,-0.00018456351108646867,0.00011099779247402639,0.00011099779247402639,0.00011099779247402639,-7.394839864105141e-05,-7.394839864105141e-05,-7.394839864105141e-05,0.7583004185410953,0.7583004185410953,0.7583004185410953,0.014170746618214264,0.014170746618214264,0.014170746618214264,-0.0009371888642380992,-0.0009371888642380992,-0.0009371888642380992,0.003399363783017419,0.003399363783017419,0.003399363783017419,0.00834470626633493,0.00834470626633493,0.00834470626633493,0.0026567561787315228,0.0026567561787315228,0.0026567561787315228,-8.33562459975199e-05,-8.33562459975199e-05,-8.33562459975199e-05,0.0013109365779605487,0.0013109365779605487,0.0013109365779605487,0.7537524700424627,0.7537524700424627,0.7537524700424627,-5.755640577101251e-05,-5.755640577101251e-05,-5.755640577101251e-05,-0.00032975691182744315,-0.00032975691182744315,-0.00032975691182744315,0.0,0.0,0.0,0.03294175313919432,0.03294175313919432,0.03294175313919432,1.4356357257412248e-05,1.4356357257412248e-05,1.4356357257412248e-05,-0.051660448256041144,-0.051660448256041144,-0.051660448256041144,0.0,0.0,0.0,1.3388338323213897
13,2024-09-29 23:00:00,0.7576984883197501,1.3369081701273475,1.3420118905268195,0.7576984883197501,0.7576984883197501,-0.00018456351108646867,-0.00018456351108646867,-0.00018456351108646867,0.00011099779247402639,0.00011099779247402639,0.00011099779247402639,0.0028214066617271326,0.0028214066617271326,0.0028214066617271326,0.758300418542139,0.758300418542139,0.758300418542139,0.02409316703529928,0.02409316703529928,0.02409316703529928,-0.0009371888642380992,-0.0009371888642380992,-0.0009371888642380992,0.003399363783017419,0.003399363783017419,0.003399363783017419,0.008688320069910603,0.008688320069910603,0.008688320069910603,0.0022884576718513808,0.0022884576718513808,0.0022884576718513808,-8.33562459975199e-05,-8.33562459975199e-05,-8.33562459975199e-05,0.0006242196097595883,0.0006242196097595883,0.0006242196097595883,0.767858709641001,0.767858709641001,0.767858709641001,0.0018680178428091933,0.0018680178428091933,0.0018680178428091933,-0.00032975691182744315,-0.00032975691182744315,-0.00032975691182744315,0.0,0.0,0.0,0.029703410484249276,0.029703410484249276,0.029703410484249276,0.005827249136899467,0.005827249136899467,0.005827249136899467,-0.044238286420686494,-0.044238286420686494,-0.044238286420686494,0.0,0.0,0.0,1.3395038718578904
14,2024-09-30 23:00:00,0.7557943357375358,1.3347455739967335,1.3398504859005012,0.7557943357375358,0.7557943357375358,-0.00018456351108646867,-0.00018456351108646867,-0.00018456351108646867,0.00011099779247402639,0.00011099779247402639,0.00011099779247402639,0.001594975275988618,0.001594975275988618,0.001594975275988618,0.7583004185419755,0.7583004185419755,0.7583004185419755,0.021045666471243337,0.021045666471243337,0.021045666471243337,-0.0009371888642380992,-0.0009371888642380992,-0.0009371888642380992,0.003399363783017419,0.003399363783017419,0.003399363783017419,0.008658652110921976,0.008658652110921976,0.008658652110921976,0.0014688765926193527,0.0014688765926193527,0.0014688765926193527,-8.33562459975199e-05,-8.33562459975199e-05,-8.33562459975199e-05,0.0001541981552834131,0.0001541981552834131,0.0001541981552834131,0.7693070886580405,0.7693070886580405,0.7693070886580405,0.001803637930219117,0.001803637930219117,0.001803637930219117,-0.00032975691182744315,-0.00032975691182744315,-0.00032975691182744315,0.0,0.0,0.0,0.0318899805268833,0.0318899805268833,0.0318899805268833,0.005389830363868946,0.005389830363868946,0.005389830363868946,-0.04192897688206151,-0.04192897688206151,-0.04192897688206151,0.0,0.0,0.0,1.337232275788017
15,2024-10-01 23:00:00,0.7554011934818724,1.3258792988659294,1.3308709900443314,0.7554011934818724,0.7554011934818724,-0.00018456351108646867,-0.00018456351108646867,-0.00018456351108646867,0.00011099779247402639,0.00011099779247402639,0.00011099779247402639,-0.00038240255275695593,-0.00038240255275695593,-0.00038240255275695593,0.758300418546459,0.758300418546459,0.758300418546459,0.007820300884529173,0.007820300884529173,0.007820300884529173,-0.0009371888642380992,-0.0009371888642380992,-0.0009371888642380992,0.003399363783017419,0.003399363783017419,0.003399363783017419,0.006414643700306141,0.006414643700306141,0.006414643700306141,0.0008795624048277142,0.0008795624048277142,0.0008795624048277142,-8.33562459975199e-05,-8.33562459975199e-05,-8.33562459975199e-05,-0.0017872058203779217,-0.0017872058203779217,-0.0017872058203779217,0.7585921326835289,0.7585921326835289,0.7585921326835289,0.00129808995238273,0.00129808995238273,0.00129808995238273,-0.00032975691182744315,-0.00032975691182744315,-0.00032975691182744315,0.0,0.0,0.0,0.03219508030957347,0.03219508030957347,0.03219508030957347,-0.0005778828421944496,-0.0005778828421944496,-0.0005778828421944496,-0.03972366705703299,-0.03972366705703299,-0.03972366705703299,0.0,0.0,0.0,1.328442595876969
16,2024-10-02 23:00:00,0.7550080512262088,1.321698412301504,1.326989737972924,0.7550080512262088,0.7550080512262088,-0.00018456351108646867,-0.00018456351108646867,-0.00018456351108646867,0.00011099779247402639,0.00011099779247402639,0.00011099779247402639,-0.002632068314648814,-0.002632068314648814,-0.002632068314648814,0.7583004185385356,0.7583004185385356,0.7583004185385356,0.003922232658249375,0.003922232658249375,0.003922232658249375,-0.0009371888642380992,-0.0009371888642380992,-0.0009371888642380992,0.003399363783017419,0.003399363783017419,0.003399363783017419,0.004424732791264044,0.004424732791264044,0.004424732791264044,0.00045645029125176815,0.00045645029125176815,0.00045645029125176815,-8.33562459975199e-05,-8.33562459975199e-05,-8.33562459975199e-05,-0.000672258807046523,-0.000672258807046523,-0.000672258807046523,0.754199650533118,0.754199650533118,0.754199650533118,0.000791152708481958,0.000791152708481958,0.000791152708481958,-0.00032975691182744315,-0.00032975691182744315,-0.00032975691182744315,0.0,0.0,0.0,0.0296110956211976,0.0296110956211976,0.0296110956211976,-0.0004212720533949725,-0.0004212720533949725,-0.0004212720533949725,-0.03763409628486456,-0.03763409628486456,-0.03763409628486456,0.0,0.0,0.0,1.3244348596107058
17,2024-10-03 23:00:00,0.7546149089705454,1.311513798466241,1.3166888423554248,0.7546149089705454,0.7546149089705454,-0.00018456351108646867,-0.00018456351108646867,-0.00018456351108646867,0.00011099779247402639,0.00011099779247402639,0.00011099779247402639,-0.004868142102754491,-0.004868142102754491,-0.004868142102754491,0.7583004185430191,0.7583004185430191,0.7583004185430191,-0.014206521045098217,-0.014206521045098217,-0.014206521045098217,-0.0009371888642380992,-0.0009371888642380992,-0.0009371888642380992,0.003399363783017419,0.003399363783017419,0.003399363783017419,-6.215537983336042e-05,-6.215537983336042e-05,-6.215537983336042e-05,-0.0017196647386230263,-0.0017196647386230263,-0.0017196647386230263,-8.33562459975199e-05,-8.33562459975199e-05,-8.33562459975199e-05,-0.0031979244023361392,-0.0031979244023361392,-0.0031979244023361392,0.7413649254311337,0.7413649254311337,0.7413649254311337,-0.00013828594766453743,-0.00013828594766453743,-0.00013828594766453743,-0.00032975691182744315,-0.00032975691182744315,-0.00032975691182744315,0.0,0.0,0.0,0.03294175313948095,0.03294175313948095,0.03294175313948095,-0.006195844516228577,-0.006195844516228577,-0.006195844516228577,-0.03567072520626817,-0.03567072520626817,-0.03567072520626817,0.0,0.0,0.0,1.3140599346887156
18,2024-10-06 23:00:00,0.754286581139115,1.3094728010680319,1.3145287818898324,0.754286581139115,0.754286581139115,-0.00018456351108646867,-0.00018456351108646867,-0.00018456351108646867,0.00011099779247402639,0.00011099779247402639,0.00011099779247402639,-0.004763295050928093,-0.004763295050928093,-0.004763295050928093,0.7583004185440627,0.7583004185440627,0.7583004185440627,-0.01800457417506837,-0.01800457417506837,-0.01800457417506837,-0.0009371888642380992,-0.0009371888642380992,-0.0009371888642380992,0.003399363783017419,0.003399363783017419,0.003399363783017419,-0.0036509159493552912,-0.0036509159493552912,-0.0036509159493552912,-0.0020881044636524284,-0.0020881044636524284,-0.0020881044636524284,-8.33562459975199e-05,-8.33562459975199e-05,-8.33562459975199e-05,-0.0029282877678016095,-0.0029282877678016095,-0.0029282877678016095,0.7393817881185146,0.7393817881185146,0.7393817881185146,-0.0006165532036502587,-0.0006165532036502587,-0.0006165532036502587,-0.00032975691182744315,-0.00032975691182744315,-0.00032975691182744315,0.0,0.0,0.0,0.029703410484330044,0.029703410484330044,0.029703410484330044,-0.005932913782022601,-0.005932913782022601,-0.005932913782022601,-0.03061746673480985,-0.03061746673480985,-0.03061746673480985,0.0,0.0,0.0,1.3119923422555548
19,2024-10-07 23:00:00,0.7541771385286381,1.3063845192498804,1.3112636177019998,0.7541771385286381,0.7541771385286381,-0.00018456351108646867,-0.00018456351108646867,-0.00018456351108646867,7.614039650535672e-05,7.614039650535672e-05,7.614039650535672e-05,-0.0045863199162351955,-0.0045863199162351955,-0.0045863199162351955,0.7583004185438992,0.7583004185438992,0.7583004185438992,-0.025624022282599492,-0.025624022282599492,-0.025624022282599492,-0.002149567867079706,-0.002149567867079706,-0.002149567867079706,0.003399363783017419,0.003399363783017419,0.003399363783017419,-0.007292869186948822,-0.007292869186948822,-0.007292869186948822,-0.002845896130088956,-0.002845896130088956,-0.002845896130088956,-8.33562459975199e-05,-8.33562459975199e-05,-8.33562459975199e-05,-0.0032917028515203387,-0.0032917028515203387,-0.0032917028515203387,0.735337634582439,0.735337634582439,0.735337634582439,-0.0006013134920980525,-0.0006013134920980525,-0.0006013134920980525,-0.00032975691182744315,-0.00032975691182744315,-0.00032975691182744315,0.0,0.0,0.0,0.03188998052694572,0.03188998052694572,0.03188998052694572,-0.007734180349239765,-0.007734180349239765,-0.007734180349239765,-0.02922874220580654,-0.02922874220580654,-0.02922874220580654,0.0,0.0,0.0,1.3087519716304392
20,2024-10-08 23:00:00,0.7540676959181613,1.306795999834503,1.312003280491691,0.7540676959181613,0.7540676959181613,-0.00018456351108646867,-0.00018456351108646867,-0.00018456351108646867,0.00022399994625067144,0.00022399994625067144,0.00022399994625067144,-0.003878993927485282,-0.003878993927485282,-0.003878993927485282,0.7583004185359756,0.7583004185359756,0.7583004185359756,-0.026129072676437763,-0.026129072676437763,-0.026129072676437763,-0.002153871365090995,-0.002153871365090995,-0.002153871365090995,0.003399363783017419,0.003399363783017419,0.003399363783017419,-0.009828114097172,-0.009828114097172,-0.009828114097172,-0.0034987511667240916,-0.0034987511667240916,-0.0034987511667240916,-0.00020261150500995595,-0.00020261150500995595,-0.00020261150500995595,-0.0020897057124983414,-0.0020897057124983414,-0.0020897057124983414,0.7363755783639527,0.7363755783639527,0.7363755783639527,-0.0007658229815583304,-0.0007658229815583304,-0.0007658229815583304,6.651463348019016e-05,6.651463348019016e-05,6.651463348019016e-05,0.0,0.0,0.0,0.03219508030956379,0.03219508030956379,0.03219508030956379,-0.007216516772560581,-0.007216516772560581,-0.007216516772560581,-0.02799084780514896,-0.02799084780514896,-0.02799084780514896,0.0,0.0,0.0,1.3093447316254705
