,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,adx,adx_lower,adx_upper,atr,atr_lower,atr_upper,cci,cci_lower,cci_upper,daily,daily_lower,daily_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_50,ma_50_lower,ma_50_upper,macd,macd_lower,macd_upper,momentum_10,momentum_10_lower,momentum_10_upper,momentum_20,momentum_20_lower,momentum_20_upper,momentum_5,momentum_5_lower,momentum_5_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi,rsi_lower,rsi_upper,volatility_20,volatility_20_lower,volatility_20_upper,volume,volume_lower,volume_upper,weekly,weekly_lower,weekly_upper,williams_r,williams_r_lower,williams_r_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
10,2025-08-11 22:00:00,139.70495581372703,148.09205258716818,148.31573175613488,139.70495581372703,139.70495581372703,2.724528031859201e-06,2.724528031859201e-06,2.724528031859201e-06,4.588665426936714e-06,4.588665426936714e-06,4.588665426936714e-06,-5.2405627386947944e-06,-5.2405627386947944e-06,-5.2405627386947944e-06,2.584419800503688e-05,2.584419800503688e-05,2.584419800503688e-05,0.0007515321774182156,0.0007515321774182156,0.0007515321774182156,-2.519502684175801e-05,-2.519502684175801e-05,-2.519502684175801e-05,0.0002113448895014911,0.0002113448895014911,0.0002113448895014911,0.0002951611017859054,0.0002951611017859054,0.0002951611017859054,-2.8779968625347614e-05,-2.8779968625347614e-05,-2.8779968625347614e-05,0.0003245603790920541,0.0003245603790920541,0.0003245603790920541,0.06085400293102349,0.06085400293102349,0.06085400293102349,-1.2293046396942965e-05,-1.2293046396942965e-05,-1.2293046396942965e-05,-1.1281244808154147e-05,-1.1281244808154147e-05,-1.1281244808154147e-05,0.0,0.0,0.0,0.0001490334671324765,0.0001490334671324765,0.0001490334671324765,-4.05753700913329e-06,-4.05753700913329e-06,-4.05753700913329e-06,0.05992759308846776,0.05992759308846776,0.05992759308846776,0.0,0.0,0.0,148.20656160429405
11,2025-08-11 23:00:00,139.68978910879125,148.05637913283726,148.27176975750993,139.68978910879125,139.68978910879125,2.724528031859201e-06,2.724528031859201e-06,2.724528031859201e-06,4.588665426936714e-06,4.588665426936714e-06,4.588665426936714e-06,-5.2405627386947944e-06,-5.2405627386947944e-06,-5.2405627386947944e-06,5.7295904126102774e-05,5.7295904126102774e-05,5.7295904126102774e-05,0.00035515861767729294,0.00035515861767729294,0.00035515861767729294,-2.519502684175801e-05,-2.519502684175801e-05,-2.519502684175801e-05,0.00021159119297818775,0.00021159119297818775,0.00021159119297818775,0.00020126372843065274,0.00020126372843065274,0.00020126372843065274,-2.8779968625347614e-05,-2.8779968625347614e-05,-2.8779968625347614e-05,2.1837889229687315e-05,2.1837889229687315e-05,2.1837889229687315e-05,0.06066893870593583,0.06066893870593583,0.06066893870593583,-1.2293046396942965e-05,-1.2293046396942965e-05,-1.2293046396942965e-05,-1.1281244808154147e-05,-1.1281244808154147e-05,-1.1281244808154147e-05,0.0,0.0,0.0,0.00013788462593684197,0.00013788462593684197,0.00013788462593684197,-4.05753700913329e-06,-4.05753700913329e-06,-4.05753700913329e-06,0.06011859955819559,0.06011859955819559,0.06011859955819559,0.0,0.0,0.0,148.1646203620776
12,2025-08-12 00:00:00,139.6746224038555,148.13140696900803,148.3487369063149,139.6746224038555,139.6746224038555,2.724528031859201e-06,2.724528031859201e-06,2.724528031859201e-06,4.588665426936714e-06,4.588665426936714e-06,4.588665426936714e-06,-5.2405627386947944e-06,-5.2405627386947944e-06,-5.2405627386947944e-06,4.6203029999932895e-05,4.6203029999932895e-05,4.6203029999932895e-05,0.0008509683619513683,0.0008509683619513683,0.0008509683619513683,-2.519502684175801e-05,-2.519502684175801e-05,-2.519502684175801e-05,0.00036733510067722523,0.00036733510067722523,0.00036733510067722523,0.00027421123223273305,0.00027421123223273305,0.00027421123223273305,-2.8779968625347614e-05,-2.8779968625347614e-05,-2.8779968625347614e-05,0.0002889562220026449,0.0002889562220026449,0.0002889562220026449,0.06134389119759097,0.06134389119759097,0.06134389119759097,-1.2293046396942965e-05,-1.2293046396942965e-05,-1.2293046396942965e-05,-1.1281244808154147e-05,-1.1281244808154147e-05,-1.1281244808154147e-05,0.0,0.0,0.0,0.0001366551528564615,0.0001366551528564615,0.0001366551528564615,-4.05753700913329e-06,-4.05753700913329e-06,-4.05753700913329e-06,0.06031006465278321,0.06031006465278321,0.06031006465278321,0.0,0.0,0.0,148.2428072436622
13,2025-08-12 01:00:00,139.65945569891974,148.24218970500235,148.45583363984983,139.65945569891974,139.65945569891974,2.724528031859201e-06,2.724528031859201e-06,2.724528031859201e-06,4.588665426936714e-06,4.588665426936714e-06,4.588665426936714e-06,0.00025180396088060456,0.00025180396088060456,0.00025180396088060456,-1.9589077559361387e-05,-1.9589077559361387e-05,-1.9589077559361387e-05,0.0015861117355282577,0.0015861117355282577,0.0015861117355282577,-2.519502684175801e-05,-2.519502684175801e-05,-2.519502684175801e-05,0.00041048562398229854,0.00041048562398229854,0.00041048562398229854,0.0002310242174548769,0.0002310242174548769,0.0002310242174548769,-2.8779968625347614e-05,-2.8779968625347614e-05,-2.8779968625347614e-05,0.00026407719307834166,0.00026407719307834166,0.00026407719307834166,0.06221397839817421,0.06221397839817421,0.06221397839817421,0.0002734070563651944,0.0002734070563651944,0.0002734070563651944,-1.1281244808154147e-05,-1.1281244808154147e-05,-1.1281244808154147e-05,0.0,0.0,0.0,0.00014547474690023148,0.00014547474690023148,0.00014547474690023148,0.00021325673058340542,0.00021325673058340542,0.00021325673058340542,0.06050198099330509,0.06050198099330509,0.06050198099330509,0.0,0.0,0.0,148.34822605887308
14,2025-08-12 02:00:00,139.64428899398396,148.2539177614451,148.4697355179452,139.64428899398396,139.64428899398396,2.724528031859201e-06,2.724528031859201e-06,2.724528031859201e-06,4.588665426936714e-06,4.588665426936714e-06,4.588665426936714e-06,0.0002113939787362475,0.0002113939787362475,0.0002113939787362475,-9.990034495255715e-05,-9.990034495255715e-05,-9.990034495255715e-05,0.001624556515409624,0.001624556515409624,0.001624556515409624,-2.519502684175801e-05,-2.519502684175801e-05,-2.519502684175801e-05,0.0004343079813712003,0.0004343079813712003,0.0004343079813712003,0.00023418375728793907,0.00023418375728793907,0.00023418375728793907,-2.8779968625347614e-05,-2.8779968625347614e-05,-2.8779968625347614e-05,0.00032432458210772744,0.00032432458210772744,0.00032432458210772744,0.06238333954723993,0.06238333954723993,0.06238333954723993,0.0002700048243121342,0.0002700048243121342,0.0002700048243121342,-1.1281244808154147e-05,-1.1281244808154147e-05,-1.1281244808154147e-05,0.0,0.0,0.0,0.0001643422225877046,0.0001643422225877046,0.0001643422225877046,0.00020828443841083944,0.00020828443841083944,0.00020828443841083944,0.06069434115419516,0.06069434115419516,0.06069434115419516,0.0,0.0,0.0,148.35576609012855
15,2025-08-12 03:00:00,139.6291222890482,148.31300061377783,148.53415895947174,139.6291222890482,139.6291222890482,2.724528031859201e-06,2.724528031859201e-06,2.724528031859201e-06,4.588665426936714e-06,4.588665426936714e-06,4.588665426936714e-06,0.0002705301989538931,0.0002705301989538931,0.0002705301989538931,-0.00013913314401270318,-0.00013913314401270318,-0.00013913314401270318,0.0020308565899514975,0.0020308565899514975,0.0020308565899514975,-2.519502684175801e-05,-2.519502684175801e-05,-2.519502684175801e-05,0.0005231347266800898,0.0005231347266800898,0.0005231347266800898,0.000320755941383941,0.000320755941383941,0.000320755941383941,-2.8779968625347614e-05,-2.8779968625347614e-05,-2.8779968625347614e-05,0.0003625239585482686,0.0003625239585482686,0.0003625239585482686,0.0629719867919621,0.0629719867919621,0.0629719867919621,0.00028105652207638165,0.00028105652207638165,0.00028105652207638165,-1.1281244808154147e-05,-1.1281244808154147e-05,-1.1281244808154147e-05,0.0,0.0,0.0,0.00019312568237794413,0.00019312568237794413,0.00019312568237794413,0.00033079828912538746,0.00033079828912538746,0.00033079828912538746,0.060887137663645355,0.060887137663645355,0.060887137663645355,0.0,0.0,0.0,148.4218455336074
16,2025-08-12 04:00:00,139.60127873730266,148.25593847857516,148.47780540724224,139.60127873730266,139.60127873730266,2.724528031859201e-06,2.724528031859201e-06,2.724528031859201e-06,4.588665426936714e-06,4.588665426936714e-06,4.588665426936714e-06,0.0002353049253097469,0.0002353049253097469,0.0002353049253097469,-0.00011470297503785757,-0.00011470297503785757,-0.00011470297503785757,0.001627623039655008,0.001627623039655008,0.001627623039655008,-2.519502684175801e-05,-2.519502684175801e-05,-2.519502684175801e-05,0.0005442621212386169,0.0005442621212386169,0.0005442621212386169,0.00016316649126592366,0.00016316649126592366,0.00016316649126592366,-2.8779968625347614e-05,-2.8779968625347614e-05,-2.8779968625347614e-05,0.0003308848526565988,0.0003308848526565988,0.0003308848526565988,0.06282484733896297,0.06282484733896297,0.06282484733896297,0.00017200926228870363,0.00017200926228870363,0.00017200926228870363,-1.1281244808154147e-05,-1.1281244808154147e-05,-1.1281244808154147e-05,0.0,0.0,0.0,0.00023156427037838274,0.00023156427037838274,0.00023156427037838274,0.00023993843371188176,0.00023993843371188176,0.00023993843371188176,0.06108036300396745,0.06108036300396745,0.06108036300396745,0.0,0.0,0.0,148.37170776229772
17,2025-08-12 05:00:00,139.57343518555714,148.18943038544006,148.40342735624932,139.57343518555714,139.57343518555714,2.724528031859201e-06,2.724528031859201e-06,2.724528031859201e-06,4.588665426936714e-06,4.588665426936714e-06,4.588665426936714e-06,0.0001401922362716962,0.0001401922362716962,0.0001401922362716962,-5.175373812451063e-05,-5.175373812451063e-05,-5.175373812451063e-05,0.001010540464740317,0.001010540464740317,0.001010540464740317,-2.519502684175801e-05,-2.519502684175801e-05,-2.519502684175801e-05,0.0005431239846344232,0.0005431239846344232,0.0005431239846344232,7.898073891863703e-05,7.898073891863703e-05,7.898073891863703e-05,-2.8779968625347614e-05,-2.8779968625347614e-05,-2.8779968625347614e-05,-0.00011492755735493338,-0.00011492755735493338,-0.00011492755735493338,0.0625120678223815,0.0625120678223815,0.0625120678223815,0.00020227312533319954,0.00020227312533319954,0.00020227312533319954,-1.1281244808154147e-05,-1.1281244808154147e-05,-1.1281244808154147e-05,0.0,0.0,0.0,0.0002792714838790552,0.0002792714838790552,0.0002792714838790552,0.00021884098375375818,0.00021884098375375818,0.00021884098375375818,0.06127400961188664,0.06127400961188664,0.06127400961188664,0.0,0.0,0.0,148.29845923207944
18,2025-08-12 06:00:00,139.5455916338116,148.16687228704663,148.3761885418096,139.5455916338116,139.5455916338116,2.724528031859201e-06,2.724528031859201e-06,2.724528031859201e-06,4.588665426936714e-06,4.588665426936714e-06,4.588665426936714e-06,5.528314912521114e-05,5.528314912521114e-05,5.528314912521114e-05,5.60249999964228e-06,5.60249999964228e-06,5.60249999964228e-06,0.0007608778622303393,0.0007608778622303393,0.0007608778622303393,-2.519502684175801e-05,-2.519502684175801e-05,-2.519502684175801e-05,0.00048266819290993825,0.00048266819290993825,0.00048266819290993825,9.239899309224992e-05,9.239899309224992e-05,9.239899309224992e-05,-2.8779968625347614e-05,-2.8779968625347614e-05,-2.8779968625347614e-05,-6.160912471940821e-05,-6.160912471940821e-05,-6.160912471940821e-05,0.0625702902412826,0.0625702902412826,0.0625702902412826,0.00014905961985491682,0.00014905961985491682,0.00014905961985491682,-1.1281244808154147e-05,-1.1281244808154147e-05,-1.1281244808154147e-05,0.0,0.0,0.0,0.0003357399999978191,0.0003357399999978191,0.0003357399999978191,0.00010102007878389521,0.00010102007878389521,0.00010102007878389521,0.061468069879054815,0.061468069879054815,0.061468069879054815,0.0,0.0,0.0,148.27699980423068
19,2025-08-12 07:00:00,139.51774808206605,148.1548689065026,148.3702271937844,139.51774808206605,139.51774808206605,2.724528031859201e-06,2.724528031859201e-06,2.724528031859201e-06,-0.0001472172847407819,-0.0001472172847407819,-0.0001472172847407819,4.552635101675248e-05,4.552635101675248e-05,4.552635101675248e-05,3.4105594682262573e-05,3.4105594682262573e-05,3.4105594682262573e-05,0.0005713983075197845,0.0005713983075197845,0.0005713983075197845,-2.519502684175801e-05,-2.519502684175801e-05,-2.519502684175801e-05,0.0004280023711949998,0.0004280023711949998,0.0004280023711949998,0.00012232099063722875,0.00012232099063722875,0.00012232099063722875,-2.8779968625347614e-05,-2.8779968625347614e-05,-2.8779968625347614e-05,-5.827488390140017e-05,-5.827488390140017e-05,-5.827488390140017e-05,0.06266838801061722,0.06266838801061722,0.06266838801061722,0.00014565292108190855,0.00014565292108190855,0.00014565292108190855,-1.1281244808154147e-05,-1.1281244808154147e-05,-1.1281244808154147e-05,0.0,0.0,0.0,0.0004003479562003996,0.0004003479562003996,0.0004003479562003996,9.791955447447752e-05,9.791955447447752e-05,9.791955447447752e-05,0.06166253615221478,0.06166253615221478,0.06166253615221478,0.0,0.0,0.0,148.2611004532405
20,2025-08-12 08:00:00,139.4899045303205,148.34064640228294,148.5542418087397,139.4899045303205,139.4899045303205,2.724528031859201e-06,2.724528031859201e-06,2.724528031859201e-06,-0.000135297111040251,-0.000135297111040251,-0.000135297111040251,0.0001936391214696977,0.0001936391214696977,0.0001936391214696977,4.265100632461641e-05,4.265100632461641e-05,4.265100632461641e-05,0.0017918827016164549,0.0017918827016164549,0.0017918827016164549,-2.519502684175801e-05,-2.519502684175801e-05,-2.519502684175801e-05,0.0004970524447853688,0.0004970524447853688,0.0004970524447853688,0.00017568585551838156,0.00017568585551838156,0.00017568585551838156,0.00042771293799731617,0.00042771293799731617,0.00042771293799731617,1.6801476979010058e-05,1.6801476979010058e-05,1.6801476979010058e-05,0.06416430104740584,0.06416430104740584,0.06416430104740584,0.00015304631982698556,0.00015304631982698556,0.00015304631982698556,0.00017115912548866662,0.00017115912548866662,0.00017115912548866662,0.0,0.0,0.0,0.0004723666057590574,0.0004723666057590574,0.0004723666057590574,0.0003145530294011782,0.0003145530294011782,0.0003145530294011782,0.06185740073370571,0.06185740073370571,0.06185740073370571,0.0,0.0,0.0,148.44017675767788
