,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,adx,adx_lower,adx_upper,atr,atr_lower,atr_upper,cci,cci_lower,cci_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,ma_50,ma_50_lower,ma_50_upper,macd,macd_lower,macd_upper,momentum_10,momentum_10_lower,momentum_10_upper,rsi,rsi_lower,rsi_upper,volume,volume_lower,volume_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
10,2025-08-11 22:00:00,1.2055339474358775,1.1606494386755966,1.1624415791123333,1.2055339474358775,1.2055339474358775,-0.04398055163221406,-0.04398055163221406,-0.04398055163221406,-1.1637721941239105e-06,-1.1637721941239105e-06,-1.1637721941239105e-06,-1.0835169419066511e-07,-1.0835169419066511e-07,-1.0835169419066511e-07,2.4535700919538845e-05,2.4535700919538845e-05,2.4535700919538845e-05,0.0001636817247670278,0.0001636817247670278,0.0001636817247670278,0.0003098553856950803,0.0003098553856950803,0.0003098553856950803,-3.0458063011460936e-05,-3.0458063011460936e-05,-3.0458063011460936e-05,-0.0001309247761765096,-0.0001309247761765096,-0.0001309247761765096,-8.05439877130626e-06,-8.05439877130626e-06,-8.05439877130626e-06,0.0,0.0,0.0,-0.04414423335698109,-0.04414423335698109,-0.04414423335698109,0.0,0.0,0.0,1.1615533958036635
11,2025-08-11 23:00:00,1.2056564403073073,1.1608468052076004,1.1625868662717942,1.2056564403073073,1.2056564403073073,-0.04394449397525042,-0.04394449397525042,-0.04394449397525042,-1.1637721941239105e-06,-1.1637721941239105e-06,-1.1637721941239105e-06,-1.0835169419066511e-07,-1.0835169419066511e-07,-1.0835169419066511e-07,2.4535700919538845e-05,2.4535700919538845e-05,2.4535700919538845e-05,0.0002838296978290249,0.0002838296978290249,0.0002838296978290249,0.0003098553856950803,0.0003098553856950803,0.0003098553856950803,1.989791118693146e-05,1.989791118693146e-05,1.989791118693146e-05,-6.113277731290484e-05,-6.113277731290484e-05,-6.113277731290484e-05,-8.05439877130626e-06,-8.05439877130626e-06,-8.05439877130626e-06,0.0,0.0,0.0,-0.044228323673079446,-0.044228323673079446,-0.044228323673079446,0.0,0.0,0.0,1.1617119463320569
12,2025-08-12 00:00:00,1.205778933178737,1.1613020654554111,1.1629795980452209,1.205778933178737,1.205778933178737,-0.04366072044682533,-0.04366072044682533,-0.04366072044682533,-1.1637721941239105e-06,-1.1637721941239105e-06,-1.1637721941239105e-06,-1.0835169419066511e-07,-1.0835169419066511e-07,-1.0835169419066511e-07,2.4535700919538845e-05,2.4535700919538845e-05,2.4535700919538845e-05,0.0006503673070450433,0.0006503673070450433,0.0006503673070450433,0.0003098553856950803,0.0003098553856950803,0.0003098553856950803,3.750377004255829e-05,3.750377004255829e-05,3.750377004255829e-05,0.0002877989730474866,0.0002877989730474866,0.0002877989730474866,-8.05439877130626e-06,-8.05439877130626e-06,-8.05439877130626e-06,0.0,0.0,0.0,-0.04431108775387036,-0.04431108775387036,-0.04431108775387036,0.0,0.0,0.0,1.1621182127319116
13,2025-08-12 01:00:00,1.2059014260501668,1.1618849475619162,1.1636070078662535,1.2059014260501668,1.2059014260501668,-0.043154904293738375,-0.043154904293738375,-0.043154904293738375,-1.1637721941239105e-06,-1.1637721941239105e-06,-1.1637721941239105e-06,-1.0835169419066511e-07,-1.0835169419066511e-07,-1.0835169419066511e-07,0.0006159446988708898,0.0006159446988708898,0.0006159446988708898,0.0012376280515346832,0.0012376280515346832,0.0012376280515346832,0.0003098553856950803,0.0003098553856950803,0.0003098553856950803,0.00010444044238348914,0.00010444044238348914,0.00010444044238348914,0.00019481373791593233,0.00019481373791593233,0.00019481373791593233,1.384591055760633e-05,1.384591055760633e-05,1.384591055760633e-05,0.0,0.0,0.0,-0.04439253234527306,-0.04439253234527306,-0.04439253234527306,0.0,0.0,0.0,1.1627465217564283
14,2025-08-12 02:00:00,1.2060239189215964,1.1621083933285135,1.1637904124606762,1.2060239189215964,1.2060239189215964,-0.04302577611367862,-0.04302577611367862,-0.04302577611367862,-1.1637721941239105e-06,-1.1637721941239105e-06,-1.1637721941239105e-06,-1.0835169419066511e-07,-1.0835169419066511e-07,-1.0835169419066511e-07,0.0007232717385818875,0.0007232717385818875,0.0007232717385818875,0.0014468881521677562,0.0014468881521677562,0.0014468881521677562,0.0003098553856950803,0.0003098553856950803,0.0003098553856950803,0.00019024993193075455,0.00019024993193075455,0.00019024993193075455,0.00024144054835563363,0.00024144054835563363,0.00024144054835563363,-1.6657328507285356e-05,-1.6657328507285356e-05,-1.6657328507285356e-05,0.0,0.0,0.0,-0.044472664265846375,-0.044472664265846375,-0.044472664265846375,0.0,0.0,0.0,1.162998142807918
15,2025-08-12 03:00:00,1.206146411793026,1.1621164631193066,1.1638390727021877,1.206146411793026,1.206146411793026,-0.04318495509733486,-0.04318495509733486,-0.04318495509733486,-1.1637721941239105e-06,-1.1637721941239105e-06,-1.1637721941239105e-06,-1.0835169419066511e-07,-1.0835169419066511e-07,-1.0835169419066511e-07,0.0007173548766868714,0.0007173548766868714,0.0007173548766868714,0.0013665353088856166,0.0013665353088856166,0.0013665353088856166,0.0003098553856950803,0.0003098553856950803,0.0003098553856950803,0.00023221971497809903,0.00023221971497809903,0.00023221971497809903,0.00012503478392116555,0.00012503478392116555,0.00012503478392116555,-1.6657328507285356e-05,-1.6657328507285356e-05,-1.6657328507285356e-05,0.0,0.0,0.0,-0.04455149040622048,-0.04455149040622048,-0.04455149040622048,0.0,0.0,0.0,1.1629614566956912
16,2025-08-12 04:00:00,1.206268904664456,1.1621500418047241,1.1638528859796045,1.206268904664456,1.206268904664456,-0.043298914819534,-0.043298914819534,-0.043298914819534,-1.1637721941239105e-06,-1.1637721941239105e-06,-1.1637721941239105e-06,-1.0835169419066511e-07,-1.0835169419066511e-07,-1.0835169419066511e-07,0.0008367996494845224,0.0008367996494845224,0.0008367996494845224,0.0013301029085298977,0.0013301029085298977,0.0013301029085298977,0.0003098553856950803,0.0003098553856950803,0.0003098553856950803,0.00035914734663270234,0.00035914734663270234,0.00035914734663270234,0.00024156822665251582,0.00024156822665251582,0.00024156822665251582,-0.00041599557604660864,-0.00041599557604660864,-0.00041599557604660864,0.0,0.0,0.0,-0.044629017728063894,-0.044629017728063894,-0.044629017728063894,0.0,0.0,0.0,1.162969989844922
17,2025-08-12 05:00:00,1.2063913975358855,1.1618586263154493,1.1635925199261608,1.2063913975358855,1.2063913975358855,-0.04366175816347362,-0.04366175816347362,-0.04366175816347362,-1.1637721941239105e-06,-1.1637721941239105e-06,-1.1637721941239105e-06,-1.0835169419066511e-07,-1.0835169419066511e-07,-1.0835169419066511e-07,0.00040391090245369207,0.00040391090245369207,0.00040391090245369207,0.0010434951003283014,0.0010434951003283014,0.0010434951003283014,0.0003098553856950803,0.0003098553856950803,0.0003098553856950803,0.00026897238461170265,0.00026897238461170265,0.00026897238461170265,0.00017148185935127636,0.00017148185935127636,0.00017148185935127636,-0.00010945330789513536,-0.00010945330789513536,-0.00010945330789513536,0.0,0.0,0.0,-0.04470525326380192,-0.04470525326380192,-0.04470525326380192,0.0,0.0,0.0,1.162729639372412
18,2025-08-12 06:00:00,1.2065138904073154,1.160900466667455,1.1625813063971744,1.2065138904073154,1.2065138904073154,-0.04476323442991139,-0.04476323442991139,-0.04476323442991139,-1.1637721941239105e-06,-1.1637721941239105e-06,-1.1637721941239105e-06,-1.0835169419066511e-07,-1.0835169419066511e-07,-1.0835169419066511e-07,-0.00023922153658360976,-0.00023922153658360976,-0.00023922153658360976,1.696968564587447e-05,1.696968564587447e-05,1.696968564587447e-05,0.0003098553856950803,0.0003098553856950803,0.0003098553856950803,0.00011310286778783705,0.00011310286778783705,0.00011310286778783705,-0.00013088316653875117,-0.00013088316653875117,-0.00013088316653875117,-3.4611740826367385e-05,-3.4611740826367385e-05,-3.4611740826367385e-05,0.0,0.0,0.0,-0.04478020411555726,-0.04478020411555726,-0.04478020411555726,0.0,0.0,0.0,1.161750655977404
19,2025-08-12 07:00:00,1.206636383278745,1.1614461332131647,1.1633174995043736,1.206636383278745,1.206636383278745,-0.04422190208257424,-0.04422190208257424,-0.04422190208257424,-1.1637721941239105e-06,-1.1637721941239105e-06,-1.1637721941239105e-06,2.2616892068581346e-05,2.2616892068581346e-05,2.2616892068581346e-05,0.00015805114435702718,0.00015805114435702718,0.00015805114435702718,0.000631975372115644,0.000631975372115644,0.000631975372115644,0.0003098553856950803,0.0003098553856950803,0.0003098553856950803,0.00015709410556048986,0.00015709410556048986,0.00015709410556048986,7.849018935747768e-05,7.849018935747768e-05,7.849018935747768e-05,-9.296857272888856e-05,-9.296857272888856e-05,-9.296857272888856e-05,0.0,0.0,0.0,-0.04485387745468988,-0.04485387745468988,-0.04485387745468988,0.0,0.0,0.0,1.1624144811961707
20,2025-08-12 08:00:00,1.206758876150175,1.161327775225624,1.1631490035548353,1.206758876150175,1.206758876150175,-0.04454185077899931,-0.04454185077899931,-0.04454185077899931,-1.1637721941239105e-06,-1.1637721941239105e-06,-1.1637721941239105e-06,2.909160488858867e-05,2.909160488858867e-05,2.909160488858867e-05,-3.53212724093442e-05,-3.53212724093442e-05,-3.53212724093442e-05,0.0003844297419302431,0.0003844297419302431,0.0003844297419302431,0.0003098553856950803,0.0003098553856950803,0.0003098553856950803,0.00010325745882471584,0.00010325745882471584,0.00010325745882471584,8.642482201274793e-06,8.642482201274793e-06,8.642482201274793e-06,-2.9932145075948336e-05,-2.9932145075948336e-05,-2.9932145075948336e-05,0.0,0.0,0.0,-0.044926280520929555,-0.044926280520929555,-0.044926280520929555,0.0,0.0,0.0,1.1622170253711757
21,2025-08-12 09:00:00,1.2068813690216047,1.1600017750711342,1.1617831851325862,1.2068813690216047,1.2068813690216047,-0.0459527376930363,-0.0459527376930363,-0.0459527376930363,-1.1637721941239105e-06,-1.1637721941239105e-06,-1.1637721941239105e-06,2.2662520770624816e-05,2.2662520770624816e-05,2.2662520770624816e-05,-0.0010099114274913553,-0.0010099114274913553,-0.0010099114274913553,-0.000955317071368057,-0.000955317071368057,-0.000955317071368057,0.0003098553856950803,0.0003098553856950803,0.0003098553856950803,-6.951754625461528e-05,-6.951754625461528e-05,-6.951754625461528e-05,-0.00017734883087338414,-0.00017734883087338414,-0.00017734883087338414,-2.989340102028348e-05,-2.989340102028348e-05,-2.989340102028348e-05,0.0,0.0,0.0,-0.04499742062166825,-0.04499742062166825,-0.04499742062166825,0.0,0.0,0.0,1.1609286313285685
22,2025-08-12 10:00:00,1.2070038618930345,1.1604185928532327,1.1622361773607228,1.2070038618930345,1.2070038618930345,-0.04570294334476248,-0.04570294334476248,-0.04570294334476248,-1.1637721941239105e-06,-1.1637721941239105e-06,-1.1637721941239105e-06,4.200224613187312e-05,4.200224613187312e-05,4.200224613187312e-05,-0.0007971214373812217,-0.0007971214373812217,-0.0007971214373812217,-0.0006356382132760586,-0.0006356382132760586,-0.0006356382132760586,0.0003098553856950803,0.0003098553856950803,0.0003098553856950803,-0.00016054044238031703,-0.00016054044238031703,-0.00016054044238031703,-0.0001076200610744675,-0.0001076200610744675,-0.0001076200610744675,7.89498679271181e-05,7.89498679271181e-05,7.89498679271181e-05,0.0,0.0,0.0,-0.04506730513148642,-0.04506730513148642,-0.04506730513148642,0.0,0.0,0.0,1.161300918548272
23,2025-08-12 11:00:00,1.2071263547644642,1.1599915001908654,1.1617337258153606,1.2071263547644642,1.2071263547644642,-0.04629953167037279,-0.04629953167037279,-0.04629953167037279,-1.1637721941239105e-06,-1.1637721941239105e-06,-1.1637721941239105e-06,4.714574156975145e-05,4.714574156975145e-05,4.714574156975145e-05,-0.0010505957823591999,-0.0010505957823591999,-0.0010505957823591999,-0.0011635901793661371,-0.0011635901793661371,-0.0011635901793661371,0.0003098553856950803,0.0003098553856950803,0.0003098553856950803,-0.00031840156745094393,-0.00031840156745094393,-0.00031840156745094393,-0.0002702618389445893,-0.0002702618389445893,-0.0002702618389445893,0.00011983165431788821,0.00011983165431788821,0.00011983165431788821,0.0,0.0,0.0,-0.04513594149100666,-0.04513594149100666,-0.04513594149100666,0.0,0.0,0.0,1.1608268230940915
24,2025-08-12 12:00:00,1.2072488476358938,1.163036963934966,1.1647700430873622,1.2072488476358938,1.2072488476358938,-0.04337363210999055,-0.04337363210999055,-0.04337363210999055,-1.1637721941239105e-06,-1.1637721941239105e-06,-1.1637721941239105e-06,3.095792616695428e-06,3.095792616695428e-06,3.095792616695428e-06,0.0012486811839083841,0.0012486811839083841,0.0012486811839083841,0.0018297050965099793,0.0018297050965099793,0.0018297050965099793,0.0003098553856950803,0.0003098553856950803,0.0003098553856950803,0.00016225359920272333,0.00016225359920272333,0.00016225359920272333,0.00031178569805357764,0.00031178569805357764,0.00031178569805357764,-0.00020480279077235758,-0.00020480279077235758,-0.00020480279077235758,0.0,0.0,0.0,-0.04520333720650052,-0.04520333720650052,-0.04520333720650052,0.0,0.0,0.0,1.1638752155259033
25,2025-08-12 13:00:00,1.2073713405073234,1.1640887706422545,1.1657874510837845,1.2073713405073234,1.2073713405073234,-0.042421546966067966,-0.042421546966067966,-0.042421546966067966,-1.1637721941239105e-06,-1.1637721941239105e-06,-1.1637721941239105e-06,-2.2922834006209985e-05,-2.2922834006209985e-05,-2.2922834006209985e-05,0.001493958076707125,0.001493958076707125,0.001493958076707125,0.002847952882985533,0.002847952882985533,0.002847952882985533,0.0003098553856950803,0.0003098553856950803,0.0003098553856950803,0.0007590852396494606,0.0007590852396494606,0.0007590852396494606,0.0005689385017074625,0.0005689385017074625,0.0005689385017074625,-0.00025979771457326133,-0.00025979771457326133,-0.00025979771457326133,0.0,0.0,0.0,-0.045269499849053506,-0.045269499849053506,-0.045269499849053506,0.0,0.0,0.0,1.1649497935412554
26,2025-08-12 14:00:00,1.2076632453828586,1.1646258258476578,1.1663546977059416,1.2076632453828586,1.2076632453828586,-0.04214981568425683,-0.04214981568425683,-0.04214981568425683,-1.1637721941239105e-06,-1.1637721941239105e-06,-1.1637721941239105e-06,-3.466081760697171e-05,-3.466081760697171e-05,-3.466081760697171e-05,0.0013956631253795445,0.0013956631253795445,0.0013956631253795445,0.0031846213695483068,0.0031846213695483068,0.0031846213695483068,0.0003098553856950803,0.0003098553856950803,0.0003098553856950803,0.0012824789635164282,0.0012824789635164282,0.0012824789635164282,0.0005224231122529412,0.0005224231122529412,0.0005224231122529412,-0.0002899746274945917,-0.0002899746274945917,-0.0002899746274945917,0.0,0.0,0.0,-0.045334437053805146,-0.045334437053805146,-0.045334437053805146,0.0,0.0,0.0,1.1655134296986018
27,2025-08-12 15:00:00,1.2079551502583938,1.1657311923323466,1.1675109075948178,1.2079551502583938,1.2079551502583938,-0.041317568167049595,-0.041317568167049595,-0.041317568167049595,-0.00015762333331995943,-0.00015762333331995943,-0.00015762333331995943,-6.34890315582066e-05,-6.34890315582066e-05,-6.34890315582066e-05,0.0014052311732906545,0.0014052311732906545,0.0014052311732906545,0.004080588352187675,0.004080588352187675,0.004080588352187675,0.0003098553856950803,0.0003098553856950803,0.0003098553856950803,0.0019281419513702905,0.0019281419513702905,0.0019281419513702905,0.0009907365256176476,0.0009907365256176476,0.0009907365256176476,-0.0003322643189078318,-0.0003322643189078318,-0.0003322643189078318,0.0,0.0,0.0,-0.045398156519237266,-0.045398156519237266,-0.045398156519237266,0.0,0.0,0.0,1.1666375820913442
28,2025-08-12 16:00:00,1.2082470551339293,1.1664067695038658,1.1682084374062438,1.2082470551339293,1.2082470551339293,-0.040957672971866504,-0.040957672971866504,-0.040957672971866504,-0.00021058788207042355,-0.00021058788207042355,-0.00021058788207042355,-6.75636746507202e-05,-6.75636746507202e-05,-6.75636746507202e-05,0.0010487092795760911,0.0010487092795760911,0.0010487092795760911,0.0045029930343924865,0.0045029930343924865,0.0045029930343924865,0.0003098553856950803,0.0003098553856950803,0.0003098553856950803,0.0025480783409676656,0.0025480783409676656,0.0025480783409676656,0.0012254140920710838,0.0012254140920710838,0.0012254140920710838,-0.00035091250719629,-0.00035091250719629,-0.00035091250719629,0.0,0.0,0.0,-0.04546066600625899,-0.04546066600625899,-0.04546066600625899,0.0,0.0,0.0,1.1672893821620627
29,2025-08-12 17:00:00,1.2085389600094643,1.1663975279939651,1.168117356633708,1.2085389600094643,1.2085389600094643,-0.0412868117567573,-0.0412868117567573,-0.0412868117567573,-0.00025976924876728246,-0.00025976924876728246,-0.00025976924876728246,-6.764808774949391e-05,-6.764808774949391e-05,-6.764808774949391e-05,0.0007912605840915851,0.0007912605840915851,0.0007912605840915851,0.004235161581111513,0.004235161581111513,0.004235161581111513,0.0003098553856950803,0.0003098553856950803,0.0003098553856950803,0.002860365502820021,0.002860365502820021,0.002860365502820021,0.0008972060435257963,0.0008972060435257963,0.0008972060435257963,-0.00029610859850419266,-0.00029610859850419266,-0.00029610859850419266,0.0,0.0,0.0,-0.04552197333786882,-0.04552197333786882,-0.04552197333786882,0.0,0.0,0.0,1.167252148252707
30,2025-08-12 18:00:00,1.2088308648849997,1.1665417568318175,1.1682959068325298,1.2088308648849997,1.2088308648849997,-0.041389773192104226,-0.041389773192104226,-0.041389773192104226,-0.0002726122196534359,-0.0002726122196534359,-0.0002726122196534359,-7.294215790412906e-05,-7.294215790412906e-05,-7.294215790412906e-05,0.0005860649110834918,0.0005860649110834918,0.0005860649110834918,0.004192313205872886,0.004192313205872886,0.004192313205872886,0.0003098553856950803,0.0003098553856950803,0.0003098553856950803,0.00297545215578112,0.00297545215578112,0.00297545215578112,0.0008967877260564203,0.0008967877260564203,0.0008967877260564203,-0.00023029259518566174,-0.00023029259518566174,-0.00023029259518566174,0.0,0.0,0.0,-0.04558208639797711,-0.04558208639797711,-0.04558208639797711,0.0,0.0,0.0,1.1674410916928954
31,2025-08-12 19:00:00,1.209122769760535,1.1670760803455702,1.1688724357851805,1.209122769760535,1.209122769760535,-0.04116786345307714,-0.04116786345307714,-0.04116786345307714,-0.0002845378354762926,-0.0002845378354762926,-0.0002845378354762926,-7.820771011997512e-05,-7.820771011997512e-05,-7.820771011997512e-05,0.0005300492326864499,0.0005300492326864499,0.0005300492326864499,0.0044731496777220695,0.0044731496777220695,0.0044731496777220695,0.0003098553856950803,0.0003098553856950803,0.0003098553856950803,0.003172383214129639,0.003172383214129639,0.003172383214129639,0.0011780679102694315,0.0011780679102694315,0.0011780679102694315,-0.0003544605194622632,-0.0003544605194622632,-0.0003544605194622632,0.0,0.0,0.0,-0.045641013130799206,-0.045641013130799206,-0.045641013130799206,0.0,0.0,0.0,1.1679549063074577
