ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,hour_sin,hour_sin_lower,hour_sin_upper,market_session,market_session_lower,market_session_upper,momentum_lag_10,momentum_lag_10_lower,momentum_lag_10_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,returns_lag_1,returns_lag_1_lower,returns_lag_1_upper,returns_lag_2,returns_lag_2_lower,returns_lag_2_upper,volatility_lag_20,volatility_lag_20_lower,volatility_lag_20_upper,weekly,weekly_lower,weekly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2025-03-06 00:00:00,0.5706872736571563,0.5675767001119594,0.5751251464200435,0.5706872736571563,0.5706872736571563,-0.0010269945989772578,-0.0010269945989772578,-0.0010269945989772578,-0.00022402115868492254,-0.00022402115868492254,-0.00022402115868492254,-0.00022402115868492254,-0.00022402115868492254,-0.00022402115868492254,-0.0025815870860395047,-0.0025815870860395047,-0.0025815870860395047,0.0007652274010204255,0.0007652274010204255,0.0007652274010204255,0.0032654887053551016,0.0032654887053551016,0.0032654887053551016,0.00042839432830558743,0.00042839432830558743,0.00042839432830558743,-0.0016912482292285968,-0.0016912482292285968,-0.0016912482292285968,0.0017922219999976835,0.0017922219999976835,0.0017922219999976835,0.0,0.0,0.0,0.5711239791963724
2025-03-07 00:00:00,0.5710199502693312,0.570392841220294,0.5792007849914816,0.5710199502693312,0.5710199502693312,0.006297580878884815,0.006297580878884815,0.006297580878884815,-0.00022402115868492254,-0.00022402115868492254,-0.00022402115868492254,-0.00022402115868492254,-0.00022402115868492254,-0.00022402115868492254,8.280688901833446e-05,8.280688901833446e-05,8.280688901833446e-05,0.00726688018310422,0.00726688018310422,0.00726688018310422,0.00461703982445202,0.00461703982445202,0.00461703982445202,0.003184663908998219,0.003184663908998219,0.003184663908998219,-0.0011388874262139139,-0.0011388874262139139,-0.0011388874262139139,0.0009692993042194045,0.0009692993042194045,0.0009692993042194045,0.0,0.0,0.0,0.5751694838301005
2025-03-10 00:00:00,0.5720179799119867,0.5678919486435302,0.5769207782387142,0.5720179799119867,0.5720179799119867,0.0012625151691326652,0.0012625151691326652,0.0012625151691326652,-0.00022402115868492254,-0.00022402115868492254,-0.00022402115868492254,-0.00022402115868492254,-0.00022402115868492254,-0.00022402115868492254,-0.0019800942747922397,-0.0019800942747922397,-0.0019800942747922397,-7.811429446469157e-05,-7.811429446469157e-05,-7.811429446469157e-05,0.0003664909212810731,0.0003664909212810731,0.0003664909212810731,0.004513577685945256,0.004513577685945256,0.004513577685945256,-0.0011894168459315791,-0.0011894168459315791,-0.0011894168459315791,-0.001340629463597357,-0.001340629463597357,-0.001340629463597357,0.0,0.0,0.0,0.5719732971310647
2025-03-11 00:00:00,0.5723506564595385,0.5659189773432888,0.574296759338953,0.5723506564595385,0.5723506564595385,-0.005677452618790135,-0.005677452618790135,-0.005677452618790135,-0.00022402115868492254,-0.00022402115868492254,-0.00022402115868492254,-0.00022402115868492254,-0.00022402115868492254,-0.00022402115868492254,-0.002454154494847651,-0.002454154494847651,-0.002454154494847651,-0.004264830948902841,-0.004264830948902841,-0.004264830948902841,-0.001900336074144993,-0.001900336074144993,-0.001900336074144993,0.00033422189451556356,0.00033422189451556356,0.00033422189451556356,-0.00120914162694321,-0.00120914162694321,-0.00120914162694321,0.0014126216698872947,0.0014126216698872947,0.0014126216698872947,0.0,0.0,0.0,0.569909677666245
2025-03-12 00:00:00,0.5726833330070904,0.5646645627107504,0.5742826986391865,0.5726833330070904,0.5726833330070904,-0.006844311477253362,-0.006844311477253362,-0.006844311477253362,-0.00022402115868492254,-0.00022402115868492254,-0.00022402115868492254,-0.00022402115868492254,-0.00022402115868492254,-0.00022402115868492254,-0.0021270375719590583,-0.0021270375719590583,-0.0021270375719590583,-0.005313791899379527,-0.005313791899379527,-0.005313791899379527,-0.0011845272629348413,-0.0011845272629348413,-0.0011845272629348413,-0.0018946376592318358,-0.0018946376592318358,-0.0018946376592318358,-0.0011900666657577814,-0.0011900666657577814,-0.0011900666657577814,0.0015305195778738353,0.0015305195778738353,0.0015305195778738353,0.0,0.0,0.0,0.5696402129512477
2025-03-13 00:00:00,0.5730160095546422,0.5676672405149015,0.5765468009524172,0.5730160095546422,0.5730160095546422,-0.00348278203961425,-0.00348278203961425,-0.00348278203961425,-0.00022402115868492254,-0.00022402115868492254,-0.00022402115868492254,-0.00022402115868492254,-0.00022402115868492254,-0.00022402115868492254,-0.0016655944993768438,-0.0016655944993768438,-0.0016655944993768438,-0.001690560039610978,-0.001690560039610978,-0.001690560039610978,0.0010618537642671847,0.0010618537642671847,0.0010618537642671847,-0.0011908180423217058,-0.0011908180423217058,-0.0011908180423217058,-0.00124018094481304,-0.00124018094481304,-0.00124018094481304,0.0017922220000032721,0.0017922220000032721,0.0017922220000032721,0.0,0.0,0.0,0.5720472915868318
2025-03-14 00:00:00,0.5733486861062033,0.5700484758704082,0.5800862884599634,0.5733486861062033,0.5733486861062033,0.001313873850030931,0.001313873850030931,0.001313873850030931,-0.00022402115868492254,-0.00022402115868492254,-0.00022402115868492254,-0.00022402115868492254,-0.00022402115868492254,-0.00022402115868492254,0.00038852049656474397,0.00038852049656474397,0.00038852049656474397,0.002283173154249603,0.002283173154249603,0.002283173154249603,0.0016023960943164042,0.0016023960943164042,0.0016023960943164042,0.0010179379959374276,0.0010179379959374276,0.0010179379959374276,-0.0012469384194177997,-0.0012469384194177997,-0.0012469384194177997,0.0009692993042186717,0.0009692993042186717,0.0009692993042186717,0.0,0.0,0.0,0.5746577404343453
2025-03-17 00:00:00,0.5743467157608867,0.5701159345740443,0.5777969339800618,0.5743467157608867,0.5743467157608867,-0.0007535125729802473,-0.0007535125729802473,-0.0007535125729802473,-0.00022402115868492254,-0.00022402115868492254,-0.00022402115868492254,-0.00022402115868492254,-0.00022402115868492254,-0.00022402115868492254,0.0018222833407010683,0.0018222833407010683,0.0018222833407010683,-0.002094142036571482,-0.002094142036571482,-0.002094142036571482,-0.0024415298316987923,-0.0024415298316987923,-0.0024415298316987923,0.0015494266975304815,0.0015494266975304815,0.0015494266975304815,-0.00123565046214316,-0.00123565046214316,-0.00123565046214316,-0.0013406294635912347,-0.0013406294635912347,-0.0013406294635912347,0.0,0.0,0.0,0.573143952159845
2025-03-18 00:00:00,0.5746793923124478,0.5736159363247363,0.5819333950114504,0.5746793923124478,0.5746793923124478,0.0035729123798639412,0.0035729123798639412,0.0035729123798639412,-0.00022402115868492254,-0.00022402115868492254,-0.00022402115868492254,-0.00022402115868492254,-0.00022402115868492254,-0.00022402115868492254,0.004457216045210632,0.004457216045210632,0.004457216045210632,0.004985534049757035,0.004985534049757035,0.004985534049757035,0.0032970689777290997,0.0032970689777290997,0.0032970689777290997,-0.0024267668774677945,-0.0024267668774677945,-0.0024267668774677945,-0.0013065634482381512,-0.0013065634482381512,-0.0013065634482381512,0.0014126216698930939,0.0014126216698930939,0.0014126216698930939,0.0,0.0,0.0,0.5775444759905153
2025-03-19 00:00:00,0.5748952495914179,0.5796965806979718,0.5878213927603274,0.5748952495914179,0.5748952495914179,0.01390962156769778,0.01390962156769778,0.01390962156769778,-0.00022402115868492254,-0.00022402115868492254,-0.00022402115868492254,-0.00022402115868492254,-0.00022402115868492254,-0.00022402115868492254,0.006779072723363465,0.006779072723363465,0.006779072723363465,0.01544014114557418,0.01544014114557418,0.01544014114557418,0.004826333161606312,0.004826333161606312,0.004826333161606312,0.003215715238425986,0.003215715238425986,0.003215715238425986,-0.0004634572383281395,-0.0004634572383281395,-0.0004634572383281395,0.0015305195778764012,0.0015305195778764012,0.0015305195778764012,0.0,0.0,0.0,0.5837717133890296
2025-03-20 00:00:00,0.5751111068703878,0.5760599166338363,0.5852006427772296,0.5751111068703878,0.5751111068703878,0.00788419148980371,0.00788419148980371,0.00788419148980371,-0.00022402115868492254,-0.00022402115868492254,-0.00022402115868492254,-0.00022402115868492254,-0.00022402115868492254,-0.00022402115868492254,0.004761234900210056,0.004761234900210056,0.004761234900210056,0.009676413489799413,0.009676413489799413,0.009676413489799413,-0.0005271556778286472,-0.0005271556778286472,-0.0005271556778286472,0.004719365536095831,0.004719365536095831,0.004719365536095831,-0.0006212109513036864,-0.0006212109513036864,-0.0006212109513036864,0.0017922219999957035,0.0017922219999957035,0.0017922219999957035,0.0,0.0,0.0,0.5806761197430418
2025-03-21 00:00:00,0.5753269641493578,0.5720223802216032,0.5806940042625366,0.5753269641493578,0.5753269641493578,0.000812287184306867,0.000812287184306867,0.000812287184306867,-0.00022402115868492254,-0.00022402115868492254,-0.00022402115868492254,-0.00022402115868492254,-0.00022402115868492254,-0.00022402115868492254,0.002352309923693323,0.002352309923693323,0.002352309923693323,0.0017815864885187774,0.0017815864885187774,0.0017815864885187774,8.932422864685494e-05,8.932422864685494e-05,8.932422864685494e-05,-0.0005444568772295194,-0.0005444568772295194,-0.0005444568772295194,-0.0006368477734339464,-0.0006368477734339464,-0.0006368477734339464,0.0009692993042119105,0.0009692993042119105,0.0009692993042119105,0.0,0.0,0.0,0.5763519588951668
