ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,atr_14,atr_14_lower,atr_14_upper,bbands_lower,bbands_lower_lower,bbands_lower_upper,bbands_upper,bbands_upper_lower,bbands_upper_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_20,ma_20_lower,ma_20_upper,ma_5,ma_5_lower,ma_5_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi_14,rsi_14_lower,rsi_14_upper,weekly,weekly_lower,weekly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2024-09-25 23:00:00,0.5934462621348495,0.627798727435331,0.6316481513112134,0.5934462621348495,0.5934462621348495,-0.0005423228997116778,-0.0005423228997116778,-0.0005423228997116778,0.006346752902506448,0.006346752902506448,0.006346752902506448,0.006267514863890119,0.006267514863890119,0.006267514863890119,0.05835439488179568,0.05835439488179568,0.05835439488179568,0.006942904806785161,0.006942904806785161,0.006942904806785161,0.011952189080778433,0.011952189080778433,0.011952189080778433,0.06116166687943903,0.06116166687943903,0.06116166687943903,0.0273873561275472,0.0273873561275472,0.0273873561275472,0.002807271997643349,0.002807271997643349,0.002807271997643349,0.0,0.0,0.0,0.6297424247303894
2024-09-26 23:00:00,0.5943436020437285,0.6300424145189443,0.6330506971890406,0.5943436020437285,0.5943436020437285,-0.0005423228997116778,-0.0005423228997116778,-0.0005423228997116778,0.006346752902506448,0.006346752902506448,0.006346752902506448,0.006267514863890119,0.006267514863890119,0.006267514863890119,0.05894385278367674,0.05894385278367674,0.05894385278367674,0.006942904806785161,0.006942904806785161,0.006942904806785161,0.01254164698265949,0.01254164698265949,0.01254164698265949,0.06244861720420811,0.06244861720420811,0.06244861720420811,0.0273873561275472,0.0273873561275472,0.0273873561275472,0.003504764420531367,0.003504764420531367,0.003504764420531367,0.0,0.0,0.0,0.6314595381355275
2024-09-29 23:00:00,0.5970356217703652,0.6325393720387542,0.6364352174524444,0.5970356217703652,0.5970356217703652,2.5157609978160464e-05,2.5157609978160464e-05,2.5157609978160464e-05,0.006346752902506448,0.006346752902506448,0.006346752902506448,0.006267514863890119,0.006267514863890119,0.006267514863890119,0.06022240221189595,0.06022240221189595,0.06022240221189595,0.006942904806785161,0.006942904806785161,0.006942904806785161,0.013252715901188867,0.013252715901188867,0.013252715901188867,0.06325907846266818,0.06325907846266818,0.06325907846266818,0.0273873561275472,0.0273873561275472,0.0273873561275472,0.0030366762507722258,0.0030366762507722258,0.0030366762507722258,0.0,0.0,0.0,0.6348035450129446
2024-09-30 23:00:00,0.597932961679244,0.6339875997854104,0.6372216132953804,0.597932961679244,0.597932961679244,3.1697682331088364e-05,3.1697682331088364e-05,3.1697682331088364e-05,0.006346752902506448,0.006346752902506448,0.006346752902506448,0.006267514863890119,0.006267514863890119,0.006267514863890119,0.05954270167094549,0.05954270167094549,0.05954270167094549,0.006942904806785161,0.006942904806785161,0.006942904806785161,0.013741558761686852,0.013741558761686852,0.013741558761686852,0.06297741552985597,0.06297741552985597,0.06297741552985597,0.026212272653745823,0.026212272653745823,0.026212272653745823,0.003434713858910486,0.003434713858910486,0.003434713858910486,0.0,0.0,0.0,0.6355892342659152
2024-10-01 23:00:00,0.5988303015881229,0.6260140776272825,0.6294314734486105,0.5988303015881229,0.5988303015881229,4.3375369285135786e-05,4.3375369285135786e-05,4.3375369285135786e-05,0.006346752902506448,0.006346752902506448,0.006346752902506448,0.006267514863890119,0.006267514863890119,0.006267514863890119,0.04481771778115072,0.04481771778115072,0.04481771778115072,0.006942904806785161,0.006942904806785161,0.006942904806785161,0.01330840671831038,0.01330840671831038,0.01330840671831038,0.04840848325431103,0.04840848325431103,0.04840848325431103,0.01190876312037348,0.01190876312037348,0.01190876312037348,0.0035907654731603122,0.0035907654731603122,0.0035907654731603122,0.0,0.0,0.0,0.6278187682147256
2024-10-02 23:00:00,0.5997276414970018,0.6242921321951646,0.6277330313234306,0.5997276414970018,0.5997276414970018,4.549860455298287e-05,4.549860455298287e-05,4.549860455298287e-05,0.006346752902506448,0.006346752902506448,0.006346752902506448,0.006267514863890119,0.006267514863890119,0.006267514863890119,0.04064241955340733,0.04064241955340733,0.04064241955340733,0.006942904806785161,0.006942904806785161,0.006942904806785161,0.013333420580100275,0.013333420580100275,0.013333420580100275,0.04344969155105295,0.04344969155105295,0.04344969155105295,0.0077063277955723404,0.0077063277955723404,0.0077063277955723404,0.0028072719976456276,0.0028072719976456276,0.0028072719976456276,0.0,0.0,0.0,0.625785622534687
2024-10-03 23:00:00,0.5997561844152575,0.6198871419327721,0.623194097253283,0.5997561844152575,0.5997561844152575,7.51906642348041e-05,7.51906642348041e-05,7.51906642348041e-05,0.006346752902506448,0.006346752902506448,0.006346752902506448,0.006267514863890119,0.006267514863890119,0.006267514863890119,0.032379214756568804,0.032379214756568804,0.032379214756568804,0.006942904806785161,0.006942904806785161,0.006942904806785161,0.012620422926813937,0.012620422926813937,0.012620422926813937,0.03588397917712643,0.03588397917712643,0.03588397917712643,0.00012642859233833755,0.00012642859233833755,0.00012642859233833755,0.0035047644205576196,0.0035047644205576196,0.0035047644205576196,0.0,0.0,0.0,0.6212778228481673
2024-10-06 23:00:00,0.5998418131700245,0.6140480373978228,0.6173174603572318,0.5998418131700245,0.5998418131700245,9.354482999262215e-05,9.354482999262215e-05,9.354482999262215e-05,0.006346752902506448,0.006346752902506448,0.006346752902506448,0.006267514863890119,0.006267514863890119,0.006267514863890119,0.023206420849213517,0.023206420849213517,0.023206420849213517,0.006942904806785161,0.006942904806785161,0.006942904806785161,0.011437313897003807,0.011437313897003807,0.011437313897003807,0.02624309709999447,0.02624309709999447,0.02624309709999447,-0.00788161045096464,-0.00788161045096464,-0.00788161045096464,0.0030366762507809527,0.0030366762507809527,0.0030366762507809527,0.0,0.0,0.0,0.6155835201176822
2024-10-07 23:00:00,0.5998703560882802,0.6110497495544919,0.6143765688995267,0.5998703560882802,0.5998703560882802,8.068921805353034e-05,8.068921805353034e-05,8.068921805353034e-05,0.006346752902506448,0.006346752902506448,0.006346752902506448,0.006267514863890119,0.006267514863890119,0.006267514863890119,0.017921162745723963,0.017921162745723963,0.017921162745723963,0.006942904806785161,0.006942904806785161,0.006942904806785161,0.010080398632006606,0.010080398632006606,0.010080398632006606,0.021355876604639126,0.021355876604639126,0.021355876604639126,-0.011797097677517902,-0.011797097677517902,-0.011797097677517902,0.0034347138589151654,0.0034347138589151654,0.0034347138589151654,0.0,0.0,0.0,0.6126811133916824
2024-10-08 23:00:00,0.5998988990065358,0.6104766142035611,0.6142112022731684,0.5998988990065358,0.5998988990065358,8.912382265088153e-05,8.912382265088153e-05,8.912382265088153e-05,0.006277916074253358,0.006277916074253358,0.006277916074253358,0.006293476510015844,0.006293476510015844,0.006293476510015844,0.017477119860136007,0.017477119860136007,0.017477119860136007,0.006923450573291008,0.006923450573291008,0.006923450573291008,0.009131602895455197,0.009131602895455197,0.009131602895455197,0.021067885333297346,0.021067885333297346,0.021067885333297346,-0.011238450015530282,-0.011238450015530282,-0.011238450015530282,0.003590765473161342,0.003590765473161342,0.003590765473161342,0.0,0.0,0.0,0.6125375002223769
2024-10-09 23:00:00,0.5999274419247915,0.6057862774312911,0.6090268598476452,0.5999274419247915,0.5999274419247915,8.638607538478713e-05,8.638607538478713e-05,8.638607538478713e-05,0.005996501967031223,0.005996501967031223,0.005996501967031223,0.006426177602661101,0.006426177602661101,0.006426177602661101,0.009330230591719762,0.009330230591719762,0.009330230591719762,0.006859713299043863,0.006859713299043863,0.006859713299043863,0.007940625970862853,0.007940625970862853,0.007940625970862853,0.012137502589367667,0.012137502589367667,0.012137502589367667,-0.017979174323264065,-0.017979174323264065,-0.017979174323264065,0.0028072719976479045,0.0028072719976479045,0.0028072719976479045,0.0,0.0,0.0,0.6072090628045864
2024-10-10 23:00:00,0.5999559848430471,0.6086695326401225,0.6119611011020385,0.5999559848430471,0.5999559848430471,6.900995318812771e-05,6.900995318812771e-05,6.900995318812771e-05,0.005702509756848415,0.005702509756848415,0.005702509756848415,0.006517584710498074,0.006517584710498074,0.006517584710498074,0.013147423069817504,0.013147423069817504,0.013147423069817504,0.006765050991464814,0.006765050991464814,0.006765050991464814,0.007181532676073777,0.007181532676073777,0.007181532676073777,0.016652187490374126,0.016652187490374126,0.016652187490374126,-0.013088265018255702,-0.013088265018255702,-0.013088265018255702,0.0035047644205566195,0.0035047644205566195,0.0035047644205566195,0.0,0.0,0.0,0.6099465643886257
2024-10-13 23:00:00,0.6000416135978142,0.6073631065591641,0.610651902136758,0.6000416135978142,0.6000416135978142,4.551849465406281e-05,4.551849465406281e-05,4.551849465406281e-05,0.005460299662688089,0.005460299662688089,0.005460299662688089,0.006597412084618595,0.006597412084618595,0.006597412084618595,0.011957095300745846,0.011957095300745846,0.011957095300745846,0.006689749300972194,0.006689749300972194,0.006689749300972194,0.00674908945204702,0.00674908945204702,0.00674908945204702,0.014993771551535525,0.014993771551535525,0.014993771551535525,-0.013584973694234115,-0.013584973694234115,-0.013584973694234115,0.003036676250789678,0.003036676250789678,0.003036676250789678,0.0,0.0,0.0,0.6090385004735146
2024-10-14 23:00:00,0.6000701565160699,0.6073420599905197,0.6103684166155983,0.6000701565160699,0.6000701565160699,2.3043740102477143e-05,2.3043740102477143e-05,2.3043740102477143e-05,0.0051643625873943385,0.0051643625873943385,0.0051643625873943385,0.006663409735486274,0.006663409735486274,0.006663409735486274,0.01109682681668052,0.01109682681668052,0.01109682681668052,0.006578994890885924,0.006578994890885924,0.006578994890885924,0.006505692079227016,0.006505692079227016,0.006505692079227016,0.014531540675603345,0.014531540675603345,0.014531540675603345,-0.013838676216415508,-0.013838676216415508,-0.013838676216415508,0.003434713858922824,0.003434713858922824,0.003434713858922824,0.0,0.0,0.0,0.6087901004036987
2024-10-15 23:00:00,0.6000986994343256,0.604224855216549,0.6078323569331916,0.6000986994343256,0.6000986994343256,1.3898751486393226e-05,1.3898751486393226e-05,1.3898751486393226e-05,0.00476080978867121,0.00476080978867121,0.00476080978867121,0.006766579376582009,0.006766579376582009,0.006766579376582009,0.006211522824522145,0.006211522824522145,0.006211522824522145,0.006435796505753158,0.006435796505753158,0.006435796505753158,0.0060357448503421274,0.0060357448503421274,0.0060357448503421274,0.0098022882976844,0.0098022882976844,0.0098022882976844,-0.01780130644831275,-0.01780130644831275,-0.01780130644831275,0.0035907654731622577,0.0035907654731622577,0.0035907654731622577,0.0,0.0,0.0,0.6059810398932464
2024-10-16 23:00:00,0.6001272421829342,0.6044991948406306,0.6071684469605877,0.6001272421829342,0.6001272421829342,-7.021552552284874e-06,-7.021552552284874e-06,-7.021552552284874e-06,0.0043865403345865785,0.0043865403345865785,0.0043865403345865785,0.006822849847854652,0.006822849847854652,0.006822849847854652,0.0061943632673886525,0.0061943632673886525,0.0061943632673886525,0.006279557541018877,0.006279557541018877,0.006279557541018877,0.005959311740670041,0.005959311740670041,0.005959311740670041,0.009001635265037408,0.009001635265037408,0.009001635265037408,-0.01724687464418921,-0.01724687464418921,-0.01724687464418921,0.002807271997648757,0.002807271997648757,0.002807271997648757,0.0,0.0,0.0,0.6055293687296778
2024-10-17 23:00:00,0.600155784931543,0.6042913909214109,0.6070384655525365,0.600155784931543,0.600155784931543,-3.0942506603487983e-05,-3.0942506603487983e-05,-3.0942506603487983e-05,0.004039606260198532,0.004039606260198532,0.004039606260198532,0.006810161792811437,0.006810161792811437,0.006810161792811437,0.005905583680142541,0.005905583680142541,0.005905583680142541,0.006096176017810019,0.006096176017810019,0.006096176017810019,0.0057384697456847305,0.0057384697456847305,0.0057384697456847305,0.009410348100691478,0.009410348100691478,0.009410348100691478,-0.01674788762975869,-0.01674788762975869,-0.01674788762975869,0.0035047644205489364,0.0035047644205489364,0.0035047644205489364,0.0,0.0,0.0,0.6058034597823926
2024-10-20 23:00:00,0.600241413177369,0.6060068461578848,0.6091311117502712,0.600241413177369,0.600241413177369,-3.177543091263399e-05,-3.177543091263399e-05,-3.177543091263399e-05,0.0037789299648089796,0.0037789299648089796,0.0037789299648089796,0.006753331802703709,0.006753331802703709,0.006753331802703709,0.009340958656259519,0.009340958656259519,0.009340958656259519,0.00593026976403292,0.00593026976403292,0.00593026976403292,0.005644633255662179,0.005644633255662179,0.005644633255662179,0.012377634907057924,0.012377634907057924,0.012377634907057924,-0.012734430700035637,-0.012734430700035637,-0.012734430700035637,0.003036676250798406,0.003036676250798406,0.003036676250798406,0.0,0.0,0.0,0.607670982245775
